تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1399/01/28,1022922,1025725,1059381,14943886107249,14609016
1399/01/27,1021876,1024678,1059089,14928604019919,14609016
1399/01/26,1020796,1023603,1054771,14916535436105,14612642
1399/01/25,1019747,1022544,1055329,14915293193575,14626464
1399/01/24,1018685,1021455,1055533,14921483124612,14647778
1399/01/23,1017587,1020323,1055162,14920738756218,14662853
1399/01/22,1016606,1019336,1054937,14886385688143,14643213
1399/01/21,1015749,1018479,1054648,14873829459822,14643213
1399/01/20,1014933,1017664,1054359,14861886716028,14643213
1399/01/19,1013812,1016516,1052084,14844469622263,14642223
1399/01/18,1012984,1015654,1048856,14841797601031,14651556
1399/01/17,1011947,1014668,1052409,14827375843653,14652324
1399/01/16,1010850,1013536,1049308,14830533875043,14671343
1399/01/15,1009452,1012065,1043857,14806144071385,14667501
1399/01/14,1009167,1011781,1043572,14801961250438,14667501
1399/01/13,1008880,1011495,1043286,14797756768616,14667501
1399/01/12,1008594,1011209,1042999,14793556589606,14667501
1399/01/11,1008308,1010924,1042713,14789361114502,14667501
1399/01/10,1007131,1009724,1040681,14770097399653,14665517
1399/01/09,1006329,1008848,1035892,14751694618379,14658918
1399/01/08,1005538,1008006,1031135,14737710231040,14656532
1399/01/07,1005252,1007721,1030849,14733518520791,14656532
1399/01/06,1004966,1007435,1030564,14729330074235,14656532
1399/01/05,1003480,1005893,1024663,14659769854959,14608923
1399/01/04,1000976,1003413,1026106,14623703259740,14609443
1399/01/03,1000693,1003131,1025823,14619573251658,14609443
1399/01/02,1000407,1002846,1025537,14615390161459,14609443
1399/01/01,1000122,1002562,1025253,14611237934544,14609443
1398/12/29,1000000,1002441,1024809,14609445054329,14609443
1398/12/28,1023829,1026268,1050672,14957582957643,14609443
1398/12/27,1019658,1022086,1048373,14886691440347,14599680
1398/12/26,1025294,1027720,1043501,14951544144178,14582684
1398/12/25,1024935,1027330,1040531,14919485255080,14556510
1398/12/24,1024162,1026556,1039902,15022200728999,14667786
1398/12/23,1023607,1026021,1041448,15079192018208,14731421
1398/12/22,1022070,1024482,1041147,15056543626794,14731421
1398/12/21,1021751,1024164,1040847,15051855595409,14731421
1398/12/20,1020675,1023072,1040167,15078489183715,14773054
1398/12/19,1020109,1022481,1041033,15133074996054,14834762
1398/12/18,1019559,1021969,1043947,15124916111926,14834762
1398/12/17,1019262,1021673,1043650,15120513114449,14834762
1398/12/16,1019708,1022213,1044977,14648971339462,14365842
1398/12/15,1019402,1021907,1044671,14644575599777,14365842
1398/12/14,1019089,1021594,1044365,14640078162974,14365842
1398/12/13,1016583,1019047,1041622,14711424494542,14471437
1398/12/12,1013282,1015708,1038514,14669790448618,14477493
1398/12/11,1009116,1011512,1034561,14621450754202,14489359
1398/12/10,1007957,1010301,1031006,14690207079052,14574227
1398/12/09,1006914,1009285,1031447,14665423479821,14564710
1398/12/08,1006605,1008976,1031156,14660920407163,14564710
1398/12/07,1006296,1008667,1030865,14656420832851,14564710
1398/12/06,1005394,1007793,1030528,14449093564063,14371573
1398/12/05,1004441,1006810,1027523,14449713784635,14385812
1398/12/04,1003435,1005764,1024901,14572103364743,14522213
1398/12/03,1002167,1004444,1020947,14648653414736,14616978
1398/12/02,1001299,1003583,1020554,14477851651695,14459060
1398/12/01,1001041,1003325,1020296,14474119991557,14459060
1398/11/30,1000000,1002359,1019727,14459069426903,14459060
1398/11/29,1021371,1023943,1042350,14738075220681,14429696
1398/11/28,1021678,1024170,1042574,14794010606443,14480107
1398/11/27,1020757,1023279,1041651,14800969071676,14499983
1398/11/26,1020067,1022571,1038807,14767863700738,14477342
1398/11/25,1019110,1021601,1037844,14776940836130,14499840
1398/11/24,1018350,1020840,1037552,14765918161037,14499840
1398/11/23,1017662,1020152,1037260,14755944186959,14499840
1398/11/22,1016256,1018726,1035391,14726563773857,14490987
1398/11/21,1015952,1018421,1035099,14722151003625,14490987
1398/11/20,1015553,1018051,1036588,14695627442821,14470557
1398/11/19,1014503,1016998,1035538,14665995986411,14456328
1398/11/18,1013135,1015567,1034861,14647607760567,14457705
1398/11/17,1012829,1015261,1034569,14643184740726,14457705
1398/11/16,1012537,1014969,1034278,14638974636393,14457705
1398/11/15,1010700,1013099,1032638,14602035134540,14447437
1398/11/14,1008961,1011354,1032792,14372281379945,14244634
1398/11/13,1006925,1009351,1034466,14405518152867,14306443
1398/11/12,1006114,1008510,1031771,14473956769626,14385996
1398/11/11,1005487,1007911,1023765,14363019708077,14284630
1398/11/10,1005195,1007618,1023473,14358842647892,14284630
1398/11/09,1004903,1007326,1023181,14354670439323,14284630
1398/11/08,1004611,1007034,1022889,14350503003888,14284630
1398/11/07,1003780,1006207,1021605,14286642335052,14232838
1398/11/06,1003156,1005586,1020208,14214802206354,14170080
1398/11/05,1002505,1004978,1019996,14259813812676,14224177
1398/11/04,1001741,1004146,1018696,14143100443498,14118518
1398/11/03,1001480,1003885,1018436,14139419688493,14118518
1398/11/02,1001216,1003621,1018172,14135695247588,14118518
1398/11/01,1000712,1003003,1023704,14035279527997,14025290
1398/10/30,1000000,1002458,1027842,13104339317459,13104335
1398/10/29,1018607,1021150,1045155,13399820385063,13155036
1398/10/28,1017831,1020295,1044626,13801233574510,13559444
1398/10/27,1017060,1019509,1047215,13785814886885,13554570
1398/10/26,1016279,1018727,1046934,13775226080618,13554570
1398/10/25,1015491,1017938,1046655,13764553681048,13554570
1398/10/24,1014762,1017204,1049196,13733839834291,13534043
1398/10/23,1013577,1016014,1048283,13688435238869,13505075
1398/10/22,1012547,1014962,1044687,13655861789073,13486638
1398/10/21,1011823,1014196,1040938,13640849502090,13481452
1398/10/20,1011205,1013515,1038636,13624151173266,13473182
1398/10/19,1010915,1013225,1038356,13620245626773,13473182
1398/10/18,1010531,1012840,1037978,13615075043600,13473182
1398/10/17,1009929,1012256,1031438,13643257008387,13509112
1398/10/16,1009299,1011652,1032276,13632093253028,13506494
1398/10/15,1009007,1011360,1031972,13638165548753,13516414
1398/10/14,1008349,1010697,1031825,13644238477989,13531254
1398/10/13,1007732,1010149,1036001,13226180575287,13124691
1398/10/12,1007490,1009905,1035758,13222997898436,13124691
1398/10/11,1007217,1009632,1035486,13219421948269,13124691
1398/10/10,1006563,1008856,1033928,13197784312567,13111726
1398/10/09,1005812,1008064,1032802,13175568091399,13099422
1398/10/08,1005047,1007279,1031495,13166912054336,13100785
1398/10/07,1004442,1006663,1030789,13223034225102,13164555
1398/10/06,1003848,1006055,1028904,13205009610445,13154391
1398/10/05,1003181,1005387,1028650,13196245656082,13154391
1398/10/04,1002524,1004728,1028390,13187600574351,13154391
1398/10/03,1001804,1004015,1028604,13148189236177,13124510
1398/10/02,1001229,1003449,1028693,13063251919971,13047209
1398/10/01,1000600,1002834,1027302,12941415369063,12933644
1398/09/30,1000000,1002213,1026819,12996408888012,12996406
1398/09/29,1017509,1019724,1045424,13224594795460,12997026
1398/09/28,1016796,1019010,1045112,13215335839737,12997026
1398/09/27,1016076,1018288,1044791,13205968411692,12997026
1398/09/26,1015471,1017689,1043153,13189240761798,12988292
1398/09/25,1014794,1017010,1042835,13200996534928,13008548
1398/09/24,1014110,1016324,1042566,13190416892203,13006889
1398/09/23,1013416,1015620,1041149,13213043604429,13038122
1398/09/22,1012719,1014905,1039000,13181640443380,13016084
1398/09/21,1012070,1014261,1038672,13173200672753,13016084
1398/09/20,1011386,1013575,1038349,13164293083920,13016084
1398/09/19,1010741,1012920,1037599,13191436487945,13051245
1398/09/18,1010008,1012186,1037329,13170340575451,13039827
1398/09/17,1009269,1011430,1035568,13168733373579,13047786
1398/09/16,1008601,1010720,1033711,13216041717800,13103329
1398/09/15,1008017,1010112,1032492,13216125762945,13111008
1398/09/14,1007698,1009792,1032173,13211942783492,13111008
1398/09/13,1007379,1009472,1031854,13207764751825,13111008
1398/09/12,1006609,1008676,1030997,13183164234317,13096596
1398/09/11,1005838,1007894,1031909,13120523529435,13044370
1398/09/10,1005310,1007358,1030909,13103027272256,13033806
1398/09/09,1004672,1006711,1035044,13103838032045,13042897
1398/09/08,1003924,1005959,1036401,13053867351290,13002834
1398/09/07,1003600,1005633,1036076,13049648900945,13002834
1398/09/06,1003275,1005307,1035752,13045430264873,13002834
1398/09/05,1002601,1004626,1033759,13026634095792,12992838
1398/09/04,1002056,1004083,1033542,12986625999493,12959972
1398/09/03,1001447,1003478,1033032,12923345297785,12904660
1398/09/02,1000833,1002889,1033392,12752676893290,12742057
1398/09/01,1000336,1002399,1032920,12705655843131,12701383
1398/08/30,1000000,1002062,1032591,12701390448766,12701383
1398/08/29,1017100,1019159,1049928,12918577931167,12701383
1398/08/28,1016307,1018366,1047467,12919027702839,12711725
1398/08/27,1015655,1017705,1045657,12923935578601,12724726
1398/08/26,1015028,1017079,1043096,12908574716305,12717450
1398/08/25,1014277,1016335,1045097,12909451126627,12727729
1398/08/24,1013413,1015473,1044037,12886832707885,12716268
1398/08/23,1012703,1014764,1043703,12877803955827,12716268
1398/08/22,1011993,1014055,1043369,12868775127203,12716268
1398/08/21,1011263,1013331,1041069,12852923571566,12709761
1398/08/20,1010524,1012583,1039095,12849202702535,12715380
1398/08/19,1009740,1011822,1037611,12817897718140,12694252
1398/08/18,1009083,1011021,1037920,12829752662930,12714260
1398/08/17,1008425,1010337,1038481,12799495914967,12692551
1398/08/16,1008095,1010009,1038151,12795303158395,12692551
1398/08/15,1007765,1009680,1037821,12791115202295,12692551
1398/08/14,1007435,1009352,1037491,12786931592379,12692551
1398/08/13,1006757,1008664,1036732,12769872567448,12684163
1398/08/12,1006121,1008034,1036753,12761483781756,12683840
1398/08/11,1005347,1007250,1034823,12810305354887,12742170
1398/08/10,1004717,1006639,1034664,12722031822565,12662301
1398/08/09,1004390,1006314,1034337,12717892601926,12662301
1398/08/08,1004063,1005989,1034011,12713758184395,12662301
1398/08/07,1003343,1005263,1032874,12691722922712,12649425
1398/08/06,1003017,1004938,1032548,12687595808828,12649425
1398/08/05,1002355,1004293,1030994,12489911668706,12460555
1398/08/04,1002020,1003959,1030659,12485736531575,12460555
1398/08/03,1001369,1003324,1030227,12371503211175,12354580
1398/08/02,1001035,1002990,1029893,12367370064343,12354580
1398/08/01,1000703,1002660,1029561,12363267002819,12354580
1398/07/30,1000000,1001957,1028106,12282738174980,12282730
1398/07/29,1015342,1017282,1043891,12476170371442,12287647
1398/07/28,1014718,1016655,1044014,12468696489349,12287838
1398/07/27,1014116,1016065,1044318,12440394518018,12267230
1398/07/26,1013775,1015725,1043977,12436211549131,12267230
1398/07/25,1013435,1015386,1043637,12432040602507,12267230
1398/07/24,1013095,1015048,1043298,12427875911988,12267230
1398/07/23,1012412,1014340,1041633,12390962840781,12239044
1398/07/22,1011867,1013805,1042190,12329922943997,12185311
1398/07/21,1011256,1013233,1042143,12253815975064,12117418
1398/07/20,1010647,1012607,1041463,12355257694544,12225087
1398/07/19,1010030,1011972,1039240,12320879543380,12198527
1398/07/18,1009692,1011635,1038903,12316763990071,12198527
1398/07/17,1009355,1011299,1038566,12312653212402,12198527
1398/07/16,1008724,1010677,1037427,12276941933906,12170763
1398/07/15,1008126,1010091,1037875,12283911855480,12184886
1398/07/14,1007440,1009406,1036928,12268747150148,12178130
1398/07/13,1006790,1008754,1037218,12303975939456,12220993
1398/07/12,1006169,1008143,1036786,12239611606457,12164564
1398/07/11,1005831,1007806,1036448,12235501636667,12164564
1398/07/10,1005493,1007469,1036110,12231395958881,12164564
1398/07/09,1004927,1006893,1036436,12211438200863,12151566
1398/07/08,1004323,1006287,1037397,12180898615685,12128458
1398/07/07,1003735,1005685,1036066,12103402391617,12058357
1398/07/06,1003126,1005088,1036075,12010372751598,11972944
1398/07/05,1002526,1004484,1034804,11968568815993,11938406
1398/07/04,1002185,1004144,1034463,11964499020132,11938406
1398/07/03,1001840,1003799,1034118,11960372597525,11938406
1398/07/02,1001238,1003210,1033614,11869422246445,11854736
1398/07/01,1000571,1002550,1032261,11801945317065,11795204
1398/06/31,1000000,1001976,1030564,11709981221561,11709976
1398/06/30,1017582,1019550,1046267,11931788196356,11725625
1398/06/29,1016803,1018766,1045259,11915829558722,11718907
1398/06/28,1016202,1018165,1044925,11908781942526,11718907
1398/06/27,1015859,1017823,1044583,11904767836466,11718907
1398/06/26,1015259,1017243,1044538,11895391956925,11716603
1398/06/25,1014625,1016614,1044369,11890039381282,11718652
1398/06/24,1014119,1016092,1043981,11887487325189,11721977
1398/06/23,1013482,1015462,1044162,11902008703587,11743671
1398/06/22,1012814,1014789,1041943,11894392856744,11743897
1398/06/21,1012252,1014226,1041603,11887789586154,11743897
1398/06/20,1011667,1013642,1041272,11880923200286,11743897
1398/06/19,1011046,1013005,1041269,11876746271008,11746987
1398/06/18,1010440,1012400,1040934,11869632998526,11746987
1398/06/17,1009853,1011813,1040604,11862733040470,11746987
1398/06/16,1009244,1011189,1039618,11848611147733,11740084
1398/06/15,1008594,1010512,1038729,11812745974098,11712081
1398/06/14,1008251,1010169,1038390,11808723458765,11712081
1398/06/13,1007922,1009841,1038065,11804873184282,11712081
1398/06/12,1007273,1009177,1037190,11772425941033,11687423
1398/06/11,1006622,1008511,1035978,11771129975102,11693686
1398/06/10,1006027,1007926,1036933,11686993743014,11616973
1398/06/09,1005314,1007208,1035176,11699802857452,11637948
1398/06/08,1004601,1006491,1034859,11656088780643,11602699
1398/06/07,1004236,1006126,1034493,11651851028709,11602699
1398/06/06,1003905,1005796,1034167,11648014185235,11602699
1398/06/05,1003181,1005075,1032558,11598192052309,11561405
1398/06/04,1002520,1004424,1031466,11474349663057,11445506
1398/06/03,1001766,1003670,1031841,11395527176624,11375436
1398/06/02,1001039,1002954,1029640,11335103983933,11323336
1398/06/01,1000363,1002275,1029039,11297389297690,11293281
1398/05/31,1000000,1001911,1028676,11293286797289,11293281
1398/05/30,1017525,1019436,1046599,11491202933062,11293281
1398/05/29,1016796,1018711,1043426,11475202010649,11285647
1398/05/28,1016063,1017978,1043097,11466934276178,11285647
1398/05/27,1015330,1017247,1041379,11463492932644,11290410
1398/05/26,1014614,1016516,1040460,11542659187501,11376397
1398/05/25,1013900,1015804,1037876,11538373654710,11380180
1398/05/24,1013194,1015097,1037513,11530340790225,11380180
1398/05/23,1012494,1014396,1037149,11522366160411,11380180
1398/05/22,1011766,1013683,1036443,11497003270538,11363302
1398/05/21,1011170,1013099,1035895,11483568108307,11356713
1398/05/20,1010812,1012741,1035537,11479507477064,11356713
1398/05/19,1010165,1012095,1033906,11440992211943,11325863
1398/05/18,1009562,1011486,1033316,11475797304789,11367101
1398/05/17,1009200,1011124,1032954,11471682551004,11367101
1398/05/16,1008840,1010764,1032595,11467596987321,11367101
1398/05/15,1008220,1010145,1032066,11451601448356,11358234
1398/05/14,1007541,1009493,1028984,11297480100505,11212917
1398/05/13,1006951,1008902,1028868,11271850183119,11194039
1398/05/12,1006292,1008230,1027896,11246746467883,11176419
1398/05/11,1005643,1007573,1026671,11229791250769,11166768
1398/05/10,1005281,1007211,1026313,11225746882097,11166768
1398/05/09,1004919,1006848,1025956,11221707172605,11166768
1398/05/08,1004309,1006222,1024707,11215500526358,11167378
1398/05/07,1003718,1005638,1024427,11184164102715,11142727
1398/05/06,1003080,1004999,1024019,11136791339166,11102590
1398/05/05,1002453,1004369,1022839,11051765862059,11024720
1398/05/04,1001964,1003869,1025886,10941220134862,10919773
1398/05/03,1001585,1003490,1025512,10937085462156,10919773
1398/05/02,1001213,1003118,1025145,10933027404736,10919773
1398/05/01,1000628,1002540,1025061,10843667509296,10836860
1398/04/31,1000000,1001923,1026160,10762362308930,10762360
1398/04/30,1017838,1019769,1042147,10950801734637,10758884
1398/04/29,1017390,1019313,1038181,10971825779492,10784278
1398/04/28,1016762,1018672,1036374,10964078365933,10783323
1398/04/27,1016163,1018072,1035997,10957622251779,10783323
1398/04/26,1015564,1017472,1035619,10951159802044,10783323
1398/04/25,1014943,1016841,1034625,10948209184600,10787016
1398/04/24,1014296,1016205,1034813,10925843937797,10771844
1398/04/23,1013685,1015600,1034282,10904870304390,10757650
1398/04/22,1013057,1014969,1033717,10886442377237,10746121
1398/04/21,1012443,1014350,1033162,10876427527029,10742746
1398/04/20,1011847,1013753,1032570,10870016188181,10742746
1398/04/19,1011261,1013165,1032379,10863722409082,10742746
1398/04/18,1010616,1012506,1030853,10839393641174,10725521
1398/04/17,1009996,1011856,1029820,10818540245821,10711466
1398/04/16,1009376,1011220,1029463,10805504251271,10705127
1398/04/15,1008756,1010593,1028302,10805059963432,10711262
1398/04/14,1008136,1009972,1028033,10789226686353,10702147
1398/04/13,1007759,1009594,1027662,10785193692439,10702147
1398/04/12,1007383,1009217,1027292,10781170534880,10702147
1398/04/11,1006644,1008473,1026815,10772112698091,10701012
1398/04/10,1006031,1007898,1026678,10633747671818,10569999
1398/04/09,1005336,1007180,1025533,10666102727112,10609484
1398/04/08,1004554,1006381,1024376,10630689304838,10582487
1398/04/07,1004168,1005993,1024000,10626601423968,10582487
1398/04/06,1003793,1005616,1023635,10622626570026,10582487
1398/04/05,1003411,1005233,1023263,10618583837662,10582487
1398/04/04,1002717,1004529,1021659,10581872242058,10553192
1398/04/03,1002100,1003899,1018905,10555911013776,10533790
1398/04/02,1001512,1003309,1018556,10532418645320,10516516
1398/04/01,1000888,1002686,1017847,10474335734764,10465034
1398/03/31,1000000,1001785,1017993,10466952123675,10466948
1398/03/30,1017088,1018872,1035706,10645808231611,10466948
1398/03/29,1016444,1018226,1035407,10639068041075,10466948
1398/03/28,1015764,1017516,1033152,10770864145632,10603704
1398/03/27,1015101,1016854,1031364,10761732952133,10601630
1398/03/26,1014423,1016173,1031738,10748785922077,10595956
1398/03/25,1013667,1015407,1030133,10731478381268,10586780
1398/03/24,1012922,1014670,1028535,10735794568117,10598836
1398/03/23,1012519,1014266,1028138,10731529819302,10598836
1398/03/22,1012113,1013858,1027742,10727220980586,10598836
1398/03/21,1011395,1013164,1027207,10759103576626,10637876
1398/03/20,1010837,1012501,1026940,10765389508197,10649973
1398/03/19,1010174,1011833,1026038,10760147443666,10651769
1398/03/18,1009520,1011164,1023505,10778213726357,10676564
1398/03/17,1008842,1010490,1022040,10669388067934,10575876
1398/03/16,1008439,1010087,1021645,10665134136338,10575876
1398/03/15,1008037,1009683,1021250,10660884719764,10575876
1398/03/14,1007636,1009280,1020856,10656640217713,10575876
1398/03/13,1007235,1008877,1020462,10652400617500,10575876
1398/03/12,1006601,1008241,1019003,10638658479431,10568890
1398/03/11,1005901,1007535,1017141,10611885600915,10549632
1398/03/10,1005251,1006878,1016982,10597078565929,10541717
1398/03/09,1004851,1006476,1016588,10592857202514,10541717
1398/03/08,1004445,1006068,1016189,10588576012223,10541717
1398/03/07,1003715,1005327,1015519,10563785758523,10524677
1398/03/06,1003052,1004658,1013038,10558438053841,10526302
1398/03/05,1002646,1004250,1012639,10554164191661,10526302
1398/03/04,1002028,1003617,1012419,10526774296649,10505460
1398/03/03,1001467,1003090,1012238,10281370888599,10266303
1398/03/02,1001057,1002678,1011828,10277161560104,10266303
1398/03/01,1000651,1002269,1011422,10272990320759,10266303
1398/02/31,1000000,1001607,1013361,10289281110257,10289272
1398/02/30,1017238,1018844,1027532,10475798660519,10298271
1398/02/29,1016541,1018143,1025013,10491055843062,10320344
1398/02/28,1015856,1017453,1024350,10508083303316,10344067
1398/02/27,1015179,1016739,1023905,10500389451214,10343386
1398/02/26,1014499,1016057,1023481,10493359317808,10343386
1398/02/25,1013801,1015356,1023058,10486138360787,10343386
1398/02/24,1013134,1014691,1023114,10526981028007,10390503
1398/02/23,1012432,1013983,1021422,10549160485570,10419622
1398/02/22,1011810,1013347,1019152,10581399554553,10457888
1398/02/21,1011294,1012843,1020784,10568443109654,10450412
1398/02/20,1010679,1012226,1019646,10572432258945,10460720
1398/02/19,1010253,1011802,1019226,10567982256750,10460720
1398/02/18,1009824,1011375,1018805,10563488340568,10460720
1398/02/17,1009179,1010724,1016123,10551818373043,10455836
1398/02/16,1008880,1010430,1018116,10549965302233,10457102
1398/02/15,1008385,1009931,1019930,10547311596025,10459607
1398/02/14,1007750,1009295,1020229,10606575094377,10524996
1398/02/13,1007035,1008568,1017641,10615874164767,10541705
1398/02/12,1006605,1008139,1017215,10611337876056,10541705
1398/02/11,1006175,1007711,1016790,10606806577343,10541705
1398/02/10,1005446,1006943,1015997,10595301651399,10537902
1398/02/09,1004895,1006379,1015015,10639471503153,10587639
1398/02/08,1004167,1005669,1014642,10332018774268,10289134
1398/02/07,1003519,1005022,1014738,10354418551518,10318109
1398/02/06,1002912,1004427,1013325,10294484246322,10264592
1398/02/05,1002468,1003985,1012886,10289928401381,10264592
1398/02/04,1002021,1003539,1012443,10285338656341,10264592
1398/02/03,1001470,1002951,1011139,10511160030915,10495731
1398/02/02,1000977,1002462,1011304,10510925719043,10500660
1398/02/01,1000484,1001972,1011523,10520443147462,10515344
1398/01/31,1000000,1001489,1011044,10515349639969,10515344
1398/01/30,1017169,1018654,1027400,10696670495037,10516119
1398/01/29,1016440,1017927,1026961,10689011722864,10516119
1398/01/28,1015732,1017220,1026524,10681564367363,10516119
1398/01/27,1015013,1016505,1025659,10678148408899,10520200
1398/01/26,1014310,1015796,1024886,10761382686921,10609559
1398/01/25,1013565,1015035,1024167,10779596581476,10635318
1398/01/24,1012855,1014320,1023555,10802364592152,10665262
1398/01/23,1012124,1013588,1022758,10787852144356,10658625
1398/01/22,1011684,1013149,1022323,10783160717315,10658625
1398/01/21,1011244,1012711,1021888,10778480647148,10658625
1398/01/20,1010533,1011988,1020656,10817260334008,10704509
1398/01/19,1009811,1011268,1018943,10808273926888,10703259
1398/01/18,1009106,1010529,1018134,10899284704615,10800924
1398/01/17,1008372,1009798,1016928,10918856610996,10828199
1398/01/16,1007772,1009200,1016096,10891560637919,10807560
1398/01/15,1007333,1008762,1015675,10886817984982,10807560
1398/01/14,1006901,1008331,1015257,10882147340996,10807560
1398/01/13,1006469,1007900,1014837,10877484666663,10807560
1398/01/12,1006038,1007469,1014420,10872821568340,10807560
1398/01/11,1005608,1007040,1014003,10868173887453,10807560
1398/01/10,1004989,1006425,1011231,10838012540945,10784210
1398/01/09,1004389,1005614,1012356,10812111351041,10764854
1398/01/08,1003958,1005183,1011937,10807461885730,10764854
1398/01/07,1003527,1004753,1011519,10802832087469,10764854
1398/01/06,1002928,1004156,1010472,10773563865167,10742100
1398/01/05,1002302,1003491,1007748,11086282599033,11060815
1398/01/04,1001689,1002879,1007087,11065736842517,11047071
1398/01/03,1001269,1002459,1006681,11061094067631,11047071
1398/01/02,1000850,1002041,1006273,11056469141850,11047071
1398/01/01,1000410,1001602,1005848,11051609822571,11047071
1397/12/29,1000000,1001193,1005450,11047076109066,11047071
1397/12/28,1015977,1017170,1021746,11223570971439,11047071
1397/12/27,1015259,1016530,1019367,10508773584714,10350829
1397/12/26,1014553,1015848,1018013,10281364528065,10133882
1397/12/25,1013847,1015137,1014916,10290295093015,10149749
1397/12/24,1013138,1014426,1011836,10173170642382,10041244
1397/12/23,1012432,1013720,1011403,10166078637869,10041244
1397/12/22,1011730,1013019,1010716,10159037200786,10041244
1397/12/21,1011028,1012318,1010021,10139613127980,10029004
1397/12/20,1010328,1011671,1008438,9731639662990,9632150
1397/12/19,1009775,1011121,1007898,9958250438640,9861845
1397/12/18,1009400,1010662,1008042,10589318581827,10490702
1397/12/17,1008730,1010011,1008837,10559459714392,10468073
1397/12/16,1008299,1009581,1008422,10554952183472,10468073
1397/12/15,1007869,1009152,1008006,10550453460435,10468073
1397/12/14,1007373,1008657,1007672,10530026497977,10452948
1397/12/13,1006872,1008161,1007911,10496133923548,10424493
1397/12/12,1006341,1007634,1007294,10465955027060,10400005
1397/12/11,1005834,1007130,1006809,10445119104466,10384526
1397/12/10,1005292,1006593,1006669,10423081249032,10368204
1397/12/09,1004861,1006162,1006249,10418611069223,10368204
1397/12/08,1004430,1005731,1005829,10414144892922,10368204
1397/12/07,1003853,1005155,1004764,10393216288629,10353316
1397/12/06,1003363,1004592,1004782,10363673045219,10328929
1397/12/05,1002899,1004130,1004686,10329482463412,10299615
1397/12/04,1002312,1003546,1004636,10283667154896,10259941
1397/12/03,1001624,1002845,1003684,10236651618994,10220054
1397/12/02,1001185,1002407,1003258,10232173667573,10220054
1397/12/01,1000752,1001974,1002836,10227744089762,10220054
1397/11/30,1000000,1001238,1001975,10035630568557,10035630
1397/11/29,1016621,1017845,1017547,10204607373321,10037761
1397/11/28,1015917,1017139,1017795,10141075260436,9982182
1397/11/27,1015229,1016440,1017784,10174009860273,10021386
1397/11/26,1014535,1015747,1018882,10165307997985,10019671
1397/11/25,1013832,1015044,1018445,10158271833328,10019671
1397/11/24,1013122,1014333,1018014,10151151665365,10019671
1397/11/23,1012433,1013636,1017670,10133896964301,10009445
1397/11/22,1012003,1013230,1017412,9938205514771,9820331
1397/11/21,1011550,1012777,1016972,9933760033439,9820331
1397/11/20,1011009,1012193,1015093,9911833419976,9803898
1397/11/19,1010557,1011741,1014654,9907403883195,9803898
1397/11/18,1010107,1011290,1014217,9902987912871,9803898
1397/11/17,1009657,1010840,1013779,9898578697677,9803898
1397/11/16,1008989,1010170,1013271,9901613218277,9813392
1397/11/15,1008357,1009537,1014216,9885077542441,9803151
1397/11/14,1007514,1008690,1012503,9892334939435,9818552
1397/11/13,1006956,1008131,1012561,9902013841223,9833606
1397/11/12,1006396,1007542,1010859,9881752786072,9818944
1397/11/11,1005962,1007107,1010431,9877491224619,9818944
1397/11/10,1005530,1006674,1010011,9873243900502,9818944
1397/11/09,1005007,1006167,1008959,9854810632342,9805711
1397/11/08,1004285,1005444,1009896,9842171052680,9800172
1397/11/07,1003774,1004932,1008806,9834118314329,9797135
1397/11/06,1003162,1004330,1008626,9717619498650,9686987
1397/11/05,1002634,1003807,1007298,9639140081805,9613816
1397/11/04,1002188,1003360,1006865,9634852476334,9613816
1397/11/03,1001739,1002911,1006429,9630536006488,9613816
1397/11/02,1001030,1002207,1006216,9282632969732,9273076
1397/11/01,1000471,1001629,1006062,9298887086675,9294507
1397/10/30,1000000,1001104,1006615,9287750128772,9287748
1397/10/29,1016776,1017879,1023989,9449093463939,9293187
1397/10/28,1016185,1017284,1022811,9436269750783,9285968
1397/10/27,1015688,1016785,1022323,9431650374937,9285968
1397/10/26,1015191,1016287,1021836,9427032211808,9285968
1397/10/25,1014537,1015624,1021833,9413767028412,9278872
1397/10/24,1013777,1014860,1020328,9407131814914,9279283
1397/10/23,1013186,1014249,1020345,9388012354332,9265828
1397/10/22,1012682,1013742,1020809,9393412276236,9275775
1397/10/21,1012111,1013171,1020313,9380569898078,9268314
1397/10/20,1011625,1012683,1019830,9376060034602,9268314
1397/10/19,1011143,1012200,1019348,9371592852890,9268314
1397/10/18,1010616,1011672,1018630,9364687349379,9266310
1397/10/17,1010076,1011128,1017607,9378398823527,9284838
1397/10/16,1009509,1010565,1017365,9319709587961,9231915
1397/10/15,1008856,1009908,1015861,9315595674828,9233814
1397/10/14,1008232,1009280,1015318,9318609812352,9242519
1397/10/13,1007747,1008793,1014832,9314121253139,9242519
1397/10/12,1007276,1008321,1014361,9309769429511,9242519
1397/10/11,1006793,1007842,1011627,9273808270301,9211228
1397/10/10,1006123,1007169,1010811,9251193046200,9194886
1397/10/09,1005261,1006245,1009499,9217009097597,9168765
1397/10/08,1004687,1005845,1008285,9169260443760,9126483
1397/10/07,1004101,1005255,1007473,9177538159036,9140049
1397/10/06,1003625,1004778,1006997,9173187198856,9140049
1397/10/05,1003150,1004301,1006521,9168841650025,9140049
1397/10/04,1002542,1003589,1006016,9058010485879,9035035
1397/10/03,1002099,1002921,1006206,9020535019264,9001638
