تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/03/13,4972882,5050067,4972882,1426864120690,286929
1398/03/12,4925575,5001225,4925575,1412453074677,286759
1398/03/11,4858294,4930962,4858294,1367959773303,281572
1398/03/10,4971444,5043680,4971444,1378019751057,277187
1398/03/09,4971667,5043903,4971667,1378081561731,277187
1398/03/08,4971860,5044096,4971860,1378135083636,277187
1398/03/07,4949414,5021349,4949414,1364261582547,275641
1398/03/06,4807643,4877016,4807643,1323000885585,275187
1398/03/05,4807820,4877193,4807820,1323049637898,275187
1398/03/04,4705329,4773545,4705329,1280508317891,272140
1398/03/03,4676837,4744161,4676837,1272773197274,272144
1398/03/02,4677042,4744366,4677042,1272829034432,272144
1398/03/01,4677214,4744538,4677214,1272875825758,272144
1398/02/31,4657033,4723759,4657033,1267160263602,272096
1398/02/30,4584136,4649402,4584136,1251822115117,273077
1398/02/29,4627749,4693882,4627749,1260173131952,272308
1398/02/28,4593683,4660233,4593683,1250258243656,272169
1398/02/27,4509529,4576307,4509529,1228468035230,272416
1398/02/26,4509763,4576540,4509763,1228531604896,272416
1398/02/25,4509980,4576757,4509980,1228590820744,272416
1398/02/24,4500597,4567445,4500597,1221741180022,271462
1398/02/23,4382867,4446506,4382867,1191403675634,271832
1398/02/22,4269699,4331347,4269699,1170807077727,274213
1398/02/21,4395516,4462036,4416787,1229399471465,279694
1398/02/20,4409235,4476222,4430604,1227628072080,278422
1398/02/19,4409469,4476456,4430838,1227693337308,278422
1398/02/18,4409636,4476623,4431004,1227739686477,278422
1398/02/17,4392956,4456201,4413602,1265949066313,288177
1398/02/16,4483434,4547177,4577371,1303024932646,290631
1398/02/15,4760871,4826617,4760871,1421748538253,298632
1398/02/14,4821264,4888155,4821264,1432436296500,297108
1398/02/13,4727411,4794114,4727411,1383325681949,292618
1398/02/12,4727651,4794355,4727651,1383396053349,292618
1398/02/11,4727560,4794263,4727560,1383369264348,292618
1398/02/10,4602794,4669625,4602794,1268244876635,275538
1398/02/09,4564087,4630467,4564087,1257132280372,275440
1398/02/08,4431434,4496461,4431434,1211625085596,273416
1398/02/07,4352987,4416666,4352987,1191260417272,273665
1398/02/06,4311305,4374474,4311305,1176861491017,272971
1398/02/05,4311528,4374697,4311528,1176922381629,272971
1398/02/04,4311752,4374920,4311752,1176983288321,272971
1398/02/03,4318300,4381005,4318300,1189307437118,275411
1398/02/02,4381005,4444631,4381005,1204084435406,274842
1398/02/01,4410575,4473506,4410575,1202230203707,272579
1398/01/31,4410707,4473639,4410707,1202266317342,272579
1398/01/30,4302430,4363420,4302430,1169805034337,271894
1398/01/29,4302653,4363643,4302653,1169865553222,271894
1398/01/28,4302853,4363843,4302853,1169919978490,271894
1398/01/27,4361729,4423404,4361729,1180903432826,270742
1398/01/26,4390149,4452334,4390149,1177666257735,268252
1398/01/25,4240623,4303100,4240623,1084323229264,255699
1398/01/24,4249858,4312984,4249858,1077181759643,253463
1398/01/23,4208129,4270656,4208129,1067122732174,253586
1398/01/22,4208356,4270883,4208356,1067180317770,253586
1398/01/21,4208501,4271028,4208501,1067217038666,253586
1398/01/20,4095233,4155184,4095233,1037851039052,253429
1398/01/19,4042091,4101298,4042091,1020094597070,252368
1398/01/18,4045985,4105316,4045985,1020899202540,252324
1398/01/17,4011270,4071876,4011270,980875999263,244530
1398/01/16,3968739,4028711,3968739,968308963503,243984
1398/01/15,3968954,4028925,3968954,968361393952,243984
1398/01/14,3969169,4029141,3969169,968413894183,243984
1398/01/13,3969385,4029356,3969385,968466469089,243984
1398/01/12,3969600,4029572,3969600,968519051689,243984
1398/01/11,3969816,4029787,3969816,968571641967,243984
1398/01/10,3965111,4025016,3965111,967364245269,243969
1398/01/09,3853550,3911909,3853550,940408987920,244037
1398/01/08,3853760,3912119,3853760,940460060228,244037
1398/01/07,3853968,3912327,3853968,940511007917,244037
1398/01/06,3817624,3859284,3817624,930007684323,243609
1398/01/05,3794820,3836376,3794820,924869878357,243719
1398/01/04,3770019,3811240,3770019,917837675650,243457
1398/01/03,3770224,3811445,3770224,917887471334,243457
1398/01/02,3770428,3811650,3770428,917937274570,243457
1398/01/01,3770633,3811854,3770633,917987085347,243457
1397/12/29,3770841,3812062,3770841,918037731237,243457
1397/12/28,3774299,3815521,3774299,918879684570,243457
1397/12/27,3731780,3771795,3731780,903266294333,242047
1397/12/26,3650110,3690301,3650110,858885615404,235304
1397/12/25,3632199,3672551,3632199,854805521107,235341
1397/12/24,3594431,3634574,3594431,840209080401,233753
1397/12/23,3581381,3621386,3581381,837158747061,233753
1397/12/22,3581601,3621606,3581601,837210130191,233753
1397/12/21,3524283,3563845,3524283,823804685563,233751
1397/12/20,3479304,3518615,3479304,814609545011,234130
1397/12/19,3406647,3446166,3406647,797111306896,233987
1397/12/18,3369143,3408630,3369143,788359380484,233994
1397/12/17,3364707,3404026,3364707,788105305037,234227
1397/12/16,3364927,3404246,3364927,788156986861,234227
1397/12/15,3365113,3404432,3365113,788200508796,234227
1397/12/14,3366367,3406120,3366367,789096713933,234406
1397/12/13,3407292,3447329,3407292,801551956027,235246
1397/12/12,3401472,3441456,3401472,800250909096,235266
1397/12/11,3399684,3439430,3399684,800000130250,235316
1397/12/10,3410236,3448992,3410236,803137877448,235508
1397/12/09,3410455,3449211,3410455,803189553759,235508
1397/12/08,3410667,3449423,3410667,803239448817,235508
1397/12/07,3376223,3414401,3376223,795617215133,235653
1397/12/06,3421360,3459821,3421360,802103658581,234440
1397/12/05,3407177,3445598,3407177,799282976877,234588
1397/12/04,3386168,3424479,3386168,792089223833,233919
1397/12/03,3301322,3338614,3301322,776358873272,235166
1397/12/02,3301536,3338828,3301536,776409171622,235166
1397/12/01,3301725,3339016,3301725,776453479645,235166
1397/11/30,3240456,3277335,3240456,761873443281,235113
1397/11/29,3210236,3246979,3210236,755050745879,235201
1397/11/28,3181802,3218386,3181802,753142177797,236703
1397/11/27,3232325,3269309,3232325,772406174720,238963
1397/11/26,3245008,3282286,3245008,775693226373,239042
1397/11/25,3245217,3282496,3245217,775743362232,239042
1397/11/24,3245381,3282660,3245381,775782588034,239042
1397/11/23,3244966,3283026,3244966,778331231064,239858
1397/11/22,3227104,3264905,3227104,775469948026,240299
1397/11/21,3227312,3265113,3227312,775520037254,240299
1397/11/20,3226689,3264457,3226689,777793457767,241050
1397/11/19,3226897,3264664,3226897,777843539308,241050
1397/11/18,3227108,3264876,3227108,777894567510,241050
1397/11/17,3227319,3265087,3227319,777945358161,241050
1397/11/16,3211295,3248805,3211295,776439820608,241784
1397/11/15,3196208,3233830,3196208,774390193495,242284
1397/11/14,3179978,3217410,3179978,770934928041,242434
1397/11/13,3233899,3271576,3233899,790678846131,244497
1397/11/12,3239898,3277801,3239898,791763212582,244379
1397/11/11,3240109,3278012,3240109,791814794537,244379
1397/11/10,3240321,3278224,3240321,791866593933,244379
1397/11/09,3224210,3261794,3224210,791037358691,245343
1397/11/08,3194220,3231627,3194220,787960018495,246683
1397/11/07,3193011,3230500,3193011,788274757171,246875
1397/11/06,3225909,3264122,3225909,793173828972,245876
1397/11/05,3211426,3249454,3211426,794991936212,247551
1397/11/04,3211638,3249666,3211638,795044274914,247551
1397/11/03,3211843,3249871,3211843,795095072062,247551
1397/11/02,3207543,3245446,3207543,795066603997,247874
1397/11/01,3177716,3215357,3177716,787673276304,247874
1397/10/30,3253323,3291729,3253323,807510624647,248211
1397/10/29,3270725,3308678,3270725,818021516740,250104
1397/10/28,3237887,3275422,3237887,811382335434,250590
1397/10/27,3238093,3275628,3238093,811433889367,250590
1397/10/26,3238299,3275834,3238299,811485469189,250590
1397/10/25,3237414,3274858,3237414,812995803279,251125
1397/10/24,3231508,3268800,3231508,816964125408,252812
1397/10/23,3233861,3271179,3233861,817481428609,252788
1397/10/22,3237710,3275116,3237710,817395702701,252461
1397/10/21,3245584,3283540,3245584,809474696719,249408
1397/10/20,3245785,3283742,3245785,809524915861,249408
1397/10/19,3245980,3283937,3245980,809573599218,249408
1397/10/18,3216180,3253981,3216180,801970780167,249355
1397/10/17,3150855,3187976,3150855,783816323066,248763
1397/10/16,3112236,3148840,3112236,778924334000,250278
1397/10/15,3124231,3160962,3124231,785128859334,251303
1397/10/14,3147354,3184975,3147354,792019046085,251646
1397/10/13,3147573,3185195,3147573,792074350492,251646
1397/10/12,3147793,3185415,3147793,792129655801,251646
1397/10/11,3188893,3226934,3188893,802654117701,251703
1397/10/10,3199510,3238133,3199510,800767001577,250278
1397/10/09,3182349,3220761,3182349,797133966156,250486
1397/10/08,3161951,3199556,3161951,795208702284,251493
1397/10/07,3117984,3154907,3117984,782963229675,251112
1397/10/06,3118205,3155129,3118205,783018902036,251112
1397/10/05,3118296,3155219,3118296,783041597971,251112
1397/10/04,3060305,3096635,3060305,768479353817,251112
1397/10/03,3088227,3125645,3088227,775741223013,251193
1397/10/02,3059273,3096268,3059273,791174128643,258615
1397/10/01,2969592,3005559,2969592,769822260382,259235
1397/09/30,2966218,3001621,2966218,780376430362,263088
1397/09/29,2970340,3005743,2970340,781460906223,263088
1397/09/28,2970528,3005931,2970528,781510355013,263088
1397/09/27,3040940,3076853,3040940,803495421291,264226
1397/09/26,3046623,3082173,3046623,814600171925,267378
1397/09/25,3103300,3140420,3103300,843684916147,271867
1397/09/24,3161670,3199815,3161670,862772424471,272885
1397/09/23,3196709,3234661,3196709,885408640542,276975
1397/09/22,3196908,3234861,3196908,885463842563,276975
1397/09/21,3197108,3235060,3197108,885519185516,276975
1397/09/20,3223901,3261756,3223901,901854068427,279740
1397/09/19,3240238,3278270,3240238,906252702089,279687
1397/09/18,3238426,3276577,3238426,902497758003,278684
1397/09/17,3247185,3285366,3247185,906354547716,279120
1397/09/16,3259442,3297726,3259442,910326575352,279289
1397/09/15,3259647,3297931,3259647,910383755013,279289
1397/09/14,3259852,3298136,3259852,910440939075,279289
1397/09/13,3250792,3289006,3250792,907299512980,279101
1397/09/12,3249322,3288130,3249322,897976159522,276358
1397/09/11,3139744,3177418,3139744,867398385724,276264
1397/09/10,3048703,3085111,3048703,849338205029,278590
1397/09/09,3163161,3200701,3163161,882768922473,279078
1397/09/08,3163365,3200904,3163365,882825654283,279078
1397/09/07,3163570,3201109,3163570,882882896597,279078
1397/09/06,3255017,3293540,3255017,908517736552,279113
1397/09/05,3249755,3287843,3249755,938197894436,288698
1397/09/04,3351215,3391047,3351215,969761316076,289376
1397/09/03,3351409,3391241,3351409,969817396813,289376
1397/09/02,3471778,3512563,3471778,1004409851948,289307
1397/09/01,3471994,3512779,3471994,1004472244569,289307
1397/08/30,3472203,3512988,3472203,1004532722742,289307
1397/08/29,3471931,3512638,3471931,1008217674614,290391
1397/08/28,3453931,3493379,3453931,1007615375808,291730
1397/08/27,3422080,3460716,3422080,1010591842651,295315
1397/08/26,3556105,3595388,3556105,1063072825424,298943
1397/08/25,3633281,3673159,3633281,1083146735521,298118
1397/08/24,3633480,3673358,3633480,1083205898043,298118
1397/08/23,3633621,3673499,3633621,1083247907478,298118
1397/08/22,3665825,3705188,3665825,1097042298316,299262
1397/08/21,3626478,3665609,3626478,1082957073251,298625
1397/08/20,3583777,3622468,3583777,1069793411039,298510
1397/08/19,3677286,3716611,3677286,1097739999238,298519
1397/08/18,3722423,3762211,3722423,1111340679947,298553
1397/08/17,3722629,3762417,3722629,1111402167047,298553
1397/08/16,3722835,3762623,3722835,1111463720812,298553
1397/08/15,3723025,3762813,3723025,1111520391720,298553
1397/08/14,3713777,3753734,3713777,1106419680737,297923
1397/08/13,3695024,3734802,3695024,1099997668123,297697
1397/08/12,3719180,3759160,3719180,1106110422883,297407
1397/08/11,3722226,3761821,3722226,1111006329672,298479
1397/08/10,3722436,3762032,3722437,1111069195278,298479
1397/08/09,3722649,3762245,3722650,1111132765078,298479
1397/08/08,3722255,3763330,3722256,1071272624977,287802
1397/08/07,3722316,3763391,3722317,1071290192504,287802
1397/08/06,3646771,3687510,3646771,1016245751265,278670
1397/08/05,3635662,3676213,3635662,1015062252791,279196
1397/08/04,3715259,3757497,3715259,1015982146251,273462
1397/08/03,3715456,3757694,3715456,1016035979038,273462
1397/08/02,3715656,3757894,3715656,1016090561412,273462
1397/08/01,3812164,3855624,3812164,1034945499032,271485
1397/07/30,3884237,3926844,3884237,1034290704745,266279
1397/07/29,3938631,3981233,3938631,1048601635383,266235
1397/07/28,3892009,3934829,3892009,1021282594293,262405
1397/07/27,3740619,3781407,3740619,975863830115,260883
1397/07/26,3740842,3781630,3740842,975922158634,260883
1397/07/25,3740703,3781491,3740703,975885954820,260883
1397/07/24,3781384,3824967,3781384,983655206802,260131
1397/07/23,3714247,3758035,3714247,955200408727,257172
1397/07/22,3546058,3588807,3546058,909947078256,256608
1397/07/21,3558467,3600636,3558467,928130012316,260823
1397/07/20,3724506,3768407,3724506,963332207666,258647
1397/07/19,3724738,3768639,3724738,963392135507,258647
1397/07/18,3724969,3768870,3724969,963451907338,258647
1397/07/17,3761235,3806001,3761235,962101249079,255794
1397/07/16,3613493,3657769,3613493,917700601181,253965
1397/07/15,3647700,3691418,3647700,943554072101,258671
1397/07/14,3830579,3876024,3830579,990262145162,258515
1397/07/13,3904668,3952686,3904668,953039750286,244077
1397/07/12,3904873,3952891,3904873,953089695825,244077
1397/07/11,3904882,3952900,3904882,953091882424,244077
1397/07/10,3980910,4025702,3980910,995223476523,249999
1397/07/09,4136147,4182575,4136147,1033623088495,249900
1397/07/08,4075726,4121709,4075726,1018471150498,249887
1397/07/07,3920614,3963023,3920614,979710475697,249887
1397/07/06,3750717,3791882,3750717,936647765382,249725
1397/07/05,3750930,3792095,3750930,936700852772,249725
1397/07/04,3751039,3792204,3751039,936728152707,249725
1397/07/03,3635443,3675820,3635443,908373769352,249866
1397/07/02,3504768,3543729,3504768,875775120668,249881
1397/07/01,3419963,3458645,3419963,854970232924,249994
1397/06/31,3316620,3354421,3316620,829058719443,249971
1397/06/30,3230751,3267307,3230751,807600427317,249973
1397/06/29,3230931,3267487,3230931,807645553592,249973
1397/06/28,3231112,3267668,3231112,807690693542,249973
1397/06/27,3231270,3267826,3231270,807730097474,249973
1397/06/26,3228824,3265501,3228824,804354991199,249117
1397/06/25,3178188,3214579,3178188,791546783085,249056
1397/06/24,3272954,3310644,3272954,810383416293,247600
1397/06/23,3282098,3319391,3282098,814160511161,248061
1397/06/22,3282219,3319512,3282219,814190567793,248061
1397/06/21,3282300,3319593,3282300,814210481933,248061
1397/06/20,3111687,3147364,3111687,774763435554,248985
1397/06/19,3018422,3053020,3018422,753826814401,249742
1397/06/18,2867341,2900361,2867341,716066803930,249732
1397/06/17,2798092,2830798,2798092,690286386959,246699
1397/06/16,2741087,2773123,2741087,672575101061,245368
1397/06/15,2741226,2773262,2741226,672609207293,245368
1397/06/14,2741365,2773401,2741365,672643216581,245368
1397/06/13,2778984,2811674,2778984,676546533316,243451
1397/06/12,2706823,2739061,2706823,655481582651,242159
1397/06/11,2670002,2702133,2670002,641061991745,240098
1397/06/10,2769949,2802231,2769949,665793076777,240363
1397/06/09,2784730,2816704,2784730,664127356274,238489
1397/06/08,2784870,2816844,2784870,664160804583,238489
1397/06/07,2785001,2816975,2785001,664192024126,238489
1397/06/06,2769091,2801113,2769091,657387684195,237402
1397/06/05,2821120,2851814,2821120,664686909484,235611
1397/06/04,2763877,2794519,2763877,640003327290,231560
1397/06/03,2657164,2696991,2657164,612130929619,230370
1397/06/02,2674115,2717876,2674115,615904737575,230321
1397/06/01,2674232,2717993,2674232,615931842142,230321
1397/05/31,2674368,2718129,2674368,615963154390,230321
1397/05/30,2674505,2718266,2674505,615994619814,230321
1397/05/29,2667374,2711237,2667374,611522288494,229260
1397/05/28,2564813,2606218,2564813,587091000697,228902
1397/05/27,2493743,2533072,2493743,585770320267,234896
1397/05/26,2504412,2545512,2504412,578682017334,231065
1397/05/25,2504552,2545652,2504552,578714518324,231065
1397/05/24,2504694,2545794,2504694,578747115551,231065
1397/05/23,2539637,2581548,2539637,582557199142,229386
1397/05/22,2472985,2514126,2472985,564619594261,228315
1397/05/21,2519840,2563131,2519840,566840418998,224951
1397/05/20,2505814,2546455,2505814,560996694110,223878
1397/05/19,2566646,2608344,2566646,568981689315,221683
1397/05/18,2566779,2608477,2566779,569011190499,221683
1397/05/17,2566856,2608554,2566856,569028345145,221683
1397/05/16,2606880,2648470,2606880,562655946236,215835
1397/05/15,2598979,2641389,2598979,525316069405,202124
1397/05/14,2498046,2536663,2498046,490451286942,196334
1397/05/13,2396636,2432067,2396636,445496235402,185884
1397/05/12,2401278,2436269,2401278,439044842245,182838
1397/05/11,2401371,2436362,2401371,439061882667,182838
1397/05/10,2401335,2436326,2401335,439055211704,182838
1397/05/09,2353199,2386714,2353199,424425338400,180361
1397/05/08,2247710,2279887,2247710,399011221336,177519
1397/05/07,2162694,2194395,2162694,375179681136,173478
1397/05/06,2106203,2136970,2106203,365184083920,173385
1397/05/05,2031428,2060808,2031428,353080442545,173809
1397/05/04,2031506,2060886,2031506,353094015700,173809
1397/05/03,2031556,2060936,2031556,353102725538,173809
1397/05/02,2010777,2040093,2010777,349985769503,174055
1397/05/01,2007863,2037681,2007863,348747800974,173691
1397/04/31,2023320,2053035,2023320,351889815420,173917
1397/04/30,2000472,2030064,2000472,346073764623,172996
1397/04/29,1989650,2018729,1989650,343956886565,172873
1397/04/28,1986882,2015961,1986882,343478324116,172873
1397/04/27,1989701,2018780,1989701,343965573939,172873
1397/04/26,1991938,2019906,1991938,343376306999,172383
1397/04/25,2007052,2035151,2007052,345827093820,172306
1397/04/24,1996508,2024503,1996508,343912494371,172257
1397/04/23,2027034,2055411,2027034,349616739536,172477
1397/04/22,2057827,2086627,2057827,353993564729,172023
1397/04/21,2060795,2089595,2060795,354504152248,172023
1397/04/20,2057934,2086734,2057934,354012049873,172023
1397/04/19,2112268,2142764,2112268,363470653593,172076
1397/04/18,2113114,2143742,2113114,361224194816,170944
1397/04/17,2116119,2146747,2116119,361737860793,170944
1397/04/16,2085654,2115891,2085654,356350655070,170858
1397/04/15,2145890,2176504,2145890,354391656352,165149
1397/04/14,2142983,2173597,2142983,353911534403,165149
1397/04/13,2146006,2176620,2146006,354410774490,165149
1397/04/12,2159959,2190650,2159959,354717139135,164224
1397/04/11,2077772,2109828,2077772,332800937371,160172
1397/04/10,2030089,2061248,2030089,327384322508,161266
1397/04/09,2128956,2161359,2128956,331757389466,155831
1397/04/08,2129785,2162096,2129785,325989129649,153062
1397/04/07,2129887,2162198,2129887,326004721783,153062
1397/04/06,2129865,2162176,2129865,326001411242,153062
1397/04/05,2178587,2211810,2178587,320990779070,147339
1397/04/04,2181456,2213314,2181456,311932920896,142993
1397/04/03,2135834,2164925,2135834,301769837797,141289
1397/04/02,2060303,2087653,2060303,276200134464,134058
1397/04/01,2049572,2078150,2049572,262291919055,127974
1397/03/31,2049615,2078193,2049615,262297412562,127974
1397/03/30,2049742,2078320,2049742,262313753047,127974
1397/03/29,2006796,2035170,2006796,243777580104,121476
1397/03/28,1960691,1989214,1960691,228016606917,116294
1397/03/27,1902920,1932701,1902920,198809488308,104476
1397/03/26,1814014,1844846,1814014,175344392772,96661
1397/03/25,1814095,1844927,1814095,175352270322,96661
1397/03/24,1814177,1845009,1814177,175360151167,96661
1397/03/23,1814255,1845087,1814255,175367702454,96661
1397/03/22,1728155,1758478,1728155,163713246305,94733
1397/03/21,1703243,1733272,1703243,160992304760,94521
1397/03/20,1710493,1740841,1710493,160552045902,93863
1397/03/19,1716759,1747624,1716759,158932420376,92577
1397/03/18,1708670,1739415,1708670,158183501752,92577
1397/03/17,1708781,1739526,1708781,158193793933,92577
1397/03/16,1708892,1739637,1708892,158204087653,92577
1397/03/15,1709004,1739749,1709004,158214382900,92577
1397/03/14,1709115,1739860,1709115,158224679679,92577
1397/03/13,1709212,1739957,1709212,158233676065,92577
1397/03/12,1708781,1739881,1708781,158156202089,92555
1397/03/11,1690743,1720748,1690743,156146854124,92354
1397/03/10,1690850,1720855,1690850,156156748036,92354
1397/03/09,1690946,1720951,1690946,156165604253,92354
1397/03/08,1682506,1712480,1682506,153479889121,91221
1397/03/07,1684515,1714517,1684515,153663200049,91221
1397/03/06,1677243,1706470,1677243,152359118870,90839
1397/03/05,1691124,1720568,1691124,153532077833,90787
1397/03/04,1660263,1688696,1660263,150682132937,90758
1397/03/03,1660372,1688805,1660372,150692050975,90758
1397/03/02,1660467,1688900,1660467,150700717958,90758
1397/03/01,1640642,1669090,1640642,148853816317,90729
1397/02/31,1637541,1665873,1637541,148572403678,90729
1397/02/30,1633339,1661373,1633339,148122682724,90687
1397/02/29,1631722,1659750,1631722,146474825452,89767
1397/02/28,1628953,1656939,1628953,146226231304,89767
1397/02/27,1629058,1657044,1629058,146235674613,89767
1397/02/26,1629163,1657149,1629163,146245118816,89767
1397/02/25,1625591,1653703,1625591,145007578207,89203
1397/02/24,1619240,1647404,1619240,143707528798,88750
1397/02/23,1598737,1625783,1598737,141887894308,88750
1397/02/22,1594298,1621486,1594298,141666145963,88858
1397/02/21,1593708,1620663,1593708,142059874767,89138
1397/02/20,1593817,1620772,1593817,142069645566,89138
1397/02/19,1593898,1620853,1593898,142076842249,89138
1397/02/18,1606119,1634037,1606119,142869111753,88953
1397/02/17,1592316,1620576,1592316,139531511736,87628
1397/02/16,1577800,1605925,1577800,138745455876,87936
1397/02/15,1598113,1627131,1598113,140493265015,87912
1397/02/14,1613915,1643404,1613915,141942183988,87949
1397/02/13,1614042,1643531,1614042,141953404553,87949
1397/02/12,1614171,1643660,1614171,141964685541,87949
1397/02/11,1614291,1643780,1614291,141975246526,87949
1397/02/10,1615893,1645474,1615893,142689814428,88304
1397/02/09,1632606,1663501,1632606,144402305297,88449
1397/02/08,1653528,1683932,1653528,150646328727,91106
1397/02/07,1669295,1699926,1669295,152082760422,91106
1397/02/06,1669427,1700058,1669427,152094842466,91106
1397/02/05,1669554,1700185,1669554,152106415330,91106
1397/02/04,1665612,1696472,1665612,151747250511,91106
1397/02/03,1657236,1688454,1657236,151869065672,91640
1397/02/02,1665030,1696435,1665030,152621635902,91663
1397/02/01,1687774,1718478,1687774,160141021656,94883
1397/01/31,1698690,1729482,1698690,161535206160,95094
1397/01/30,1706885,1737677,1706885,162314467282,95094
1397/01/29,1707014,1737806,1707014,162326756872,95094
1397/01/28,1699236,1729927,1699236,161944067092,95304
1397/01/27,1691480,1721921,1691480,161915191540,95724
1397/01/26,1716907,1747888,1716907,165173295852,96204
1397/01/25,1732477,1763599,1732477,166629619517,96180
1397/01/24,1732601,1763723,1732601,166641530257,96180
1397/01/23,1732724,1763846,1732724,166653441860,96180
1397/01/22,1732848,1763970,1732848,166665353779,96180
1397/01/21,1765190,1796869,1765190,169521846935,96036
1397/01/20,1796132,1827590,1796132,176213132012,98107
1397/01/19,1753402,1783957,1753402,172869639595,98591
1397/01/18,1759250,1789455,1759250,175947910348,100013
1397/01/17,1783091,1813665,1783091,178189686292,99933
1397/01/16,1783209,1813783,1783209,178201429822,99933
1397/01/15,1783326,1813900,1783326,178213187530,99933
1397/01/14,1781559,1812324,1781559,176791211170,99234
1397/01/13,1774030,1804684,1774030,176044091888,99234
1397/01/12,1774151,1804805,1774151,176056175386,99234
1397/01/11,1774273,1804927,1774273,176068259761,99234
1397/01/10,1774395,1805049,1774395,176080345013,99234
1397/01/09,1774517,1805171,1774517,176092431141,99234
1397/01/08,1774639,1805293,1774639,176104518141,99234
1397/01/07,1758153,1788649,1758153,173840938581,98877
1397/01/06,1745957,1776274,1745957,172634995869,98877
1397/01/05,1741515,1771765,1741515,172195743255,98877
1397/01/04,1740087,1770315,1740087,172054597436,98877
1397/01/03,1740209,1770437,1740209,172066650349,98877
1397/01/02,1740331,1770559,1740331,172078704035,98877
1397/01/01,1740453,1770681,1740453,172090758491,98877
1396/12/29,1740575,1770803,1740575,172102886931,98877
1396/12/28,1747689,1777917,1747689,172806312495,98877
1396/12/27,1741441,1771773,1741441,171093174084,98248
1396/12/26,1741006,1772716,1741006,169716753513,97482
1396/12/25,1745764,1777616,1745764,169782536996,97254
1396/12/24,1745898,1777750,1745898,169795567888,97254
1396/12/23,1746032,1777884,1746032,169808605543,97254
1396/12/22,1739763,1771563,1739763,168988332154,97133
1396/12/21,1735874,1767595,1735874,168719921357,97196
1396/12/20,1735632,1766600,1735632,172789103952,99554
1396/12/19,1749138,1781317,1749138,178224891562,101893
1396/12/18,1745419,1776941,1745419,181218164975,103825
1396/12/17,1745545,1777067,1745545,181231208663,103825
1396/12/16,1745671,1777193,1745671,181244258721,103825
1396/12/15,1742893,1774371,1742893,180975089035,103836
1396/12/14,1751871,1784076,1751871,178562998300,101927
1396/12/13,1756087,1788319,1756087,178992713501,101927
1396/12/12,1761642,1792291,1761642,189320071567,107468
1396/12/11,1783453,1814156,1783453,192637889999,108014
1396/12/10,1783579,1814282,1783579,192651488434,108014
1396/12/09,1783706,1814409,1783706,192665137129,108014
1396/12/08,1790232,1820913,1790232,194105913562,108425
1396/12/07,1792025,1822874,1792025,192990303841,107694
1396/12/06,1791011,1822309,1791011,190941458217,106611
1396/12/05,1796575,1827737,1796575,192858647206,107348
1396/12/04,1798301,1829614,1798301,192268930498,106917
1396/12/03,1798408,1829721,1798408,192280361207,106917
1396/12/02,1798515,1829828,1798515,192291816685,106917
1396/12/01,1797186,1827708,1797186,196666047324,109430
1396/11/30,1797284,1827806,1797284,196676823153,109430
1396/11/29,1806934,1837811,1806934,198045389021,109603
1396/11/28,1807445,1838385,1807445,197748904708,109408
1396/11/27,1794134,1824673,1794134,197749414748,110220
1396/11/26,1794255,1824794,1794255,197762809132,110220
1396/11/25,1794371,1824910,1794371,197775591379,110220
1396/11/24,1780918,1811742,1780918,192615198469,108155
1396/11/23,1777683,1808879,1777683,187765976290,105624
1396/11/22,1777495,1807644,1777495,193713127151,108981
1396/11/21,1777609,1807758,1777609,193725553127,108981
1396/11/20,1801743,1832257,1801743,195611583610,108568
1396/11/19,1801854,1832368,1801854,195623622403,108568
1396/11/18,1801927,1832441,1801927,195631578143,108568
1396/11/17,1790333,1820037,1790333,193764251596,108228
1396/11/16,1796665,1827045,1796665,190739337044,106163
1396/11/15,1787812,1817847,1787812,190898903612,106778
1396/11/14,1781556,1811130,1781556,191745263165,107628
1396/11/13,1793439,1821923,1793439,194493026302,108447
1396/11/12,1793547,1822031,1793547,194504770735,108447
1396/11/11,1793655,1822139,1793655,194516491150,108447
1396/11/10,1808186,1837220,1808186,193785119086,107171
1396/11/09,1825879,1854713,1825879,194158479916,106337
1396/11/08,1837937,1866407,1837937,191340335288,104106
1396/11/07,1833271,1861943,1833271,189076266198,103136
1396/11/06,1838214,1867182,1838214,188122822504,102340
1396/11/05,1838339,1867307,1838339,188135537758,102340
1396/11/04,1838464,1867432,1838464,188148386829,102340
1396/11/03,1827519,1856565,1827519,185524284445,101517
1396/11/02,1812042,1840952,1812042,183300785655,101157
1396/11/01,1782186,1809821,1782186,178273818352,100031
1396/10/30,1784497,1811642,1784497,173897458705,97449
1396/10/29,1787276,1814663,1787276,171246036451,95814
1396/10/28,1787389,1814776,1787389,171256871789,95814
1396/10/27,1787491,1814878,1787491,171266687345,95814
1396/10/26,1773732,1801052,1773732,167821687840,94615
1396/10/25,1739896,1766410,1739896,161203183388,92651
1396/10/24,1725313,1751876,1725313,156751670416,90854
1396/10/23,1710162,1737637,1710162,147390356900,86185
1396/10/22,1694063,1721362,1694063,145687721317,85999
1396/10/21,1694189,1721488,1694189,145698605784,85999
1396/10/20,1694316,1721615,1694316,145709485473,85999
1396/10/19,1697808,1725159,1697808,146009781313,85999
1396/10/18,1693575,1718204,1693575,145437486062,85876
