تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/08/26,1960651,1971270,1960651,317883708532,161692
1397/08/25,1986955,1997638,1986955,322142112702,161692
1397/08/24,1986567,1997250,1986567,322079389054,161692
1397/08/23,1986180,1996862,1986180,322016682502,161692
1397/08/22,2000784,2011514,2000784,324381975107,161692
1397/08/21,1980187,1990207,1980187,335088870353,168792
1397/08/20,1953720,1963625,1953720,330611745057,168792
1397/08/19,1970074,1979763,1970074,333353807343,168792
1397/08/18,1980783,1990327,1980783,335149135431,168792
1397/08/17,1980361,1989905,1980361,335077925131,168792
1397/08/16,1979940,1989484,1979940,335006796489,168792
1397/08/15,1979519,1989063,1979519,334935734042,168792
1397/08/14,1993384,2002825,1993384,337267284429,168792
1397/08/13,1984449,1993822,1984449,335753483802,168792
1397/08/12,1998138,2007530,1998138,338065565929,168792
1397/08/11,2018135,2027504,2018135,341439050246,168792
1397/08/10,2017700,2027069,2017700,341365661299,168792
1397/08/09,2017266,2026635,2017266,341292336038,168792
1397/08/08,2020145,2029430,2020145,341771247182,168792
1397/08/07,2019764,2029050,2019764,341707053446,168792
1397/08/06,1980369,1989510,1980369,335045131194,168792
1397/08/05,1966254,1975271,1966254,332652122183,168792
1397/08/04,1985851,1994831,1985851,335956779825,168792
1397/08/03,1985426,1994406,1985426,335885060682,168792
1397/08/02,1985002,1993981,1985002,335813402095,168792
1397/08/01,2002997,2011885,2002997,338843068543,168792
1397/07/30,2021399,2030279,2021399,341948519703,168792
1397/07/29,2062249,2071421,2062249,341260390503,165111
1397/07/28,2085384,2094479,2085384,345073806722,165111
1397/07/27,2070075,2079176,2070075,342546607222,165111
1397/07/26,2069601,2078702,2069601,342468288487,165111
1397/07/25,2069127,2078227,2069127,342389953022,165111
1397/07/24,2089720,2098564,2089720,345768891356,165111
1397/07/23,2072084,2080299,2072084,342804841588,165111
1397/07/22,2007859,2016382,2007859,332226244328,165111
1397/07/21,2065215,2073619,2065215,325130881567,157111
1397/07/20,2058569,2066901,2058569,324081036764,157111
1397/07/19,2058142,2066474,2058142,324013976095,157111
1397/07/18,2057715,2066048,2057715,323946974140,157111
1397/07/17,2037376,2045902,2037376,320766708915,157111
1397/07/16,2010105,2018559,2010105,316476455166,157111
1397/07/15,2020603,2029091,2020603,318128433868,157111
1397/07/14,2040424,2049168,2040424,321262940172,157111
1397/07/13,2068640,2077433,2068640,325699870913,157111
1397/07/12,2068286,2077079,2068286,325644193674,157111
1397/07/11,2067932,2076725,2067932,325588564010,157111
1397/07/10,2127469,2136678,2127469,334975321306,157111
1397/07/09,2192792,2202282,2192792,345260466017,157111
1397/07/08,2190483,2199908,2190483,344892592352,157111
1397/07/07,2105037,2117427,2105037,331702114703,157111
1397/07/06,2026819,2039838,2026819,319462836081,157111
1397/07/05,2026765,2039783,2026765,319454326849,157111
1397/07/04,2026711,2039729,2026711,319445804637,157111
1397/07/03,1974407,1987258,1974407,311215035890,157111
1397/07/02,1909425,1921989,1909425,300983063637,157111
1397/07/01,1883894,1896474,1883894,296973123426,157111
1397/06/31,1844035,1856315,1844035,290687194564,157111
1397/06/30,1780539,1792498,1780539,280685944768,157111
1397/06/29,1780536,1792495,1780536,280685442820,157111
1397/06/28,1780532,1792492,1780532,280684950550,157111
1397/06/27,1780529,1792488,1780529,280684435277,157111
1397/06/26,1791863,1803981,1791863,282477632089,157111
1397/06/25,1772427,1784836,1772427,279447042508,157111
1397/06/24,1753894,1766357,1753894,276539569585,157111
1397/06/23,1709241,1721559,1709241,269512609550,157111
1397/06/22,1709277,1721595,1709277,269518297969,157111
1397/06/21,1709313,1721631,1709313,269523977789,157111
1397/06/20,1638989,1651028,1638989,258453219149,157111
1397/06/19,1666526,1678894,1666526,262805530293,157111
1397/06/18,1658544,1670927,1658544,261552664373,157111
1397/06/17,1628613,1640718,1628613,256828209202,157111
1397/06/16,1612337,1624245,1612337,254255535977,157111
1397/06/15,1612378,1624286,1612378,254261950525,157111
1397/06/14,1612419,1624326,1612419,254268368487,157111
1397/06/13,1621630,1633488,1621630,255711711774,157111
1397/06/12,1617386,1629213,1617386,255042462318,157111
1397/06/11,1603977,1615699,1603977,252927410223,157111
1397/06/10,1598698,1610364,1598698,252093629533,157111
1397/06/09,1645415,1657281,1645415,259449170179,157111
1397/06/08,1645452,1657317,1645452,259454967779,157111
1397/06/07,1647251,1659152,1647251,258961730219,156640
1397/06/06,1650353,1662376,1650353,259457256476,156640
1397/06/05,1676153,1688368,1676153,263513617480,156640
1397/06/04,1666757,1678827,1666757,262030460596,156640
1397/06/03,1645167,1657008,1645167,258630534500,156640
1397/06/02,1621006,1632701,1621006,254834499730,156640
1397/06/01,1621027,1632722,1621027,254837737159,156640
1397/05/31,1621038,1632733,1621038,254839505520,156640
1397/05/30,1621059,1632753,1621059,254842711643,156640
1397/05/29,1578669,1590133,1578669,248184650763,156640
1397/05/28,1585009,1596455,1585009,248403172954,156154
1397/05/27,1586110,1596699,1586110,248507805410,156154
1397/05/26,1581934,1593069,1581934,247898634859,156154
1397/05/25,1581921,1593056,1581921,247896607551,156154
1397/05/24,1581908,1593043,1581908,247894547200,156154
1397/05/23,1582572,1593706,1582572,247998071889,156154
1397/05/22,1571649,1582605,1571649,246278465036,156154
1397/05/21,1574870,1585581,1574870,246762175555,156154
1397/05/20,1556248,1566946,1556248,242760149066,155454
1397/05/19,1536381,1547018,1536381,239666934929,155454
1397/05/18,1536336,1546974,1536336,239660070666,155454
1397/05/17,1536292,1546930,1536292,239653217932,155454
1397/05/16,1576625,1587288,1576625,245924987511,155454
1397/05/15,1596395,1606791,1596395,248977447142,155454
1397/05/14,1582477,1592611,1582477,246793351879,155454
1397/05/13,1546407,1556201,1546407,241159702294,155454
1397/05/12,1552128,1561809,1552128,242040305953,155454
1397/05/11,1552119,1561800,1552119,242038874008,155454
1397/05/10,1546938,1556812,1546938,236538480222,152419
1397/05/09,1522945,1532514,1522945,232858229243,152419
1397/05/08,1433560,1443923,1433560,219295023528,152419
1397/05/07,1426516,1436724,1426516,217503708730,151926
1397/05/06,1448481,1458817,1448481,220850536794,151926
1397/05/05,1432833,1442905,1432833,218453070306,151926
1397/05/04,1432861,1442934,1432861,218457439556,151926
1397/05/03,1432890,1442963,1432890,218461814356,151926
1397/05/02,1425692,1435681,1425692,216529179018,151344
1397/05/01,1403076,1413212,1403076,213117554243,151344
1397/04/31,1404352,1414394,1404352,213303496689,151344
1397/04/30,1387530,1397493,1387530,210751593718,151344
1397/04/29,1394840,1404767,1394840,211855218484,151344
1397/04/28,1394850,1404777,1394850,211856708567,151344
1397/04/27,1394860,1404787,1394860,211858197453,151344
1397/04/26,1406259,1416158,1406259,213581214763,151344
1397/04/25,1391461,1402300,1391461,190124224349,136104
1397/04/24,1382249,1393076,1382249,188869619471,136104
1397/04/23,1366454,1375845,1366454,186621824703,136104
1397/04/22,1369809,1378976,1369809,187063126019,136104
1397/04/21,1369766,1378933,1369766,187057314963,136104
1397/04/20,1369722,1378889,1369722,187051329284,136104
1397/04/19,1385299,1394644,1385299,183726415015,132178
1397/04/18,1381547,1390645,1381547,183214139899,132178
1397/04/17,1381485,1390583,1381485,183205893668,132178
1397/04/16,1398415,1407288,1398415,189328800923,134958
1397/04/15,1405121,1413974,1405121,190232436790,134958
1397/04/14,1405069,1413921,1405069,190225313792,134958
1397/04/13,1406397,1415353,1406397,188219097709,133404
1397/04/12,1401869,1410830,1401869,186944487572,132927
1397/04/11,1395066,1404173,1395066,183926762130,131410
1397/04/10,1384878,1394024,1384878,181537301457,130652
1397/04/09,1391155,1400414,1391155,175722157747,125893
1397/04/08,1381285,1390514,1381285,174477739118,125893
1397/04/07,1381237,1390467,1381237,174471764413,125893
1397/04/06,1381189,1390419,1381189,174465746121,125893
1397/04/05,1390600,1399797,1390600,175648386688,125893
1397/04/04,1384868,1394063,1384868,174926634921,125893
1397/04/03,1344279,1353267,1344279,169803718561,125893
1397/04/02,1334898,1343530,1334898,168600126852,125893
1397/04/01,1334316,1342874,1334316,168522197170,125893
1397/03/31,1334258,1342817,1334258,168514920896,125893
1397/03/30,1334216,1342775,1334216,168509654224,125893
1397/03/29,1289630,1298141,1289630,162169029797,125333
1397/03/28,1253682,1261893,1253682,157644595306,125333
1397/03/27,1247327,1255235,1247327,156829119581,125333
1397/03/26,1195551,1203225,1195551,150325127704,125333
1397/03/25,1195550,1203224,1195550,150325006851,125333
1397/03/24,1195549,1203223,1195549,150324855917,125333
1397/03/23,1195548,1203222,1195548,150324713121,125333
1397/03/22,1156545,1164035,1156545,145056968681,125016
1397/03/21,1131667,1139314,1131667,141956647709,125016
1397/03/20,1115143,1122942,1115143,139900459846,125016
1397/03/19,1108591,1116510,1108591,139088907225,125016
1397/03/18,1105471,1113315,1105471,138694082935,125016
1397/03/17,1105486,1113330,1105486,138696016188,125016
1397/03/16,1105502,1113346,1105502,138697955209,125016
1397/03/15,1105517,1113361,1105517,138699899994,125016
1397/03/14,1105533,1113377,1105533,138701850531,125016
1397/03/13,1105549,1113392,1105549,138703806820,125016
1397/03/12,1108820,1116556,1108820,139106067063,125016
1397/03/11,1112205,1119893,1112205,139526178513,125016
1397/03/10,1112218,1119905,1112218,139527712930,125016
1397/03/09,1112230,1119917,1112230,139529253465,125016
1397/03/08,1102470,1110120,1102470,138022468999,124759
1397/03/07,1103569,1111216,1103569,138159389512,124759
1397/03/06,1089070,1096680,1089070,136348117018,124759
1397/03/05,1082945,1090539,1082945,135582986861,124759
1397/03/04,1081465,1089166,1081465,135405102924,124759
1397/03/03,1081498,1089199,1081498,135409165977,124759
1397/03/02,1081531,1089231,1081531,135413232660,124759
1397/03/01,1083053,1090743,1083053,136009016105,125133
1397/02/31,1077136,1084769,1077136,135265037521,125133
1397/02/30,1064451,1071957,1064451,133669665847,125133
1397/02/29,1070146,1077669,1070146,134383430598,125133
1397/02/28,1066101,1073567,1066101,133873716899,125133
1397/02/27,1066113,1073579,1066113,133875203108,125133
1397/02/26,1066125,1073591,1066125,133876697836,125133
1397/02/25,1063038,1070563,1063038,133494101684,125133
1397/02/24,1055697,1063297,1055697,131546116774,124157
1397/02/23,1035322,1042775,1035322,129007244678,124157
1397/02/22,1034910,1042362,1034910,128955995954,124157
1397/02/21,1026749,1034141,1026749,127939003177,124157
1397/02/20,1026751,1034143,1026751,127939270838,124157
1397/02/19,1026996,1034431,1026996,127240619969,123447
1397/02/18,1025282,1032578,1025282,127020344090,123447
1397/02/17,1024225,1031510,1024225,126889168545,123447
1397/02/16,1223890,1228784,1223890,223939709988,182607
1397/02/15,1219471,1225064,1219471,223196693815,182607
1397/02/14,1205923,1211299,1205923,229535379952,189915
1397/02/13,1205667,1211043,1205667,229486823177,189915
1397/02/12,1205412,1210788,1205412,229438321773,189915
1397/02/11,1205157,1210533,1205157,229389875727,189915
1397/02/10,1203714,1209067,1203714,229113655939,189915
1397/02/09,1207686,1213073,1207686,228800129655,189030
1397/02/08,1211677,1217029,1211677,229551184438,189030
1397/02/07,1207702,1213121,1207702,228806126855,189030
1397/02/06,1207454,1212872,1207454,228759162792,189030
1397/02/05,1207206,1212624,1207206,228712253374,189030
1397/02/04,1198525,1203904,1198525,226441801033,188509
1397/02/03,1194197,1199615,1194197,225629612984,188509
1397/02/02,1203933,1209347,1203933,227464604002,188509
1397/02/01,1202370,1207734,1202370,227165233244,188509
1397/01/31,1200542,1205854,1200542,226815672386,188509
1397/01/30,1200286,1205598,1200286,226767353672,188509
1397/01/29,1200032,1205344,1200032,226719493391,188509
1397/01/28,1199958,1205314,1199958,225452994458,187464
1397/01/27,1195862,1201077,1195862,224671868428,187464
1397/01/26,1196086,1201299,1196086,224713592216,187464
1397/01/25,1198390,1203593,1198390,225144680253,187464
1397/01/24,1198125,1203328,1198125,225094986480,187464
1397/01/23,1197860,1203064,1197860,225045350111,187464
1397/01/22,1199026,1204259,1199026,223996601708,186407
1397/01/21,1203428,1208688,1203428,223556921782,185360
1397/01/20,1211332,1216642,1211332,225026562439,185360
1397/01/19,1210602,1215914,1210602,224891526006,185360
1397/01/18,1215293,1220553,1215293,225756165626,185360
1397/01/17,1218796,1224071,1218796,226406906346,185360
1397/01/16,1218525,1223799,1218525,226356547454,185360
1397/01/15,1218253,1223528,1218253,226306246410,185360
1397/01/14,1223021,1228313,1223021,227191601458,185360
1397/01/13,1219918,1225177,1219918,226613359107,185360
1397/01/12,1219647,1224905,1219647,226563083672,185360
1397/01/11,1219376,1224634,1219376,226512866092,185360
1397/01/10,1219105,1224364,1219105,226462706353,185360
1397/01/09,1218835,1224094,1218835,226412604440,185360
1397/01/08,1218565,1223824,1218565,226362560338,185360
1397/01/07,1216269,1221506,1216269,225934936104,185360
1397/01/06,1177256,1183034,1177256,198595595491,168279
1397/01/05,1135102,1141288,1135102,177087977376,155585
1397/01/04,1128230,1134355,1128230,176014017364,155585
1397/01/03,1127906,1134031,1127906,175963611033,155585
1397/01/02,1127582,1133707,1127582,175913262498,155585
1397/01/01,1127259,1133384,1127259,175862971746,155585
1396/12/29,1126936,1133061,1126936,175812738759,155585
1396/12/28,1024478,1032030,1024478,129763394751,126196
1396/12/27,1021672,1028869,1021672,129386904537,126196
1396/12/26,1004083,1010974,1004083,127147899265,126196
1396/12/25,1008157,1014952,1008157,127656144452,126196
1396/12/24,1008165,1014959,1008165,127657077590,126196
1396/12/23,1008172,1014967,1008172,127658016105,126196
1396/12/22,1008197,1015128,1008197,127669837175,126196
1396/12/21,1005600,1012479,1005600,127338775281,126196
1396/12/20,1005640,1012508,1005640,127343127008,126196
1396/12/19,1000452,1007311,1000452,126687852038,126196
1396/12/18,992673,999471,992673,125702301029,126196
1396/12/17,992691,999489,992691,125704552102,126196
1396/12/16,992709,999507,992709,125706806704,126196
1396/12/15,996498,1003301,996498,126185350514,126196
1396/12/14,998664,1005468,998664,126458718112,126196
1396/12/13,1009269,1016139,1009269,127801203551,126196
1396/12/12,1014659,1021567,1014659,128483839191,126196
1396/12/11,1025997,1033004,1025997,129920946351,126196
1396/12/10,1026014,1033021,1026014,129923066238,126196
1396/12/09,1026031,1033037,1026031,129925189807,126196
1396/12/08,1010650,1017699,1010650,124866203654,123119
1396/12/07,1012379,1019431,1012379,125079302307,123119
1396/12/06,996608,1003609,996608,125874750084,125859
1396/12/05,1002397,1009501,1002397,126609843203,125859
1396/12/04,987263,994206,987263,124694942024,125859
1396/12/03,987285,994228,987285,124697684698,125859
1396/12/02,987774,994788,987774,123501839464,124586
1396/12/01,979163,986022,979163,122419302234,124586
1396/11/30,979168,986028,979168,122419940653,124586
1396/11/29,982304,989607,982304,122838355492,124586
1396/11/28,980529,986897,980529,122558704778,124586
1396/11/27,987736,994595,987736,123487322367,124586
1396/11/26,987759,994619,987759,123490246570,124586
1396/11/25,987783,994642,987783,123493174086,124586
1396/11/24,988232,995082,988232,123548581497,124586
1396/11/23,982923,989816,982923,122344372153,124033
1396/11/22,980911,987783,980911,122093501994,124033
1396/11/21,980935,987808,980935,122096497103,124033
1396/11/20,990493,997193,990493,123271308660,124033
1396/11/19,990519,997219,990519,123274491952,124033
1396/11/18,990859,997589,990859,122777690637,123489
1396/11/17,988832,995363,988832,125026090886,126020
1396/11/16,983968,990503,983968,124413383571,126020
1396/11/15,973370,979892,973370,122039766234,124958
1396/11/14,961923,968316,961923,123014067004,127458
1396/11/13,963769,969827,963769,123227961051,127458
1396/11/12,963787,969846,963787,123230292168,127458
1396/11/11,963805,969864,963805,123232626611,127458
1396/11/10,951292,957392,951292,121640380673,127458
1396/11/09,948287,954459,948287,120737745842,126907
1396/11/08,946461,952674,946461,120508668392,126907
1396/11/07,936977,943190,936977,119305005302,126907
1396/11/06,941816,948189,941816,119929291803,126907
1396/11/05,941846,948219,941846,119933179985,126907
1396/11/04,941877,948250,941877,119937070769,126907
1396/11/03,938745,945242,938745,118669561833,125975
1396/11/02,933111,939551,933111,117956149135,125975
1396/11/01,932484,938904,932484,117875941280,125975
1396/10/30,932723,939143,932723,117906019342,125975
1396/10/29,933677,940121,933677,118027754226,125975
1396/10/28,933705,940149,933705,118031296511,125975
1396/10/27,933681,940130,933681,117935752882,125876
1396/10/26,934613,941112,934613,116753558567,124487
1396/10/25,935583,942033,935583,116871249695,124487
1396/10/24,929011,935441,929011,114128625641,122424
1396/10/23,924143,930449,924143,113525042785,122424
1396/10/22,922818,929061,922818,113358974496,122424
1396/10/21,922859,929103,922859,113364084554,122424
1396/10/20,918395,924806,918395,109870385257,119215
1396/10/19,921069,927642,921069,110198830541,119215
1396/10/18,930647,937209,930647,111340014541,119215
1396/10/17,924592,931099,924592,110614835466,119215
1396/10/16,914378,920759,914378,109389706416,119215
1396/10/15,901088,907311,901088,107795848533,119215
1396/10/14,901125,907348,901125,107800292596,119215
1396/10/13,901162,907386,901162,107804738177,119215
1396/10/12,904984,911171,904984,108258183936,119215
1396/10/11,916105,922257,916105,109581876291,119215
1396/10/10,907992,914107,907992,108612424375,119215
1396/10/09,952788,959030,952788,113960405266,119215
1396/10/08,966419,972625,966419,115583282624,119215
1396/10/07,966450,972656,966450,115586971499,119215
1396/10/06,966480,972687,966480,115590662309,119215
1396/10/05,968397,974613,968397,115819712892,119215
1396/10/04,974922,981177,974922,116599919662,119215
1396/10/03,974246,980534,974246,116521305376,119215
1396/10/02,966596,972748,966596,115601164119,119215
1396/10/01,964503,970651,964503,115351397623,119215
1396/09/30,964517,970665,964517,115353044437,119215
1396/09/29,964530,970679,964530,115354675098,119215
1396/09/28,966493,972485,966493,115579337118,119215
1396/09/27,964352,970401,964352,115327490068,119215
1396/09/26,954240,960296,954240,114122363113,119215
1396/09/25,962190,968093,962190,115061020393,119215
1396/09/24,952936,958763,952936,113953207988,119215
1396/09/23,952977,958805,952977,113958181597,119215
1396/09/22,953019,958846,953019,113963156256,119215
1396/09/21,946599,952593,946599,113207729882,119215
1396/09/20,944191,950236,944191,112923697793,119215
1396/09/19,946609,952659,946609,113212283495,119215
1396/09/18,945920,951956,945920,113129304159,119215
1396/09/17,948405,954464,948405,113426977581,119215
1396/09/16,948450,954509,948450,113432283492,119215
1396/09/15,948495,954553,948495,113437590408,119215
1396/09/14,948539,954598,948539,113442898325,119215
1396/09/13,948098,954168,948098,113391044848,119215
1396/09/12,950387,956295,950387,113654196847,119215
1396/09/11,954140,960139,954140,114107103788,119215
1396/09/10,948020,954011,948020,113377035407,119215
1396/09/09,948039,954030,948039,113379300002,119215
1396/09/08,948058,954049,948058,113381567201,119215
1396/09/07,935898,941826,935898,111928106994,119215
1396/09/06,936369,942268,936369,111982567869,119215
1396/09/05,936386,942285,936386,111984558340,119215
1396/09/04,941259,947196,941259,112567762373,119215
1396/09/03,943160,949052,943160,112791686879,119215
1396/09/02,943175,949067,943175,112793490949,119215
1396/09/01,943191,949082,943191,112795297825,119215
1396/08/30,944318,950501,944318,107891708101,113879
1396/08/29,935937,942049,935937,106933245917,113879
1396/08/28,934402,940423,934402,106753239584,113879
1396/08/27,934410,940432,934410,106754209238,113879
1396/08/26,942831,948894,942831,107715498052,113879
1396/08/25,942839,948901,942839,107716374457,113879
1396/08/24,945813,952010,945813,105717926013,111408
1396/08/23,947952,954080,947952,105952405397,111408
1396/08/22,948145,954205,948145,105970086440,111408
1396/08/21,948654,954771,948654,106029971073,111408
1396/08/20,954009,960073,954009,106623613272,111408
1396/08/19,954091,960144,954091,106632131426,111408
1396/08/18,954112,960166,954112,106634506247,111408
1396/08/17,949644,955966,949644,101637260564,106670
1396/08/16,954270,960576,954270,102129894927,106670
1396/08/15,959704,966152,959704,99276520792,103097
1396/08/14,959884,966204,959884,99288463049,103097
1396/08/13,953091,959643,953091,91500885037,95674
1396/08/12,958229,964586,958229,91983123825,95674
1396/08/11,958231,964588,958231,91983271544,95674
1396/08/10,958232,964589,958232,91983422584,95674
1396/08/09,962759,969017,962759,92411756336,95674
1396/08/08,941413,947926,941413,83267314244,88143
1396/08/07,949170,955512,949170,83943445384,88143
1396/08/06,951871,957900,951871,84167681519,88143
1396/08/05,949288,954981,949288,83925126240,88143
1396/08/04,949276,954969,949276,83924051916,88143
1396/08/03,949264,954957,949264,83922981153,88143
1396/08/02,954140,959371,954140,84332326687,88143
1396/08/01,961999,964604,961999,84909201104,88143
1396/07/30,964423,967011,964423,85122127536,88143
1396/07/29,961586,964124,961586,84869872455,88143
1396/07/28,958031,960516,958031,84554118358,88143
1396/07/27,957999,960484,957999,84551309196,88143
1396/07/26,957967,960452,957967,84548504214,88143
1396/07/25,949656,952065,949656,83812554170,88143
1396/07/24,956334,958721,956334,84400167202,88143
1396/07/23,956742,959152,956742,84437176517,88143
1396/07/22,960531,963043,960531,84775669792,88143
1396/07/21,949903,952488,949903,83842154634,88143
1396/07/20,949874,952459,949874,83839572119,88143
1396/07/19,949769,952487,949769,83836993700,88143
1396/07/18,949467,952080,949467,78329104902,82383
1396/07/17,948027,950628,948027,78209947049,82383
1396/07/16,951964,954576,951964,78534761958,82383
1396/07/15,962039,966830,962039,79454539257,82383
1396/07/14,966926,972175,966926,79876146671,82383
1396/07/13,966873,972122,966873,79871786880,82383
1396/07/12,966820,972069,966820,79867432110,82383
1396/07/11,963155,967912,963155,69120915298,71587
1396/07/10,967299,972016,967299,69416135141,71587
1396/07/09,980356,984776,980356,70340107791,71587
1396/07/08,980323,984743,980323,70337755881,71587
1396/07/07,980291,984710,980291,70335407443,71587
1396/07/06,980258,984677,980258,70333062474,71587
1396/07/05,980225,984644,980225,70330720972,71587
1396/07/04,985570,989999,985570,70713685564,71587
1396/07/03,980626,985023,980626,70358618768,71587
1396/07/02,984301,988714,984301,70622302372,71587
1396/07/01,989719,994139,989719,71010385462,71587
1396/06/31,980134,984406,980134,70318918107,71587
1396/06/30,979939,984212,979939,70305001960,71587
1396/06/29,979881,984153,979881,70300811268,71587
1396/06/28,959700,964908,959700,60771778737,63151
1396/06/27,942700,947884,942700,59697439636,63151
1396/06/26,954020,959274,954020,60414519490,63151
1396/06/25,936128,943694,936128,41113959352,43741
1396/06/24,935011,942537,935011,41064190893,43741
1396/06/23,934953,942479,934953,41061653225,43741
1396/06/22,934895,942421,934895,41059119097,43741
1396/06/21,950342,956090,950342,41695564992,43741
1396/06/20,961714,965306,961714,42145414513,43741
1396/06/19,963442,967039,963442,42221116101,43741
1396/06/18,964538,968019,964538,42266490130,43741
1396/06/17,964447,967928,964447,42262534301,43741
1396/06/16,964357,967838,964357,42258582149,43741
1396/06/15,977963,981941,977963,37504247922,38271
1396/06/14,997078,1001741,997078,32551270922,32570
1396/06/13,1029536,1035260,1029536,27583082903,26717
1396/06/12,1029524,1035207,1029524,27582485639,26717
1396/06/11,1034257,1039932,1034257,27708840379,26717
1396/06/10,1053006,1057383,1053006,26380427144,25000
1396/06/09,1052637,1057015,1052637,26371221134,25000
1396/06/08,1052269,1056647,1052269,26362024129,25000
1396/06/07,1062412,1065176,1062412,26595213030,25000
1396/06/06,1065371,1066367,1065371,26646856419,25000
1396/06/05,1064445,1065489,1064445,26624317760,25000
1396/06/04,1065446,1066551,1065446,26650110694,25000
1396/06/03,1065410,1066478,1065410,26648755021,25000
1396/06/02,1065025,1066092,1065025,26639114627,25000
1396/06/01,1064640,1065707,1064640,26629486652,25000
1396/05/31,1064398,1065477,1064398,26623592978,25000
1396/05/30,1063618,1064740,1063618,26604630774,25000
1396/05/29,1063951,1065023,1063951,26612321711,25000
1396/05/28,1063471,1064479,1063471,26599517809,25000
1396/05/27,1063191,1064202,1063191,26592554275,25000
1396/05/26,1062801,1063811,1062801,26582780628,25000
1396/05/25,1062410,1063420,1062410,26573018775,25000
1396/05/24,1061667,1062689,1061667,26554598212,25000
1396/05/23,1059570,1060629,1059570,26502636306,25000
1396/05/22,1059323,1060375,1059323,26496373018,25000
1396/05/21,1059450,1060519,1059450,26499754398,25000
1396/05/20,1058490,1059541,1058490,26475534838,25000
1396/05/19,1058098,1059148,1058098,26465711441,25000
1396/05/18,1057705,1058755,1057705,26455900751,25000
1396/05/17,1053702,1054716,1053702,26355366615,25000
1396/05/16,1053576,1054524,1053576,26351379067,25000
1396/05/15,1053266,1054192,1053266,26343354169,25000
1396/05/14,1052947,1053829,1052947,26334825088,25000
1396/05/13,1052548,1053429,1052548,26324839468,25000
1396/05/12,1052149,1053030,1052149,26314866666,25000
1396/05/11,1051751,1052632,1051751,26304906663,25000
1396/05/10,1051546,1052405,1051546,26299501824,25000
1396/05/09,1051253,1052079,1051253,26291769951,25000
1396/05/08,1051285,1052072,1051285,26292071194,25000
1396/05/07,1050997,1051768,1050997,26284675898,25000
1396/05/06,1051000,1051573,1051000,26282243019,25000
1396/05/05,1050577,1051150,1050577,26271675534,25000
1396/05/04,1050155,1050728,1050155,26261121395,25000
1396/05/03,1050023,1050521,1050023,26256880439,25000
1396/05/02,1049773,1050151,1049773,26249098435,25000
1396/05/01,1049265,1049621,1049265,26236124028,25000
1396/04/31,1048607,1048910,1048607,26219012417,25000
1396/04/30,1041146,1041369,1041146,26031478370,25000
1396/04/29,1040713,1040935,1040713,26020629155,25000
1396/04/28,1040279,1040501,1040279,26009793688,25000
1396/04/27,1039153,1039369,1039153,25981569001,25000
1396/04/26,1039062,1039281,1039062,25979334699,25000
1396/04/25,1038864,1039085,1038864,25974405254,25000
1396/04/24,1038834,1038834,1038834,25970870435,25000
1396/04/23,1038389,1038389,1038389,25959739968,25000
1396/04/22,1037944,1037944,1037944,25948623476,25000
1396/04/21,1037500,1037500,1037500,25937520937,25000
1396/04/20,1037057,1037057,1037057,25926442302,25000
1396/04/19,1036614,1036614,1036614,25915367549,25000
1396/04/18,1036172,1036172,1036172,25904306657,25000
1396/04/17,1035730,1035730,1035730,25893259606,25000
1396/04/16,1035289,1035289,1035289,25882226323,25000
1396/04/15,1034848,1034848,1034848,25871206866,25000
1396/04/14,1034397,1034397,1034397,25859948288,25000
1396/04/13,1034144,1034144,1034144,25853611457,25000
1396/04/12,1034213,1034213,1034213,25855327856,25000
