تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/12/02,1008358,1008485,1008668,56406845775040,55939262
1396/12/01,1007892,1008018,1008563,56805329895448,56360546
1396/11/30,1007388,1007515,1008060,56776928366944,56360546
1396/11/29,1006935,1007059,1007188,58207951080614,57807034
1396/11/28,1006409,1006529,1006506,60262450773382,59878693
1396/11/27,1006007,1006126,1006520,60409502583714,60048787
1396/11/26,1005505,1005624,1006031,60379347771020,60048787
1396/11/25,1005030,1005150,1005543,60350855250410,60048787
1396/11/24,1004471,1004591,1005056,60009022626092,59741960
1396/11/23,1003968,1004089,1004556,59808481181262,59572080
1396/11/22,1003453,1003574,1004203,59729023225779,59523462
1396/11/21,1002964,1003085,1003713,59699869785238,59523462
1396/11/20,1002463,1002585,1003220,59393959534648,59248048
1396/11/19,1001971,1002094,1002729,59364847782291,59248048
1396/11/18,1001479,1001602,1002237,59335696311946,59248048
1396/11/17,1000977,1001101,1001812,58891171149562,58833710
1396/11/16,1000493,1000616,1001351,58689617606560,58660721
1396/11/15,1000000,1000124,1000000,59447093563655,58588500
1396/11/14,1014205,1014329,1015221,59426229594807,58593899
1396/11/13,1013716,1013840,1014773,59271012733975,58469065
1396/11/12,1013222,1013347,1014280,59242192641186,58469065
1396/11/11,1012730,1012855,1013788,59213401455930,58469065
1396/11/10,1012233,1012359,1013213,58542383705886,57834865
1396/11/09,1011731,1011857,1012713,58375220788176,57698352
1396/11/08,1011244,1011370,1012266,57917208146104,57273231
1396/11/07,1010760,1010886,1011783,57769330153476,57154334
1396/11/06,1010267,1010393,1011241,57575510946933,56990408
1396/11/05,1009771,1009897,1010745,57547248163312,56990408
1396/11/04,1009275,1009401,1010249,57519013770598,56990408
1396/11/03,1008776,1008903,1009751,57368933643742,56869843
1396/11/02,1008307,1008434,1009282,57400965626866,56928041
1396/11/01,1007765,1007892,1008738,57303649198540,56862088
1396/10/30,1007279,1007406,1008213,57164004699292,56750941
1396/10/29,1006962,1007090,1007900,57088709198441,56693989
1396/10/28,1006458,1006586,1007396,57060155797046,56693989
1396/10/27,1005953,1006081,1006891,57031519474576,56693989
1396/10/26,1005467,1005588,1006421,56947411182409,56637802
1396/10/25,1004974,1005096,1005865,56895973231136,56614343
1396/10/24,1004476,1004598,1005352,56754720337438,56501796
1396/10/23,1003997,1004118,1004893,56839137461519,56612858
1396/10/22,1003488,1003609,1004372,56844249445524,56646657
1396/10/21,1002989,1003110,1003873,56815971363058,56646657
1396/10/20,1002491,1002611,1003374,56787723029005,56646657
1396/10/19,1001990,1002110,1002840,56742642491722,56629962
1396/10/18,1001500,1001620,1002311,56738022389788,56653013
1396/10/17,1001015,1001133,1001928,56691580488730,56634084
1396/10/16,1000480,1000598,1001371,56562914471192,56535778
1396/10/15,1000000,1000117,1000000,57263975054326,56424773
1396/10/14,1014370,1014487,1015162,57235621652983,56424773
1396/10/13,1013869,1013985,1014661,57207287957978,56424773
1396/10/12,1013337,1013453,1014195,57412808736677,56657172
1396/10/11,1012829,1012944,1013599,57442579381739,56714991
1396/10/10,1012325,1012440,1013001,57353059021110,56654782
1396/10/09,1011906,1012020,1012749,57243168997573,56569607
1396/10/08,1011412,1011524,1012261,56608528017167,55969808
1396/10/07,1010911,1011023,1011760,56580489823943,55969808
1396/10/06,1010410,1010522,1011260,56552480048137,55969808
1396/10/05,1009907,1010018,1010719,56568970454837,56014036
1396/10/04,1009400,1009510,1010106,56573789680822,56046959
1396/10/03,1008821,1008930,1009549,56563769181131,56069214
1396/10/02,1008309,1008418,1008983,56708801726719,56241493
1396/10/01,1007834,1007942,1008631,56856994153505,56415034
1396/09/30,1007338,1007445,1008134,56828985412155,56415034
1396/09/29,1007020,1007127,1007817,56811078760307,56415034
1396/09/28,1006536,1006641,1007338,57123082128633,56752151
1396/09/27,1006037,1006140,1006753,57470878912858,57126026
1396/09/26,1005532,1005632,1006226,57890478236048,57571962
1396/09/25,1005032,1005126,1005800,58775647157154,58481350
1396/09/24,1004535,1004627,1005458,59402722025207,59134519
1396/09/23,1004037,1004128,1004960,59373223221478,59134519
1396/09/22,1003537,1003628,1004460,59343707694909,59134519
1396/09/21,1003023,1003114,1003941,59540935483282,59361494
1396/09/20,1002522,1002615,1003412,58340048237021,58193285
1396/09/19,1002037,1002131,1002856,58024303117391,57906357
1396/09/18,1001514,1001608,1002332,57666252873844,57579102
1396/09/17,1001003,1001098,1001902,57207291787006,57149931
1396/09/16,1000501,1000596,1001400,57178593293608,57149931
1396/09/15,1000000,1000095,1000000,57208576503197,57149931
1396/09/14,1000530,1000626,1001429,57180233993924,57149931
1396/09/13,1014301,1014397,1014301,57280808599610,56473205
1396/09/12,1013786,1013882,1014526,57072989358552,56296883
1396/09/11,1013297,1013393,1013995,57496496729176,56741997
1396/09/10,1012806,1012901,1013615,57461070673565,56734520
1396/09/09,1012310,1012406,1013120,57432940153878,56734520
1396/09/08,1011815,1011911,1012625,57404838500708,56734520
1396/09/07,1011312,1011408,1012067,57142448531598,56503312
1396/09/06,1010819,1010916,1011615,56844100934867,56235665
1396/09/05,1010325,1010422,1011121,56816297948456,56235665
1396/09/04,1009833,1009931,1010636,56015024976314,55469599
1396/09/03,1009347,1009445,1010122,55765229819981,55248839
1396/09/02,1008850,1008948,1009625,55737809205184,55248839
1396/09/01,1008359,1008457,1009134,55710652081375,55248839
1396/08/30,1007841,1007940,1008888,55330121656130,54899654
1396/08/29,1007418,1007518,1008545,55133343046781,54727381
1396/08/28,1006936,1007036,1008100,55218889909296,54838513
1396/08/27,1006432,1006532,1007595,55191242018637,54838513
1396/08/26,1005943,1006043,1006977,55320562822921,54993779
1396/08/25,1005441,1005542,1006476,55292995070985,54993779
1396/08/24,1004943,1005045,1005978,55265664345525,54993779
1396/08/23,1004418,1004520,1005397,55369657608848,55126080
1396/08/22,1003866,1003968,1004836,55532678706085,55318802
1396/08/21,1003376,1003477,1004185,55722558527431,55535098
1396/08/20,1002845,1002945,1003800,55953126763290,55794409
1396/08/19,1002287,1002387,1003382,56254010680318,56125656
1396/08/18,1001720,1001820,1002815,56222196451940,56125656
1396/08/17,1001153,1001254,1002249,56190418046897,56125656
1396/08/16,1000587,1000687,1001678,56363851988586,56330787
1396/08/15,1016488,1016589,1016488,56739524388634,55819184
1396/08/14,1016065,1016167,1017168,56478978757577,55585969
1396/08/13,1015462,1015565,1016591,55904563004809,55053314
1396/08/12,1014966,1015070,1016094,55437826675895,54620374
1396/08/11,1014395,1014499,1015523,55406626661333,54620374
1396/08/10,1013823,1013927,1014951,55375365591046,54620374
1396/08/09,1013335,1013439,1014478,54924195310257,54201413
1396/08/08,1012933,1013033,1013953,54488638631475,53792922
1396/08/07,1012550,1012651,1013591,53581573189258,52917454
1396/08/06,1011918,1012020,1012972,52661027652780,52040792
1396/08/05,1011357,1011459,1012393,52157649461040,51571970
1396/08/04,1010784,1010886,1011820,52128111425846,51571970
1396/08/03,1010212,1010314,1011248,52098627475655,51571970
1396/08/02,1009655,1009758,1010622,51384766555498,50893402
1396/08/01,1009045,1009149,1010018,50744358898251,50289474
1396/07/30,1008399,1008503,1009487,50358855244898,49939386
1396/07/29,1007944,1008048,1008758,49862456949953,49469469
1396/07/28,1007370,1007474,1008086,49630110761709,49266977
1396/07/27,1006795,1006899,1007511,49601779071247,49266977
1396/07/26,1006222,1006325,1006937,49573477627609,49266977
1396/07/25,1005646,1005749,1006545,49139052363651,48863187
1396/07/24,1005063,1005166,1005940,48877023663235,48630841
1396/07/23,1004540,1004643,1005384,48554361400140,48334923
1396/07/22,1003967,1004072,1004732,47595575491503,47407528
1396/07/21,1003480,1003587,1004194,46528281830629,46366951
1396/07/20,1002891,1002998,1003605,46501026925424,46366951
1396/07/19,1002304,1002411,1003019,46473801110643,46366951
1396/07/18,1001784,1001891,1002596,45922661236326,45840880
1396/07/17,1001203,1001312,1002061,44761856192988,44708084
1396/07/16,1000618,1000728,1001476,43897561481303,43870449
1396/07/15,1017500,1017602,1017500,44942256552237,44169298
1396/07/14,1016923,1017023,1017716,44916804221010,44169298
1396/07/13,1016362,1016461,1017154,44891980383411,44169298
1396/07/12,1015794,1015893,1016587,44866913597888,44169298
1396/07/11,1015198,1015298,1015921,43945792451412,43287911
1396/07/10,1014623,1014725,1015355,43161831699656,42539773
1396/07/09,1014114,1014216,1014836,42692997700526,42098829
1396/07/08,1013548,1013650,1014271,42669183061106,42098829
1396/07/07,1012983,1013084,1013705,42645395578954,42098829
1396/07/06,1012418,1012519,1013141,42621627395848,42098829
1396/07/05,1011805,1011906,1012535,42201730824763,41709359
1396/07/04,1011188,1011292,1011832,40990251163988,40536703
1396/07/03,1010593,1010701,1011273,39023941116753,38614879
1396/07/02,1009994,1010103,1010934,38439506176510,38059133
1396/07/01,1009370,1009479,1009994,38047967932423,37694774
1396/06/31,1008807,1008917,1009653,37660187271820,37331391
1396/06/30,1008279,1008389,1009125,37640477501014,37331391
1396/06/29,1007934,1008043,1008784,37456653473298,37161803
1396/06/28,1007361,1007470,1008061,37299391576277,37026810
1396/06/27,1006781,1006889,1007579,36977419836191,36728386
1396/06/26,1006212,1006320,1007231,36749645043438,36522787
1396/06/25,1005622,1005730,1006361,36492461878224,36288452
1396/06/24,1005005,1005113,1005687,36315744477129,36134870
1396/06/23,1004434,1004541,1005116,36295097806739,36134870
1396/06/22,1003893,1003999,1004578,36148371595168,36008179
1396/06/21,1003363,1003470,1004320,35962924243166,35842410
1396/06/20,1002893,1003002,1003617,35709829527287,35606806
1396/06/19,1002285,1002396,1003017,35177229121889,35097032
1396/06/18,1001712,1001825,1002416,34840532787563,34780995
1396/06/17,1001144,1001257,1001848,34820776987917,34780995
1396/06/16,1000576,1000690,1001281,34801042726712,34780995
1396/06/15,1017417,1017533,1017417,34895015191680,34297671
1396/06/14,1016838,1016956,1017288,34638730916073,34065132
1396/06/13,1016264,1016383,1016623,34447502918660,33896212
1396/06/12,1015585,1015720,1015772,34170453708261,33646088
1396/06/11,1015033,1015169,1015299,33914160832395,33411880
1396/06/10,1014453,1014590,1014558,33806306897736,33324661
1396/06/09,1013878,1014016,1013990,33787155022126,33324661
1396/06/08,1013302,1013426,1013408,37543429305977,37050569
1396/06/07,1012687,1012786,1012773,47182040950472,46590934
1396/06/06,1012069,1012153,1012482,55401204468253,54740556
1396/06/05,1011539,1011620,1012045,57336963939316,56682925
1396/06/04,1011069,1011150,1011584,58015081017167,57379943
1396/06/03,1010413,1010493,1010942,58429161375843,57827019
1396/06/02,1009867,1009947,1010400,58397606436471,57827019
1396/06/01,1009321,1009401,1009858,58345086117276,57806269
1396/05/31,1008739,1008819,1009092,58371148251584,57865457
1396/05/30,1008155,1008235,1008121,58419212075735,57946653
1396/05/29,1007696,1007777,1007678,58418878285657,57972718
1396/05/28,1007138,1007219,1007065,58398510665189,57984643
1396/05/27,1006594,1006676,1006570,58431270951266,58048514
1396/05/26,1006041,1006124,1006021,58399194584010,58048514
1396/05/25,1005489,1005572,1005473,58383962213263,58065256
1396/05/24,1004937,1005021,1004902,58361723169290,58074998
1396/05/23,1004397,1004481,1004352,58318424822654,58063153
1396/05/22,1003843,1003938,1003753,58333575094088,58110264
1396/05/21,1003292,1003388,1003265,58333803375805,58142391
1396/05/20,1002761,1002857,1002681,58399709993281,58238921
1396/05/19,1002210,1002306,1002138,58367611030068,58238921
1396/05/18,1001658,1001755,1001595,58320931534973,58224378
1396/05/17,1001102,1001199,1001059,58404458249770,58340128
1396/05/16,1000554,1000651,1000508,58482618407535,58450209
1396/05/15,1000000,1000097,1000000,59409685514501,58416400
1396/05/14,1016488,1016585,1016458,59470770845271,58506152
1396/05/13,1015928,1016025,1015906,59428692703334,58496956
1396/05/12,1015369,1015467,1015356,59396010797448,58496956
1396/05/11,1014810,1014908,1014805,59340366081099,58474332
1396/05/10,1014247,1014347,1014102,59315338142318,58482180
1396/05/09,1013683,1013783,1013635,59334765642001,58533898
1396/05/08,1013135,1013236,1013080,59311555748422,58542581
1396/05/07,1012593,1012694,1012560,59249410581924,58512550
1396/05/06,1012041,1012142,1012002,59195339481064,58491038
1396/05/05,1011491,1011592,1011461,59163191344381,58491038
1396/05/04,1010942,1011043,1010920,59088338998038,58448797
1396/05/03,1010388,1010489,1010330,59082627897174,58475153
1396/05/02,1009836,1009942,1009793,59065039122757,58489722
1396/05/01,1009278,1009387,1009228,59014845001157,58472361
1396/04/31,1008719,1008828,1008664,58995672295628,58485729
1396/04/30,1008148,1008257,1008065,59189305500961,58710915
1396/04/29,1007683,1007792,1007610,59161983768036,58710915
1396/04/28,1007129,1007238,1007066,59129467523638,58710915
1396/04/27,1006590,1006699,1006521,59125144896397,58738029
1396/04/26,1006033,1006141,1005953,59196126046481,58841135
1396/04/25,1005487,1005595,1005410,59316538833998,58992846
1396/04/24,1004944,1005051,1004867,59503800228595,59211072
1396/04/23,1004387,1004494,1004291,59561772135170,59301598
1396/04/22,1003837,1003944,1003751,59529134626072,59301598
1396/04/21,1003286,1003393,1003210,59532519568722,59337507
1396/04/20,1002731,1002837,1002653,59538118722241,59375998
1396/04/19,1002191,1002297,1002117,59568755317566,59438496
1396/04/18,1001652,1001757,1001589,59635975917857,59537623
1396/04/17,1001110,1001215,1001002,59808440624737,59742045
1396/04/16,1000556,1000660,1000491,60133117033893,60099701
1396/04/15,1000000,1000103,1000000,61121415579729,60099701
1396/04/14,1016448,1016551,1016402,61111987646658,60123058
1396/04/13,1015902,1016004,1015815,61157591799262,60200338
1396/04/12,1015349,1015451,1015294,61170603319719,60245905
1396/04/11,1014815,1014917,1014760,61168284571071,60275284
1396/04/10,1014272,1014373,1014805,61223569877553,60362073
1396/04/09,1013708,1013809,1014236,61255640729605,60427315
1396/04/08,1013154,1013254,1013691,61222160610021,60427315
1396/04/07,1012600,1012700,1013147,61180029591824,60418785
1396/04/06,1012057,1012157,1012574,61255337701073,60525535
1396/04/05,1011506,1011605,1012032,61221935700476,60525535
1396/04/04,1010954,1011053,1011490,61188569766033,60525535
1396/04/03,1010398,1010496,1010919,61177975120964,60548422
1396/04/02,1009837,1009934,1010359,61461006522791,60862332
1396/04/01,1009287,1009384,1009819,61427557308413,60862332
1396/03/31,1008672,1008768,1009213,61443785849290,60915499
1396/03/30,1008144,1008240,1008001,61665673260229,61167502
1396/03/29,1007679,1007774,1007543,61814573468666,61343482
1396/03/28,1007139,1007233,1006994,61979404599244,61540054
1396/03/27,1006588,1006681,1006497,62081550420297,61675215
1396/03/26,1006066,1006158,1005978,62193687320846,61818736
1396/03/25,1005509,1005601,1005431,62159337777717,61818736
1396/03/24,1004954,1005045,1004885,62103917207494,61797763
1396/03/23,1004382,1004471,1004295,62960479672906,62685643
1396/03/22,1003843,1003932,1003741,62836364635220,62595786
1396/03/21,1003303,1003392,1003206,62884264954210,62677273
1396/03/20,1002747,1002837,1002649,62935487308182,62763038
1396/03/19,1002206,1002296,1002120,63022445136039,62883734
1396/03/18,1001651,1001741,1001574,62987538101975,62883734
1396/03/17,1001094,1001185,1001027,62953555778795,62884705
1396/03/16,1000548,1000639,1000460,63049168412422,63014602
1396/03/15,1017048,1017139,1017048,64206095370383,63129843
1396/03/14,1016486,1016577,1016446,64170565705001,63129843
1396/03/13,1015923,1016014,1015892,64135029819237,63129843
1396/03/12,1015404,1015496,1015295,64084553489396,63112324
1396/03/11,1014848,1014940,1014748,64049400704123,63112324
1396/03/10,1014291,1014383,1014200,63974173760388,63072808
1396/03/09,1013726,1013818,1013652,63935433238387,63069734
1396/03/08,1013177,1013269,1013103,63921956200480,63090641
1396/03/07,1012617,1012709,1012524,63877280417792,63081440
1396/03/06,1012060,1012153,1011966,63810204868751,63049816
1396/03/05,1011509,1011602,1011419,63788278119260,63062491
1396/03/04,1010956,1011049,1010875,63753427544763,63062491
1396/03/03,1010403,1010496,1010331,63691571211034,63035783
1396/03/02,1009853,1009946,1009738,63497601673791,62878073
1396/03/01,1009296,1009389,1009229,63373678272171,62789956
1396/02/31,1008689,1008783,1008635,63269624841139,62724594
1396/02/30,1008157,1008251,1008106,63233924556572,62722258
1396/02/29,1007719,1007813,1007659,63326148108561,62841087
1396/02/28,1007163,1007258,1007113,63291254809556,62841087
1396/02/27,1006611,1006706,1006569,63227658412011,62812433
1396/02/26,1006050,1006146,1006020,63211729252101,62831577
1396/02/25,1005496,1005592,1005471,63235862558938,62890256
1396/02/24,1004941,1005038,1004920,63191880373957,62881148
1396/02/23,1004390,1004487,1004366,63241349431920,62964921
1396/02/22,1003837,1003934,1003763,63300767276118,63058796
1396/02/21,1003285,1003383,1003220,63265969919131,63058796
1396/02/20,1002733,1002831,1002677,63209420426028,63037111
1396/02/19,1002190,1002288,1002161,63242536319242,63104342
1396/02/18,1001632,1001730,1001593,63295756910390,63192645
1396/02/17,1001081,1001180,1001033,63385206213458,63316713
1396/02/16,1000553,1000650,999968,63465469719190,63430345
1396/02/15,1000000,1000098,1000000,64430904487408,63354570
1396/02/14,1016433,1016531,1015845,64395661953955,63354570
1396/02/13,1015880,1015978,1015300,64361090755962,63354995
1396/02/12,1015327,1015425,1014763,64301478318648,63330803
1396/02/11,1014769,1014867,1014241,64266387050089,63331067
1396/02/10,1014214,1014312,1013683,64191801301490,63292167
1396/02/09,1013743,1013841,1013208,64210969775060,63340464
1396/02/08,1013139,1013237,1012584,64228431303261,63395460
1396/02/07,1012589,1012687,1012043,64193555190410,63395460
1396/02/06,1012039,1012137,1011501,64121051449823,63358291
1396/02/05,1011478,1011576,1010859,64175624757861,63447352
1396/02/04,1010930,1011028,1010320,64140832224696,63447352
1396/02/03,1010382,1010480,1009792,64001162208946,63343507
1396/02/02,1009838,1009931,1009232,63984811377813,63361488
1396/02/01,1009291,1009384,1008664,64071272407880,63481427
1396/01/31,1008745,1008838,1008127,64036610507676,63481427
1396/01/30,1008103,1008196,1007494,63988648538824,63474278
1396/01/29,1007685,1007778,1007119,64025686925932,63537390
1396/01/28,1007123,1007215,1006517,64050234968844,63597271
1396/01/27,1006576,1006668,1005996,64186765242556,63767460
1396/01/26,1006023,1006115,1005453,64286279718552,63901412
1396/01/25,1005473,1005564,1004855,64439545780504,64088796
1396/01/24,1004923,1005014,1004314,64404261219311,64088796
1396/01/23,1004372,1004463,1003772,64372535463120,64092345
1396/01/22,1003803,1003894,1003115,64439418333681,64195279
1396/01/21,1003254,1003345,1002575,64404195001465,64195279
1396/01/20,1002707,1002797,1002033,64337061045363,64163370
1396/01/19,1002162,1002252,1001497,64371558834864,64232674
1396/01/18,1001625,1001714,1001014,64626793335798,64521988
1396/01/17,1001078,1001167,1000477,64591548397200,64521988
1396/01/16,1000531,1000620,999939,64539722133775,64505484
1396/01/15,1000000,1000089,1000000,65439617767990,64380456
1396/01/14,1015899,1015987,1015325,65476200213576,64451501
1396/01/13,1015332,1015420,1014689,65446916353883,64458638
1396/01/12,1014782,1014869,1014148,65411414128726,64458638
1396/01/11,1014231,1014318,1013606,65375950464511,64458638
1396/01/10,1013681,1013768,1013065,65340524385068,64458638
1396/01/09,1013113,1013200,1012506,65263577788647,64418840
1396/01/08,1012511,1012597,1011862,65183039862017,64377628
1396/01/07,1011966,1012052,1011312,65071501709065,64302051
1396/01/06,1011436,1011522,1010776,64984743383294,64249947
1396/01/05,1010887,1010973,1010181,64857099243110,64158547
1396/01/04,1009633,1009718,1008885,64764925979591,64147016
1396/01/03,1009206,1009291,1008467,64737582170024,64147016
1396/01/02,1008781,1008865,1008050,64710266986496,64147016
1396/01/01,1008355,1008439,1007634,64682981510478,64147016
1395/12/30,1007920,1008003,1007207,64655018904423,64147016
1395/12/29,1007659,1007742,1006956,64638323248060,64147016
1395/12/28,1007229,1007311,1006534,64610727488843,64147016
1395/12/27,1006792,1006874,1005577,64200579240118,63767492
1395/12/26,1006234,1006315,1005028,64164999434548,63767492
1395/12/25,1005597,1005678,1004398,64011253192877,63654968
1395/12/24,1005047,1005135,1003918,64026055380553,63704584
1395/12/23,1004552,1004666,1003410,64012950867548,63722871
1395/12/22,1003831,1003944,1002686,64077296080518,63832761
1395/12/21,1003271,1003384,1001974,64226316631128,64016923
1395/12/20,1002710,1002823,1001350,64451079043231,64276884
1395/12/19,1002154,1002267,1000806,64415350238663,64276884
1395/12/18,1001597,1001711,1000262,64394007019814,64291335
1395/12/17,1001080,1001194,999738,64522564835710,64452923
1395/12/16,1000530,1000643,999283,65001723821439,64967283
1395/12/15,1000000,1000113,1000000,66000756246623,64935387
1395/12/14,1015825,1015938,1014781,66024174515125,64995674
1395/12/13,1015262,1015375,1013960,66378907729235,65381064
1395/12/12,1014705,1014818,1013415,66342484961363,65381064
1395/12/11,1014149,1014262,1012871,66306102541481,65381064
1395/12/10,1013573,1013687,1012388,66190174473549,65303820
1395/12/09,1012522,1012636,1011321,66250053720403,65430711
1395/12/08,1012460,1012574,1011541,66306798296100,65490788
1395/12/07,1011959,1012073,1011043,66372525817539,65588145
1395/12/06,1011353,1011467,1010467,66429834905687,65684096
1395/12/05,1010804,1010918,1009930,66393762071780,65684096
1395/12/04,1010255,1010369,1009392,66342368671508,65668923
1395/12/03,1009758,1009872,1008842,66302746714700,65661981
1395/12/02,1009155,1009268,1008239,66340242810914,65738442
1395/12/01,1008602,1008715,1007631,66330610427929,65764938
1395/11/30,1008026,1008140,1007096,66357840443869,65829491
1395/11/29,1007332,1007446,1006113,66553261637500,66068869
1395/11/28,1006784,1006899,1005577,66517110191601,66068869
1395/11/27,1006421,1006536,1005226,66484405735630,66060256
1395/11/26,1005863,1005978,1004676,66682981004418,66294302
1395/11/25,1005317,1005432,1004149,66709667190105,66356858
1395/11/24,1004769,1004885,1003613,66740426049084,66423607
1395/11/23,1004217,1004333,1003047,66878739075800,66597884
1395/11/22,1003691,1003807,1002847,67267455214010,67020076
1395/11/21,1003141,1003257,1002309,67230618407298,67020076
1395/11/20,1002592,1002708,1001772,67266855587880,67092980
1395/11/19,1002022,1002138,1001018,67372369784113,67236399
1395/11/18,1001369,1001485,1000391,67695253271914,67602716
1395/11/17,1000841,1000957,1000067,67906474325776,67849391
1395/11/16,1000528,1000643,999792,68392301861857,68356259
1395/11/15,1000000,1000115,1000000,69720879096938,68606750
1395/11/14,1015686,1015801,1015044,69682927664861,68606750
1395/11/13,1015132,1015248,1014502,69590703443280,68553291
1395/11/12,1014404,1014519,1013645,69569882005177,68582011
1395/11/11,1013556,1013671,1012739,69444969079495,68516132
1395/11/10,1013009,1013124,1012253,69361864203584,68471140
1395/11/09,1012734,1012850,1011982,69386809490790,68514283
1395/11/08,1012186,1012301,1011471,69414150564408,68578472
1395/11/07,1011637,1011752,1010933,69376499325077,68578472
1395/11/06,1011084,1011199,1010391,69330994963177,68570980
1395/11/05,1010524,1010639,1009784,69303028177677,68581318
1395/11/04,1009989,1010104,1009281,69283838599031,68598639
1395/11/03,1009409,1009524,1008717,69194949062310,68549969
1395/11/02,1008822,1008938,1008176,69002589343153,68399168
1395/11/01,1008417,1008533,1007786,68889882789465,68314849
1395/10/30,1007894,1008010,1007263,68854176227256,68314849
1395/10/29,1007227,1007343,1006595,68726141792647,68233003
1395/10/28,1006578,1006693,1005937,68843350457125,68393502
1395/10/27,1006119,1006235,1005488,68475799137357,68059325
1395/10/26,1005618,1005734,1004893,68377369928191,67995386
1395/10/25,1005104,1005220,1004517,68080286857659,67734578
1395/10/24,1004691,1004807,1004127,67973900688495,67656578
1395/10/23,1004153,1004269,1003590,67937525146950,67656578
1395/10/22,1003615,1003731,1003051,67829960228300,67585678
1395/10/21,1003068,1003184,1002586,67770489983641,67563177
1395/10/20,1002532,1002648,1002050,67734281044551,67563177
1395/10/19,1001976,1002092,1001450,67496040621968,67362925
1395/10/18,1001460,1001576,1000941,67320875357045,67222722
1395/10/17,1000996,1001111,1000591,67377799496023,67310816
1395/10/16,1000537,1000652,1000133,67346976884461,67310816
1395/10/15,1000000,1000115,1000000,68311715668483,67208848
1395/10/14,1015792,1015903,1015388,68294309702422,67232582
1395/10/13,1015248,1015359,1014826,68189543719940,67165407
1395/10/12,1014669,1014779,1014320,68147977736949,67162818
1395/10/11,1014110,1014220,1013649,67912862270643,66967972
1395/10/10,1013536,1013646,1013040,67716241754107,66811861
1395/10/09,1012998,1013108,1012502,67680250641428,66811861
1395/10/08,1012458,1012568,1011962,67577023513752,66745478
1395/10/07,1011882,1011992,1011528,67395758699007,66604340
1395/10/06,1011394,1011504,1010958,67192015962998,66435019
1395/10/05,1010883,1010993,1010431,66933014679142,66212370
1395/10/04,1010281,1010390,1009832,66732188536695,66053144
1395/10/03,1009786,1009895,1009377,66714812360079,66068230
1395/10/02,1009254,1009362,1008845,66679602706218,66068230
1395/10/01,1008629,1008737,1008219,66525764972233,65956619
1395/09/30,1008094,1008202,1007650,66427791472618,65894401
1395/09/29,1007418,1007525,1006985,66415006800255,65925967
1395/09/28,1006835,1006941,1006365,66290448479104,65840435
1395/09/27,1006649,1006755,1006218,66354900036501,65916625
1395/09/26,1006112,1006217,1005680,66319450824616,65916625
1395/09/25,1005574,1005679,1005143,66284038259648,65916625
1395/09/24,1005036,1005141,1004605,66149679199482,65818219
1395/09/23,1004478,1004588,1003963,66045848748668,65751399
1395/09/22,1003901,1004012,1003466,65865435354714,65609456
1395/09/21,1003372,1003488,1002942,65667846955276,65447114
1395/09/20,1002808,1002924,1002345,65452009188409,65268756
1395/09/19,1002261,1002381,1001794,65170709850665,65023702
1395/09/18,1001706,1001826,1001239,65134638970750,65023702
1395/09/17,1001152,1001273,1000685,65001333847113,64926542
1395/09/16,1000574,1000695,1000105,64797674146004,64760537
1395/09/15,1000000,1000123,1000000,65196076292867,64126101
1395/09/14,1016134,1016257,1015695,65136148719692,64101937
1395/09/13,1015538,1015661,1015128,64928793805868,63935413
1395/09/12,1014771,1014894,1014333,64940790678441,63995541
1395/09/11,1014210,1014333,1013772,64904900514961,63995541
1395/09/10,1013649,1013772,1013210,64779298102868,63907025
1395/09/09,1013090,1013213,1012651,64743517781415,63907025
1395/09/08,1012435,1012596,1012137,64615976665620,63822315
1395/09/07,1011892,1012053,1011594,64581329626080,63822315
1395/09/06,1011593,1011755,1011275,63926783808795,63194196
1395/09/05,1011071,1011233,1010728,63699720779884,63002236
1395/09/04,1010531,1010693,1010188,63665677651244,63002236
1395/09/03,1009990,1010153,1009647,63500602648471,62872493
1395/09/02,1009400,1009563,1009209,63172846252459,62584557
1395/09/01,1008866,1009023,1008697,62846375270287,62294042
1395/08/30,1008294,1008448,1008126,62785245576318,62268809
1395/08/29,1007618,1007773,1007450,62743153807303,62268809
1395/08/28,1007030,1007186,1006862,62637388833909,62200098
1395/08/27,1006725,1006881,1006556,62618379944256,62200098
1395/08/26,1006202,1006359,1006034,62564565331004,62178929
1395/08/25,1005714,1005870,1005538,62574453579429,62218935
1395/08/24,1005164,1005321,1005039,62412229831042,62091600
1395/08/23,1004654,1004812,1004519,62318821752215,62030140
1395/08/22,1004092,1004251,1003960,62180541383785,61927119
1395/08/21,1003521,1003680,1003409,62113884053747,61895943
1395/08/20,1002976,1003136,1002864,62080159861805,61895943
1395/08/19,1002431,1002591,1002319,62006963374442,61856578
1395/08/18,1001913,1002073,1001765,61968149139601,61849840
1395/08/17,1001242,1001403,1001068,61883745701966,61806950
1395/08/16,1000606,1000767,1000606,61750472149759,61713080
1395/08/15,1000000,1000162,1000000,62400376754115,61377866
1395/08/14,1016052,1016214,1016052,62417125685679,61431055
1395/08/13,1015510,1015672,1015510,62383822330364,61431055
1395/08/12,1014967,1015130,1014967,62293798318497,61375169
1395/08/11,1014366,1014529,1014366,61942277196198,61065036
1395/08/10,1013911,1014074,1013911,61810982687796,60962974
1395/08/09,1013375,1013539,1013375,61656744828699,60842945
