تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/12/07,13604262,13640866,13604262,116139584288,8537
1398/12/06,13358079,13392935,13358079,114037919451,8537
1398/12/05,13186739,13225422,13186739,112575191119,8537
1398/12/04,13280222,13316597,13280222,113373255510,8537
1398/12/03,13162494,13209799,13162494,109156565850,8293
1398/12/02,13159458,13198111,13159458,109131384284,8293
1398/12/01,13160202,13198855,13160202,109137553419,8293
1398/11/30,13160759,13199412,13160759,109142171923,8293
1398/11/29,13055453,13094511,13055453,108268873686,8293
1398/11/28,13099458,13137644,13099458,108633806827,8293
1398/11/27,13178381,13216703,13178381,109288311325,8293
1398/11/26,13142265,13180258,13142265,108988802378,8293
1398/11/25,13232854,13271351,13232854,109740056172,8293
1398/11/24,13233414,13271911,13233414,109744699915,8293
1398/11/23,13233974,13272471,13233974,109749345755,8293
1398/11/22,13024441,13063058,13024441,108011691023,8293
1398/11/21,13024941,13063558,13024941,108015838118,8293
1398/11/20,13105409,13143633,13105409,108683158446,8293
1398/11/19,13020274,13059633,13020274,107977128927,8293
1398/11/18,13056866,13096710,13056866,108280587311,8293
1398/11/17,13057400,13097244,13057400,108285017027,8293
1398/11/16,4926574,4937551,4926574,148309592218,30104
1398/11/15,4947732,4958618,4947732,148946525093,30104
1398/11/14,4933589,4943793,4933589,148520766292,30104
1398/11/13,4896881,4907504,4896881,147415702397,30104
1398/11/12,4887229,4897873,4887229,147125128957,30104
1398/11/11,4933174,4943641,4933174,148508270314,30104
1398/11/10,4933304,4943771,4933304,148512182811,30104
1398/11/09,4933434,4943901,4933434,148516097344,30104
1398/11/08,4933564,4944031,4933564,148520013909,30104
1398/11/07,4927442,4938326,4927442,148335714614,30104
1398/11/06,4956595,4966885,4956595,149213326804,30104
1398/11/05,4967577,4977938,4967577,149543945513,30104
1398/11/04,4957804,4968039,4957804,149249741060,30104
1398/11/03,4957936,4968171,4957936,149253717760,30104
1398/11/02,4958069,4968303,4958069,149257696468,30104
1398/11/01,4922703,4932657,4922703,148193064726,30104
1398/10/30,4930083,4940666,4930083,148415209599,30104
1398/10/29,4975292,4987276,4975292,149776186239,30104
1398/10/28,5006294,5018782,5006294,153372812553,30636
1398/10/27,4950243,4965312,4950243,151655645037,30636
1398/10/26,4950403,4965472,4950403,151660549679,30636
1398/10/25,4950563,4965632,4950563,151665456301,30636
1398/10/24,4953041,4967857,4953041,151741374666,30636
1398/10/23,4917878,4932730,4917878,150664123822,30636
1398/10/22,4840744,4856581,4840744,148301043818,30636
1398/10/21,4764293,4780972,4764293,145958886159,30636
1398/10/20,4724643,4742081,4724643,144744166360,30636
1398/10/19,4724836,4742274,4724836,144750060406,30636
1398/10/18,4725030,4742468,4725030,144756023615,30636
1398/10/17,4727613,4745205,4727613,144835138590,30636
1398/10/16,4764282,4782290,4764282,145958528894,30636
1398/10/15,4764468,4782477,4764468,145964234516,30636
1398/10/14,4809024,4827289,4809024,147329254872,30636
1398/10/13,4901462,4919173,4901462,150161180522,30636
1398/10/12,4901659,4919370,4901659,150167218234,30636
1398/10/11,4901856,4919567,4901856,150173257875,30636
1398/10/10,4805069,4823099,4805069,147208105704,30636
1398/10/09,4840410,4858181,4840410,148290814400,30636
1398/10/08,4784024,4802115,4784024,146563374163,30636
1398/10/07,4761142,4779274,4761142,145862341370,30636
1398/10/06,4721968,4740033,4721968,144662200282,30636
1398/10/05,4722152,4740217,4722152,144667836908,30636
1398/10/04,4722336,4740401,4722336,144673475432,30636
1398/10/03,4650498,4669051,4650498,142472654714,30636
1398/10/02,4613618,4632538,4613618,141342796775,30636
1398/10/01,4652935,4671731,4652935,142547318304,30636
1398/09/30,4717288,4736370,4717288,144518838975,30636
1398/09/29,4739568,4759483,4739568,145201410011,30636
1398/09/28,4739777,4759693,4739777,145207822956,30636
1398/09/27,4739987,4759902,4739987,145214238255,30636
1398/09/26,4704914,4724442,4704914,144139740871,30636
1398/09/25,4685163,4704717,4685163,143534662241,30636
1398/09/24,4649393,4668957,4649393,142438807634,30636
1398/09/23,4584586,4611413,4584586,140453368507,30636
1398/09/22,4543270,4563905,4543270,139187616728,30636
1398/09/21,4543486,4564121,4543486,139194235417,30636
1398/09/20,4543702,4564337,4543702,139200856426,30636
1398/09/19,4617970,4638026,4617970,141476134243,30636
1398/09/18,4587819,4607418,4587819,140552422033,30636
1398/09/17,4548144,4569226,4548144,139336954697,30636
1398/09/16,4591354,4611603,4591354,140660731628,30636
1398/09/15,4572150,4591673,4572150,140072390744,30636
1398/09/14,4572335,4591858,4572335,140078044009,30636
1398/09/13,4572519,4592042,4572519,140083699563,30636
1398/09/12,4497036,4516586,4497036,137771181226,30636
1398/09/11,4464568,4484189,4464568,136776506155,30636
1398/09/10,4416593,4437351,4416593,135306736886,30636
1398/09/09,4354832,4377266,4354832,133414636891,30636
1398/09/08,4358193,4380436,4358193,133517590263,30636
1398/09/07,4358401,4380644,4358401,133523960291,30636
1398/09/06,4427838,4449866,4427838,136979588818,30936
1398/09/05,4340051,4362978,4340051,134263827378,30936
1398/09/04,4213740,4235722,4213740,130356266698,30936
1398/09/03,4126893,4148698,4126893,127669555124,30936
1398/09/02,4106098,4128573,4106098,127026240256,30936
1398/09/01,4148601,4171283,4148601,128341134027,30936
1398/08/30,4148839,4171520,4148839,128348487217,30936
1398/08/29,4148610,4171291,4148610,128341402968,30936
1398/08/28,4254129,4277139,4254129,131605742287,30936
1398/08/27,4269071,4292081,4269071,132067985957,30936
1398/08/26,4239410,4261589,4239410,131150388529,30936
1398/08/25,4261951,4283419,4261951,131847726655,30936
1398/08/24,4211406,4233564,4211406,130284059759,30936
1398/08/23,4211677,4233835,4211677,130292448508,30936
1398/08/22,4211949,4234107,4211949,130300839454,30936
1398/08/21,4236457,4254116,4236457,131059020026,30936
1398/08/20,4254409,4272081,4254409,131614390446,30936
1398/08/19,4165456,4182756,4165456,128862546897,30936
1398/08/18,4170451,4188969,4170451,129017060298,30936
1398/08/17,4167140,4185212,4167140,128914654517,30936
1398/08/16,4167339,4185411,4167339,128920808224,30936
1398/08/15,4167538,4185610,4167538,128926964098,30936
1398/08/14,4167737,4185809,4167737,128933122137,30936
1398/08/13,4169417,4187206,4169417,128985073980,30936
1398/08/12,4163149,4181586,4163149,128791183051,30936
1398/08/11,4168448,4187651,4168448,128955099024,30936
1398/08/10,4171181,4190965,4171181,129039663678,30936
1398/08/09,4171427,4191212,4171427,129047280952,30936
1398/08/08,4171674,4191458,4171674,129054900365,30936
1398/08/07,4079570,4098063,4079570,126205586410,30936
1398/08/06,4071011,4089503,4071011,125940785924,30936
1398/08/05,4014360,4033370,4014360,124188225708,30936
1398/08/04,4014551,4033562,4014551,124194155113,30936
1398/08/03,4083275,4102564,4083275,126320191937,30936
1398/08/02,4083459,4102748,4083459,126325882608,30936
1398/08/01,4083643,4102932,4083643,126331575390,30936
1398/07/30,4130419,4151441,4130419,127778639947,30936
1398/07/29,4111311,4132420,4111311,127187529633,30936
1398/07/28,4101147,4121927,4101147,126873069036,30936
1398/07/27,4153918,4172059,4153918,128505603854,30936
1398/07/26,4154111,4172252,4154111,128511578694,30936
1398/07/25,4154304,4172445,4154304,128517555619,30936
1398/07/24,4154497,4172638,4154497,128523534625,30936
1398/07/23,4224450,4243739,4224450,129555438866,30668
1398/07/22,4342963,4361407,4342963,129250909690,29761
1398/07/21,4377247,4397210,4377247,130271238988,29761
1398/07/20,4383883,4402607,4383883,130468737142,29761
1398/07/19,4395844,4414674,4395844,130824710687,29761
1398/07/18,4396026,4414856,4396026,130830117793,29761
1398/07/17,4396207,4415037,4396207,130835526957,29761
1398/07/16,4290897,4309719,4290897,127701382599,29761
1398/07/15,4200013,4218486,4200013,124996589438,29761
1398/07/14,4183094,4201995,4183094,124493065090,29761
1398/07/13,4143565,4161824,4143565,123316626647,29761
1398/07/12,4229329,4249113,4229329,125869056422,29761
1398/07/11,4229540,4249324,4229540,125875340690,29761
1398/07/10,4229751,4249535,4229751,125881626985,29761
1398/07/09,4312352,4332276,4312352,128339907399,29761
1398/07/08,4271609,4290693,4271609,127127360372,29761
1398/07/07,4281306,4300374,4281306,127415934521,29761
1398/07/06,4259412,4278307,4259412,126764350644,29761
1398/07/05,4157640,4176565,4157640,123735523571,29761
1398/07/04,4157807,4176732,4157807,123740497626,29761
1398/07/03,4157976,4176901,4157976,123745523680,29761
1398/07/02,4244925,4263851,4244925,126333206519,29761
1398/07/01,4304565,4324897,4304565,128108157358,29761
1398/06/31,4204784,4224741,4204784,125138562525,29761
1398/06/30,4112820,4132541,4112820,122401642497,29761
1398/06/29,4094583,4114606,4094583,121858899283,29761
1398/06/28,4094758,4114780,4094758,121864083789,29761
1398/06/27,4094932,4114954,4094932,121869270269,29761
1398/06/26,4199957,4220321,4199957,124994912664,29761
1398/06/25,4298771,4319462,4298771,127935726711,29761
1398/06/24,4391858,4412289,4391858,130706079453,29761
1398/06/23,4386890,4406715,4386890,130558226769,29761
1398/06/22,4296698,4316279,4296698,127874035545,29761
1398/06/21,4296878,4316459,4296878,127879383152,29761
1398/06/20,4297040,4316621,4297040,127884205703,29761
1398/06/19,4275454,4295574,4275454,127241797851,29761
1398/06/18,4275620,4295740,4275620,127246723825,29761
1398/06/17,4275785,4295905,4275785,127251651736,29761
1398/06/16,4161568,4226315,4206542,123852414354,29761
1398/06/15,4082799,4147098,4127758,121508190465,29761
1398/06/14,4082925,4147224,4127883,121511923395,29761
1398/06/13,4083050,4147349,4128009,121515658247,29761
1398/06/12,3972257,4036898,4017156,118218349713,29761
1398/06/11,3890306,3955239,3935197,115779388554,29761
1398/06/10,3877973,3944059,3922817,115412361476,29761
1398/06/09,3784460,3850890,3829301,112629328327,29761
1398/06/08,3746131,3812806,3790905,111488600494,29761
1398/06/07,3746274,3812949,3791048,111492869801,29761
1398/06/06,3738974,3805649,3783748,111275614348,29761
1398/06/05,3648888,3714979,3693632,108594560470,29761
1398/06/04,3586355,3651858,3631077,106733509212,29761
1398/06/03,3532200,3602179,3581870,105121790317,29761
1398/06/02,3471419,3573706,3554164,103312913908,29761
1398/06/01,3362915,3464686,3445605,100083714524,29761
1398/05/31,3363039,3464810,3445729,100087399773,29761
1398/05/30,3363163,3464934,3445853,100091090093,29761
1398/05/29,3315569,3417132,3398154,98674661860,29761
1398/05/28,3315693,3417255,3398278,98678336610,29761
1398/05/27,3346382,3365406,3346382,99591671920,29761
1398/05/26,3348440,3367482,3348440,99652926386,29761
1398/05/25,3310034,3328683,3310034,98509931329,29761
1398/05/24,3310157,3328806,3310157,98513573462,29761
1398/05/23,3310279,3328928,3310279,98517217444,29761
1398/05/22,3227649,3246137,3227649,96058064939,29761
1398/05/21,3183168,3201246,3183168,94734259616,29761
1398/05/20,3183287,3201364,3183287,94737792630,29761
1398/05/19,3181602,3199667,3181602,94687654654,29761
1398/05/18,3238011,3255818,3238011,96366452975,29761
1398/05/17,3238128,3255935,3238128,96369933378,29761
1398/05/16,3238245,3256052,3238245,96373415608,29761
1398/05/15,3218046,3236009,3218046,95772271235,29761
1398/05/14,3193162,3210932,3193162,95031681271,29761
1398/05/13,3203722,3221470,3203722,95345960573,29761
1398/05/12,3217900,3235741,3217900,95767928131,29761
1398/05/11,3275660,3293863,3275660,97486913032,29761
1398/05/10,3275780,3293983,3275780,97490492437,29761
1398/05/09,3275900,3294103,3275900,97494073588,29761
1398/05/08,3337968,3356673,3337968,99341261451,29761
1398/05/07,3253291,3271987,3253291,96821195812,29761
1398/05/06,3137457,3156106,3137457,93373863957,29761
1398/05/05,3131979,3150632,3131979,93210814190,29761
1398/05/04,3096780,3115105,3096780,92163282943,29761
1398/05/03,3096903,3115227,3096903,92166926960,29761
1398/05/02,3099414,3117875,3099414,92241648764,29761
1398/05/01,3012840,3031015,3012840,89665131704,29761
1398/04/31,3062167,3080577,3062167,91133149238,29761
1398/04/30,3062193,3080603,3062193,91133921128,29761
1398/04/29,3071635,3090651,3071635,91414940303,29761
1398/04/28,3085766,3104832,3085766,91835469323,29761
1398/04/27,3085941,3105008,3085941,91840683495,29761
1398/04/26,3086116,3105183,3086116,91845897667,29761
1398/04/25,3088644,3107790,3088644,91921129983,29761
1398/04/24,3103601,3122372,3103601,92366256883,29761
1398/04/23,3077468,3096076,3077468,91588515938,29761
1398/04/22,3070143,3088946,3070143,91370526659,29761
1398/04/21,3094899,3113988,3094899,92107279798,29761
1398/04/20,3095074,3114163,3095074,92112495229,29761
1398/04/19,3095247,3114336,3095247,92117644048,29761
1398/04/18,3094790,3113877,3094790,92104037163,29761
1398/04/17,3176770,3196428,3176770,94543857056,29761
1398/04/16,3171130,3190695,3171130,94376005648,29761
1398/04/15,3278428,3298677,3278428,97569304289,29761
1398/04/14,3338829,3359441,3338829,99366900524,29761
1398/04/13,3339015,3359627,3339015,99372427007,29761
1398/04/12,3339201,3359813,3339201,99377953491,29761
1398/04/11,3317958,3338405,3317958,98745744020,29761
1398/04/10,3224746,3245312,3224746,95971655488,29761
1398/04/09,3313957,3335485,3313957,98626662961,29761
1398/04/08,3399134,3421148,3399134,101161612173,29761
1398/04/07,3399329,3421343,3399329,101167432881,29761
1398/04/06,3396223,3418237,3396223,101074995642,29761
1398/04/05,3396419,3418433,3396419,101080816351,29761
1398/04/04,3382837,3404677,3382837,100676619683,29761
1398/04/03,3467082,3489340,3467082,103183825343,29761
1398/04/02,3581576,3604440,3581576,106591287566,29761
1398/04/01,3590647,3613395,3590647,106861234494,29761
1398/03/31,3693570,3716783,3693570,109924328680,29761
1398/03/30,3693772,3716985,3693772,109930345216,29761
1398/03/29,3693974,3717187,3693974,109936357263,29761
1398/03/28,3723765,3746902,3723765,110822967214,29761
1398/03/27,3593306,3615674,3593306,106940368571,29761
1398/03/26,3499466,3521686,3499466,104147597563,29761
1398/03/25,3403730,3425556,3403730,101298416642,29761
1398/03/24,3285800,3307038,3285800,97788701489,29761
1398/03/23,3285989,3307227,3285989,97794315095,29761
1398/03/22,3286178,3307415,3286178,97799928701,29761
1398/03/21,3195183,3215983,3195183,95091846146,29761
1398/03/20,2810728,2828759,2810728,83650065173,29761
1398/03/19,2785314,2803216,2785314,82893718126,29761
1398/03/18,2794509,2812488,2794509,83167387439,29761
1398/03/17,2773852,2791670,2773852,82552617523,29761
1398/03/16,2774017,2791835,2774017,82557532861,29761
1398/03/15,2774183,2792000,2774183,82562448200,29761
1398/03/14,2774348,2792166,2774348,82567363539,29761
1398/03/13,2774513,2792331,2774513,82572278879,29761
1398/03/12,2750831,2768468,2750831,81867481679,29761
1398/03/11,2745242,2762836,2745242,81701139202,29761
1398/03/10,2743828,2761537,2743828,81659053063,29761
1398/03/09,2743992,2761701,2743992,81663951435,29761
1398/03/08,2744157,2761866,2744157,81668849808,29761
1398/03/07,2725523,2743155,2725523,81114304452,29761
1398/03/06,2735647,2755117,2735647,81415604345,29761
1398/03/05,2735824,2755294,2735824,81420871629,29761
1398/03/04,2708945,2728246,2708945,80620899393,29761
1398/03/03,2730524,2749971,2730524,81263134166,29761
1398/03/02,2730701,2750148,2730701,81268396163,29761
1398/03/01,2730878,2750325,2730878,81273658161,29761
1398/02/31,2747089,2766574,2747089,81756112831,29761
1398/02/30,2736036,2755435,2736036,81427157609,29761
1398/02/29,2741304,2760788,2741304,81583958871,29761
1398/02/28,2755497,2775050,2755497,82006341482,29761
1398/02/27,2744886,2764227,2744886,81690543452,29761
1398/02/26,2745062,2764403,2745062,81695784594,29761
1398/02/25,2745238,2764579,2745238,81701025736,29761
1398/02/24,2780071,2798218,2780071,85517751205,30761
1398/02/23,2761322,2779274,2761322,84941016436,30761
1398/02/22,2659599,2677154,2659599,81811920469,30761
1398/02/21,2581995,2599584,2581995,79424736697,30761
1398/02/20,2478885,2495806,2478885,76252971210,30761
1398/02/19,2475653,2492574,2475653,76153556628,30761
1398/02/18,2475811,2492733,2475811,76158418160,30761
1398/02/17,2402743,2419474,2402743,73910789308,30761
1398/02/16,2436753,2453177,2436753,74956947613,30761
1398/02/15,2457845,2474186,2457845,75605755902,30761
1398/02/14,2456492,2472773,2456492,75564145422,30761
1398/02/13,2393749,2409692,2393749,73634104716,30761
1398/02/12,2393900,2409843,2393900,73638758679,30761
1398/02/11,2394051,2409995,2394051,73643412643,30761
1398/02/10,2372367,2388129,2372367,72976367481,30761
1398/02/09,2360878,2376612,2360878,72622975596,30761
1398/02/08,2331673,2347284,2331673,71724586750,30761
1398/02/07,2330454,2346015,2330454,71687106991,30761
1398/02/06,2315588,2331030,2315588,71229788447,30761
1398/02/05,2315735,2331178,2315735,71234337032,30761
1398/02/04,2315883,2331326,2315883,71238885617,30761
1398/02/03,2306301,2321626,2306301,70944120845,30761
1398/02/02,2319617,2334889,2319617,71353734929,30761
1398/02/01,2310037,2325170,2310037,71059044771,30761
1398/01/31,2310119,2325252,2310119,71061561288,30761
1398/01/30,2242580,2257114,2242580,68984012535,30761
1398/01/29,2242395,2256929,2242395,68978306484,30761
1398/01/28,2242536,2257070,2242536,68982662948,30761
1398/01/27,2262801,2277325,2262801,69606025008,30761
1398/01/26,2283221,2297457,2283221,70234156707,30761
1398/01/25,2279692,2293781,2279692,70125618976,30761
1398/01/24,2264190,2278102,2264190,69648742868,30761
1398/01/23,2240875,2254740,2240875,68931560157,30761
1398/01/22,2241012,2254877,2241012,68935775417,30761
1398/01/21,2241149,2255014,2241149,68939990678,30761
1398/01/20,2164414,2177957,2164414,66579534381,30761
1398/01/19,2141538,2155033,2141538,65875852161,30761
1398/01/18,2164759,2178329,2164759,66590149973,30761
1398/01/17,2158418,2171939,2158418,66395108869,30761
1398/01/16,2136660,2150045,2136660,65725796687,30761
1398/01/15,2136793,2150178,2136793,65729903591,30761
1398/01/14,2136927,2150312,2136927,65734010495,30761
1398/01/13,2137060,2150445,2137060,65738117399,30761
1398/01/12,2137194,2150579,2137194,65742224303,30761
1398/01/11,2137327,2150712,2137327,65746331207,30761
1398/01/10,2121795,2135092,2121795,65268530854,30761
1398/01/09,2115030,2128291,2115030,65060449245,30761
1398/01/08,2115163,2128424,2115163,65064529970,30761
1398/01/07,2115296,2128557,2115296,65068610695,30761
1398/01/06,2108195,2121291,2108195,64850190113,30761
1398/01/05,2090166,2103019,2090166,64295601882,30761
1398/01/04,2072735,2085373,2072735,63759405537,30761
1398/01/03,2072864,2085502,2072864,63763354782,30761
1398/01/02,2072992,2085630,2072992,63767304027,30761
1398/01/01,2073120,2085758,2073120,63771253272,30761
1397/12/29,2072874,2085513,2072874,63763689162,30761
1397/12/28,2072978,2085616,2072978,63766869743,30761
1397/12/27,2069171,2081750,2069171,63649767101,30761
1397/12/26,2118973,2131071,2118973,66446770261,31358
1397/12/25,2118957,2130930,2118957,66446254017,31358
1397/12/24,2119434,2133013,2119434,66461208562,31358
1397/12/23,2119570,2133149,2119570,66465465460,31358
1397/12/22,2284466,2297231,2284466,76205200358,33358
1397/12/21,2234616,2247198,2234616,74542307010,33358
1397/12/20,2180089,2192509,2180089,72723407295,33358
1397/12/19,2111705,2125440,2111705,70442248947,33358
1397/12/18,2109383,2123127,2109383,70364797045,33358
1397/12/17,2121023,2134655,2121023,70753088768,33358
1397/12/16,2121157,2134789,2121157,70757543990,33358
1397/12/15,2121290,2134922,2121290,70761999212,33358
1397/12/14,2080893,2094044,2080893,69414439767,33358
1397/12/13,2048260,2061109,2048260,68325857463,33358
1397/12/12,2052142,2064951,2052142,68455352981,33358
1397/12/11,2046447,2059194,2046447,68265378169,33358
1397/12/10,2052941,2065519,2052941,68482003673,33358
1397/12/09,2053066,2065644,2053066,68486175962,33358
1397/12/08,2053191,2065770,2053191,68490348251,33358
1397/12/07,2056313,2068830,2056313,68594485926,33358
1397/12/06,2048965,2061381,2048965,68349380169,33358
1397/12/05,2061282,2073768,2061282,68760254131,33358
1397/12/04,2053148,2065569,2053148,68488923625,33358
1397/12/03,2056481,2068942,2056481,68600085058,33358
1397/12/02,2056605,2069066,2056605,68604230550,33358
1397/12/01,2056729,2069190,2056729,68608376042,33358
1397/11/30,2058418,2070894,2058418,68664710109,33358
1397/11/29,2046832,2059215,2046832,68278235766,33358
1397/11/28,2039123,2051443,2039123,68021056451,33358
1397/11/27,2047026,2059352,2047026,68284686404,33358
1397/11/26,2054997,2067317,2054997,68550588677,33358
1397/11/25,2055120,2067440,2055120,68554701664,33358
1397/11/24,2055244,2067563,2055244,68558814651,33358
1397/11/23,2057035,2069355,2057035,68618563511,33358
1397/11/22,2049359,2061533,2049359,68362517349,33358
1397/11/21,2049482,2061657,2049482,68366632583,33358
1397/11/20,2031243,2043299,2031243,67758202272,33358
1397/11/19,2029258,2041314,2029258,67691988834,33358
1397/11/18,2029384,2041440,2029384,67696182918,33358
1397/11/17,2029509,2041565,2029509,67700377003,33358
1397/11/16,2014142,2026156,2014142,67187740441,33358
1397/11/15,2020353,2032368,2020353,67394936846,33358
1397/11/14,2014368,2026302,2014368,67195301481,33358
1397/11/13,2014259,2026143,2014259,67191640281,33358
1397/11/12,2023273,2035218,2023273,67492356282,33358
1397/11/11,2023238,2035183,2023238,67491177673,33358
1397/11/10,2662417,2680909,2662417,57367092117,21547
1397/11/09,2695827,2714121,2695827,58086975377,21547
1397/11/08,2741978,2760293,2741978,59081409042,21547
1397/11/07,2746229,2764313,2746229,59172990012,21547
1397/11/06,2746129,2764213,2746129,59170831346,21547
1397/11/05,2747947,2765913,2747947,59210021892,21547
1397/11/04,2747891,2765857,2747891,59208812257,21547
1397/11/03,2747837,2765803,2747837,59207653689,21547
1397/11/02,2747879,2765846,2747879,59208557634,21547
1397/11/01,2767291,2785312,2767291,59626809186,21547
1397/10/30,2779209,2797281,2779209,59883609749,21547
1397/10/29,2782277,2800331,2782277,59949720910,21547
1397/10/28,2780642,2794991,2780642,59914501623,21547
1397/10/27,2780274,2794623,2780274,59906556954,21547
1397/10/26,2779906,2794255,2779906,59898624770,21547
1397/10/25,2784371,2798743,2784371,59994851513,21547
1397/10/24,2787242,2801640,2787242,60056704856,21547
1397/10/23,2787262,2801663,2787262,60057130496,21547
1397/10/22,2770130,2784470,2770130,59687984200,21547
1397/10/21,2769196,2783533,2769196,59667867510,21547
1397/10/20,2768918,2783254,2768918,59661870636,21547
1397/10/19,2768164,2782500,2768164,59645619694,21547
1397/10/18,2768166,2782506,2768166,59645681577,21547
1397/10/17,2767703,2782043,2767703,59635697591,21547
1397/10/16,2802292,2816912,2802292,60380991622,21547
1397/10/15,2852831,2867719,2852831,61469939082,21547
1397/10/14,2865368,2879831,2865368,61740081184,21547
1397/10/13,2864955,2879418,2864955,61731183311,21547
1397/10/12,2864543,2879005,2864543,61722299213,21547
1397/10/11,2864131,2878593,2864131,61713424948,21547
1397/10/10,2864736,2879205,2864736,61726477118,21547
1397/10/09,2889023,2903623,2889023,62249774614,21547
1397/10/08,2894884,2909522,2894884,62376063459,21547
1397/10/07,2895035,2909678,2895035,62379316434,21547
1397/10/06,2894623,2909266,2894623,62370433015,21547
1397/10/05,2894211,2908854,2894211,62361563208,21547
1397/10/04,2893799,2908442,2893799,62352695555,21547
1397/10/03,2893389,2908032,2893389,62343856148,21547
1397/10/02,2893541,2908188,2893541,62347126395,21547
1397/10/01,2894254,2908910,2894254,62362487990,21547
1397/09/30,2904270,2918944,2904270,62578302203,21547
1397/09/29,2903820,2918494,2903820,62568605397,21547
1397/09/28,2903370,2918045,2903370,62558916553,21547
1397/09/27,2915022,2929778,2915022,62809986537,21547
1397/09/26,4589810,4617394,4589810,52998531172,11547
1397/09/25,4591546,4619147,4591546,53018581893,11547
1397/09/24,4588301,4615740,4588301,52981106246,11547
1397/09/23,4587949,4615389,4587949,52977051662,11547
1397/09/22,4587587,4615026,4587587,52972861930,11547
1397/09/21,4587225,4614664,4587225,52968681485,11547
1397/09/20,4593775,4621269,4593775,53044322819,11547
1397/09/19,4593495,4620894,4593495,53041092161,11547
1397/09/18,4602056,4629526,4602056,53139938493,11547
1397/09/17,4616986,4644578,4616986,53312339939,11547
1397/09/16,4608387,4635914,4608387,53213045333,11547
1397/09/15,4608021,4635547,4608021,53208817365,11547
1397/09/14,4607656,4635182,4607656,53204598870,11547
1397/09/13,4590342,4617772,4590342,53004681379,11547
1397/09/12,4589990,4617420,4589990,53000617073,11547
1397/09/11,4589100,4616526,4589100,52990340525,11547
1397/09/10,4602751,4630192,4602751,53147966735,11547
1397/09/09,4604320,4631776,4604320,53166081847,11547
1397/09/08,4603952,4631409,4603952,53161835785,11547
1397/09/07,4603585,4631042,4603585,53157599167,11547
1397/09/06,4610112,4637624,4610112,53232966371,11547
1397/09/05,4610593,4638111,4610593,53238515260,11547
1397/09/04,4614739,4642293,4614739,53286390857,11547
1397/09/03,4614376,4641930,4614376,53282195499,11547
1397/09/02,4615451,4643017,4615451,53294617268,11547
1397/09/01,4615104,4642670,4615104,53290609396,11547
1397/08/30,4614571,4642136,4614571,53284446917,11547
1397/08/29,4606314,4633817,4606314,53189109709,11547
1397/08/28,4600996,4628463,4600996,53127699524,11547
1397/08/27,4611876,4639328,4611876,53253326603,11547
1397/08/26,4626840,4654322,4626840,53426122986,11547
1397/08/25,4637513,4665083,4637513,53549365816,11547
1397/08/24,4637123,4664693,4637123,53544862994,11547
1397/08/23,4636734,4664304,4636734,53540369458,11547
1397/08/22,4635140,4662700,4635140,53521960122,11547
1397/08/21,4634568,4662127,4634568,53515357989,11547
1397/08/20,4624833,4652319,4624833,53402943367,11547
1397/08/19,4619135,4646593,4619135,53337152491,11547
1397/08/18,4617551,4645000,4617551,53318863446,11547
1397/08/17,4617157,4644606,4617157,53314315422,11547
1397/08/16,4616764,4644213,4616764,53309776923,11547
1397/08/15,4616372,4643820,4616372,53305247531,11547
1397/08/14,4612522,4639959,4612522,53260793873,11547
1397/08/13,4598959,4626366,4598959,53104176607,11547
1397/08/12,4589109,4616465,4589109,52990441915,11547
1397/08/11,4586507,4613845,4586507,52960397157,11547
1397/08/10,4585753,4613091,4585753,52951689401,11547
1397/08/09,4585000,4612338,4585000,52942995949,11547
1397/08/08,4565782,4592974,4565782,52721084297,11547
1397/08/07,4552335,4591830,4552335,36191066405,7950
1397/08/06,4562104,4594212,4562104,36268724922,7950
1397/08/05,4721184,4746560,4721184,37533414570,7950
1397/08/04,4719350,4744716,4719350,37518829654,7950
1397/08/03,4718729,4744095,4718729,37513896459,7950
1397/08/02,4718110,4743476,4718110,37508975209,7950
1397/08/01,4569960,4594147,4569960,36331180819,7950
1397/07/30,4702344,4727038,4702344,37383632277,7950
1397/07/29,4758246,4782972,4758246,37828058598,7950
1397/07/28,4759380,4784120,4759380,37837070305,7950
1397/07/27,4746953,4772034,4746953,37738276871,7950
1397/07/26,4746338,4771419,4746338,37733384207,7950
1397/07/25,4745722,4770803,4745722,37728491685,7950
1397/07/24,4743627,4768648,4743627,37711832875,7950
1397/07/23,4723244,4748202,4723244,37549786155,7950
1397/07/22,4702667,4728547,4702667,37386205351,7950
1397/07/21,4699369,4725227,4699369,37359984525,7950
1397/07/20,4704106,4730000,4704106,37397639208,7950
1397/07/19,4703509,4729403,4703509,37392895927,7950
1397/07/18,4702905,4728799,4702905,37388094481,7950
1397/07/17,4661941,4687626,4661941,37062428195,7950
1397/07/16,4666314,4691873,4666314,37097199436,7950
1397/07/15,4709619,4735580,4709619,37441473949,7950
1397/07/14,4817918,4843699,4817918,38302446586,7950
1397/07/13,4914407,4940053,4914407,39069539305,7950
1397/07/12,4913623,4939268,4913623,39063302219,7950
1397/07/11,4912839,4938484,4912839,39057066801,7950
1397/07/10,5029679,5055367,5029679,39985950372,7950
1397/07/09,5151209,5176701,5151209,40952112868,7950
1397/07/08,5067798,5093774,5067798,40288992140,7950
