تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1401/03/07,933687,933909,933687,909891505496,974514
1401/03/06,936739,936965,936739,912865252287,974514
1401/03/05,936770,936997,936770,912895861193,974514
1401/03/04,936802,937028,936802,912926920394,974514
1401/03/03,933104,933324,933104,909322705928,974514
1401/03/02,930826,931043,930826,907103148869,974514
1401/03/01,938656,938884,938656,914733185114,974514
1401/02/31,944006,944242,944006,919946923191,974514
1401/02/30,946033,946272,946033,921922637638,974514
1401/02/29,946065,946305,946065,921953986318,974514
1401/02/28,946098,946337,946098,921985328120,974514
1401/02/27,954977,955220,954977,930638243716,974514
1401/02/26,961952,962196,961952,937435652577,974514
1401/02/25,953075,953316,953075,928784450586,974514
1401/02/24,952251,952491,952251,927982282424,974514
1401/02/23,943568,943805,943568,919520581415,974514
1401/02/22,943601,943837,943601,919552074163,974514
1401/02/21,943633,943869,943633,919583559905,974514
1401/02/20,943311,943546,943311,919269522265,974514
1401/02/19,939443,939673,939443,915500294949,974514
1401/02/18,946923,947156,946923,922790161668,974514
1401/02/17,955618,955854,955618,931262849499,974514
1401/02/16,957449,957688,957449,933047005729,974514
1401/02/15,957476,957715,957476,933073812279,974514
1401/02/14,957504,957743,957504,933100613761,974514
1401/02/13,957531,957770,957531,933127410175,974514
1401/02/12,957559,957798,957559,933154201517,974514
1401/02/11,950396,950628,950396,926174021435,974514
1401/02/10,942581,942810,942581,918557926487,974514
1401/02/09,944516,944748,944516,920443710432,974514
1401/02/08,944546,944779,944546,920473768064,974514
1401/02/07,944577,944810,944577,920503819172,974514
1401/02/06,945820,946054,945820,921714841054,974514
1401/02/05,940643,940875,940643,916670177003,974514
1401/02/04,940499,940730,940499,916529305837,974514
1401/02/03,931899,932126,931899,908148862157,974514
1401/02/02,931934,932161,931934,908182382229,974514
1401/02/01,931968,932195,931968,908215894256,974514
1401/01/31,932002,932230,932002,908249398235,974514
1401/01/30,923472,923695,923472,899936227124,974514
1401/01/29,914853,915071,914853,891537490912,974514
1401/01/28,908514,908730,908514,885359879987,974514
1401/01/27,908351,908567,908351,885201089882,974514
1401/01/26,906155,906367,906155,883060375882,974514
1401/01/25,906195,906407,906195,883099624399,974514
1401/01/24,906235,906447,906235,883138862266,974514
1401/01/23,906275,906487,906275,883178089481,974514
1401/01/22,912590,912805,912590,889332044704,974514
1401/01/21,912299,912513,912299,889048460374,974514
1401/01/20,913518,913734,913518,890236002899,974514
1401/01/19,913756,913972,913756,890467791738,974514
1401/01/18,913797,914013,913797,890507884097,974514
1401/01/17,913838,914054,913838,890547964298,974514
1401/01/16,908163,908377,908163,885017682489,974514
1401/01/15,908003,908217,908003,884862100204,974514
1401/01/14,914147,914364,914147,890848773459,974514
1401/01/13,915374,915593,915374,892044620228,974514
1401/01/12,915415,915635,915415,892085137529,974514
1401/01/11,915457,915676,915457,892125642514,974514
1401/01/10,915499,915718,915499,892166135186,974514
1401/01/09,920664,920891,920664,897200341357,974514
1401/01/08,921692,921920,921692,898202022108,974514
1401/01/07,921734,921962,921734,898242674982,974514
1401/01/06,918225,918448,918225,894823469791,974514
1401/01/05,913335,913551,913335,890058142867,974514
1401/01/04,913377,913592,913377,890098306127,974514
1401/01/03,913418,913633,913418,890138457141,974514
1401/01/02,913459,913674,913459,890178595912,974514
1401/01/01,913500,913716,913500,890218722440,974514
1400/12/29,913541,913757,913541,890258836730,974514
1400/12/28,913584,913800,913584,890300562351,974514
1400/12/27,909288,909497,909288,886113575109,974514
1400/12/26,909330,909539,909330,886155044373,974514
1400/12/25,909373,909582,909373,886196501408,974514
1400/12/24,910993,911204,910993,887775655465,974514
1400/12/23,910050,910259,910050,886856104019,974514
1400/12/22,906936,907141,906936,883822137473,974514
1400/12/21,908754,908962,908754,885593331605,974514
1400/12/20,913530,913745,913530,890247813147,974514
1400/12/19,913573,913787,913573,890289407484,974514
1400/12/18,913615,913830,913615,890330989608,974514
1400/12/17,914250,914465,914250,890949200490,974514
1400/12/16,909326,909541,909326,886150587849,974514
1400/12/15,907943,908157,907943,884803371182,974514
1400/12/14,901855,902066,901855,878870368631,974514
1400/12/13,896216,896419,896216,873375475175,974514
1400/12/12,896263,896466,896263,873420785230,974514
1400/12/11,896309,896512,896309,873466081196,974514
1400/12/10,890254,890454,890254,867564511123,974514
1400/12/09,890302,890502,890302,867611577952,974514
1400/12/08,887109,887311,887109,864500194954,974514
1400/12/07,886935,887137,886935,864330935355,974514
1400/12/06,886986,887187,886986,864379847483,974514
1400/12/05,887036,887237,887036,864428743868,974514
1400/12/04,887086,887287,887086,864477624513,974514
1400/12/03,886912,887113,886912,864308294105,974514
1400/12/02,886060,886261,886060,863478311065,974514
1400/12/01,884989,885188,884989,862434467541,974514
1400/11/30,890646,890853,890646,867946900567,974514
1400/11/29,892956,893166,892956,870198201467,974514
1400/11/28,892998,893209,892998,870239416087,974514
1400/11/27,893041,893251,893041,870280621381,974514
1400/11/26,895101,895314,895101,872288723008,974514
1400/11/25,895144,895357,895144,872330017423,974514
1400/11/24,897428,897645,897428,874556347343,974514
1400/11/23,898592,898810,898592,875690468218,974514
1400/11/22,899307,899526,899307,876387549497,974514
1400/11/21,899351,899571,899351,876430623035,974514
1400/11/20,899397,899616,899397,876474487669,974514
1400/11/19,898769,898987,898769,875862706085,974514
1400/11/18,895019,895238,895019,872208663437,974514
1400/11/17,896452,896673,896452,873605097304,974514
1400/11/16,899040,899265,899040,876126804337,974514
1400/11/15,899549,899775,899549,876623274050,974514
1400/11/14,899597,899822,899597,876669677280,974514
1400/11/13,899644,899870,899644,876716070343,974514
1400/11/12,899923,900149,899923,876988016473,974514
1400/11/11,898586,898809,898586,875684155774,974514
1400/11/10,905792,906026,905792,882706728257,974514
1400/11/09,906994,907231,906994,883878623314,974514
1400/11/08,907504,907741,907504,884375450011,974514
1400/11/07,907552,907789,907552,884422210229,974514
1400/11/06,907600,907837,907600,884468960285,974514
1400/11/05,910881,911123,910881,887666275784,974514
1400/11/04,911160,911402,911160,887938228136,974514
1400/11/03,912594,912838,912594,889335388930,974514
1400/11/02,913104,913349,913104,889832452955,974514
1400/11/01,914307,914553,914307,891004656417,974514
1400/10/30,914355,914602,914355,891051708929,974514
1400/10/29,914403,914650,914403,891098751285,974514
1400/10/28,915606,915854,915606,892270989139,974514
1400/10/27,918426,918678,918426,895018569438,974514
1400/10/26,919128,919382,919128,895703530239,974514
1400/10/25,918946,919199,918946,895525794872,974514
1400/10/24,917609,917860,917609,894222831188,974514
1400/10/23,917657,917909,917657,894270026222,974514
1400/10/22,917706,917957,917706,894317211025,974514
1400/10/21,922373,922631,922373,898865207834,974514
1400/10/20,923114,923373,923114,899587754689,974514
1400/10/19,922470,922728,922470,898960083655,974514
1400/10/18,922750,923008,922750,899232528104,974514
1400/10/17,921921,922178,921921,898424898336,974514
1400/10/16,921961,922218,921961,898464332671,974514
1400/10/15,922010,922267,922010,898511669456,974514
1400/10/14,925061,925322,925061,901484530518,974514
1400/10/13,931526,931794,931526,907784697741,974514
1400/10/12,933127,933398,933127,909345465559,974514
1400/10/11,933473,933744,933473,909682482462,974514
1400/10/10,933526,933797,933526,909734115229,974514
1400/10/09,933579,933850,933579,909785736473,974514
1400/10/08,934086,934362,934086,910279968778,974514
1400/10/07,934136,934416,934136,895333849426,958462
1400/10/06,934191,934472,934191,895386962492,958462
1400/10/05,932771,933049,932771,894025874032,958462
1400/10/04,925109,925384,925109,886681811828,958462
1400/10/03,917886,918158,917886,879759278700,958462
1400/10/02,917944,918216,917944,879814576782,958462
1400/10/01,918002,918274,918002,879869860202,958462
1400/09/30,916142,916411,916142,878087508806,958462
1400/09/29,915315,915583,915315,877294525047,958462
1400/09/28,916700,916969,916700,878621809132,958462
1400/09/27,917814,918085,917814,879690000335,958462
1400/09/26,919764,920038,919764,881559249620,958462
1400/09/25,919822,920096,919822,881614527562,958462
1400/09/24,919880,920154,919880,881669790879,958462
1400/09/23,924141,924421,924141,885753668875,958462
1400/09/22,931769,932061,931769,893065379347,958462
1400/09/21,934703,934999,934703,895877678977,958462
1400/09/20,936370,936667,936370,897474977867,958462
1400/09/19,939050,939351,939050,900043739286,958462
1400/09/18,939108,939410,939108,900099720042,958462
1400/09/17,939167,939468,939167,900155686283,958462
1400/09/16,939127,939428,939127,900117697581,958462
1400/09/15,939700,940002,939700,900666817795,958462
1400/09/14,939538,939839,939538,900511397630,958462
1400/09/13,940650,940953,940650,901577178602,958462
1400/09/12,942080,942386,942080,902948310553,958462
1400/09/11,942139,942444,942139,903004335459,958462
1400/09/10,942197,942503,942197,903060345887,958462
1400/09/09,942109,942414,942109,902975431115,958462
1400/09/08,950856,951172,950856,911359406398,958462
1400/09/07,951109,951426,951109,911602211885,958462
1400/09/06,951850,952167,951850,912312066939,958462
1400/09/05,950276,950591,950276,910803444102,958462
1400/09/04,950334,950649,950334,910859344428,958462
1400/09/03,950393,950708,950393,910915230453,958462
1400/09/02,960766,961091,960766,920857577138,958462
1400/09/01,970542,970872,970542,930227300986,958462
1400/08/30,961159,961477,961159,921234436029,958462
1400/08/29,963179,963493,963179,923170859771,958462
1400/08/28,953083,953390,953083,913493578077,958462
1400/08/27,953117,953424,953117,913526336034,958462
1400/08/26,953151,953458,953151,913559090664,958462
1400/08/25,943572,943874,943572,904378229435,958462
1400/08/24,935111,935408,935111,896268249075,958462
1400/08/23,938321,938623,938321,899344908975,958462
1400/08/22,939002,939305,939002,899997362789,958462
1400/08/21,949299,949613,949299,909867159954,958462
1400/08/20,949335,949649,949335,909901642699,958462
1400/08/19,949371,949685,949371,909936121852,958462
1400/08/18,951093,951409,951093,911586391139,958462
1400/08/17,952644,952962,952644,913072824265,958462
1400/08/16,954602,954924,954602,914949640908,958462
1400/08/15,961968,962297,961968,922010138482,958462
1400/08/14,951504,951821,951504,911980803520,958462
1400/08/13,951540,951856,951540,912015247375,958462
1400/08/12,951576,951892,951576,912049687659,958462
1400/08/11,946789,947098,946789,907461349125,958462
1400/08/10,946630,946939,946630,907308750181,958462
1400/08/09,948200,948511,948200,908813799265,958462
1400/08/08,954703,955020,954703,915046562926,958462
1400/08/07,957824,958146,957824,918037782575,958462
1400/08/06,957858,958180,957858,918070944106,958462
1400/08/05,957893,958215,957893,918104102333,958462
1400/08/04,958265,958588,958265,918460692572,958462
1400/08/03,962687,963016,962687,922698521010,958462
1400/08/02,973498,973836,973498,933060666549,958462
1400/08/01,973530,973868,973530,933091308656,958462
1400/07/30,983375,983718,983375,942527658426,958462
1400/07/29,983407,983750,983407,942558470581,958462
1400/07/28,983439,983782,983439,942589280443,958462
1400/07/27,991436,991790,991436,950254177924,958462
1400/07/26,980255,980602,980255,939537086039,958462
1400/07/25,972917,973263,972917,932503729920,958462
1400/07/24,976219,976570,976219,935668944722,958462
1400/07/23,967866,968210,967866,927662795154,958462
1400/07/22,967898,968242,967898,927693621846,958462
1400/07/21,967930,968274,967930,927724446248,958462
1400/07/20,979016,979369,979016,938349709183,958462
1400/07/19,990897,991258,990897,949737067661,958462
1400/07/18,997927,998298,997927,956474966586,958462
1400/07/17,1007311,1007693,1007311,965469315032,958462
1400/07/16,1012077,1012465,1012077,970037354729,958462
1400/07/15,1012113,1012500,1012113,970071458982,958462
1400/07/14,1012148,1012536,1012148,970105560687,958462
1400/07/13,1000062,1000444,1000062,958521720775,958462
1400/07/12,1000098,1000479,1000098,958555596518,958462
1400/07/11,990670,991048,990670,949519269008,958462
1400/07/10,1002762,1003155,1002762,961108904913,958462
1400/07/09,998946,999333,998946,957451514421,958462
1400/07/08,998980,999368,998980,957484660688,958462
1400/07/07,999015,999402,999015,957517804549,958462
1400/07/06,1002610,1003003,1002610,960963755166,958462
1400/07/05,1013839,1014242,1013839,971726335634,958462
1400/07/04,1013874,1014277,1013874,971759943112,958462
1400/07/03,1022168,1022582,1022168,979708791522,958462
1400/07/02,1022534,1022949,1022534,980060446862,958462
1400/07/01,1022568,1022982,1022568,980092187905,958462
1400/06/31,1022601,1023015,1022601,980123926897,958462
1400/06/30,1035937,1036361,1035937,992906726197,958462
1400/06/29,1047963,1048392,1047963,1004433062057,958462
1400/06/28,1060700,1061139,1060700,1016641076618,958462
1400/06/27,1070256,1070695,1070256,1025799257520,958462
1400/06/26,1058418,1058849,1058418,1014453055350,958462
1400/06/25,1058465,1058896,1058465,1014498349429,958462
1400/06/24,1058512,1058944,1058512,1014543635532,958462
1400/06/23,1056781,1057219,1056781,1012884499259,958462
1400/06/22,1057670,1058108,1057670,1013736261444,958462
1400/06/21,1067002,1067454,1067002,1022680565388,958462
1400/06/20,1069642,1070099,1069642,1025211426954,958462
1400/06/19,1075939,1076405,1075939,1031246711835,958462
1400/06/18,1075988,1076453,1075988,1031293157966,958462
1400/06/17,1076036,1076502,1076036,1031339596139,958462
1400/06/16,1074791,1075255,1074791,1030146235182,958462
1400/06/15,1086761,1087242,1086761,1041618715879,958462
1400/06/14,1073293,1073754,1073293,1028710415859,958462
1400/06/13,1066162,1066612,1066162,1021875580504,958462
1400/06/12,1065412,1065861,1065412,1021156877130,958462
1400/06/11,1065457,1065907,1065457,1021200174646,958462
1400/06/10,1065502,1065952,1065502,1021243464973,958462
1400/06/09,1053227,1053658,1053227,1009478335444,958462
1400/06/08,1065962,1066398,1065962,1021683633558,958462
1400/06/07,1080570,1081029,1080570,1035685529280,958462
1400/06/06,1092754,1093230,1092754,1047362784094,958462
1400/06/05,1082038,1082504,1082038,1037092416120,958462
1400/06/04,1082098,1082564,1082098,1037149893673,958462
1400/06/03,1082158,1082624,1082158,1037207354362,958462
1400/06/02,1066842,1067300,1066842,1022527987514,958462
1400/06/01,1051805,1052254,1051805,1008115153492,958462
1400/05/31,1037487,1037915,1037487,994391610681,958462
1400/05/30,1023860,1024268,1023860,981331267500,958462
1400/05/29,1023927,1024334,1023927,981394769708,958462
1400/05/28,1023993,1024400,1023993,981458251426,958462
1400/05/27,1024059,1024467,1024059,981521712664,958462
1400/05/26,1024125,1024533,1024125,981585153429,958462
1400/05/25,1024191,1024599,1024191,981648573733,958462
1400/05/24,1024258,1024665,1024258,981711973583,958462
1400/05/23,1022753,1023159,1022753,980270341555,958462
1400/05/22,1019610,1020010,1019610,977257197632,958462
1400/05/21,1019676,1020076,1019676,977320285154,958462
1400/05/20,1019741,1020142,1019741,977383352259,958462
1400/05/19,1016297,1016692,1016297,974082255750,958462
1400/05/18,1012714,1013104,1012714,970648159392,958462
1400/05/17,1008046,1008429,1008046,966173622551,958462
1400/05/16,1004084,1004461,1004084,962376168988,958462
1400/05/15,1008120,1008503,1008120,966245092241,958462
1400/05/14,1008185,1008568,1008185,966307410085,958462
1400/05/13,1008203,1008586,1008203,966324271819,958462
1400/05/12,1019398,1019797,1019398,977054424131,958462
1400/05/11,1023020,1023424,1023020,980525673701,958462
1400/05/10,1022300,1022704,1022300,979836175732,958462
1400/05/09,1020680,1021081,1020680,978283447895,958462
1400/05/08,1015573,1015967,1015573,973388600541,958462
1400/05/07,1015639,1016032,1015639,973451145973,958462
1400/05/06,1015704,1016097,1015704,973513671116,958462
1400/05/05,1027200,1027610,1027200,984531773917,958462
1400/05/04,1036364,1036787,1036364,993315072091,958462
1400/05/03,1031927,1032344,1031927,989062772877,958462
1400/05/02,1031993,1032410,1031993,989126058550,958462
1400/05/01,1032059,1032476,1032059,989189323980,958462
1400/04/31,1032125,1032542,1032125,989252569175,958462
1400/04/30,1032191,1032608,1032191,989315794145,958462
1400/04/29,1032257,1032674,1032257,989378998899,958462
1400/04/28,1032323,1032740,1032323,989442183446,958462
1400/04/27,1021097,1021497,1021097,978682544982,958462
1400/04/26,1010725,1011109,1010725,968741196611,958462
1400/04/25,1000213,1000582,1000213,958666345234,958462
1400/04/24,1000277,1000646,1000277,958727612938,958462
1400/04/23,1000341,1000710,1000341,958788860480,958462
1400/04/22,999089,999456,999089,957588534166,958462
1400/04/21,1005826,1006203,1005826,964045970883,958462
1400/04/20,1003881,1004255,1003881,962181909999,958462
1400/04/19,1002975,1003348,1002975,961313686934,958462
1400/04/18,999968,1000336,999968,958431333402,958462
1400/04/17,1000032,1000400,1000032,958492423780,958462
1400/04/16,1000086,1000454,1000086,958544740812,958462
1400/04/15,990313,990666,990313,949177337017,958462
1400/04/14,990861,991215,990861,949702633469,958462
1400/04/13,984297,984641,984297,943411118819,958462
1400/04/12,985583,985929,985583,944644293238,958462
1400/04/11,981282,981621,981282,940521441772,958462
1400/04/10,981344,981684,981344,940581387551,958462
1400/04/09,981407,981747,981407,940641313294,958462
1400/04/08,979183,979520,979183,938510099423,958462
1400/04/07,986012,986358,986012,945055113744,958462
1400/04/06,994134,994492,994134,952839764062,958462
1400/04/05,996206,996567,996206,954825697700,958462
1400/04/04,994537,994896,994537,953226268424,958462
1400/04/03,994600,994959,994600,953286687278,958462
1400/04/02,994663,995022,994663,953347106132,958462
1400/04/01,991682,992036,991682,950489710577,958462
1400/03/31,986038,986383,986038,945079558275,958462
1400/03/30,985800,986145,985800,944851510593,958462
1400/03/29,991889,992243,991889,950687760348,958462
1400/03/28,993129,993485,993129,951876499609,958462
1400/03/27,993146,993502,993146,951892279524,958462
1400/03/26,993162,993518,993162,951908059439,958462
1400/03/25,984519,984862,984519,943624143946,958462
1400/03/24,974592,974936,974592,934109156377,958462
1400/03/23,984117,984475,984117,943238445639,958462
1400/03/22,992894,993265,992894,951651147976,958462
1400/03/21,1004254,1004642,1004254,962539414684,958462
1400/03/20,1004272,1004660,1004272,962556323638,958462
1400/03/19,1004289,1004677,1004289,962573232592,958462
1400/03/18,1016953,1017360,1016953,974711213046,958462
1400/03/17,1028047,1028474,1028047,985344332767,958462
1400/03/16,1029454,1029883,1029454,986692363619,958462
1400/03/15,1029473,1029902,1029473,986710724380,958462
1400/03/14,1029492,1029921,1029492,986729085141,958462
1400/03/13,1029511,1029940,1029511,986747445902,958462
1400/03/12,1029530,1029960,1029530,986765806663,958462
1400/03/11,1031230,1031662,1031230,988394742498,958462
1400/03/10,1031395,1031827,1031395,988553241512,958462
1400/03/09,1032900,1033334,1032900,989995539925,958462
1400/03/08,1046996,1047439,1046996,1003505575017,958462
1400/03/07,1048266,1048711,1048266,1004723466768,958462
1400/03/06,1048285,1048730,1048285,1004741802584,958462
1400/03/05,1048305,1048750,1048305,1004760139154,958462
1400/03/04,1048489,1048935,1048489,1004937321358,958462
1400/03/03,1056911,1057356,1056911,1013009133722,958462
1400/03/02,1056953,1057398,1056953,1013049524470,958462
1400/03/01,1056995,1057441,1056995,1013089917173,958462
1400/02/31,1057153,1057598,1057153,1013240524750,958462
1400/02/30,1057172,1057617,1057172,1013258884812,958462
1400/02/29,1057191,1057636,1057191,1013277245616,958462
1400/02/28,1057371,1057817,1057371,1013449905256,958462
1400/02/27,1071038,1071491,1071038,1026549452066,958462
1400/02/26,1077017,1077479,1077017,1032280020892,958462
1400/02/25,1092624,1093096,1092624,1047238884492,958462
1400/02/24,1097823,1098302,1097823,1052221583656,958462
1400/02/23,1097842,1098321,1097842,1052239520671,958462
1400/02/22,1097860,1098340,1097860,1052257458419,958462
1400/02/21,1099154,1099626,1099154,1053496890169,958462
1400/02/20,1102854,1103317,1102854,1057044013852,958462
1400/02/19,1103017,1103480,1103017,1057199448264,958462
1400/02/18,1103076,1103539,1103076,1057256266243,958462
1400/02/17,1105062,1105514,1105062,1059160296260,958462
1400/02/16,1105079,1105530,1105079,1059176512427,958462
1400/02/15,1105097,1105548,1105097,1059193461388,958462
1400/02/14,1106843,1107286,1106843,1060866914385,958462
1400/02/13,1106860,1107304,1106860,1060883585131,958462
1400/02/12,1108696,1109127,1108696,1062643120340,958462
1400/02/11,1110286,1110706,1110286,1064167061070,958462
1400/02/10,1112577,1112985,1112577,1066362697439,958462
1400/02/09,1112593,1113001,1112593,1066378120408,958462
1400/02/08,1112609,1113017,1112609,1066393544090,958462
1400/02/07,1114461,1114865,1114461,1068168805125,958462
1400/02/06,1116591,1116989,1116591,1070210392660,958462
1400/02/05,1118388,1118774,1118388,1071932321243,958462
1400/02/04,1118419,1118806,1118419,1071962573347,958462
1400/02/03,1118662,1119048,1118662,1072194570988,958462
1400/02/02,1118677,1119064,1118677,1072209258491,958462
1400/02/01,1118692,1119079,1118692,1072223946698,958462
1400/01/31,1121123,1121503,1121123,1074553907547,958462
1400/01/30,1122617,1122983,1122617,1075986173326,958462
1400/01/29,1124775,1125128,1124775,1078054216654,958462
1400/01/28,1125660,1125998,1125660,1078902182964,958462
1400/01/27,1126428,1126752,1126428,1079638371518,958462
1400/01/26,1126441,1126765,1126441,1079650839622,958462
1400/01/25,1126454,1126778,1126454,1079663308420,958462
1400/01/24,1127207,1127527,1127207,1080385386583,958462
1400/01/23,1130646,1130959,1130646,1083680975508,958462
1400/01/22,1127245,1127562,1127245,1080421728867,958462
1400/01/21,1122125,1122455,1122125,1075514409514,958462
1400/01/20,1124211,1124528,1124211,1077513636542,958462
1400/01/19,1124224,1124540,1124224,1077525855672,958462
1400/01/18,1124237,1124553,1124237,1077538075488,958462
1400/01/17,1126688,1126998,1126688,1079887617398,958462
1400/01/16,1130368,1130675,1130368,1083414815148,958462
1400/01/15,1131758,1132058,1131758,1084746561132,958462
1400/01/14,1121312,1121624,1121312,1074735347753,958462
1400/01/13,1117371,1117691,1117371,1070957963222,958462
1400/01/12,1117384,1117703,1117384,1070970279145,958462
1400/01/11,1117397,1117716,1117397,1070982595746,958462
1400/01/10,1116710,1117037,1116710,1070324369954,958462
1400/01/09,1112313,1112639,1112313,1066109270184,958462
1400/01/08,1112326,1112652,1112326,1066121851318,958462
1400/01/07,1111271,1111600,1111271,1065110849186,958462
1400/01/06,1101634,1101973,1101634,1055874135630,958462
1400/01/05,1101647,1101986,1101647,1055887147943,958462
1400/01/04,1101661,1102000,1101661,1055900160924,958462
1400/01/03,1101675,1102013,1101675,1055913174571,958462
1400/01/02,1101688,1102027,1101688,1055926188883,958462
1400/01/01,1101702,1102041,1101702,1055939203860,958462
1399/12/30,1101715,1102054,1101715,1055952219499,958462
1399/12/29,1101729,1102068,1101729,1055965203116,958462
1399/12/28,1101742,1102081,1101742,1055978187392,958462
1399/12/27,1101756,1102095,1101756,1055991172328,958462
1399/12/26,1095030,1095377,1095030,1049544175634,958462
1399/12/25,1096838,1097189,1096838,1051277875735,958462
1399/12/24,1097430,1097781,1097430,1051844748849,958462
1399/12/23,1099481,1099835,1099481,1053810759107,958462
1399/12/22,1100857,1101213,1100857,1055129168664,958462
1399/12/21,1100871,1101228,1100871,1055143241988,958462
1399/12/20,1100886,1101243,1100886,1055157315962,958462
1399/12/19,1102565,1102927,1102565,1056766749556,958462
1399/12/18,1106352,1106720,1106352,1060396320647,958462
1399/12/17,1106642,1107010,1106642,1060674563927,958462
1399/12/16,1107078,1107447,1107078,1061092447852,958462
1399/12/15,1107255,1107624,1107255,1061262114610,958462
1399/12/14,1107270,1107639,1107270,1061276627248,958462
1399/12/13,1107286,1107655,1107286,1061291140529,958462
1399/12/12,1107463,1107832,1107463,1061460817690,958462
1399/12/11,1108514,1108885,1108514,1062468385474,958462
1399/12/10,1108739,1109111,1108739,1062684675627,958462
1399/12/09,1109176,1109547,1109176,1063102749653,958462
1399/12/08,1109774,1110146,1109774,1063676009601,958462
1399/12/07,1109789,1110162,1109789,1063690653038,958462
1399/12/06,1109804,1110177,1109804,1063705297109,958462
1399/12/05,1112091,1112457,1112091,1065896934531,958462
1399/12/04,1116807,1117164,1116807,1070416925360,958462
1399/12/03,1118173,1118517,1118173,1071726740310,958462
1399/12/02,1120202,1120533,1120202,1073671439446,958462
1399/12/01,1121434,1121764,1121434,1074851746231,958462
1399/11/30,1121448,1121778,1121448,1074864913792,958462
1399/11/29,1121461,1121792,1121461,1074878081979,958462
1399/11/28,1125209,1125529,1125209,1078470494330,958462
1399/11/27,1123807,1124123,1123807,1077126777383,958462
1399/11/26,1112105,1112420,1112105,1065910133865,958462
1399/11/25,1106796,1107114,1106796,1060821919635,958462
1399/11/24,1100187,1100503,1100187,1054486966851,958462
1399/11/23,1100200,1100517,1100200,1054499659047,958462
1399/11/22,1100213,1100530,1100213,1054512351860,958462
1399/11/21,1100226,1100543,1100226,1054525045290,958462
1399/11/20,1109912,1110232,1109912,1063808628093,958462
1399/11/19,1115527,1115853,1115527,1069190226361,958462
1399/11/18,1123867,1124209,1123867,1077184289780,958462
1399/11/17,1129174,1129508,1129174,1082270809509,958462
1399/11/16,1129006,1129339,1129006,1082109362179,958462
1399/11/15,1129020,1129353,1129020,1082122638896,958462
1399/11/14,1118016,1118350,1118016,1071575928548,958462
1399/11/13,1107625,1107960,1107625,1061616515193,958462
1399/11/12,1117196,1117530,1117196,1070789868150,958462
1399/11/11,1124602,1124934,1124602,1077887983233,958462
1399/11/10,1117095,1117442,1117095,1070692981890,958462
1399/11/09,1117109,1117456,1117109,1070706729927,958462
1399/11/08,1117124,1117470,1117124,1070720478568,958462
1399/11/07,1127540,1127889,1127540,1080703865098,958462
1399/11/06,1134442,1134784,1134442,1087319383946,958462
1399/11/05,1145757,1146099,1145757,1098164819695,958462
1399/11/04,1154016,1154364,1154016,1106080120059,958462
1399/11/03,1164641,1165006,1164641,1116264344262,958462
1399/11/02,1164659,1165024,1164659,1116281776431,958462
1399/11/01,1164678,1165042,1164678,1116299209195,958462
1399/10/30,1167068,1167436,1167068,1118590077060,958462
1399/10/29,1169434,1169805,1169434,1120858288221,958462
1399/10/28,1173060,1173416,1173060,1124333817459,958462
1399/10/27,1173078,1173434,1173078,1124350975536,958462
1399/10/26,1179248,1179593,1179248,1130264676961,958462
1399/10/25,1179266,1179611,1179266,1130281456446,958462
1399/10/24,1179283,1179628,1179283,1130298236518,958462
1399/10/23,1190024,1190364,1190024,1140593142883,958462
1399/10/22,1179457,1179803,1179457,1130464499093,958462
1399/10/21,1186968,1187318,1186968,1137663466747,958462
1399/10/20,1185814,1186161,1185814,1136557666224,958462
1399/10/19,1192248,1192603,1192248,1142724598801,958462
1399/10/18,1192266,1192621,1192266,1142741765256,958462
1399/10/17,1192284,1192639,1192284,1142758932290,958462
1399/10/16,1198794,1199137,1198794,1148998378267,958462
1399/10/15,1209193,1209527,1209193,1158965249605,958462
1399/10/14,1209347,1209678,1209347,1159113156951,958462
1399/10/13,1198257,1198596,1198257,1148483864266,958462
1399/10/12,1187548,1187895,1187548,1138219535961,958462
1399/10/11,1187566,1187912,1187566,1138236421598,958462
1399/10/10,1187583,1187930,1187583,1138253307807,958462
1399/10/09,1179229,1179571,1179229,1130246240563,958462
1399/10/08,1190092,1190431,1190092,1140657886736,958462
1399/10/07,1199055,1199406,1199055,1149248341166,958462
1399/10/06,1205579,1205927,1205579,1155501289495,958462
1399/10/05,1194820,1195177,1194820,1145189555074,958462
1399/10/04,1194838,1195195,1194838,1145206814475,958462
1399/10/03,1194856,1195213,1194856,1145224074443,958462
1399/10/02,1194149,1194505,1194149,1144546656169,958462
1399/10/01,1183687,1184045,1183687,1134518835864,958462
1399/09/30,1193979,1194335,1193979,1144383028293,958462
1399/09/29,1203776,1204130,1203776,1153773885805,958462
1399/09/28,1203794,1204147,1203794,1153791042162,958462
1399/09/27,1203812,1204165,1203812,1153808199078,958462
1399/09/26,1203830,1204183,1203830,1153825356554,958462
1399/09/25,1204123,1204478,1204123,1154105965255,958462
1399/09/24,1204136,1204491,1204136,1154118490995,958462
1399/09/23,1205328,1205684,1205328,1155261372714,958462
1399/09/22,1199092,1199444,1199092,1149283703129,958462
1399/09/21,1206991,1207337,1206991,1156855230509,958462
1399/09/20,1207009,1207355,1207009,1156872610053,958462
1399/09/19,1207027,1207373,1207027,1156889989597,958462
1399/09/18,1201764,1202102,1201764,1151845289649,958462
