تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/04/06,10725,10890,10725,66812149873,6229617
1396/04/05,10726,10891,10726,66817702304,6229617
1396/04/04,10727,10892,10727,66823385763,6229617
1396/04/03,10649,10813,10649,66337020663,6229617
1396/04/02,10581,10744,10581,65915238595,6229617
1396/04/01,10582,10745,10582,65920784639,6229617
1396/03/31,10583,10746,10583,65927886758,6229617
1396/03/30,10578,10740,10578,65891650387,6229617
1396/03/29,10468,10631,10468,65209632979,6229617
1396/03/28,10506,10669,10506,65446428375,6229617
1396/03/27,10572,10738,10572,65857836138,6229617
1396/03/26,10707,10875,10707,66695664381,6229617
1396/03/25,10708,10876,10708,66702130303,6229617
1396/03/24,10709,10877,10709,66708597406,6229617
1396/03/23,10681,10849,10681,66536989139,6229617
1396/03/22,10680,10848,10680,66529044789,6229617
1396/03/21,10841,11014,10841,67530948248,6229617
1396/03/20,10905,11079,10905,67928961234,6229617
1396/03/19,10757,10929,10757,67007994417,6229617
1396/03/18,10758,10930,10758,67014815060,6229617
1396/03/17,10759,10931,10759,67021636608,6229617
1396/03/16,10928,11102,10928,68073858433,6229617
1396/03/15,11161,11339,11161,69525652456,6229617
1396/03/14,11162,11340,11162,69532775968,6229617
1396/03/13,11163,11341,11163,69539900298,6229617
1396/03/12,11231,11410,11231,69960043385,6229617
1396/03/11,11232,11411,11232,69967528486,6229617
1396/03/10,11233,11412,11233,69974864399,6229617
1396/03/09,11196,11375,11196,69745504253,6229617
1396/03/08,11218,11398,11218,69882986671,6229617
1396/03/07,11283,11463,11283,70286002751,6229617
1396/03/06,11324,11505,11324,70541468772,6229617
1396/03/05,11461,11644,11461,71394193697,6229617
1396/03/04,11462,11646,11462,71403283367,6229617
1396/03/03,11464,11648,11464,71414541363,6229617
1396/03/02,11478,11661,11478,71498501934,6229617
1396/03/01,11401,11604,11401,71021298492,6229617
1396/02/31,11409,11589,11409,71069100443,6229617
1396/02/30,11441,11628,11441,71272345409,6229617
1396/02/29,11412,11591,11412,71088439227,6229617
1396/02/28,11413,11592,11413,71096085673,6229617
1396/02/27,11414,11593,11414,71103732215,6229617
1396/02/26,11403,11582,11403,71033458258,6229617
1396/02/25,11406,11583,11406,71051778985,6229617
1396/02/24,11458,11636,11458,71377954544,6229617
1396/02/23,11502,11680,11502,71649613774,6229617
1396/02/22,11524,11702,11524,71784080970,6229617
1396/02/21,11525,11703,11525,71791666258,6229617
1396/02/20,11526,11705,11526,71799238254,6229617
1396/02/19,11395,11572,11395,70984109950,6229617
1396/02/18,11229,11403,11229,69947517121,6229617
1396/02/17,11329,11504,11329,70570765330,6229617
1396/02/16,11315,11490,11315,70482456401,6229617
1396/02/15,11443,11620,11443,71282614616,6229617
1396/02/14,11444,11622,11444,71290150834,6229617
1396/02/13,11438,11615,11438,71251380935,6229617
1396/02/12,11345,11522,11345,70672476420,6229617
1396/02/11,11322,11499,11322,70531149774,6229617
1396/02/10,11365,11542,11365,70795576047,6229617
1396/02/09,11314,11491,11314,70481110573,6229617
1396/02/08,11508,11695,11508,71687738114,6229617
1396/02/07,11509,11696,11509,71695670430,6229617
1396/02/06,11511,11697,11511,71703602831,6229617
1396/02/05,11418,11603,11418,71123994800,6229617
1396/02/04,11419,11604,11419,71131875602,6229617
1396/02/03,11217,11399,11217,69871602711,6229617
1396/02/02,11260,11443,11260,70143159614,6229617
1396/02/01,11255,11438,11255,70113552306,6229617
1396/01/31,11257,11440,11257,70121401708,6229617
1396/01/30,11258,11441,11258,70129196335,6229617
1396/01/29,11216,11399,11216,69870642419,6229617
1396/01/28,11120,11300,11120,69267837855,6229617
1396/01/27,11167,11349,11167,69564478182,6229617
1396/01/26,11141,11322,11141,69399965971,6229617
1396/01/25,11227,11401,11227,69938539106,6229617
1396/01/24,11228,11402,11228,69946030722,6229617
1396/01/23,11230,11404,11230,69953522422,6229617
1396/01/22,11270,11445,11270,70204124726,6229617
1396/01/21,11271,11446,11271,70211638131,6229617
1396/01/20,11232,11406,11232,69968447639,6229617
1396/01/19,11225,11398,11225,69922832399,6229617
1396/01/18,11263,11436,11263,70158788909,6229617
1396/01/17,11264,11438,11264,70166177222,6229617
1396/01/16,11265,11439,11265,70173565672,6229617
1396/01/15,11269,11443,11269,70197063329,6229617
1396/01/14,11152,11324,11152,69472435825,6229617
1396/01/13,11241,11414,11241,70022711576,6229617
1396/01/12,11242,11415,11242,70030085594,6229617
1396/01/11,11243,11417,11243,70037459748,6229617
1396/01/10,11244,11418,11244,70044834039,6229617
1396/01/09,11246,11419,11246,70052208467,6229617
1396/01/08,11213,11386,11213,69848219808,6229617
1396/01/07,11205,11378,11205,69799110456,6229617
1396/01/06,11262,11435,11262,70154257972,6229617
1396/01/05,11307,11481,11307,70436545110,6229617
1396/01/04,11425,11601,11425,71170312367,6229617
1396/01/03,11426,11602,11426,71177783503,6229617
1396/01/02,11427,11603,11427,71185254777,6229617
1396/01/01,11429,11605,11429,71192726189,6229617
1395/12/30,11430,11606,11430,71200200468,6229617
1395/12/29,11431,11607,11431,71208532954,6229617
1395/12/28,11432,11608,11432,71216009416,6229617
1395/12/27,11195,11367,11195,69735478604,6229617
1395/12/26,11196,11368,11196,69742191716,6229617
1395/12/25,11197,11369,11197,69748905830,6229617
1395/12/24,11188,11360,11188,69691041531,6229617
1395/12/23,11080,11251,11080,69023837740,6229617
1395/12/22,11043,11213,11043,68789555451,6229617
1395/12/21,10927,11095,10927,68065348698,6229617
1395/12/20,10929,11097,10929,68080868778,6229617
1395/12/19,10930,11098,10930,68086876198,6229617
1395/12/18,10931,11099,10931,68092289380,6229617
1395/12/17,11212,11381,11212,69845759395,6229617
1395/12/16,11222,11391,11222,69907258287,6229617
1395/12/15,11250,11419,11250,70078495751,6229617
1395/12/14,11253,11422,11253,70097616656,6229617
1395/12/13,11477,11650,11477,71492897340,6229617
1395/12/12,11478,11651,11478,71499091824,6229617
1395/12/11,11479,11652,11479,71505288067,6229617
1395/12/10,11572,11746,11572,72087792068,6229617
1395/12/09,11501,11674,11501,71646148987,6229617
1395/12/08,11395,11566,11395,70982901912,6229617
1395/12/07,11419,11591,11419,71133468692,6229617
1395/12/06,11380,11551,11380,70889369026,6229617
1395/12/05,11381,11552,11381,70895826671,6229617
1395/12/04,11382,11553,11382,70902294214,6229617
1395/12/03,11392,11563,11392,70963786832,6229617
1395/12/02,11400,11579,11400,71012014369,6229617
1395/12/01,11351,11530,11351,70710204542,6229617
1395/11/30,11418,11598,11418,71126368251,6229617
1395/11/29,11262,11439,11262,70152753360,6229617
1395/11/28,11263,11440,11263,70159301024,6229617
1395/11/27,11264,11441,11264,70165850304,6229617
1395/11/26,11195,11371,11195,69736982854,6229617
1395/11/25,11225,11401,11225,69922405148,6229617
1395/11/24,11147,11322,11147,69437080694,6229617
1395/11/23,11020,11194,11020,68649805248,6229617
1395/11/22,11124,11300,11124,69297900566,6229617
1395/11/21,11125,11301,11125,69304365870,6229617
1395/11/20,11127,11302,11127,69310832775,6229617
1395/11/19,11053,11227,11053,68849728727,6229617
1395/11/18,11003,11176,11003,68540995531,6229617
1395/11/17,11078,11252,11078,69005986951,6229617
1395/11/16,11063,11238,11063,68917460978,6229617
1395/11/15,11341,11519,11341,70645221148,6229617
1395/11/14,11342,11520,11342,70651798627,6229617
1395/11/13,11343,11521,11343,70658377693,6229617
1395/11/12,11407,11586,11407,71056761465,6229617
1395/11/11,11409,11589,11409,71073197715,6229617
1395/11/10,11468,11648,11468,71437527250,6229617
1395/11/09,11314,11491,11314,70481200131,6229617
1395/11/08,11383,11562,11383,70908169139,6229617
1395/11/07,11384,11563,11384,70914658253,6229617
1395/11/06,11385,11564,11385,70920436719,6229617
1395/11/05,11410,11594,11410,71079024582,6229617
1395/11/04,11671,11858,11671,72701229112,6229617
1395/11/03,11646,11833,11646,72545523181,6229617
1395/11/02,11722,11910,11722,73018832884,6229617
1395/11/01,11818,12005,11818,73615659733,6229617
1395/10/30,11819,12006,11819,73622033357,6229617
1395/10/29,11820,12007,11820,73627853639,6229617
1395/10/28,11730,11913,11730,73070299759,6229617
1395/10/27,11578,11748,11578,72122728712,6229617
1395/10/26,11573,11743,11573,72092640039,6229617
1395/10/25,11561,11731,11561,72018225522,6229617
1395/10/24,11492,11660,11492,71586793580,6229617
1395/10/23,11493,11661,11493,71592980558,6229617
1395/10/22,11494,11662,11494,71598727454,6229617
1395/10/21,11302,11471,11302,70406862617,6229617
1395/10/20,11303,11472,11303,70412712570,6229617
1395/10/19,11391,11563,11391,70960266318,6229617
1395/10/18,11375,11546,11375,70856252661,6229617
1395/10/17,11456,11628,11456,71361042327,6229617
1395/10/16,11457,11629,11457,71367372835,6229617
1395/10/15,11458,11630,11458,71373711700,6229617
1395/10/14,11485,11658,11485,71544567119,6229617
1395/10/13,11517,11704,11517,71743189116,6229617
1395/10/12,11368,11562,11368,70816246114,6229617
1395/10/11,11434,11629,11434,71228287990,6229617
1395/10/10,11440,11635,11440,71264962992,6229617
1395/10/09,11441,11636,11441,71272054221,6229617
1395/10/08,11442,11637,11442,71279146977,6229617
1395/10/07,11572,11769,11572,72088647240,6229617
1395/10/06,11620,11818,11620,72387755491,6229617
1395/10/05,11528,11725,11528,71819509929,6229617
1395/10/04,11706,11906,11706,72926757982,6229617
1395/10/03,11707,11907,11707,72934001513,6229617
1395/10/02,11708,11908,11708,72941192954,6229617
1395/10/01,11709,11909,11709,72948385934,6229617
1395/09/30,11584,11782,11584,72169856198,6229617
1395/09/29,11695,11895,11695,72861034557,6229617
1395/09/28,11883,12085,11883,74027262556,6229617
1395/09/27,10550,10732,10550,65728024110,6229617
1395/09/26,10552,10734,10552,65735464589,6229617
1395/09/25,10553,10735,10553,65742906590,6229617
1395/09/24,11922,12125,11922,74275016808,6229617
1395/09/23,11806,12007,11806,73550415108,6229617
1395/09/22,11940,12138,11940,74384518386,6229617
1395/09/21,11995,12194,11995,74725684990,6229617
1395/09/20,12030,12230,12030,74945812715,6229617
1395/09/19,12191,12397,12191,75950844972,6229617
1395/09/18,12193,12398,12193,75958389961,6229617
1395/09/17,12194,12399,12194,75964479811,6229617
1395/09/16,11922,12118,11922,74275388226,6229617
1395/09/15,11801,11990,11801,73519050383,6229617
1395/09/14,11646,11832,11646,72553179535,6229617
1395/09/13,11633,11819,11633,72470622587,6229617
1395/09/12,11881,12071,11881,74018988001,6229617
1395/09/11,11882,12072,11882,74026003245,6229617
1395/09/10,11884,12073,11884,74033019972,6229617
1395/09/09,11885,12075,11885,74039677725,6229617
1395/09/08,11277,11459,11277,70253105348,6229617
1395/09/07,11278,11460,11278,70259840614,6229617
1395/09/06,11771,11961,11771,73332180845,6229617
1395/09/05,11570,11756,11570,72077310633,6229617
1395/09/04,11571,11757,11571,72084541556,6229617
1395/09/03,11572,11758,11572,72091916956,6229617
1395/09/02,11626,11814,11626,72431124328,6229617
1395/09/01,11632,11829,11632,72467113015,6229617
1395/08/30,11587,11775,11587,72183481089,6229617
1395/08/29,11588,11776,11588,72190014726,6229617
1395/08/28,11540,11728,11540,71893937107,6229617
1395/08/27,11541,11729,11541,71900447603,6229617
1395/08/26,11542,11730,11542,71906959823,6229617
1395/08/25,11619,11808,11619,72383115813,6229617
1395/08/24,11752,11943,11752,73215217781,6229617
1395/08/23,11689,11874,11689,72821298269,6229617
1395/08/22,11696,11881,11696,72866839680,6229617
1395/08/21,11587,11770,11587,72183920969,6229617
1395/08/20,11588,11771,11588,72190293268,6229617
1395/08/19,11589,11772,11589,72196667267,6229617
1395/08/18,11872,12059,11872,73960384855,6229617
1395/08/17,11670,11854,11670,72701719487,6229617
1395/08/16,11376,11556,11376,70870556688,6229617
1395/08/15,11399,11579,11399,71014679720,6229617
1395/08/14,11514,11696,11514,71730288779,6229617
1395/08/13,11515,11697,11515,71736629219,6229617
1395/08/12,11516,11698,11516,71742971343,6229617
1395/08/11,11299,11477,11299,70389227818,6229617
1395/08/10,11328,11507,11328,70569728959,6229617
1395/08/09,11449,11630,11449,71326890982,6229617
1395/08/08,11364,11543,11364,70794954962,6229617
1395/08/07,11332,11511,11332,70599318358,6229617
1395/08/06,11333,11512,11333,70605568333,6229617
1395/08/05,11334,11513,11334,70611819970,6229617
1395/08/04,11245,11423,11245,70054990831,6229617
1395/08/03,11169,11345,11169,69578799840,6229617
1395/08/02,11192,11368,11192,69722190902,6229617
1395/08/01,11291,11469,11291,70340545361,6229617
1395/07/30,11199,11376,11199,69767150765,6229617
1395/07/29,11200,11377,11200,69773355871,6229617
1395/07/28,11201,11378,11201,69779562622,6229617
1395/07/27,10873,11045,10873,67736037281,6229617
1395/07/26,10924,11096,10924,68055386205,6229617
1395/07/25,10849,11021,10849,67590683072,6229617
1395/07/24,10961,11134,10961,68286289927,6229617
1395/07/23,10816,10987,10816,67384463846,6229617
1395/07/22,10817,10988,10817,67390435095,6229617
1395/07/21,10818,10989,10818,67396407971,6229617
1395/07/20,10819,10990,10819,67402382470,6229617
1395/07/19,10820,10991,10820,67408358589,6229617
1395/07/18,10709,10878,10709,66715512867,6229617
1395/07/17,10513,10679,10513,65496939426,6229617
1395/07/16,10471,10638,10471,65231226370,6229617
1395/07/15,10472,10639,10472,65237086154,6229617
1395/07/14,10473,10640,10473,65242947545,6229617
1395/07/13,10632,10802,10632,66238287704,6229617
1395/07/12,10576,10745,10576,65890099394,6229617
1395/07/11,10624,10791,10624,66184423853,6229617
1395/07/10,10783,10954,10783,67179718160,6229617
1395/07/09,10739,10914,10739,66904665382,6229617
1395/07/08,10740,10915,10740,66910797378,6229617
1395/07/07,10741,10916,10741,66916930963,6229617
1395/07/06,10665,10838,10665,66438930537,6229617
1395/07/05,10525,10696,10525,65569089284,6229617
1395/07/04,10620,10793,10620,66164586845,6229617
1395/07/03,10617,10784,10617,66144756321,6229617
1395/07/02,10688,10856,10688,66587428879,6229617
1395/07/01,10689,10857,10689,66593331394,6229617
1395/06/31,10690,10858,10690,66597783663,6229617
1395/06/30,10546,10702,10546,65701979265,6229617
1395/06/29,10547,10703,10547,65707497074,6229617
1395/06/28,10561,10717,10561,65794328465,6229617
1395/06/27,10513,10669,10513,65493964424,6229617
1395/06/26,10580,10737,10580,65915160289,6229617
1395/06/25,10581,10738,10581,65920701352,6229617
1395/06/24,10582,10739,10582,65926243966,6229617
1395/06/23,10502,10658,10502,65428524340,6229617
1395/06/22,10624,10781,10624,66187056262,6229617
1395/06/21,10625,10782,10625,66192625652,6229617
1395/06/20,10590,10746,10590,65972265067,6229617
1395/06/19,10753,10912,10753,66991711150,6229617
1395/06/18,10754,10913,10754,66997354828,6229617
1395/06/17,10755,10914,10755,67002999310,6229617
1395/06/16,10786,10946,10786,67195825219,6229617
1395/06/15,10786,10945,10786,67193818011,6229617
1395/06/14,10700,10859,10700,66661229101,6229617
1395/06/13,10704,10862,10704,66683928763,6229617
1395/06/12,10662,10818,10662,66423855412,6229617
1395/06/11,10663,10819,10663,66429774183,6229617
1395/06/10,10664,10820,10664,66435529641,6229617
1395/06/09,10672,10828,10672,66487095000,6229617
1395/06/08,10715,10869,10715,66753634231,6229617
1395/06/07,10701,10852,10701,66663665311,6229617
1395/06/06,10762,10923,10762,67047792189,6229617
1395/06/05,10831,10993,10831,67478061744,6229617
1395/06/04,10832,10994,10832,67484388640,6229617
1395/06/03,10833,10995,10833,67490464136,6229617
1395/06/02,10793,10954,10793,67240958017,6229617
1395/06/01,10868,11031,10868,67703646870,6229617
1395/05/31,10978,11144,10978,68393428487,6229617
1395/05/30,10976,11141,10976,68377526241,6229617
1395/05/29,10996,11162,10996,68505161183,6229617
1395/05/28,10997,11163,10997,68511512309,6229617
1395/05/27,10998,11164,10998,68517864741,6229617
1395/05/26,10999,11165,10999,68524323237,6229617
1395/05/25,10971,11137,10971,68350254933,6229617
1395/05/24,11022,11188,11022,68665782884,6229617
1395/05/23,11115,11280,11115,69243566211,6229617
1395/05/22,11178,11343,11178,69634673016,6229617
1395/05/21,11179,11344,11179,69641366016,6229617
1395/05/20,11180,11345,11180,69648060306,6229617
1395/05/19,11309,11476,11309,70450858000,6229617
1395/05/18,11212,11371,11212,69846894670,6229617
1395/05/17,11266,11426,11266,70185502496,6229617
1395/05/16,11409,11581,11409,71079801937,6229617
1395/05/15,11288,11454,11288,70322150072,6229617
1395/05/14,11288,11455,11288,70324400399,6229617
1395/05/13,11288,11455,11288,70324430913,6229617
1395/05/12,11067,11224,11067,68948215596,6229617
1395/05/11,10914,11067,10914,67996118275,6229617
1395/05/10,10906,11059,10906,67944208952,6229617
1395/05/09,10907,11063,10907,67950791683,6229617
1395/05/08,10907,11063,10907,67952588874,6229617
1395/05/07,10908,11064,10908,67955172993,6229617
1395/05/06,10907,11063,10907,67952122890,6229617
1395/05/05,10828,10970,10828,67459504053,6229617
1395/05/04,10813,10959,10813,67366804794,6229617
1395/05/03,10897,11021,10897,67885839701,6229617
1395/05/02,10869,10990,10869,66628897051,6129617
1395/05/01,10774,10894,10774,66043266950,6129617
1395/04/31,10773,10893,10773,66038388887,6129617
1395/04/30,10772,10892,10772,66032443722,6129617
1395/04/29,10637,10754,10637,65201614011,6129617
1395/04/28,10593,10711,10593,64935230135,6129617
1395/04/27,10630,10744,10630,65161532156,6129617
1395/04/26,10617,10728,10617,65081427136,6129617
1395/04/25,10577,10680,10577,64833506283,6129617
1395/04/24,10576,10679,10576,64831190662,6129617
1395/04/23,10575,10678,10575,64824590799,6129617
1395/04/22,10468,10567,10468,64170232456,6129617
1395/04/21,10501,10598,10501,64372169497,6129617
1395/04/20,10393,10488,10393,63705139086,6129617
1395/04/19,10342,10436,10342,63394032061,6129617
1395/04/18,10391,10481,10391,63695409533,6129617
1395/04/17,10390,10480,10390,63687210369,6129617
1395/04/16,10388,10479,10388,63679074064,6129617
1395/04/15,10387,10477,10387,63671033559,6129617
1395/04/14,10323,10414,10323,63281843292,6129617
1395/04/13,10302,10392,10302,63149716478,6129617
1395/04/12,10403,10486,10403,63769491330,6129617
1395/04/11,10405,10488,10405,63780636518,6129617
1395/04/10,10403,10486,10403,63772287756,6129617
1395/04/09,10402,10485,10402,63764036687,6129617
1395/04/08,10415,10498,10415,63842099954,6129617
1395/04/07,10377,10461,10377,63612980748,6129617
1395/04/06,10384,10467,10384,63650588169,6129617
1395/04/05,10352,10435,10352,63459091609,6129617
1395/04/04,10427,10512,10427,63916976808,6129617
1395/04/03,10426,10511,10426,63909258038,6129617
1395/04/02,10424,10509,10424,63900014141,6129617
1395/04/01,10461,10541,10461,64124234538,6129617
1395/03/31,10371,10447,10371,63575828152,6129617
1395/03/30,10402,10478,10402,63765013771,6129617
1395/03/29,10476,10552,10476,64217771707,6129617
1395/03/28,10506,10581,10506,64399431621,6129617
1395/03/27,10504,10580,10504,64390798941,6129617
1395/03/26,10503,10579,10503,64382181509,6129617
1395/03/25,10349,10425,10349,63437243963,6129617
1395/03/24,10368,10444,10368,63552532653,6129617
1395/03/23,10365,10442,10365,63539080280,6129617
1395/03/22,10377,10454,10377,63613140797,6129617
1395/03/21,10320,10393,10320,63262539120,6129617
1395/03/20,10319,10392,10319,63253476622,6129617
1395/03/19,10317,10390,10317,63242256635,6129617
1395/03/18,10351,10419,10351,63448063131,6129617
1395/03/17,10413,10474,10413,63829879761,6129617
1395/03/16,10268,10326,10268,62944907633,6129617
1395/03/15,10276,10328,10276,62989472033,6129617
1395/03/14,10274,10327,10274,62979174025,6129617
1395/03/13,10272,10325,10272,62968892125,6129617
1395/03/12,10271,10323,10271,62958860421,6129617
1395/03/11,10297,10350,10297,63121470461,6129617
1395/03/10,10262,10309,10262,61878422367,6029617
1395/03/09,10259,10300,10259,61859226113,6029617
1395/03/08,10209,10250,10209,61560734739,6029617
1395/03/07,10173,10208,10173,61341355328,6029617
1395/03/06,10171,10205,10171,61328822394,6029617
1395/03/05,10167,10202,10167,61307530685,6029617
1395/03/04,10166,10167,10166,61298920315,6029617
1395/03/03,10164,10165,10164,61285883249,6029617
1395/03/02,10161,10162,10161,61272854399,6029617
1395/03/01,10159,10160,10159,61258732079,6029617
1395/02/31,10155,10156,10155,61232984896,6029617
1395/02/30,10153,10154,10153,61218739640,6029617
1395/02/29,10150,10151,10150,61204503533,6029617
1395/02/28,10148,10149,10148,61190276064,6029617
