تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/09/29,14557,14558,14557,2235595473805,153584042
1396/09/28,14551,14552,14550,2176465298401,149584042
1396/09/27,14545,14546,14545,2073858283103,142584042
1396/09/26,14538,14539,14538,2061255953455,141784042
1396/09/25,14532,14533,14532,2060371922448,141784042
1396/09/24,14526,14527,14526,1957861473942,134784042
1396/09/23,14521,14522,14521,1957071063347,134784042
1396/09/22,14515,14516,14515,1956281387544,134784042
1396/09/21,14509,14510,14509,1878642401761,129484042
1396/09/20,14504,14505,14504,1806959942663,124584042
1396/09/19,14501,14502,14501,1687611448737,116384042
1396/09/18,14493,14494,14493,1596858601329,110184042
1396/09/17,14490,14490,14490,1512420738621,104384042
1396/09/16,14484,14485,14484,1511817189671,104384042
1396/09/15,14478,14479,14478,1511214220787,104384042
1396/09/14,14472,14473,14472,1510611831960,104384042
1396/09/13,14465,14466,14465,1412936791187,97684042
1396/09/12,14458,14459,14458,1335617553295,92384042
1396/09/11,14452,14453,14452,1259943150883,87184042
1396/09/10,14443,14443,14443,1259133556730,87184042
1396/09/09,14436,14437,14436,1258585647793,87184042
1396/09/08,14430,14431,14430,1258034285520,87184042
1396/09/07,14424,14424,14424,1241605146224,86084042
1396/09/06,14416,14417,14416,1213584768257,84184042
1396/09/05,14409,14409,14409,1212950641330,84184042
1396/09/04,14401,14402,14401,1212326589912,84184042
1396/09/03,14398,14398,14398,1193286740554,82884042
1396/09/02,14390,14391,14390,1192684745551,82884042
1396/09/01,14384,14384,14384,1192150427454,82884042
1396/08/30,14383,14384,14383,1160430515401,80684042
1396/08/29,14373,14373,14373,1159611441858,80684042
1396/08/28,14366,14366,14366,1127429807823,78484042
1396/08/27,14358,14359,14358,1126865105175,78484042
1396/08/26,14349,14350,14351,1094550828437,76284042
1396/08/25,14342,14342,14344,1093999930095,76284042
1396/08/24,14334,14335,14337,1093449645920,76284042
1396/08/23,14331,14332,14331,1037314059123,72384042
1396/08/22,14324,14325,14324,1002445521548,69984042
1396/08/21,14317,14318,14317,977618302594,68284042
1396/08/20,14309,14310,14309,926967348829,64784042
1396/08/19,14302,14303,14302,915063053173,63984042
1396/08/18,14294,14295,14294,914573895430,63984042
1396/08/17,14287,14287,14287,914085332401,63984042
1396/08/16,14279,14280,14279,860762376866,60284042
1396/08/15,14275,14276,14275,854808801750,59884042
1396/08/14,14263,14263,14263,854078679155,59884042
1396/08/13,14258,14259,14258,853809834357,59884042
1396/08/12,14258,14258,14258,853767301042,59884042
1396/08/11,14250,14250,14250,853295560350,59884042
1396/08/10,14242,14243,14242,852824383354,59884042
1396/08/09,14229,14230,14229,852051727231,59884042
1396/08/08,14187,14188,14187,849536053725,59884042
1396/08/07,14182,14183,14182,849248598095,59884042
1396/08/06,14173,14174,14173,817546103942,57684042
1396/08/05,14164,14165,14164,809951908589,57184042
1396/08/04,14157,14158,14157,809514610072,57184042
1396/08/03,14149,14150,14149,809077834262,57184042
1396/08/02,14142,14143,14142,790277427249,55884042
1396/08/01,14131,14132,14131,767064717830,54284042
1396/07/30,14124,14125,14124,766674576331,54284042
1396/07/29,14114,14115,14114,754862730226,53484042
1396/07/28,14109,14110,14109,754581454673,53484042
1396/07/27,14101,14103,14101,754160980928,53484042
1396/07/26,14093,14095,14093,753741000086,53484042
1396/07/25,14085,14086,14085,753273715559,53484042
1396/07/24,14077,14078,14077,741609555146,52684042
1396/07/23,14071,14072,14071,721579587653,51284042
1396/07/22,14062,14064,14062,695821798875,49484042
1396/07/21,14049,14051,14049,685360155111,48784042
1396/07/20,14042,14043,14042,684978003596,48784042
1396/07/19,14034,14035,14034,684596304426,48784042
1396/07/18,14033,14035,14033,684584213859,48784042
1396/07/17,14025,14026,14025,684156265154,48784042
1396/07/16,14015,14016,14015,683682058419,48784042
1396/07/15,14012,14014,14012,672335467063,47984042
1396/07/14,14001,14003,14001,671809083462,47984042
1396/07/13,13994,13995,13994,671443861579,47984042
1396/07/12,13986,13988,13986,671079066482,47984042
1396/07/11,13972,13973,13972,670386681873,47984042
1396/07/10,13963,13965,13963,651834567597,46684042
1396/07/09,13955,13956,13955,651434940784,46684042
1396/07/08,13947,13949,13947,651081154170,46684042
1396/07/07,13939,13941,13939,650727778169,46684042
1396/07/06,13932,13933,13932,650374812785,46684042
1396/07/05,13924,13926,13924,650022258017,46684042
1396/07/04,13917,13919,13917,649687361599,46684042
1396/07/03,13911,13912,13911,628511274610,45184042
1396/07/02,13904,13906,13905,628211538708,45184042
1396/07/01,13893,13894,13893,599917343053,43184042
1396/06/31,13897,13899,13897,600124956087,43184042
1396/06/30,13892,13894,13892,599890950170,43184042
1396/06/29,13884,13886,13884,599565551322,43184042
1396/06/28,13877,13879,13877,599223690704,43184042
1396/06/27,13862,13864,13862,584731273405,42184042
1396/06/26,13855,13857,13855,584438104213,42184042
1396/06/25,13838,13840,13838,583730357896,42184042
1396/06/24,13833,13835,13833,583503418057,42184042
1396/06/23,13825,13827,13825,583180865401,42184042
1396/06/22,13818,13819,13818,582858839554,42184042
1396/06/21,13808,13809,13808,582438748945,42184042
1396/06/20,13804,13805,13804,568468145642,41184042
1396/06/19,13784,13786,13784,567669254229,41184042
1396/06/18,13778,13780,13778,567402589461,41184042
1396/06/17,13770,13772,13770,567099286136,41184042
1396/06/16,13763,13765,13763,566796339740,41184042
1396/06/15,13756,13757,13756,566486649443,41184042
1396/06/14,13744,13746,13744,566006733592,41184042
1396/06/13,13737,13739,13737,565725201868,41184042
1396/06/12,13723,13725,13723,565143569337,41184042
1396/06/11,13721,13724,13721,565082062075,41184042
1396/06/10,13708,13710,13708,564529681274,41184042
1396/06/09,13701,13703,13701,564225698293,41184042
1396/06/08,13693,13696,13693,563920833917,41184042
1396/06/07,13683,13686,13683,570353077395,41684042
1396/06/06,13681,13684,13681,570254447271,41684042
1396/06/05,13678,13681,13678,570138567243,41684042
1396/06/04,13666,13668,13666,569617437456,41684042
1396/06/03,13668,13671,13668,569722249235,41684042
1396/06/02,13661,13664,13661,569426321409,41684042
1396/06/01,13654,13657,13654,569130731823,41684042
1396/05/31,13623,13626,13623,567857461931,41684042
1396/05/30,13616,13620,13616,567561120800,41684042
1396/05/29,13592,13595,13592,578761454948,42584042
1396/05/28,13579,13583,13579,578242684478,42584042
1396/05/27,13580,13583,13580,578276645037,42584042
1396/05/26,13573,13576,13573,577972602007,42584042
1396/05/25,13566,13569,13566,577668899470,42584042
1396/05/24,13556,13559,13556,577253113854,42584042
1396/05/23,13547,13551,13547,582302226692,42984042
1396/05/22,13545,13549,13545,582210956225,42984042
1396/05/21,13528,13531,13528,594972742432,43984042
1396/05/20,13524,13528,13524,605637862403,44784042
1396/05/19,13517,13521,13517,605330116540,44784042
1396/05/18,13510,13514,13510,605022718191,44784042
1396/05/17,13507,13511,13507,604891214051,44784042
1396/05/16,13496,13500,13496,604384076024,44784042
1396/05/15,13487,13491,13487,613416165523,45484042
1396/05/14,13479,13483,13479,613069351695,45484042
1396/05/13,13472,13476,13472,612758241644,45484042
1396/05/12,13466,13469,13466,612447478154,45484042
1396/05/11,13459,13462,13459,612136729342,45484042
1396/05/10,13446,13450,13446,616956748830,45884042
1396/05/09,13443,13447,13443,616816583927,45884042
1396/05/08,13436,13440,13436,616496024320,45884042
1396/05/07,13428,13432,13428,625503777718,46584042
1396/05/06,13420,13423,13420,625118199687,46584042
1396/05/05,13413,13416,13413,624800801502,46584042
1396/05/04,13406,13410,13406,624483766755,46584042
1396/05/03,13403,13407,13403,637747016977,47584042
1396/05/02,13394,13397,13394,637297619462,47584042
1396/05/01,13382,13387,13382,636758877932,47584042
1396/04/31,13624,13629,13624,648278207971,47584042
1396/04/30,13358,13363,13358,635592012652,47584042
1396/04/29,13351,13356,13351,635292074888,47584042
1396/04/28,13345,13350,13345,634983914893,47584042
1396/04/27,13339,13344,13339,634692801057,47584042
1396/04/26,13333,13338,13333,641096466390,48084042
1396/04/25,13325,13330,13325,640703746001,48084042
1396/04/24,13319,13323,13319,647052843589,48584042
1396/04/23,13306,13311,13306,662415407429,49784042
1396/04/22,13300,13304,13300,662093269461,49784042
1396/04/21,13293,13298,13293,661771492566,49784042
1396/04/20,13287,13291,13287,661445963313,49784042
1396/04/19,13279,13284,13279,675672378907,50884042
1396/04/18,13277,13281,13277,675561460611,50884042
1396/04/17,13266,13270,13266,686937727954,51784042
1396/04/16,13266,13270,13266,694879003816,52384042
1396/04/15,13259,13263,13259,694540788841,52384042
1396/04/14,13253,13257,13253,694202955894,52384042
1396/04/13,13247,13252,13247,693924834959,52384042
1396/04/12,13236,13240,13236,693321062647,52384042
1396/04/11,13228,13233,13228,700860745288,52984042
1396/04/10,13222,13226,13222,713742438209,53984042
1396/04/09,13215,13219,13215,713373396921,53984042
1396/04/08,13209,13213,13209,713026420945,53984042
1396/04/07,13202,13206,13202,712679839366,53984042
1396/04/06,13195,13199,13195,712271464218,53984042
1396/04/05,13188,13192,13188,711916408502,53984042
1396/04/04,13181,13186,13181,711561757459,53984042
1396/04/03,13170,13175,13170,728089303301,55284042
1396/04/02,13162,13166,13162,743419322734,56484042
1396/04/01,13156,13160,13156,743057421715,56484042
1396/03/31,13150,13154,13150,742716129409,56484042
1396/03/30,13143,13147,13143,742356353242,56484042
1396/03/29,13125,13129,13125,749199250288,57084042
1396/03/28,13118,13122,13118,761905747981,58084042
1396/03/27,13111,13114,13111,781147211845,59584042
1396/03/26,13105,13108,13105,780799494310,59584042
1396/03/25,13098,13102,13098,780413345526,59584042
1396/03/24,13092,13096,13092,780027628219,59584042
1396/03/23,13085,13089,13085,779646009509,59584042
1396/03/22,13077,13080,13077,792199177685,60584042
1396/03/21,13070,13073,13070,815307804815,62384042
1396/03/20,13062,13065,13062,814812962094,62384042
1396/03/19,13054,13058,13054,849600339015,65084042
1396/03/18,13048,13051,13048,849178575667,65084042
1396/03/17,13041,13045,13041,848757286927,65084042
1396/03/16,13033,13036,13033,848207552122,65084042
1396/03/15,13029,13033,13029,859701877186,65984042
1396/03/14,13023,13026,13023,859275955346,65984042
1396/03/13,13017,13020,13017,858849994675,65984042
1396/03/12,13007,13011,13007,858237572962,65984042
1396/03/11,13001,13004,13001,857812566937,65984042
1396/03/10,12994,12998,12994,857388042291,65984042
1396/03/09,12984,12988,12984,856724369200,65984042
1396/03/08,12980,12984,12980,861653341762,66384042
1396/03/07,12971,12975,12971,867538790188,66884042
1396/03/06,12964,12967,12964,867039652988,66884042
1396/03/05,12957,12960,12957,866575631228,66884042
1396/03/04,12950,12954,12950,866147372075,66884042
1396/03/03,12944,12947,12944,865719600998,66884042
1396/03/02,12934,12937,12934,865042528682,66884042
1396/03/01,12928,12931,12928,864634695440,66884042
1396/02/31,12920,12923,12920,877034401802,67884042
1396/02/30,12913,12916,12913,876552043757,67884042
1396/02/29,12907,12910,12907,901948105892,69884042
1396/02/28,12900,12904,12900,901495669706,69884042
1396/02/27,12894,12897,12894,901043736400,69884042
1396/02/26,12886,12890,12886,900522585927,69884042
1396/02/25,12878,12881,12878,899942435289,69884042
1396/02/24,12871,12874,12871,925174537254,71884042
1396/02/23,12875,12879,12875,925502930831,71884042
1396/02/22,12860,12863,12860,937261019299,72884042
1396/02/21,12854,12857,12854,936790668466,72884042
1396/02/20,12847,12850,12847,936320844386,72884042
1396/02/19,12839,12842,12839,935729380222,72884042
1396/02/18,12832,12836,12832,935242875570,72884042
1396/02/17,12825,12828,12825,975723892366,76084042
1396/02/16,12818,12821,12818,975200464571,76084042
1396/02/15,12810,12813,12810,974631424579,76084042
1396/02/14,12804,12807,12804,974143057433,76084042
1396/02/13,12798,12801,12798,973654761050,76084042
1396/02/12,12790,12793,12790,973065625388,76084042
1396/02/11,12782,12785,12782,985247451191,77084042
1396/02/10,12777,12780,12777,984832145112,77084042
1396/02/09,12771,12774,12771,984381048488,77084042
1396/02/08,12765,12768,12765,1028582195023,80584042
1396/02/07,12758,12761,12758,1028075259898,80584042
1396/02/06,12752,12755,12752,1027559719862,80584042
1396/02/05,12742,12745,12742,1026780297005,80584042
1396/02/04,12736,12739,12736,1026265920007,80584042
1396/02/03,12732,12735,12732,1025943713137,80584042
1396/02/02,12722,12725,12722,1025170123101,80584042
1396/02/01,12714,12717,12714,1024511200614,80584042
1396/01/31,12710,12713,12710,1024143270158,80584042
1396/01/30,12703,12706,12703,1023628302627,80584042
1396/01/29,12695,12698,12695,1022939305233,80584042
1396/01/28,12688,12691,12688,1035099067476,81584042
1396/01/27,12680,12684,12680,1034485616164,81584042
1396/01/26,12671,12674,12671,1059043655887,83584042
1396/01/25,12667,12670,12667,1065036502196,84084042
1396/01/24,12660,12663,12660,1064495653848,84084042
1396/01/23,12654,12657,12654,1063955407878,84084042
1396/01/22,12646,12649,12646,1063298792780,84084042
1396/01/21,12640,12643,12640,1062759126251,84084042
1396/01/20,12637,12640,12637,1062492810672,84084042
1396/01/19,12629,12632,12629,1070730941392,84784042
1396/01/18,12621,12624,12621,1070014769146,84784042
1396/01/17,12615,12618,12615,1069472749056,84784042
1396/01/16,12606,12609,12606,1068736703856,84784042
1396/01/15,12600,12603,12600,1068233701347,84784042
1396/01/14,12592,12595,12592,1067525973917,84784042
1396/01/13,12586,12589,12586,1067036852798,84784042
1396/01/12,12579,12582,12579,1066497565712,84784042
1396/01/11,12573,12576,12573,1065958886842,84784042
1396/01/10,12567,12570,12567,1065420816195,84784042
1396/01/09,12560,12563,12560,1064883353761,84784042
1396/01/08,12552,12555,12552,1064167684108,84784042
1396/01/07,12543,12546,12543,1063406611346,84784042
1396/01/06,12536,12539,12536,1062776698230,84784042
1396/01/05,12529,12532,12529,1062183768939,84784042
1396/01/04,12523,12526,12523,1061713173603,84784042
1396/01/03,12517,12520,12517,1061179180030,84784042
1396/01/02,12510,12513,12510,1060645785507,84784042
1396/01/01,12504,12507,12504,1060112990034,84784042
1395/12/30,12501,12504,12501,1059855380376,84784042
1395/12/29,12495,12498,12495,1059315023807,84784042
1395/12/28,12488,12491,12488,1058775266281,84784042
1395/12/27,12268,12271,12268,1040109740393,84784042
1395/12/26,12262,12264,12262,1039568897898,84784042
1395/12/25,12256,12258,12256,1039028654264,84784042
1395/12/24,12446,12449,12445,1067627136025,85784042
1395/12/23,12437,12440,12436,1066843094156,85784042
1395/12/22,12430,12433,12429,1066238714192,85784042
1395/12/21,12423,12426,12422,1079294539770,86884042
1395/12/20,12416,12419,12415,1099775121578,88584042
1395/12/19,12409,12412,12409,1099226575103,88584042
1395/12/18,12403,12406,12403,1098678645379,88584042
1395/12/17,12395,12398,12395,1097977946646,88584042
1395/12/16,12390,12393,12389,1097520790083,88584042
1395/12/15,12383,12386,12382,1096854166340,88584042
1395/12/14,12377,12380,12376,1108695897657,89584042
1395/12/13,12369,12372,12369,1126582014196,91084042
1395/12/12,12363,12366,12362,1126020710078,91084042
1395/12/11,12357,12360,12356,1125460041080,91084042
1395/12/10,12348,12351,12348,1124696124810,91084042
1395/12/09,12344,12347,12343,1136617839563,92084042
1395/12/08,12337,12340,12336,1154519545372,93584042
1395/12/07,12332,12335,12332,1154063644067,93584042
1395/12/06,12324,12327,12324,1170562247880,94984042
1395/12/05,12318,12321,12318,1169973856936,94984042
1395/12/04,12312,12315,12311,1169386136074,94984042
1395/12/03,12310,12313,12310,1179066217427,95784042
1395/12/02,12295,12298,12295,1177648478010,95784042
1395/12/01,12288,12291,12287,1176930913833,95784042
1395/11/30,12282,12285,12281,1193579261318,97184042
1395/11/29,12275,12277,12274,1192857168949,97184042
1395/11/28,12269,12271,12268,1192255631547,97184042
1395/11/27,12262,12265,12262,1191654764553,97184042
1395/11/26,12255,12258,12254,1190974567615,97184042
1395/11/25,12251,12254,12250,1195461864456,97584042
1395/11/24,12244,12247,12243,1194799893989,97584042
1395/11/23,12237,12239,12236,1194041618360,97584042
1395/11/22,12233,12235,12232,1224248065042,100084042
1395/11/21,12227,12229,12226,1223632252129,100084042
1395/11/20,12220,12223,12219,1223017130922,100084042
1395/11/19,12212,12214,12210,1222127205106,100084042
1395/11/18,12207,12209,12206,1227750109745,100584042
1395/11/17,12200,12202,12198,1227036118687,100584042
1395/11/16,12193,12195,12191,1229987732197,100884042
1395/11/15,12186,12188,12185,1237833315882,101584042
1395/11/14,12180,12182,12179,1237212892427,101584042
1395/11/13,12174,12176,12172,1236592651909,101584042
1395/11/12,12168,12171,12167,1236045522900,101584042
1395/11/11,12162,12165,12161,1235407614342,101584042
1395/11/10,12155,12158,12154,1234726102033,101584042
1395/11/09,12149,12152,12148,1248717360654,102784042
1395/11/08,12141,12144,12140,1247896108317,102784042
1395/11/07,12135,12138,12134,1247272449443,102784042
1395/11/06,12129,12132,12128,1246648614804,102784042
1395/11/05,12122,12125,12121,1245946851192,102784042
1395/11/04,12114,12117,12113,1245116828600,102784042
1395/11/03,12109,12112,12108,1256671528938,103784042
1395/11/02,12105,12108,12104,1265960332036,104584042
1395/11/01,12102,12105,12101,1265674381283,104584042
1395/10/30,12100,12103,12099,1265443894638,104584042
1395/10/29,12094,12097,12093,1264802287705,104584042
1395/10/28,12087,12089,12085,1271259489709,105184042
1395/10/27,12078,12081,12077,1277619102433,105784042
1395/10/26,12073,12075,12072,1277066478555,105784042
1395/10/25,12068,12070,12067,1286163720878,106584042
1395/10/24,12064,12066,12063,1290560298703,106984042
1395/10/23,12057,12060,12057,1289905067734,106984042
1395/10/22,12051,12054,12051,1289249870006,106984042
1395/10/21,12043,12046,12042,1288368529624,106984042
1395/10/20,12037,12040,12036,1287714652384,106984042
1395/10/19,12031,12034,12030,1287103916396,106984042
1395/10/18,12027,12029,12026,1286633788536,106984042
1395/10/17,12019,12022,12018,1321859062561,109984042
1395/10/16,12013,12015,12012,1321188600451,109984042
1395/10/15,12007,12009,12006,1320518807113,109984042
1395/10/14,11998,12000,11997,1319493781692,109984042
1395/10/13,11995,11997,11993,1328749092803,110784042
1395/10/12,11987,11989,11985,1335061953483,111384042
1395/10/11,11979,11982,11978,1334264898597,111384042
1395/10/10,11975,11977,11974,1357686770606,113384042
1395/10/09,11969,11971,11968,1356998683580,113384042
1395/10/08,11963,11965,11962,1356311265254,113384042
1395/10/07,11955,11957,11954,1367401277943,114384042
1395/10/06,11950,11953,11949,1366854471626,114384042
1395/10/05,11944,11948,11943,1368682577672,114584042
1395/10/04,11936,11940,11935,1385683613327,116084042
1395/10/03,11930,11933,11929,1388515241168,116384042
1395/10/02,11924,11927,11923,1387817163515,116384042
1395/10/01,11918,11921,11917,1387119875970,116384042
1395/09/30,11915,11918,11914,1386751683247,116384042
1395/09/29,11908,11911,11907,1397851849159,117384042
1395/09/28,11902,11905,11901,1426879264324,119884042
1395/09/27,11899,11902,11898,1426514482397,119884042
1395/09/26,11893,11896,11892,1425788030807,119884042
1395/09/25,11887,11890,11886,1425062388288,119884042
1395/09/24,11880,11884,11880,1424337554837,119884042
1395/09/23,11873,11876,11872,1423386776993,119884042
1395/09/22,11864,11868,11864,1422417558661,119884042
1395/09/21,11857,11860,11856,1439283273322,121384042
1395/09/20,11851,11854,11850,1438594344676,121384042
1395/09/19,11844,11847,11843,1467316520396,123884042
1395/09/18,11838,11841,11837,1466571246298,123884042
1395/09/17,11832,11835,11831,1465826809720,123884042
1395/09/16,11827,11830,11826,1465242483445,123884042
1395/09/15,11821,11824,11820,1476331751314,124884042
1395/09/14,11814,11817,11813,1475441718418,124884042
1395/09/13,11807,11810,11806,1474516479360,124884042
1395/09/12,11805,11808,11804,1468378601423,124384042
1395/09/11,11799,11802,11798,1467636028922,124384042
1395/09/10,11793,11796,11792,1466894295010,124384042
1395/09/09,11787,11790,11786,1466153399683,124384042
1395/09/08,11779,11782,11778,1465142023628,124384042
1395/09/07,11773,11776,11772,1464402049487,124384042
1395/09/06,11769,11772,11768,1463907443861,124384042
1395/09/05,11763,11766,11762,1463206036502,124384042
1395/09/04,11757,11760,11756,1462468344646,124384042
1395/09/03,11751,11754,11750,1461731491263,124384042
1395/09/02,11745,11748,11744,1460994179285,124384042
1395/09/01,11742,11745,11741,1460548652301,124384042
1395/08/30,11738,11741,11737,1460073345805,124384042
1395/08/29,11732,11735,11731,1459328125082,124384042
1395/08/28,11728,11730,11727,1458782489270,124384042
1395/08/27,11722,11725,11721,1458040645707,124384042
1395/08/26,11716,11719,11715,1457297885998,124384042
1395/08/25,11712,11715,11711,1456814029313,124384042
1395/08/24,11708,11711,11707,1435264711942,122584042
1395/08/23,11703,11706,11702,1428805911956,122084042
1395/08/22,11695,11698,11695,1427871008528,122084042
1395/08/21,11689,11692,11689,1427142437475,122084042
1395/08/20,11683,11686,11682,1426403897414,122084042
1395/08/19,11677,11680,11676,1425666185494,122084042
1395/08/18,11649,11652,11667,1422241600963,122084042
1395/08/17,11643,11646,11662,1421530076696,122084042
1395/08/16,11637,11639,11657,1420716982969,122084042
1395/08/15,11630,11633,11651,1419929352649,122084042
1395/08/14,11624,11626,11645,1419121357919,122084042
1395/08/13,11618,11620,11639,1418382924047,122084042
1395/08/12,11612,11614,11633,1417645323899,122084042
1395/08/11,11605,11608,11626,1411054898010,121584042
1395/08/10,11599,11602,11623,1410318645695,121584042
1395/08/09,11593,11595,11617,1409560443300,121584042
1395/08/08,11587,11589,11611,1408824936736,121584042
1395/08/07,11575,11578,11601,1407449366291,121584042
1395/08/06,11569,11572,11595,1406723518244,121584042
1395/08/05,11564,11566,11589,1405998493065,121584042
1395/08/04,11557,11560,11582,1392538524773,120484042
1395/08/03,11552,11554,11576,1386058075965,119984042
1395/08/02,11546,11548,11570,1385356674993,119984042
1395/08/01,11540,11542,11563,1378846655675,119484042
1395/07/30,11534,11536,11556,1378140294607,119484042
1395/07/29,11528,11530,11550,1377415760186,119484042
1395/07/28,11521,11524,11544,1376690781503,119484042
1395/07/27,11516,11519,11538,1376027172133,119484042
1395/07/26,11509,11511,11533,1375149665841,119484042
1395/07/25,11503,11505,11529,1366401871899,118784042
1395/07/24,11497,11500,11525,1365749689872,118784042
1395/07/23,11491,11494,11519,1365024536421,118784042
1395/07/22,11485,11488,11513,1364314736901,118784042
1395/07/21,11479,11482,11507,1363605727329,118784042
1395/07/20,11473,11476,11501,1362897507706,118784042
1395/07/19,11467,11470,11495,1362191309694,118784042
1395/07/18,11459,11462,11485,1361205544223,118784042
1395/07/17,11455,11458,11481,1360739679623,118784042
1395/07/16,11448,11450,11474,1359872704045,118784042
1395/07/15,11442,11444,11469,1359168634578,118784042
1395/07/14,11436,11439,11463,1358465354796,118784042
1395/07/13,11430,11433,11457,1357797208357,118784042
1395/07/12,11424,11426,11451,1356994308577,118784042
1395/07/11,11417,11419,11446,1356169324892,118784042
1395/07/10,11411,11413,11440,1355479477808,118784042
1395/07/09,11405,11407,11434,1354744856834,118784042
1395/07/08,11399,11401,11428,1354035158029,118784042
1395/07/07,11393,11395,11422,1353326260081,118784042
1395/07/06,11387,11389,11416,1352594067602,118784042
1395/07/05,11381,11383,11410,1351882064506,118784042
1395/07/04,11375,11377,11404,1351170859682,118784042
1395/07/03,11368,11371,11398,1350452435252,118784042
1395/07/02,11362,11365,11394,1349699736178,118784042
1395/07/01,11356,11359,11388,1348990906905,118784042
1395/06/31,11351,11353,11382,1348339384084,118784042
1395/06/30,11344,11347,11377,1347604083117,118784042
1395/06/29,11338,11341,11371,1346886429575,118784042
1395/06/28,11332,11335,11367,1346159876312,118784042
1395/06/27,11326,11328,11359,1356737990154,119784042
1395/06/26,11320,11323,11358,1333387478907,117784042
1395/06/25,11314,11317,11352,1332683750140,117784042
1395/06/24,11308,11311,11346,1331980803851,117784042
1395/06/23,11302,11305,11340,1319971685795,116784042
1395/06/22,11296,11298,11335,1313571739972,116284042
1395/06/21,11290,11292,11330,1312885210574,116284042
1395/06/20,11284,11286,11323,1300872286611,115284042
1395/06/19,11278,11280,11316,1294556664339,114784042
1395/06/18,11272,11274,11310,1293881798215,114784042
1395/06/17,11266,11268,11305,1293207688238,114784042
1395/06/16,11260,11263,11303,1292534327026,114784042
1395/06/15,11254,11257,11293,1283977860080,114084042
1395/06/14,11248,11251,11288,1272055469725,113084042
1395/06/13,11242,11245,11279,1265764100650,112584042
1395/06/12,11236,11239,11274,1259441471227,112084042
1395/06/11,11230,11233,11268,1258787753467,112084042
1395/06/10,11224,11227,11262,1258134773068,112084042
1395/06/09,11219,11221,11253,1251865568563,111584042
1395/06/08,11213,11215,11247,1251198348759,111584042
1395/06/07,11207,11209,11240,1250541894705,111584042
1395/06/06,11201,11203,11234,1249857623968,111584042
1395/06/05,11194,11197,11229,1268210184571,113284042
1395/06/04,11188,11191,11223,1267526835946,113284042
1395/06/03,11182,11185,11217,1266844262586,113284042
1395/06/02,11176,11179,11212,1310858333021,117284042
1395/06/01,11170,11173,11206,1310125372589,117284042
1395/05/31,11165,11167,11199,1298326964871,116284042
1395/05/30,11159,11161,11194,1286464119987,115284042
1395/05/29,11153,11155,11185,1285779576913,115284042
1395/05/28,11147,11149,11179,1285097809356,115284042
1395/05/27,11141,11143,11173,1284416798879,115284042
1395/05/26,11135,11137,11166,1283690165757,115284042
1395/05/25,11129,11131,11160,1283006539660,115284042
1395/05/24,11123,11125,11152,1260081719510,113284042
1395/05/23,11117,11119,11145,1259407122036,113284042
1395/05/22,11111,11113,11141,1253157454397,112784042
1395/05/21,11105,11107,11135,1252497256830,112784042
1395/05/20,11099,11101,11129,1251837796064,112784042
1395/05/19,11093,11096,11120,1251169329943,112784042
1395/05/18,11087,11090,11118,1233889950695,111284042
1395/05/17,11081,11084,11081,1233223060334,111284042
1395/05/16,11075,11078,11075,1232572090357,111284042
1395/05/15,11069,11072,11069,1231898387336,111284042
1395/05/14,11064,11066,11064,1231248856581,111284042
1395/05/13,11058,11060,11058,1230599537467,111284042
1395/05/12,11052,11054,11052,1218900536832,110284042
1395/05/11,11046,11048,11046,1212727873716,109784042
1395/05/10,11040,11042,11040,1201007147001,108784042
1395/05/09,11034,11037,11034,1187142057238,107584042
1395/05/08,11028,11031,11028,1186522068384,107584042
1395/05/07,11023,11025,11023,1185902780445,107584042
1395/05/06,11017,11019,11017,1185283309495,107584042
1395/05/05,11011,11014,11011,1162647081999,105584042
1395/05/04,11005,11008,11005,1151023520599,104584042
1395/05/03,10999,11002,10999,1150408658373,104584042
1395/05/02,10994,10996,10994,1149808171949,104584042
1395/05/01,10988,10990,10988,1149201616946,104584042
1395/04/31,10983,10985,10983,1148649104699,104584042
1395/04/30,10977,10979,10977,1148024044076,104584042
1395/04/29,10971,10973,10971,1147409012088,104584042
1395/04/28,10965,10967,10965,1146787161219,104584042
1395/04/27,10959,10961,10959,1146165987731,104584042
1395/04/26,10953,10955,10953,1140079443550,104084042
1395/04/25,10947,10949,10947,1117567908839,102084042
1395/04/24,10941,10944,10941,1116980103668,102084042
1395/04/23,10936,10938,10936,1116392951501,102084042
1395/04/22,10931,10934,10931,1105011146926,101084042
1395/04/21,10932,10935,10932,1105108705423,101084042
1395/04/20,10925,10928,10925,1104422035362,101084042
1395/04/19,10923,10925,10923,1104150006640,101084042
1395/04/18,10918,10920,10918,1103683915591,101084042
1395/04/17,10912,10915,10912,1103103874550,101084042
1395/04/16,10906,10909,10906,1102507810566,101084042
1395/04/15,10901,10903,10901,1101930006310,101084042
1395/04/14,10909,10912,10909,1097340754948,100584042
1395/04/13,10902,10904,10902,1096603383177,100584042
1395/04/12,10895,10898,10895,1095943051732,100584042
1395/04/11,10892,10894,10892,1095629683049,100584042
1395/04/10,10886,10889,10886,1095045510120,100584042
1395/04/09,10881,10883,10881,1094461994805,100584042
1395/04/08,10872,10874,10872,1093601001725,100584042
1395/04/07,10866,10869,10866,1093032447452,100584042
1395/04/06,10861,10863,10861,1092450882787,100584042
