تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/05/05,1092482,1096447,1092482,70120953227,64185
1397/05/04,1093914,1097879,1093914,70212882664,64185
1397/05/03,1092492,1096457,1092492,70121569153,64185
1397/05/02,1096665,1100619,1096665,70389422504,64185
1397/05/01,1104490,1108472,1104490,70891727369,64185
1397/04/31,1121236,1125222,1121236,71966534235,64185
1397/04/30,1123774,1127766,1123774,72129453980,64185
1397/04/29,1116629,1120573,1116629,71670821493,64185
1397/04/28,1115193,1119137,1115193,71578678110,64185
1397/04/27,1116613,1120557,1116613,71669846829,64185
1397/04/26,1117482,1121425,1117482,71725603019,64185
1397/04/25,1121041,1125016,1121041,71954066371,64185
1397/04/24,1123779,1127771,1123779,72129783407,64185
1397/04/23,1122007,1125960,1122007,72016076799,64185
1397/04/22,1120745,1124694,1120745,71935016536,64185
1397/04/21,1122828,1126777,1122828,72068700661,64185
1397/04/20,1120711,1124660,1120711,71932819245,64185
1397/04/19,1132443,1136400,1132443,72685840575,64185
1397/04/18,1138317,1142236,1138317,73062895724,64185
1397/04/17,1140382,1144301,1140382,73195434434,64185
1397/04/16,1141981,1145888,1141981,73298081298,64185
1397/04/15,1146865,1150766,1146865,73611514330,64185
1397/04/14,1144733,1148634,1144733,73474709029,64185
1397/04/13,1146798,1150699,1146798,73607245544,64185
1397/04/12,1158514,1162513,1158514,74359225290,64185
1397/04/11,1158534,1162520,1158534,74360503814,64185
1397/04/10,1152797,1156745,1152797,73992290763,64185
1397/04/09,1161206,1165141,1161206,74531966347,64185
1397/04/08,1154366,1158285,1154366,74092962732,64185
1397/04/07,1159861,1163780,1159861,74445638913,64185
1397/04/06,1154288,1158207,1154288,74087937829,64185
1397/04/05,1151982,1155850,1151982,73939949345,64185
1397/04/04,1134812,1138693,1134812,72837951549,64185
1397/04/03,1141448,1145330,1141448,73263847842,64185
1397/04/02,1138584,1142488,1138584,73079952125,64185
1397/04/01,1142315,1146179,1142315,73319520309,64185
1397/03/31,1136741,1140605,1136741,72961726772,64185
1397/03/30,1142235,1146099,1142235,73314394980,64185
1397/03/29,1133597,1137432,1133597,72759896910,64185
1397/03/28,1149477,1153352,1149477,73779230754,64185
1397/03/27,1132314,1136099,1132314,72677547320,64185
1397/03/26,1117757,1121586,1117757,71743215649,64185
1397/03/25,1112193,1116022,1112193,71386085612,64185
1397/03/24,1117698,1121527,1117698,71739417066,64185
1397/03/23,1112134,1115963,1112134,71382301233,64185
1397/03/22,1105467,1109233,1105467,70954393303,64185
1397/03/21,1099271,1103025,1099271,70556669321,64185
1397/03/20,1110604,1114380,1110604,71284083368,64185
1397/03/19,1108584,1112352,1108584,71154466119,64185
1397/03/18,1109808,1113638,1109808,71233043110,64185
1397/03/17,1104254,1108084,1104254,70876563701,64185
1397/03/16,1109769,1113599,1109769,71230544965,64185
1397/03/15,1104215,1108045,1104215,70874078127,64185
1397/03/14,1109730,1113560,1109730,71228071951,64185
1397/03/13,1104177,1108007,1104177,70871617662,64185
1397/03/12,1106690,1110537,1106690,71032881890,64185
1397/03/11,1102011,1105855,1102011,70732579908,64185
1397/03/10,1106857,1110701,1106857,71043614363,64185
1397/03/09,1103782,1107626,1103782,70846247903,64185
1397/03/08,1108855,1112705,1108855,71171868226,64185
1397/03/07,1103039,1106870,1103039,70798549181,64185
1397/03/06,1105788,1109617,1105788,70975027863,64185
1397/03/05,1099585,1103418,1099585,70576848198,64185
1397/03/04,1094591,1098427,1094591,70256298491,64185
1397/03/03,1091280,1095116,1091280,70043799509,64185
1397/03/02,1094576,1098412,1094576,70255328870,64185
1397/03/01,1087170,1091010,1087170,69780007829,64185
1397/02/31,1084442,1088279,1084442,69604873090,64185
1397/02/30,1073897,1077806,1073897,68928067596,64185
1397/02/29,1083314,1087238,1083314,69532546676,64185
1397/02/28,1075490,1079416,1075490,69030334089,64185
1397/02/27,1080356,1084282,1080356,69342655409,64185
1397/02/26,1075494,1079420,1075494,69030610994,64185
1397/02/25,1086900,1090846,1086900,69762647468,64185
1397/02/24,1075095,1079021,1075095,69005000618,64185
1397/02/23,1073901,1077825,1073901,68928335073,64185
1397/02/22,1055824,1059749,1055824,67768068553,64185
1397/02/21,1046542,1050617,1046542,67172303689,64185
1397/02/20,1046571,1050646,1046571,67174139914,64185
1397/02/19,1046600,1050675,1046600,67175979531,64185
1397/02/18,1050090,1054191,1050090,67400012354,64185
1397/02/17,1047700,1051789,1047700,67246590725,64185
1397/02/16,1049585,1053679,1049585,67367653106,64185
1397/02/15,1053446,1057571,1053446,67615440820,64185
1397/02/14,1056822,1060967,1056822,67832060338,64185
1397/02/13,1056852,1060997,1056852,67834015886,64185
1397/02/12,1056883,1061028,1056883,67835974805,64185
1397/02/11,1056913,1061058,1056913,67837937097,64185
1397/02/10,1053274,1057364,1053274,67604437506,64185
1397/02/09,1064052,1068169,1064052,68296150347,64185
1397/02/08,1064603,1068704,1064603,68331524997,64185
1397/02/07,1069123,1073196,1069123,68621699290,64185
1397/02/06,1069150,1073223,1069150,68623423362,64185
1397/02/05,1069177,1073250,1069177,68625150916,64185
1397/02/04,1069055,1073143,1069055,68617315066,64185
1397/02/03,1073945,1078064,1073945,68931219128,64185
1397/02/02,1079995,1084132,1079995,69319466854,64185
1397/02/01,1080628,1084761,1080628,69360087104,64185
1397/01/31,1082468,1086604,1082468,69478242406,64185
1397/01/30,1082497,1086633,1082497,69480091288,64185
1397/01/29,1082528,1086664,1082528,69482079923,64185
1397/01/28,1082607,1086729,1082607,69487111539,64185
1397/01/27,1083919,1088064,1083919,69571360497,64185
1397/01/26,1082788,1086918,1082788,69498721762,64185
1397/01/25,1094640,1098815,1094640,70259462725,64185
1397/01/24,1094669,1098844,1094669,70261329282,64185
1397/01/23,1094698,1098873,1094698,70263199589,64185
1397/01/22,1094727,1098902,1094727,70265073646,64185
1397/01/21,1104970,1109183,1104970,70922473639,64185
1397/01/20,1100288,1104512,1100288,70621982925,64185
1397/01/19,1119612,1123889,1119612,71862267333,64185
1397/01/18,1130198,1134500,1130198,72541744432,64185
1397/01/17,1134749,1139057,1134749,72833807439,64185
1397/01/16,1134768,1139076,1134768,72835054730,64185
1397/01/15,1134787,1139095,1134787,72836306175,64185
1397/01/14,1132430,1136724,1132430,72685051397,64185
1397/01/13,1137630,1141956,1137630,73018787208,64185
1397/01/12,1137650,1141976,1137650,73020065720,64185
1397/01/11,1137670,1141996,1137670,73021348385,64185
1397/01/10,1137690,1142016,1137690,73022635202,64185
1397/01/09,1137710,1142036,1137710,73023926171,64185
1397/01/08,1137730,1142056,1137730,73025220671,64185
1397/01/07,1140011,1144306,1140011,73171622409,64185
1397/01/06,1148944,1153237,1148944,73744969645,64185
1397/01/05,1156834,1161166,1156834,74251405326,64185
1397/01/04,1153572,1157890,1153572,74041976188,64185
1397/01/03,1153590,1157908,1153590,74043164122,64185
1397/01/02,1153609,1157927,1153609,74044356278,64185
1397/01/01,1153627,1157945,1153627,74045557277,64185
1396/12/29,1153646,1157964,1153646,74046753110,64185
1396/12/28,1153657,1157975,1153657,74047439486,64185
1396/12/27,1137681,1141937,1137681,73022016017,64185
1396/12/26,1128802,1133013,1128802,72452196924,64185
1396/12/25,1111249,1115397,1111249,71325540684,64185
1396/12/24,1111260,1115408,1111260,71326253864,64185
1396/12/23,1111272,1115420,1111272,71326971180,64185
1396/12/22,1093112,1097194,1093112,70161438866,64185
1396/12/21,1091310,1095382,1091310,70045717050,64185
1396/12/20,1092982,1097038,1092982,70153048444,64185
1396/12/19,1094875,1098930,1094875,70274573115,64185
1396/12/18,1103882,1107979,1103882,70852649671,64185
1396/12/17,1103890,1107987,1103890,70853200462,64185
1396/12/16,1103899,1107996,1103899,70853751580,64185
1396/12/15,1111378,1115502,1111378,71333754707,64185
1396/12/14,1122305,1126468,1122305,72035164681,64185
1396/12/13,1121918,1126098,1121918,72010272648,64185
1396/12/12,1116742,1120909,1116742,71678137324,64185
1396/12/11,1122299,1126491,1122299,72034745193,64185
1396/12/10,1122314,1126506,1122314,72035743278,64185
1396/12/09,1122330,1126522,1122330,72036745390,64185
1396/12/08,1121235,1125444,1121235,71966498771,64185
1396/12/07,1127375,1131613,1127375,72360559319,64185
1396/12/06,1133511,1137775,1133511,72754407175,64185
1396/12/05,1131290,1135541,1131290,72611845393,64185
1396/12/04,1132177,1136416,1132177,72668758918,64185
1396/12/03,1132190,1136429,1132190,72669629901,64185
1396/12/02,1132207,1136446,1132207,72670665711,64185
1396/12/01,1137554,1141802,1137554,73013878558,64185
1396/11/30,1137570,1141818,1137570,73014949169,64185
1396/11/29,1143087,1147346,1143087,73369044478,64185
1396/11/28,1145722,1149980,1145722,73538208196,64185
1396/11/27,1157441,1161713,1157441,74290329388,64185
1396/11/26,1157448,1161720,1157448,74290775718,64185
1396/11/25,1157455,1161727,1157455,74291226965,64185
1396/11/24,1158288,1162541,1158288,74344734490,64185
1396/11/23,1167321,1171606,1167321,74924510887,64185
1396/11/22,1156812,1161029,1156812,74250010527,64185
1396/11/21,1156813,1161030,1156813,74250051211,64185
1396/11/20,1166845,1171086,1166845,74893961199,64185
1396/11/19,1166846,1171087,1166846,74894032938,64185
1396/11/18,1166847,1171088,1166847,74894110058,64185
1396/11/17,1168354,1172601,1168354,74990796677,64185
1396/11/16,1169656,1173895,1169656,75074339540,64185
1396/11/15,1176797,1181057,1176797,75532761109,64185
1396/11/14,1183453,1187735,1183453,75959967698,64185
1396/11/13,1187086,1191294,1187086,76193141020,64185
1396/11/12,1187111,1191319,1187111,76194768149,64185
1396/11/11,1187138,1191346,1187138,76196465862,64185
1396/11/10,1189412,1193629,1189412,76342433047,64185
1396/11/09,1191066,1195274,1191066,76448573406,64185
1396/11/08,1195183,1199393,1195183,76712811708,64185
1396/11/07,1194197,1198413,1194197,76649542280,64185
1396/11/06,1195174,1199404,1195174,76712216473,64185
1396/11/05,1195207,1199437,1195207,76714317314,64185
1396/11/04,1195240,1199470,1195240,76716420483,64185
1396/11/03,1192157,1196397,1192157,76518611751,64185
1396/11/02,1188368,1192610,1188368,76275372080,64185
1396/11/01,1190345,1194608,1190345,76402256256,64185
1396/10/30,1201668,1206252,1201668,72100045028,60000
1396/10/29,1202329,1206901,1202329,72139769702,60000
1396/10/28,1202380,1206952,1202380,72142828442,60000
1396/10/27,1202431,1207003,1202431,72145888934,60000
1396/10/26,1201907,1206463,1201907,72114397546,60000
1396/10/25,1204491,1209045,1204491,72269484376,60000
1396/10/24,1214546,1219139,1214546,72872786649,60000
1396/10/23,1219413,1223979,1219413,73164788717,60000
1396/10/22,1210818,1215352,1210818,72649061392,60000
1396/10/21,1210863,1215397,1210863,72651748945,60000
1396/10/20,1210905,1215439,1210905,72654304927,60000
1396/10/19,1220879,1225477,1220879,73252746334,60000
1396/10/18,1229462,1234133,1229462,73767727870,60000
1396/10/17,1234391,1239093,1234391,74063453864,60000
1396/10/16,1233947,1238695,1233947,74036776383,60000
1396/10/15,1248573,1253409,1248573,74914387077,60000
1396/10/14,1248571,1253407,1248571,74914287206,60000
1396/10/13,1248570,1253406,1248570,74914193654,60000
1396/10/12,1273063,1277945,1273063,76383812234,60000
1396/10/11,1292719,1297636,1292719,77563100092,60000
1396/10/10,1309162,1314144,1309162,78549679261,60000
1396/10/09,1333669,1338670,1333669,80020166590,60000
1396/10/08,1340010,1345004,1340010,80400592238,60000
1396/10/07,1339987,1344981,1339987,80399232186,60000
1396/10/06,1339965,1344959,1339965,80397879976,60000
1396/10/05,1344617,1349618,1344617,80676999892,60000
1396/10/04,1348962,1353963,1348962,80937663154,60000
1396/10/03,1350570,1355572,1350570,81034231176,60000
1396/10/02,1358395,1363396,1358395,81503738832,60000
1396/10/01,1357011,1362015,1357011,81420665250,60000
1396/09/30,1356974,1361978,1356974,81418415146,60000
1396/09/29,1356936,1361940,1356936,81416135837,60000
1396/09/28,1363958,1368983,1363958,81837517309,60000
1396/09/27,1366445,1371479,1366445,81986704572,60000
1396/09/26,1371995,1377026,1371995,82319715995,60000
1396/09/25,1378493,1383535,1378493,82709596312,60000
1396/09/24,1370604,1375613,1370604,82236218448,60000
1396/09/23,1370556,1375565,1370556,82233381625,60000
1396/09/22,1370509,1375518,1370509,82230554494,60000
1396/09/21,1374914,1379935,1374914,82494869744,60000
1396/09/20,1377001,1382022,1377001,82620060062,60000
1396/09/19,1384079,1389120,1384079,83044701967,60000
1396/09/18,1378569,1383602,1378569,82714175746,60000
1396/09/17,1381663,1386695,1381663,82899796493,60000
1396/09/16,1381615,1386647,1381615,82896919942,60000
1396/09/15,1381567,1386599,1381567,82894053159,60000
1396/09/14,1381516,1386548,1381516,82891002554,60000
1396/09/13,1384472,1389499,1384472,83068325729,60000
1396/09/12,1380448,1385463,1380448,82826870821,60000
1396/09/11,1381862,1386887,1381862,82911728992,60000
1396/09/10,1377003,1382007,1377003,82620172905,60000
1396/09/09,1376950,1381954,1376950,82617003038,60000
1396/09/08,1376897,1381901,1376897,82613843223,60000
1396/09/07,1379253,1384258,1379253,82755156233,60000
1396/09/06,1382675,1387685,1382675,82960490227,60000
1396/09/05,1382623,1387633,1382623,82957363609,60000
1396/09/04,1384149,1389156,1384149,83048909185,60000
1396/09/03,1391072,1396102,1391072,83464340795,60000
1396/09/02,1391021,1396051,1391021,83461289710,60000
1396/09/01,1390979,1396009,1390979,83458772383,60000
1396/08/30,1392868,1397902,1392868,83572082144,60000
1396/08/29,1395784,1400844,1395784,83747018338,60000
1396/08/28,1400067,1405136,1400067,84004016159,60000
1396/08/27,1400018,1405087,1400018,84001031737,60000
1396/08/26,1404398,1409491,1404398,84263859780,60000
1396/08/25,1404349,1409442,1404349,84260914727,60000
1396/08/24,1404300,1409393,1404300,84257979583,60000
1396/08/23,1398202,1403269,1398202,83892126348,60000
1396/08/22,1390836,1395874,1390836,83450185606,60000
1396/08/21,1388170,1393193,1388170,83290175239,60000
1396/08/20,1391681,1396716,1391681,83500842448,60000
1396/08/19,1389211,1394239,1389211,83352643337,60000
1396/08/18,1389160,1394188,1389160,83349580193,60000
1396/08/17,1389109,1394137,1389109,83346526975,60000
1396/08/16,1391102,1396135,1391102,83466155963,60000
1396/08/15,1393835,1398875,1393835,83630095680,60000
1396/08/14,1389175,1394195,1389175,83350497783,60000
1396/08/13,1394142,1399175,1394142,83648540320,60000
1396/08/12,1385790,1390783,1385790,83147435069,60000
1396/08/11,1385737,1390730,1385737,83144243440,60000
1396/08/10,1385684,1390677,1385684,83141061773,60000
1396/08/09,1387095,1392082,1387095,83225719362,60000
1396/08/08,1389558,1394549,1389558,83373444827,60000
1396/08/07,1387960,1392929,1387960,83277614576,60000
1396/08/06,1391894,1396849,1391894,83513648945,60000
1396/08/05,1398428,1403413,1398428,83905710068,60000
1396/08/04,1398375,1403360,1398375,83902531240,60000
1396/08/03,1398322,1403307,1398322,83899362728,60000
1396/08/02,1409150,1414158,1409150,84548989539,60000
1396/08/01,1415408,1420435,1415408,84924525398,60000
1396/07/30,1418896,1423941,1418896,85133729643,60000
1396/07/29,1423453,1428463,1423453,85407155680,60000
1396/07/28,1427560,1432559,1427560,85653630864,60000
1396/07/27,1427493,1432492,1427493,85649597957,60000
1396/07/26,1427426,1432425,1427426,85645576439,60000
1396/07/25,1426941,1431917,1426941,85616479929,60000
1396/07/24,1434757,1439749,1434757,86085401652,60000
1396/07/23,1436508,1441488,1436508,86190443945,60000
1396/07/22,1439996,1445026,1439996,86399757904,60000
1396/07/21,1435642,1440834,1435642,86138485608,60000
1396/07/20,1435507,1440699,1435507,86130439940,60000
1396/07/19,1435374,1440566,1435374,86122408864,60000
1396/07/18,1444865,1450068,1444865,86691895535,60000
1396/07/17,1447163,1452320,1447163,86829734842,60000
1396/07/16,1441023,1446017,1441023,86461404813,60000
1396/07/15,1448934,1453818,1448934,86936033377,60000
1396/07/14,1457965,1462742,1457965,87477930691,60000
1396/07/13,1457793,1462570,1457793,87467585042,60000
1396/07/12,1457621,1462398,1457621,87457256035,60000
1396/07/11,1458107,1462871,1458107,87486389399,60000
1396/07/10,1454866,1459599,1454866,87291941796,60000
1396/07/09,1459786,1464508,1459786,87587158566,60000
1396/07/08,1459610,1464332,1459610,87576585024,60000
1396/07/07,1459434,1464156,1459434,87566028408,60000
1396/07/06,1459258,1463980,1459258,87555488710,60000
1396/07/05,1459083,1463805,1459083,87544965917,60000
1396/07/04,1463972,1468696,1463972,87838300399,60000
1396/07/03,1464046,1468771,1464046,87842766330,60000
1396/07/02,1469172,1473891,1469172,88150341820,60000
1396/07/01,1475431,1480164,1475431,88525860466,60000
1396/06/31,1484230,1488963,1484230,89053769344,60000
1396/06/30,1484054,1488787,1484054,89043215219,60000
1396/06/29,1483878,1488611,1483878,89032678028,60000
1396/06/28,1480191,1484938,1480191,88811465421,60000
1396/06/27,1457750,1462412,1457750,87464965076,60000
1396/06/26,1452400,1457032,1452400,87144004950,60000
1396/06/25,1438390,1442941,1438390,86303381625,60000
1396/06/24,1433756,1438291,1433756,86025377041,60000
1396/06/23,1433577,1438112,1433577,86014603229,60000
1396/06/22,1433398,1437933,1433398,86003846494,60000
1396/06/21,1434362,1438910,1434362,86061699426,60000
1396/06/20,1431758,1436291,1431758,85905460647,60000
1396/06/19,1423121,1427618,1423121,85387262430,60000
1396/06/18,1427636,1432152,1427636,85658163550,60000
1396/06/17,1427458,1431974,1427458,85647476624,60000
1396/06/16,1427280,1431796,1427280,85636806729,60000
1396/06/15,1427102,1431618,1427102,85626153852,60000
1396/06/14,1425561,1430090,1425561,85533663066,60000
1396/06/13,1420039,1424530,1420039,85202324998,60000
1396/06/12,1417934,1422418,1417934,85076023216,60000
1396/06/11,1423300,1427686,1423300,85398026418,60000
1396/06/10,1427880,1432287,1427880,85672797615,60000
1396/06/09,1427807,1432214,1427807,85668456267,60000
1396/06/08,1427735,1432142,1427735,85664125215,60000
1396/06/07,1424706,1429103,1424706,85482382011,60000
1396/06/06,1423421,1428129,1423421,85405219299,60000
1396/06/05,1416542,1421223,1416542,84992486009,60000
1396/06/04,1407059,1411723,1407059,84423545839,60000
1396/06/03,1407439,1412107,1407439,84446380473,60000
1396/06/02,1407353,1412021,1407353,84441198509,60000
1396/06/01,1406051,1410916,1406051,84363017646,60000
1396/05/31,1410192,1415088,1410192,84611514279,60000
1396/05/30,1414887,1419822,1414887,84893211682,60000
1396/05/29,1416401,1421314,1416401,84984059374,60000
1396/05/28,1421312,1426133,1421312,85278738899,60000
1396/05/27,1418954,1423797,1418954,85137215993,60000
1396/05/26,1418779,1423622,1418779,85126756474,60000
1396/05/25,1418605,1423448,1418605,85116309023,60000
1396/05/24,1421208,1425966,1421208,85272492075,60000
1396/05/23,1422204,1426931,1422204,85332274217,60000
1396/05/22,1421496,1426184,1421496,85289784999,60000
1396/05/21,1425468,1430150,1425468,85528069522,60000
1396/05/20,1425659,1430306,1425659,85539564147,60000
1396/05/19,1425464,1430111,1425464,85527879220,60000
1396/05/18,1425270,1429917,1425270,85516207514,60000
1396/05/17,1431581,1436256,1431581,85894842096,60000
1396/05/16,1433033,1437682,1433033,85981984156,60000
1396/05/15,1435859,1440525,1435859,86151548957,60000
1396/05/14,1440410,1444779,1440410,86424551571,60000
1396/05/13,1440171,1444540,1440171,86410253434,60000
1396/05/12,1439933,1444302,1439933,86395971542,60000
1396/05/11,1439695,1444064,1439695,86381705894,60000
1396/05/10,1440661,1444838,1440661,86439683951,60000
1396/05/09,1440069,1444186,1440069,86404129248,60000
1396/05/08,1443638,1447690,1443638,86618296054,60000
1396/05/07,1445121,1449097,1445121,86707258563,60000
1396/05/06,1450629,1454552,1450629,87037755679,60000
1396/05/05,1450318,1454241,1450318,87019063583,60000
1396/05/04,1450007,1453930,1450007,87000392707,60000
1396/05/03,1449721,1453490,1449721,86983269171,60000
1396/05/02,1453932,1457608,1453932,87235890562,60000
1396/05/01,1453466,1457029,1453466,87207962367,60000
1396/04/31,1451122,1454625,1451122,87067275938,60000
1396/04/30,1448997,1452487,1448997,86939836394,60000
1396/04/29,1448672,1452162,1448672,86920326201,60000
1396/04/28,1448347,1451837,1448347,86900837904,60000
1396/04/27,1438461,1441953,1438461,86307652656,60000
1396/04/26,1439230,1442684,1439230,86353779426,60000
1396/04/25,1435245,1438652,1435245,86114739383,60000
1396/04/24,1433703,1437105,1433703,86022156580,60000
1396/04/23,1435980,1439366,1435980,86158812604,60000
1396/04/22,1435655,1439041,1435655,86139282867,60000
1396/04/21,1435329,1438715,1435329,86119775078,60000
1396/04/20,1431416,1434798,1431416,85884981750,60000
1396/04/19,1431862,1435248,1431862,85911739894,60000
1396/04/18,1431431,1434821,1431431,85885860040,60000
1396/04/17,1431367,1434802,1431367,85882015140,60000
1396/04/16,1433409,1436854,1433409,86004542785,60000
1396/04/15,1433066,1436511,1433066,85983945135,60000
1396/04/14,1432723,1436168,1432723,85963369422,60000
1396/04/13,1430488,1433974,1430488,85829293193,60000
1396/04/12,1431337,1434832,1431337,85880245665,60000
1396/04/11,1429311,1432811,1429311,85758641521,60000
1396/04/10,1431104,1434610,1431104,85866251830,60000
1396/04/09,1429195,1432695,1429195,85751716931,60000
1396/04/08,1428866,1432366,1428866,85731966930,60000
1396/04/07,1428537,1432037,1428537,85712238011,60000
1396/04/06,1428820,1432312,1428820,85729177914,60000
1396/04/05,1428483,1431975,1428483,85708987117,60000
1396/04/04,1428147,1431639,1428147,85688817962,60000
1396/04/03,1426735,1430226,1426735,85604092681,60000
1396/04/02,1425725,1429201,1425725,85543468902,60000
1396/04/01,1425407,1428883,1425407,85524416259,60000
1396/03/31,1425071,1428547,1425071,85504244927,60000
1396/03/30,1424186,1427658,1424186,85451145368,60000
1396/03/29,1429104,1432581,1429104,85746251355,60000
1396/03/28,1427775,1431218,1427775,85666467799,60000
1396/03/27,1435607,1439126,1435607,86136414982,60000
1396/03/26,1437247,1440796,1437247,86234805006,60000
1396/03/25,1436928,1440477,1436928,86215652102,60000
1396/03/24,1436608,1440157,1436608,86196507320,60000
1396/03/23,1435876,1439444,1435876,86152506516,60000
1396/03/22,1428701,1432273,1428701,85722022551,60000
1396/03/21,1428176,1431796,1428176,85690557770,60000
1396/03/20,1431186,1434854,1431186,85871181641,60000
1396/03/19,1431091,1434760,1431091,85865491616,60000
1396/03/18,1430779,1434448,1430779,85846759672,60000
1396/03/17,1430397,1434066,1430397,85823822617,60000
1396/03/16,1438586,1442211,1438586,86315155749,60000
1396/03/15,1442728,1446329,1442728,86563676690,60000
1396/03/14,1442417,1446018,1442417,86545021247,60000
1396/03/13,1442106,1445707,1442106,86526358667,60000
1396/03/12,1445026,1448658,1445026,86701515721,60000
1396/03/11,1444726,1448358,1444726,86683526723,60000
1396/03/10,1444426,1448058,1444426,86665557203,60000
1396/03/09,1441770,1445466,1441770,86506219475,60000
1396/03/08,1448630,1452344,1448630,86917837427,60000
1396/03/07,1447156,1450870,1447156,86829374312,60000
1396/03/06,1447134,1450937,1447134,86828009637,60000
1396/03/05,1439358,1443137,1439358,86361480590,60000
1396/03/04,1439076,1442855,1439076,86344554930,60000
1396/03/03,1438786,1442565,1438786,86327120848,60000
1396/03/02,1426887,1430606,1426887,85613217861,60000
1396/03/01,1420690,1424465,1420690,85241360464,60000
1396/02/31,1416942,1420717,1416942,85016510721,60000
1396/02/30,1418244,1422023,1418244,85094607461,60000
1396/02/29,1413939,1417711,1413939,84836344699,60000
1396/02/28,1413684,1417456,1413684,84821066855,60000
1396/02/27,1413430,1417202,1413430,84805804838,60000
1396/02/26,1412483,1416253,1412483,84748974129,60000
1396/02/25,1414771,1418550,1414771,84886208649,60000
1396/02/24,1405713,1409507,1405713,84342798929,60000
1396/02/23,1409590,1413393,1409590,84575381498,60000
1396/02/22,1407881,1411677,1407881,84472872443,60000
1396/02/21,1407641,1411437,1407641,84458473345,60000
1396/02/20,1408460,1412255,1408460,84507600918,60000
1396/02/19,1400587,1404362,1400587,84035180985,60000
1396/02/18,1402796,1406610,1402796,84167785719,60000
1396/02/17,1410897,1414739,1410897,84653805894,60000
1396/02/16,1414843,1418699,1414843,84890591593,60000
1396/02/15,1413452,1417303,1413452,84807141760,60000
1396/02/14,1413213,1417064,1413213,84792769325,60000
1396/02/13,1412972,1416823,1412972,84778353189,60000
1396/02/12,1415649,1419510,1415649,84938933811,60000
1396/02/11,1419322,1423188,1419322,85159273086,60000
1396/02/10,1428522,1432424,1428522,85711344740,60000
1396/02/09,1433052,1436857,1433052,85983073210,60000
1396/02/08,1426241,1430179,1426241,85574495509,60000
1396/02/07,1426039,1429977,1426039,85562340508,60000
1396/02/06,1425837,1429775,1425837,85550204353,60000
1396/02/05,1406652,1410677,1406652,84399140055,60000
1396/02/04,1406452,1410477,1406452,84387098113,60000
1396/02/03,1389066,1393056,1389066,83343958798,60000
1396/02/02,1386220,1390196,1386220,83173166702,60000
1396/02/01,1386287,1390267,1386287,83177185329,60000
1396/01/31,1386085,1390065,1386085,83165088884,60000
1396/01/30,1385884,1389864,1385884,83153007998,60000
1396/01/29,1387436,1391421,1387436,83246187855,60000
1396/01/28,1387089,1391055,1387089,83225354784,60000
1396/01/27,1387799,1391767,1387799,83267963544,60000
1396/01/26,1389502,1393476,1389502,83370121727,60000
1396/01/25,1394178,1398174,1394178,83650720071,60000
1396/01/24,1393983,1397979,1393983,83638997726,60000
1396/01/23,1393788,1397784,1393788,83627294049,60000
1396/01/22,1391053,1395052,1391053,83463158543,60000
1396/01/21,1390858,1394857,1390858,83451493628,60000
1396/01/20,1387368,1391350,1387368,83242069878,60000
1396/01/19,1384217,1388179,1384217,83053025164,60000
1396/01/18,1387398,1391366,1387398,83243863699,60000
1396/01/17,1387184,1391152,1387184,83231031784,60000
1396/01/16,1386970,1390938,1386970,83218218972,60000
1396/01/15,1382069,1386030,1382069,82924184541,60000
1396/01/14,1384914,1388889,1384914,83094857199,60000
1396/01/13,1386297,1390273,1386297,83177807468,60000
1396/01/12,1386085,1390061,1386085,83165075802,60000
1396/01/11,1385873,1389849,1385873,83152363239,60000
1396/01/10,1385661,1389637,1385661,83139669778,60000
1396/01/09,1385450,1389426,1385450,83126995422,60000
1396/01/08,1388570,1392555,1388570,83314211429,60000
1396/01/07,1388298,1392291,1388298,83297861320,60000
1396/01/06,1388292,1392295,1388292,83297544543,60000
1396/01/05,1384581,1388572,1384581,83074883365,60000
1396/01/04,1382532,1386517,1382532,82951890791,60000
1396/01/03,1382323,1386308,1382323,82939333916,60000
1396/01/02,1382094,1386079,1382094,82925622091,60000
1396/01/01,1381909,1385894,1381909,82914530437,60000
1395/12/30,1381701,1385686,1381701,82902026549,60000
1395/12/29,1381492,1385477,1381492,82889494900,60000
1395/12/28,1381283,1385268,1381283,82876981514,60000
1395/12/27,1376584,1380565,1376584,82595088632,60000
1395/12/26,1376376,1380357,1376376,82582597848,60000
1395/12/25,1376172,1380153,1376172,82570328044,60000
1395/12/24,1371955,1375920,1371955,82317320140,60000
1395/12/23,1362270,1366203,1362270,81736171743,60000
1395/12/22,1360557,1364475,1360557,81633410113,60000
1395/12/21,1353424,1357319,1353424,81205433277,60000
1395/12/20,1344027,1347902,1344027,80641673857,60000
1395/12/19,1343823,1347698,1343823,80629426180,60000
1395/12/18,1343619,1347494,1343619,80617197295,60000
1395/12/17,1347413,1351291,1347413,80844766267,60000
1395/12/16,1352718,1356600,1352718,81163035175,60000
1395/12/15,1357943,1361851,1357943,81476551730,60000
1395/12/14,1358428,1362337,1358428,81505690592,60000
1395/12/13,1359014,1362904,1359014,81540845003,60000
1395/12/12,1358811,1362701,1358811,81528674080,60000
1395/12/11,1358609,1362499,1358609,81516522033,60000
1395/12/10,1361557,1365465,1361557,81693427915,60000
