تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/06/22,1119419,1127253,1119419,566064977939,503909
1397/06/21,1119439,1127273,1119439,566075071533,503909
1397/06/20,1120633,1128486,1120633,566681504448,503909
1397/06/19,1137093,1145375,1137093,552259296457,483909
1397/06/18,1106404,1114491,1106404,537361328960,483909
1397/06/17,1066597,1074492,1066597,518051823793,483909
1397/06/16,1053973,1061906,1053973,510843269827,482861
1397/06/15,1054025,1061958,1054025,510868333154,482861
1397/06/14,1054077,1062010,1054077,510893401259,482861
1397/06/13,1002376,1009943,1002376,485840440498,482861
1397/06/12,1007152,1014738,1007152,488151232419,482861
1397/06/11,975702,982995,975702,472894297789,482861
1397/06/10,959597,966740,959597,465081334296,482861
1397/06/09,933912,940878,933912,452636434523,482861
1397/06/08,933956,940922,933956,452657580082,482861
1397/06/07,934000,940966,934000,452678728520,482861
1397/06/06,900317,907040,900317,436355958527,482861
1397/06/05,880110,886682,880110,426562221405,482861
1397/06/04,878976,885502,878976,426003496865,482861
1397/06/03,874398,880891,874398,422984609615,481949
1397/06/02,866868,873301,866868,419341008320,481949
1397/06/01,866834,873267,866834,419324647908,481949
1397/05/31,866868,873300,866868,419340611329,481949
1397/05/30,866901,873333,866901,419356541394,481949
1397/05/29,871899,878370,871899,421774760336,481949
1397/05/28,870644,877095,870644,421165100955,481949
1397/05/27,871117,877572,871117,421393828213,481949
1397/05/26,853476,859795,853476,412859061040,481949
1397/05/25,853505,859825,853505,412873201560,481949
1397/05/24,853534,859854,853534,412887314890,481949
1397/05/23,838153,844389,838153,405454112612,481949
1397/05/22,829310,835476,829310,401175347863,481949
1397/05/21,822858,828989,822858,397043986215,480722
1397/05/20,826440,832595,826440,398771701187,480722
1397/05/19,803182,809769,803182,359155091702,445334
1397/05/18,803212,809799,803212,359168655251,445334
1397/05/17,803243,809830,803243,359182351134,445334
1397/05/16,787681,794173,787681,352230871200,445334
1397/05/15,797285,803803,797285,356513754364,445334
1397/05/14,825279,831953,825279,369015234786,445334
1397/05/13,819150,825773,819150,366274293116,445334
1397/05/12,840057,846828,840057,375617847796,445334
1397/05/11,840117,846889,840117,375644969739,445334
1397/05/10,840203,846977,840203,375683646358,445334
1397/05/09,833684,840401,833684,372767924868,445334
1397/05/08,827634,834289,827634,370059620751,445334
1397/05/07,839092,845815,839092,375177551195,445334
1397/05/06,822527,829904,822527,367946687685,445334
1397/05/05,810575,817888,810575,362609785643,445334
1397/05/04,810689,818002,810689,362660579148,445334
1397/05/03,810809,818122,810809,362713764510,445334
1397/05/02,827501,834943,827501,370176048942,445334
1397/05/01,844623,852192,844623,377829676291,445334
1397/04/31,857135,864779,857135,383418351154,445334
1397/04/30,843015,850529,843015,377101245288,445334
1397/04/29,827090,834487,827090,369443063603,444684
1397/04/28,827201,834598,827201,369492561054,444684
1397/04/27,827312,834710,827312,369542062768,444684
1397/04/26,814238,821487,814238,363695057834,444684
1397/04/25,810782,817975,810782,362145769753,444684
1397/04/24,815057,822265,815057,364050278936,444684
1397/04/23,819310,826526,819310,365943013045,444684
1397/04/22,818010,825195,818010,365358074275,444684
1397/04/21,818111,825297,818111,365403242755,444684
1397/04/20,818213,825399,818213,365448649935,444684
1397/04/19,842391,849742,842391,376237036544,444684
1397/04/18,855747,863161,855747,382190145832,444684
1397/04/17,855846,863260,855846,382234151677,444684
1397/04/16,857632,865002,857632,383018776837,444684
1397/04/15,849024,856312,849024,379172401356,444684
1397/04/14,849110,856397,849110,379210584339,444684
1397/04/13,849196,856483,849196,379248774298,444684
1397/04/12,856776,863991,856776,382603518891,444684
1397/04/11,862077,869269,862077,384955513461,444684
1397/04/10,859785,867365,859785,384022713193,444684
1397/04/09,865882,873300,865882,386698094519,444684
1397/04/08,864219,871488,864219,385925212178,444684
1397/04/07,864294,871564,864294,385958899977,444684
1397/04/06,864370,871640,864370,385992594179,444684
1397/04/05,871931,879114,871931,389335323451,444684
1397/04/04,893084,900179,893084,398722304764,444684
1397/04/03,904898,911881,904898,403950944686,444684
1397/04/02,919270,926223,919270,410335187761,444684
1397/04/01,910547,917412,910547,406436445566,444684
1397/03/31,910574,917440,910574,406448696544,444684
1397/03/30,908861,915727,908861,405686965363,444684
1397/03/29,896616,903270,896616,400194448904,444684
1397/03/28,897199,903934,897199,400487892317,444702
1397/03/27,886570,893439,886570,395791258126,444702
1397/03/26,872254,878753,872254,389342225990,444702
1397/03/25,872255,878754,872255,389342889712,444702
1397/03/24,872257,878756,872257,389343574730,444702
1397/03/23,872258,878758,872258,389344263035,444702
1397/03/22,871065,877325,871065,388760290987,444702
1397/03/21,862908,869050,862908,385106644177,444702
1397/03/20,864404,870439,864404,385747901936,444702
1397/03/19,855648,861516,855648,381816810007,444702
1397/03/18,853780,859627,853780,380981464817,444702
1397/03/17,853765,859612,853765,380974945640,444702
1397/03/16,853751,859598,853751,380968453984,444702
1397/03/15,853736,859583,853736,380961989809,444702
1397/03/14,853722,859569,853722,380955553293,444702
1397/03/13,853707,859554,853707,380949143758,444702
1397/03/12,855211,861069,855211,381620206721,444702
1397/03/11,864715,870628,864715,385858889378,444702
1397/03/10,864699,870613,864699,385852160901,444702
1397/03/09,864684,870598,864684,385845460309,444702
1397/03/08,865779,871694,865779,386332551991,444702
1397/03/07,873396,879357,873396,389730102963,444702
1397/03/06,874782,880754,874782,390348817452,444702
1397/03/05,866446,872379,866446,386633063325,444702
1397/03/04,877225,883227,877225,391441935387,444702
1397/03/03,877172,883174,877172,391418547610,444702
1397/03/02,877116,883119,877116,391393792590,444702
1397/03/01,881587,887543,881587,393371620160,444702
1397/02/31,881477,886755,881477,393171333128,444702
1397/02/30,874256,879565,874256,389967266443,444702
1397/02/29,869624,875619,869624,388060407899,444702
1397/02/28,872841,878672,872841,389454460691,444702
1397/02/27,872849,878681,872849,389458169407,444702
1397/02/26,872858,878689,872858,389461881625,444702
1397/02/25,884341,890833,884341,394715840567,444702
1397/02/24,891959,898460,891959,398105640132,444702
1397/02/23,887407,893828,887407,396063558181,444702
1397/02/22,875752,882020,875752,390846313515,444702
1397/02/21,863014,868994,863014,385117516342,444702
1397/02/20,862979,868960,862979,385102270453,444702
1397/02/19,862948,868928,862948,385088169241,444702
1397/02/18,869325,875228,869325,387907017424,444702
1397/02/17,850434,856136,850434,379461358484,444702
1397/02/16,837524,845052,837524,374127341996,444702
1397/02/15,831275,838709,831275,371327360610,444702
1397/02/14,844845,852265,844845,377358844925,444702
1397/02/13,844896,852316,844896,377381441493,444702
1397/02/12,844946,852367,844946,377404041782,444702
1397/02/11,844997,852418,844997,377426646587,444702
1397/02/10,838215,845601,838215,374402947890,444702
1397/02/09,816830,824148,816830,364877859402,444702
1397/02/08,831629,839065,831629,371485392914,444702
1397/02/07,853160,860752,853160,381095030788,444702
1397/02/06,853227,860819,853227,381124614099,444702
1397/02/05,853294,860885,853294,381154201205,444702
1397/02/04,851545,859150,851545,380379587610,444702
1397/02/03,853288,860919,853288,381160562130,444702
1397/02/02,856841,864509,856841,382748822429,444702
1397/02/01,862794,870507,862794,385406168222,444702
1397/01/31,856862,864500,856862,382751438158,444702
1397/01/30,856926,864563,856926,382779648326,444702
1397/01/29,856986,864623,856986,382806399513,444702
1397/01/28,844162,851675,844162,377075820433,444702
1397/01/27,826444,833814,826444,369164842175,444702
1397/01/26,832455,839820,832455,371836501547,444702
1397/01/25,834534,841866,834534,372753706736,444702
1397/01/24,834598,841929,834598,372782121981,444702
1397/01/23,834662,841993,834662,372810540971,444702
1397/01/22,834725,842057,834725,372838963013,444702
1397/01/21,849882,857236,849882,379584193529,444702
1397/01/20,848786,856057,848786,379078169945,444702
1397/01/19,861679,868792,861679,384776462571,444702
1397/01/18,882148,889337,882148,393895985283,444702
1397/01/17,889174,896331,889174,397013473472,444702
1397/01/16,889200,896357,889200,397024805733,444702
1397/01/15,889226,896382,889226,397036279981,444702
1397/01/14,892959,900080,892959,398688482117,444702
1397/01/13,890890,897910,890890,397745967653,444702
1397/01/12,890905,897925,890905,397752471075,444702
1397/01/11,890919,897939,890919,397758975233,444702
1397/01/10,890934,897954,890934,397765485023,444702
1397/01/09,890949,897968,890949,397772001185,444702
1397/01/08,890963,897983,890963,397778523716,444702
1397/01/07,882913,889663,882913,394138292920,444702
1397/01/06,883501,890156,883501,394378584728,444702
1397/01/05,871832,878168,871832,389118314579,444702
1397/01/04,869637,875837,869637,388112044036,444702
1397/01/03,869635,875835,869635,388110968132,444702
1397/01/02,869633,875833,869633,388109900820,444702
1397/01/01,869630,875830,869630,388108842086,444702
1396/12/29,869226,875426,869226,387929043019,444702
1396/12/28,869006,875206,869006,387831358943,444702
1396/12/27,866724,872894,866724,386809856822,444702
1396/12/26,872020,878069,872020,389137963044,444702
1396/12/25,884155,891434,884155,394808754973,444702
1396/12/24,884212,891491,884212,394834071723,444702
1396/12/23,884269,891548,884269,394859392638,444702
1396/12/22,896556,903861,896556,400329053116,444702
1396/12/21,899730,907763,899730,401902846181,444702
1396/12/20,886245,894017,886245,395848036997,444702
1396/12/19,888048,895754,888048,396635268796,444702
1396/12/18,903695,911500,903695,403615461176,444702
1396/12/17,903729,911534,903729,403630502541,444702
1396/12/16,903763,911568,903763,403645558062,444702
1396/12/15,918361,926252,918361,410156661221,444702
1396/12/14,931108,938986,931108,415822375053,444702
1396/12/13,932542,940400,932542,416455469312,444702
1396/12/12,946804,954724,946804,422811707017,444702
1396/12/11,941091,948908,941091,420248231653,444702
1396/12/10,941117,948933,941117,420259495996,444702
1396/12/09,941142,948958,941142,420270763997,444702
1396/12/08,937006,944725,937006,418409714897,444702
1396/12/07,936056,943662,936056,417962203068,444702
1396/12/06,937237,944705,937237,418456364864,444702
1396/12/05,934810,942725,934810,417476712071,444702
1396/12/04,935000,942919,935000,417562189192,444702
1396/12/03,935023,942942,935023,417572385082,444702
1396/12/02,935046,942965,935046,417582585390,444702
1396/12/01,929414,937177,929414,415043310809,444702
1396/11/30,929434,937197,929434,415052407358,444702
1396/11/29,924386,931974,924386,412768426863,444702
1396/11/28,931566,939160,931566,415962530795,444702
1396/11/27,935887,943495,935887,417887427254,444702
1396/11/26,935898,943507,935898,417892487450,444702
1396/11/25,935910,943518,935910,417897674932,444702
1396/11/24,934389,941901,934389,417199854793,444702
1396/11/23,946463,954010,946463,422576988686,444702
1396/11/22,942585,950080,942585,420840960553,444702
1396/11/21,942598,950093,942598,420846448734,444702
1396/11/20,936432,943875,936432,418092923412,444702
1396/11/19,936447,943890,936447,418099546076,444702
1396/11/18,936462,943906,936462,418106497180,444702
1396/11/17,930143,937543,930143,415286627167,444702
1396/11/16,912724,920902,912724,369666463837,403203
1396/11/15,917849,926003,917849,371728048462,403203
1396/11/14,922219,930403,922219,373496217451,403203
1396/11/13,933748,941889,933748,378136006761,403203
1396/11/12,933782,941923,933782,378149841995,403203
1396/11/11,933814,941955,933814,378162561600,403203
1396/11/10,928550,936536,928550,376008840222,403203
1396/11/09,931159,939095,931159,377050681653,403203
1396/11/08,928513,936388,928513,375971321988,403203
1396/11/07,923986,931671,923986,374107814731,403203
1396/11/06,929271,936877,929271,376222797184,403203
1396/11/05,929293,936899,929293,376231705758,403203
1396/11/04,929315,936922,929315,376240622665,403203
1396/11/03,928271,935873,928271,375818655426,403203
1396/11/02,922357,929987,922357,373439830297,403203
1396/11/01,924300,931898,924300,374216697744,403203
1396/10/30,928624,936214,928624,375958618983,403203
1396/10/29,926456,933959,926456,375066976545,403203
1396/10/28,926467,933970,926467,375071290908,403203
1396/10/27,926479,933982,926479,375076074747,403203
1396/10/26,935315,943549,935315,399195957384,424928
1396/10/25,933648,942898,933648,352377970805,375555
1396/10/24,936799,946104,936799,353571763345,375555
1396/10/23,924886,934132,924886,349086677046,375555
1396/10/22,911390,920417,911390,343977005464,375555
1396/10/21,911441,920468,911441,343996285981,375555
1396/10/20,911500,920527,911500,344018336159,375555
1396/10/19,913583,922577,913583,344794378185,375555
1396/10/18,914519,923402,914519,345124872372,375555
1396/10/17,912580,921352,912580,344375921817,375555
1396/10/16,912027,920693,912027,344148175092,375555
1396/10/15,913919,922470,913919,344837146306,375555
1396/10/14,913965,922517,913965,344854643460,375555
1396/10/13,914018,922569,914018,344874212405,375555
1396/10/12,918724,927876,918724,346754968142,375555
1396/10/11,908602,917575,908602,342919771989,375555
1396/10/10,892993,901368,892993,336945054339,375555
1396/10/09,904049,911541,904049,340930914707,375555
1396/10/08,913334,920478,913334,344352440776,375555
1396/10/07,913376,920520,913376,344368357178,375555
1396/10/06,913419,920562,913419,344384276634,375555
1396/10/05,913326,920223,913326,344303068310,375555
1396/10/04,913082,920184,913082,344249889129,375555
1396/10/03,915678,923286,915678,345320037454,375555
1396/10/02,918037,925142,918037,346111353890,375555
1396/10/01,916218,923122,916218,345390386855,375555
1396/09/30,916253,923157,916253,345403669718,375555
1396/09/29,915864,922768,915864,345257454219,375555
1396/09/28,917908,924373,917908,345942297852,375555
1396/09/27,916802,923421,916802,345556033687,375555
1396/09/26,914614,920793,914614,344651516818,375555
1396/09/25,914773,920589,914773,344642763063,375555
1396/09/24,908033,915240,908033,342373550977,375555
1396/09/23,908072,915279,908072,342388102276,375555
1396/09/22,908110,915318,908110,342402651653,375555
1396/09/21,910494,917484,910494,343256957241,375555
1396/09/20,916072,922936,916072,345327959454,375555
1396/09/19,912193,919027,912193,343865763235,375555
1396/09/18,905116,911932,905116,322369619047,354824
1396/09/17,900695,907446,900695,320789472486,354824
1396/09/16,900604,907356,900604,320757211436,354824
1396/09/15,900513,907265,900513,320724954796,354824
1396/09/14,900422,907174,900422,320692703728,354824
1396/09/13,897123,903892,897123,319508957292,354806
1396/09/12,894435,898991,894435,318161612522,354806
1396/09/11,895079,899441,895079,318355636600,354806
1396/09/10,890946,895089,890946,316850244718,354806
1396/09/09,890841,894984,890841,316812886955,354806
1396/09/08,890736,894879,890736,316775530231,354806
1396/09/07,894033,897922,894033,317009761315,353812
1396/09/06,902606,906717,902606,320082325031,353812
1396/09/05,902492,906602,902492,320041793507,353812
1396/09/04,905428,909470,905428,321068496139,353812
1396/09/03,900849,904725,900849,319418921792,353812
1396/09/02,900730,904605,900730,319376678880,353812
1396/09/01,900610,904486,900610,319334436974,353812
1396/08/30,886682,890068,886682,287668193583,323812
1396/08/29,831394,836191,831394,186614440845,223812
1396/08/28,831745,836471,831745,186684905309,223812
1396/08/27,831581,836307,831581,186648277347,223812
1396/08/26,832361,837056,832361,186819304379,223812
1396/08/25,832196,836892,832196,186782524767,223812
1396/08/24,832153,836849,832153,186772927607,223812
1396/08/23,834237,838881,834237,187233490093,223812
1396/08/22,832309,836862,832309,186791709459,223812
1396/08/21,830872,835396,830872,186466810083,223812
1396/08/20,830952,835435,830952,186480123924,223812
1396/08/19,831388,835801,831388,186569926136,223812
1396/08/18,831326,835740,831326,186556221491,223812
1396/08/17,831265,835679,831265,186542517974,223812
1396/08/16,830361,834703,830361,186332166912,223812
1396/08/15,832623,836907,832623,186831828820,223812
1396/08/14,833168,837360,833168,186943513985,223812
1396/08/13,828871,832826,828871,185955138622,223812
1396/08/12,829677,833541,829677,186125401479,223812
1396/08/11,829690,833554,829690,186128312664,223812
1396/08/10,829703,833567,829703,186131226933,223812
1396/08/09,828302,832076,828302,185807538932,223812
1396/08/08,769389,774096,769389,135029198012,174965
1396/08/07,756916,764401,756916,130047846042,170965
1396/08/06,762350,768937,762350,130899910729,170965
1396/08/05,765603,771060,765603,131359164139,170965
1396/08/04,765643,771100,765643,131366024213,170965
1396/08/03,765673,771131,765673,131371234575,170965
1396/08/02,765160,771130,765160,131327440197,170965
1396/08/01,765919,771695,765919,131440493688,170965
1396/07/30,768589,774359,768589,131896564494,170965
1396/07/29,769213,774952,769213,132000509203,170965
1396/07/28,771252,776979,771252,132348119632,170965
1396/07/27,771286,777013,771286,132353948192,170965
1396/07/26,771320,777047,771320,132359761464,170965
1396/07/25,774092,779615,774092,132816116126,170965
1396/07/24,759198,765138,759198,122683727846,160965
1396/07/23,757100,762832,757100,122329312194,160965
1396/07/22,755058,760835,755058,122004231069,160965
1396/07/21,732255,738313,732255,110268177703,149965
1396/07/20,732299,738356,732299,110274707828,149965
1396/07/19,732166,738552,732166,110281238939,149965
1396/07/18,731639,738025,731639,110202267857,149965
1396/07/17,730405,737068,730405,110038133514,149965
1396/07/16,733318,739730,733318,110455996388,149965
1396/07/15,743528,749199,743528,111931227481,149965
1396/07/14,747857,753562,747857,112582974386,149965
1396/07/13,747882,753588,747882,112586837245,149965
1396/07/12,747908,753614,747908,112590703834,149965
1396/07/11,748208,753916,748208,112635807692,149965
1396/07/10,750259,755985,750259,112944807216,149965
1396/07/09,754440,760203,754440,113574530120,149965
1396/07/08,754466,760229,754466,113578430841,149965
1396/07/07,754492,760255,754492,113582335288,149965
1396/07/06,754518,760281,754518,113586243451,149965
1396/07/05,754544,760307,754544,113590155327,149965
1396/07/04,755535,761307,755535,113739485139,149965
1396/07/03,755690,761463,755690,113762802655,149965
1396/07/02,759210,765007,759210,114292492698,149965
1396/07/01,758434,764224,758434,114175588110,149965
1396/06/31,763547,769363,763547,114944347240,149965
1396/06/30,763555,769371,763555,114945482592,149965
1396/06/29,763580,769396,763580,114949235735,149965
1396/06/28,758536,764296,758536,114188587972,149965
1396/06/27,758881,764639,758881,114240151697,149965
1396/06/26,754429,760136,754429,113568678366,149965
1396/06/25,756795,762517,756795,113924620775,149965
1396/06/24,753978,759676,753978,113500377764,149965
1396/06/23,753997,759696,753997,113503269733,149965
1396/06/22,754016,759715,754016,113506165830,149965
1396/06/21,755884,761591,755884,113786950416,149965
1396/06/20,758215,763875,758215,114132944746,149965
1396/06/19,762767,768394,762767,114813052329,149965
1396/06/18,765441,771077,765441,115214776029,149965
1396/06/17,765458,771094,765458,115217328302,149965
1396/06/16,765475,771111,765475,115219884887,149965
1396/06/15,765492,771128,765492,115222445774,149965
1396/06/14,767668,773287,767668,115547444966,149965
1396/06/13,769088,774710,769088,115760604883,149965
1396/06/12,773942,779626,773942,116494827822,149965
1396/06/11,774783,780479,774783,116621880924,149965
1396/06/10,774382,780074,774382,116561400419,149965
1396/06/09,774386,780078,774386,116562001061,149965
1396/06/08,774390,780082,774390,116562608933,149965
1396/06/07,776868,782577,776868,116935553869,149965
1396/06/06,779810,785532,779810,117377725620,149965
1396/06/05,777628,783328,777628,117048821038,149965
1396/06/04,779457,785167,779457,117323854412,149965
1396/06/03,781924,787644,781924,117694568178,149965
1396/06/02,781926,787646,781926,117694895146,149965
1396/06/01,781928,787649,781928,117695229192,149965
1396/05/31,784187,789926,784187,118035378871,149965
1396/05/30,784677,790403,784677,118107936665,149965
1396/05/29,786819,792556,786819,118429995438,149965
1396/05/28,784933,790650,784933,118145586871,149965
1396/05/27,784956,790672,784956,118148985566,149965
1396/05/26,784919,790636,784919,118143494660,149965
1396/05/25,784917,790633,784917,118143104409,149965
1396/05/24,784808,790520,784808,118126423932,149965
1396/05/23,786230,791949,786230,118340209813,149965
1396/05/22,787960,793684,787960,118600071577,149965
1396/05/21,789878,795608,789878,118888187228,149965
1396/05/20,793776,799525,793776,119474216037,149965
1396/05/19,793772,799521,793772,119473587150,149965
1396/05/18,793768,799517,793768,119472967199,149965
1396/05/17,794240,799988,794240,119543644750,149965
1396/05/16,796104,801862,796104,119823989283,149965
1396/05/15,801948,807736,801948,120702692515,149965
1396/05/14,797620,803371,797620,120050781962,149965
1396/05/13,797615,803366,797615,120050043429,149965
1396/05/12,797610,803361,797610,120049313914,149965
1396/05/11,797606,803356,797606,120048593399,149965
1396/05/10,800393,806160,800393,120467875771,149965
1396/05/09,796925,802669,796925,119946026443,149965
1396/05/08,798013,803760,798013,120109416985,149965
1396/05/07,798898,804648,798898,120242356552,149965
1396/05/06,802745,808519,802745,120821118937,149965
1396/05/05,802739,808513,802739,120820170477,149965
1396/05/04,802658,808433,802658,120808119936,149965
1396/05/03,797194,802917,797194,119984761861,149965
1396/05/02,795535,801239,795535,119734526466,149965
1396/05/01,799706,805442,799706,120362459503,149965
1396/04/31,799512,805243,799512,120333048477,149965
1396/04/30,792289,797979,792289,119246638330,149965
1396/04/29,792272,797962,792272,119244201707,149965
1396/04/28,792259,797949,792259,119242217131,149965
1396/04/27,788855,794566,788855,118733312982,149965
1396/04/26,783938,789622,783938,117993950346,149965
1396/04/25,785372,791058,785372,118209025491,149965
1396/04/24,786992,792665,786992,118451022475,149965
1396/04/23,772253,778091,772253,116253243470,149965
1396/04/22,772257,778095,772257,116253818195,149965
1396/04/21,772261,778099,772261,116254389201,149965
1396/04/20,769996,775832,769996,115914614200,149965
1396/04/19,770992,776839,770992,116064814847,149965
1396/04/18,764345,770146,764345,115064483897,149965
1396/04/17,754490,760242,754490,113582842078,149965
1396/04/16,756090,761855,756090,113823825628,149965
1396/04/15,756095,761860,756095,113824524211,149965
1396/04/14,756099,761865,756099,113825230031,149965
1396/04/13,756540,762303,756540,113891113490,149965
1396/04/12,755788,761540,755788,113777495289,149965
1396/04/11,762024,767825,762024,114716443373,149965
1396/04/10,766685,772522,766685,115418117375,149965
1396/04/09,767322,773161,767322,115513814881,149965
1396/04/08,767327,773165,767327,115514467327,149965
1396/04/07,767331,773169,767331,115515124733,149965
1396/04/06,769096,774947,769096,115780744362,149965
1396/04/05,769100,774952,769100,115781439206,149965
1396/04/04,769100,774951,769100,115781406444,149965
1396/04/03,769486,775336,769486,115839187181,149965
1396/04/02,771363,777219,771363,116121056931,149965
1396/04/01,771367,777223,771367,116121665549,149965
1396/03/31,771371,777227,771371,116122281561,149965
1396/03/30,773188,779061,773188,116396098434,149965
1396/03/29,773365,779234,773365,116422320134,149965
1396/03/28,787861,793847,787861,118605072624,149965
1396/03/27,800913,806986,800913,120569007337,149965
1396/03/26,804115,810208,804115,121050696806,149965
1396/03/25,804115,810208,804115,121050740336,149965
1396/03/24,804116,810209,804116,121050830635,149965
1396/03/23,798114,804158,798114,120147114492,149965
1396/03/22,798494,804536,798494,120203885825,149965
1396/03/21,800552,806604,800552,120513296768,149965
1396/03/20,802789,808854,802789,120849722597,149965
1396/03/19,802258,808311,802258,120769185624,149965
1396/03/18,802257,808309,802257,120768949816,149965
1396/03/17,802255,808308,802255,120768722403,149965
1396/03/16,805207,811278,805207,121212861916,149965
1396/03/15,807967,814053,807967,121627850573,149965
1396/03/14,807963,814050,807963,121627317804,149965
1396/03/13,807960,814046,807960,121626800641,149965
1396/03/12,809060,815149,809060,121792020646,149965
1396/03/11,809056,815145,809056,121791422902,149965
1396/03/10,809052,815141,809052,121790832862,149965
1396/03/09,808319,814400,808319,121680279246,149965
1396/03/08,813906,820024,813906,122520927721,149965
1396/03/07,820628,826791,820628,123532392449,149965
1396/03/06,828444,834659,828444,124708429206,149965
1396/03/05,834543,840777,834543,125624528146,149965
1396/03/04,834528,840762,834528,125622296733,149965
1396/03/03,834524,840758,834524,125621657609,149965
1396/03/02,848049,854380,848049,127657251168,149965
1396/03/01,859763,866165,859763,129419377193,149965
1396/02/31,861621,868032,861621,129698715120,149965
1396/02/30,854721,861088,854721,128660601684,149965
1396/02/29,833500,839763,833500,125470328758,149965
1396/02/28,833496,839760,833496,125469798446,149965
1396/02/27,833492,839755,833492,125469091414,149965
1396/02/26,828598,834820,828598,124732076179,149965
1396/02/25,821000,827155,821000,123587613470,149965
1396/02/24,816905,823020,816905,122970449836,149965
1396/02/23,795106,799839,795106,155308606119,194745
1396/02/22,800611,805380,800611,156384247090,194745
1396/02/21,800603,805373,800603,156382733697,194745
1396/02/20,800596,805365,800596,156381255211,194745
1396/02/19,792190,801912,792190,155400898614,194745
1396/02/18,796536,806298,796536,156251304535,194745
1396/02/17,804025,813867,804025,157719099863,194745
1396/02/16,794892,804625,794892,155927446333,194745
1396/02/15,803680,813489,803680,157647427134,194745
1396/02/14,803680,813489,803680,157647429231,194745
1396/02/13,803680,813489,803680,157647439862,194745
1396/02/12,817545,827524,817545,160368997885,194745
1396/02/11,822499,832559,822499,161344823738,194745
1396/02/10,796729,806601,796729,156301114363,194745
1396/02/09,772421,782010,772421,151533602467,194745
1396/02/08,768153,777685,768153,150695236704,194745
1396/02/07,768153,777685,768153,150695148836,194745
1396/02/06,768153,777684,768153,150695067086,194745
1396/02/05,767498,777009,767498,150564890615,194745
1396/02/04,767492,777003,767492,150563753184,194745
1396/02/03,772404,781961,772404,151525180186,194745
1396/02/02,779076,788702,779076,152832205889,194745
1396/02/01,772796,782380,772796,151605952431,194745
1396/01/31,772795,782379,772795,151605753547,194745
1396/01/30,772794,782378,772794,151605563326,194745
1396/01/29,775248,784852,775248,152085374451,194745
1396/01/28,775760,785371,775760,152186051885,194745
1396/01/27,781894,791541,781894,153382985623,194745
1396/01/26,790134,799875,790134,154998694274,194745
1396/01/25,789236,798982,789236,154825228436,194745
1396/01/24,789236,798981,789236,154825225609,194745
1396/01/23,789236,798981,789236,154825204453,194745
1396/01/22,791018,800800,791018,155177498368,194745
1396/01/21,791018,800800,791018,155177483542,194745
1396/01/20,792731,802543,792731,155515140949,194745
1396/01/19,797986,807896,797986,156552158095,194745
1396/01/18,800589,810561,800589,157068277342,194745
1396/01/17,800588,810561,800588,157068238773,194745
1396/01/16,800588,810561,800588,157068208607,194745
1396/01/15,803490,813498,803490,157637550904,194745
1396/01/14,807508,817555,807508,158424265348,194745
1396/01/13,806825,816872,806825,158291674209,194745
1396/01/12,806825,816872,806825,158291713690,194745
1396/01/11,806825,816872,806825,158291761577,194745
1396/01/10,806825,816873,806825,158291817450,194745
1396/01/09,806826,816873,806826,158291878194,194745
1396/01/08,808124,818180,808124,158545372327,194745
1396/01/07,807353,817394,807353,158393164742,194745
1396/01/06,805060,815061,805060,157941032713,194745
1396/01/05,806710,816795,806710,157812232311,194177
1396/01/04,805227,815299,805227,157523058102,194177
1396/01/03,805225,815297,805225,157522671171,194177
1396/01/02,805237,815310,805237,157525026314,194177
1396/01/01,805235,815308,805235,157524688967,194177
1395/12/30,805268,815341,805268,157531153961,194177
1395/12/29,805281,815354,805281,157533593774,194177
1395/12/28,805298,815371,805298,157536864902,194177
1395/12/27,786201,794451,786201,186070574993,235200
1395/12/26,786200,794451,786200,186070526347,235200
1395/12/25,786213,794464,786213,186073620508,235200
1395/12/24,783270,791477,783270,185374529855,235200
1395/12/23,783563,791737,783563,185437014135,235200
1395/12/22,784253,792427,784253,185599240061,235200
1395/12/21,787668,795634,787668,186377389564,235200
1395/12/20,784908,792820,784908,185719005744,235200
1395/12/19,784919,792831,784919,185721741602,235200
1395/12/18,784931,792843,784931,185724486150,235200
1395/12/17,818716,826999,818716,193723001188,235200
1395/12/16,831915,840367,831915,196853083431,235200
1395/12/15,832444,840905,832444,196979002658,235200
1395/12/14,831387,839828,831387,196727069966,235200
1395/12/13,832246,840776,832246,196938953697,235200
1395/12/12,832268,840798,832268,196943930380,235200
1395/12/11,832289,840819,832289,196948913960,235200
1395/12/10,831481,839997,831481,196756555729,235200
1395/12/09,829864,838357,829864,196372975013,235200
1395/12/08,829759,838247,829759,196347470433,235200
1395/12/07,828287,836729,828287,195993731109,235200
1395/12/06,832283,840817,832283,196946125020,235200
1395/12/05,832314,840847,832314,196953273745,235200
1395/12/04,832343,840877,832343,196960274095,235200
1395/12/03,838504,847262,838504,198440449043,235200
1395/12/02,838349,847108,838349,198404189280,235200
1395/12/01,843820,852616,843820,199694889649,235200
1395/11/30,855309,864241,855309,202418602177,235200
1395/11/29,855432,864399,855432,202454640729,235200
1395/11/28,855474,864442,855474,202464652372,235200
1395/11/27,855517,864485,855517,202474665936,235200
1395/11/26,855815,864809,855815,202548075228,235200
1395/11/25,860685,869743,860685,203703340745,235200
1395/11/24,859128,868305,859128,203351836866,235200
