تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/05/13,13095,13250,13095,102015847057,7790152
1397/05/12,13119,13277,13119,102202349750,7790152
1397/05/11,13120,13277,13120,102203914774,7790152
1397/05/10,13120,13278,13120,102205487608,7790152
1397/05/09,13122,13268,13122,102218868749,7790152
1397/05/08,12823,12959,12823,99896439124,7790152
1397/05/07,12825,12959,12825,99907751352,7790152
1397/05/06,12953,13096,12953,100902148071,7790152
1397/05/05,12878,13027,12878,100324334814,7790152
1397/05/04,12879,13028,12879,100329750272,7790152
1397/05/03,12880,13028,12880,100335171161,7790152
1397/05/02,12746,12907,12746,99294942381,7790152
1397/05/01,12707,12870,12707,98990632235,7790152
1397/04/31,12796,12954,12796,103523201514,8090152
1397/04/30,12718,12891,12718,102892752174,8090152
1397/04/29,12500,12671,12500,101124287421,8090152
1397/04/28,12500,12671,12500,101130297544,8090152
1397/04/27,12501,12672,12501,101136308775,8090152
1397/04/26,12672,12837,12672,102515833297,8090152
1397/04/25,12715,12880,12715,102862364343,8090152
1397/04/24,12861,13028,12861,104049725413,8090152
1397/04/23,12960,13125,12960,106147203857,8190152
1397/04/22,13031,13196,13031,106729606319,8190152
1397/04/21,13032,13197,13032,106735412259,8190152
1397/04/20,13033,13198,13033,106741189111,8190152
1397/04/19,12950,13117,12950,106066292929,8190152
1397/04/18,13035,13203,13035,108065158069,8290152
1397/04/17,13036,13204,13036,108072848160,8290152
1397/04/16,13051,13221,13051,108192106903,8290152
1397/04/15,13136,13307,13136,108899177792,8290152
1397/04/14,13137,13308,13137,108907044199,8290152
1397/04/13,13138,13309,13138,108915228645,8290152
1397/04/12,13083,13253,13083,108457752470,8290152
1397/04/11,12924,13094,12924,107143004206,8290152
1397/04/10,12761,12936,12761,105787176218,8290152
1397/04/09,12938,13120,12938,107259127885,8290152
1397/04/08,12942,13119,12942,111176596912,8590152
1397/04/07,12943,13120,12943,111185650565,8590152
1397/04/06,12944,13121,12944,111194707556,8590152
1397/04/05,13113,13298,13113,112646844412,8590152
1397/04/04,13247,13422,13247,120414860742,9090152
1397/04/03,12887,13063,12887,118429112742,9190152
1397/04/02,12632,12804,12632,122405218206,9690152
1397/04/01,12471,12642,12471,120846518590,9690152
1397/03/31,12472,12643,12472,120856632907,9690152
1397/03/30,12474,12645,12474,120871531026,9690152
1397/03/29,12151,12312,12151,125030732566,10290152
1397/03/28,12165,12338,12165,125178894632,10290152
1397/03/27,12261,12428,12261,132295339768,10790152
1397/03/26,11965,12130,11965,129105632448,10790152
1397/03/25,11966,12131,11966,129116718316,10790152
1397/03/24,11968,12132,11968,129133294201,10790152
1397/03/23,11969,12133,11969,129144334009,10790152
1397/03/22,11639,11799,11639,125591345085,10790152
1397/03/21,11420,11578,11420,123219386660,10790152
1397/03/20,11387,11267,11387,122864833454,10790152
1397/03/19,11318,11199,11318,122118359223,10790152
1397/03/18,11277,11155,11277,121685687149,10790152
1397/03/17,11278,11156,11278,121696322839,10790152
1397/03/16,11279,11157,11279,121706960840,10790152
1397/03/15,11280,11158,11280,121717601174,10790152
1397/03/14,11281,11159,11281,121728549613,10790152
1397/03/13,11282,11160,11282,121739517112,10790152
1397/03/12,11282,11162,11282,121735590094,10790152
1397/03/11,11238,11397,11238,121255414057,10790152
1397/03/10,11239,11398,11239,121267015279,10790152
1397/03/09,11240,11399,11240,121278618020,10790152
1397/03/08,11292,11450,11292,122967640843,10890152
1397/03/07,11343,11493,11343,123528395899,10890152
1397/03/06,11371,11522,11371,123835756279,10890152
1397/03/05,11401,11552,11401,125302439404,10990152
1397/03/04,11273,11419,11273,125021213316,11090152
1397/03/03,11274,11420,11274,125030198455,11090152
1397/03/02,11275,11421,11275,125039289272,11090152
1397/03/01,11378,11525,11378,126182827577,11090152
1397/02/31,11410,11559,11410,126542420374,11090152
1397/02/30,11413,11559,11413,127714099182,11090152
1397/02/29,11370,11516,11370,127238538753,11090152
1397/02/28,11327,11477,11327,126753387279,11190152
1397/02/27,11328,11477,11328,126762126328,11190152
1397/02/26,11329,11478,11329,126770489805,11190152
1397/02/25,11314,11463,11314,126604977163,11190152
1397/02/24,11337,11486,11337,126862304314,11190152
1397/02/23,11200,11347,11200,125325854384,11190152
1397/02/22,11109,11267,11109,124311989965,11190152
1397/02/21,11089,11246,11089,124082946546,11190152
1397/02/20,11090,11247,11090,124094629260,11190152
1397/02/19,11091,11248,11091,124106313137,11190152
1397/02/18,11172,11335,11172,125014503974,11190152
1397/02/17,11096,11258,11096,124162527234,11190152
1397/02/16,11079,11241,11079,123971683011,11190152
1397/02/15,11298,11464,11298,126431665587,11190152
1397/02/14,11386,11554,11386,127415614953,11190152
1397/02/13,11388,11555,11388,127427913884,11190152
1397/02/12,11389,11556,11389,127440346779,11190152
1397/02/11,11390,11557,11390,127452780630,11190152
1397/02/10,11402,11569,11402,127590134233,11190152
1397/02/09,11388,11555,11388,127428115058,11190152
1397/02/08,11477,11645,11477,128431775330,11190152
1397/02/07,11718,11889,11718,131129472165,11190152
1397/02/06,11719,11890,11719,131141999501,11190152
1397/02/05,11721,11891,11721,131154588335,11190152
1397/02/04,11689,11861,11689,130797448272,11190152
1397/02/03,11571,11742,11571,129482808698,11190152
1397/02/02,11624,11795,11624,130076472189,11190152
1397/02/01,11682,11853,11682,130718672661,11190152
1397/01/31,11699,11871,11699,130917589252,11190152
1397/01/30,11700,11872,11700,130930356881,11190152
1397/01/29,11702,11873,11702,130943125282,11190152
1397/01/28,11665,11837,11665,130529457035,11190152
1397/01/27,11611,11783,11611,129927516307,11190152
1397/01/26,11585,11757,11585,129634982762,11190152
1397/01/25,11713,11887,11713,131070705597,11190152
1397/01/24,11714,11888,11714,131083679497,11190152
1397/01/23,11715,11889,11715,131096654065,11190152
1397/01/22,11717,11891,11717,131109629294,11190152
1397/01/21,11894,12070,11894,133095432833,11190152
1397/01/20,11854,12029,11854,132643880763,11190152
1397/01/19,11844,12020,11844,132538595873,11190152
1397/01/18,11984,12162,11984,134101653388,11190152
1397/01/17,12048,12227,12048,134816852743,11190152
1397/01/16,12049,12228,12049,134829981019,11190152
1397/01/15,12050,12229,12050,134843106313,11190152
1397/01/14,12121,12301,12121,135635039723,11190152
1397/01/13,12146,12326,12146,135914689509,11190152
1397/01/12,12147,12327,12147,135928183569,11190152
1397/01/11,12150,12330,12150,135955173380,11190152
1397/01/10,12150,12330,12150,135955173380,11190152
1397/01/09,12151,12332,12151,135968669128,11190152
1397/01/08,12152,12332,12152,135982165436,11190152
1397/01/07,12108,12288,12108,135493665955,11190152
1397/01/06,12104,12282,12104,135443846666,11190152
1397/01/05,12182,12361,12182,136312968561,11190152
1397/01/04,12095,12273,12095,135340144819,11190152
1397/01/03,12096,12274,12096,135353507656,11190152
1397/01/02,12097,12275,12097,135366871060,11190152
1397/01/01,12098,12276,12098,135380235241,11190152
1396/12/29,12099,12278,12099,135393599480,11190152
1396/12/28,12101,12279,12101,135407171241,11190152
1396/12/27,11981,12158,11981,134064327191,11190152
1396/12/26,11909,12087,11909,133262327071,11190152
1396/12/25,11877,12053,11877,132905957243,11190152
1396/12/24,11878,12054,11878,132919491123,11190152
1396/12/23,11879,12055,11879,132933025398,11190152
1396/12/22,11898,12074,11898,133142991462,11190152
1396/12/21,11939,12115,11939,133601398914,11190152
1396/12/20,11864,12041,11864,132764205035,11190152
1396/12/19,11945,12122,11945,133665310473,11190152
1396/12/18,11979,12154,11979,134049570878,11190152
1396/12/17,11980,12155,11980,134057145095,11190152
1396/12/16,11981,12156,11981,134064813174,11190152
1396/12/15,12003,12177,12003,134316249829,11190152
1396/12/14,12076,12251,12076,135133059823,11190152
1396/12/13,12084,12258,12084,135224917871,11190152
1396/12/12,12069,12241,12069,135049363118,11190152
1396/12/11,12246,12417,12246,137037096236,11190152
1396/12/10,12247,12418,12247,137044311293,11190152
1396/12/09,12248,12418,12248,137051534143,11190152
1396/12/08,12279,12450,12279,137405907416,11190152
1396/12/07,12230,12400,12230,136855317868,11190152
1396/12/06,12266,12436,12266,137255109565,11190152
1396/12/05,12283,12453,12283,137451497580,11190152
1396/12/04,12314,12484,12314,137790094374,11190152
1396/12/03,12314,12485,12314,137797293457,11190152
1396/12/02,12315,12486,12315,137804698924,11190152
1396/12/01,12329,12499,12329,137968296949,11190152
1396/11/30,12330,12500,12330,137974188842,11190152
1396/11/29,12437,12609,12437,139171327710,11190152
1396/11/28,12468,12640,12468,139515736153,11190152
1396/11/27,12492,12669,12492,139789097254,11190152
1396/11/26,12493,12669,12493,139796687221,11190152
1396/11/25,12494,12670,12494,139804285223,11190152
1396/11/24,12523,12695,12523,140133786436,11190152
1396/11/23,12503,12673,12503,139910165659,11190152
1396/11/22,12443,12611,12443,139235664502,11190152
1396/11/21,12443,12611,12443,139241450463,11190152
1396/11/20,12501,12662,12501,139887284890,11190152
1396/11/19,12501,12662,12501,139892816538,11190152
1396/11/18,12502,12663,12502,139898356905,11190152
1396/11/17,12460,12618,12460,139432854801,11190152
1396/11/16,12525,12682,12525,140156389450,11190152
1396/11/15,12447,12604,12447,139284222878,11190152
1396/11/14,12445,12601,12445,139264261940,11190152
1396/11/13,12554,12712,12554,140484015653,11190152
1396/11/12,12555,12712,12555,140489334366,11190152
1396/11/11,12555,12713,12555,140494661771,11190152
1396/11/10,12545,12703,12545,140383130937,11190152
1396/11/09,12607,12766,12607,141079528750,11190152
1396/11/08,12646,12806,12646,141506354803,11190152
1396/11/07,12689,12850,12689,141992509076,11190152
1396/11/06,12689,12850,12689,141991617601,11190152
1396/11/05,12689,12851,12689,141997329104,11190152
1396/11/04,12690,12851,12690,142003197409,11190152
1396/11/03,12709,12870,12709,142217578228,11190152
1396/11/02,12664,12826,12664,141715824458,11190152
1396/11/01,12633,12794,12633,141369924036,11190152
1396/10/30,12710,12868,12710,142226913403,11190152
1396/10/29,12695,12852,12695,142059125653,11190152
1396/10/28,12696,12853,12696,142064604332,11190152
1396/10/27,12696,12853,12696,142070409069,11190152
1396/10/26,12628,12784,12628,141312013848,11190152
1396/10/25,12515,12671,12515,140047265391,11190152
1396/10/24,12488,12646,12488,139743444571,11190152
1396/10/23,12452,12612,12452,139341627885,11190152
1396/10/22,12328,12488,12328,137948467266,11190152
1396/10/21,12328,12489,12328,137955002925,11190152
1396/10/20,12329,12490,12329,137961734815,11190152
1396/10/19,12383,12544,12383,138572003941,11190152
1396/10/18,12374,12534,12374,138462125112,11190152
1396/10/17,12388,12550,12388,138620579063,11190152
1396/10/16,12297,12457,12297,137601765136,11190152
1396/10/15,12146,12308,12146,135916399901,11190152
1396/10/14,12147,12309,12147,135923329925,11190152
1396/10/13,12147,12310,12147,135930268003,11190152
1396/10/12,12210,12370,12210,136626428388,11190152
1396/10/11,12267,12428,12267,137272422120,11190152
1396/10/10,12184,12344,12184,136345766930,11190152
1396/10/09,12463,12620,12463,139458243349,11190152
1396/10/08,12627,12790,12627,141296346005,11190152
1396/10/07,12627,12791,12627,141303296174,11190152
1396/10/06,12628,12791,12628,141309465876,11190152
1396/10/05,12660,12824,12660,141666038368,11190152
1396/10/04,12587,12747,12587,140852023881,11190152
1396/10/03,12547,12707,12547,140399590563,11190152
1396/10/02,12446,12601,12446,139272760642,11190152
1396/10/01,12323,12477,12323,137892983296,11190152
1396/09/30,12323,12477,12323,137895746763,11190152
1396/09/29,12323,12478,12323,137899407727,11190152
1396/09/28,12301,12455,12301,137653493003,11190152
1396/09/27,12311,12465,12311,137762445133,11190152
1396/09/26,12212,12365,12212,136656390774,11190152
1396/09/25,12179,12332,12179,136287997151,11190152
1396/09/24,11965,12117,11965,133891154157,11190152
1396/09/23,11966,12117,11966,133896195976,11190152
1396/09/22,11966,12118,11966,133901247510,11190152
1396/09/21,11878,12034,11878,132914119933,11190152
1396/09/20,11605,11761,11605,129857834711,11190152
1396/09/19,11613,11773,11613,129947241039,11190152
1396/09/18,11634,11793,11634,130186377097,11190152
1396/09/17,11648,11807,11648,130338784307,11190152
1396/09/16,11648,11807,11648,130344073770,11190152
1396/09/15,11649,11808,11649,130349372831,11190152
1396/09/14,11649,11808,11649,130354681448,11190152
1396/09/13,11684,11843,11684,130741502144,11190152
1396/09/12,11550,11703,11550,129241965745,11190152
1396/09/11,11645,11798,11645,130313186277,11190152
1396/09/10,11593,11745,11593,129728114204,11190152
1396/09/09,11594,11746,11594,129733104566,11190152
1396/09/08,11594,11746,11594,129738104425,11190152
1396/09/07,11572,11724,11572,129492345538,11190152
1396/09/06,11503,11653,11503,128717034874,11190152
1396/09/05,11503,11653,11503,128721813464,11190152
1396/09/04,11417,11565,11417,127760204194,11190152
1396/09/03,11295,11443,11295,126394006817,11190152
1396/09/02,11296,11443,11296,126398718802,11190152
1396/09/01,11296,11444,11296,126403364618,11190152
1396/08/30,11176,11323,11176,125060364614,11190152
1396/08/29,11058,11206,11058,123741135649,11190152
1396/08/28,11120,11268,11120,124429390687,11190152
1396/08/27,11120,11268,11120,124433632323,11190152
1396/08/26,11103,11251,11103,124247648304,11190152
1396/08/25,11104,11251,11104,124251857784,11190152
1396/08/24,11104,11251,11104,124256077351,11190152
1396/08/23,11142,11289,11142,124685673219,11190152
1396/08/22,11152,11298,11152,124790555986,11190152
1396/08/21,11122,11267,11122,124458546075,11190152
1396/08/20,11178,11322,11178,125080994293,11190152
1396/08/19,11173,11317,11173,125030493284,11190152
1396/08/18,11174,11318,11174,125034667254,11190152
1396/08/17,11174,11318,11174,125038851176,11190152
1396/08/16,11166,11312,11166,124954345952,11190152
1396/08/15,11186,11331,11186,125172860839,11190152
1396/08/14,11161,11306,11161,124893528757,11190152
1396/08/13,11142,11287,11142,124683034574,11190152
1396/08/12,11463,11613,11463,128274729654,11190152
1396/08/11,11463,11613,11463,128274465991,11190152
1396/08/10,11464,11614,11464,128285560373,11190152
1396/08/09,11134,11280,11134,124593995989,11190152
1396/08/08,11101,11250,11101,124220229736,11190152
1396/08/07,11092,11246,11092,124122880693,11190152
1396/08/06,11027,11180,11027,123394743184,11190152
1396/08/05,10962,11113,10962,122666075615,11190152
1396/08/04,10962,11114,10962,122669885499,11190152
1396/08/03,10963,11114,10963,122673908687,11190152
1396/08/02,10976,11127,10976,122826038812,11190152
1396/08/01,10950,11103,10950,122530274478,11190152
1396/07/30,11008,11159,11008,123181930243,11190152
1396/07/29,11004,11154,11004,123136774672,11190152
1396/07/28,10939,11089,10939,122414000347,11190152
1396/07/27,10940,11090,10940,122417545494,11190152
1396/07/26,10941,11091,10941,122434897809,11190152
1396/07/25,10935,11085,10935,122360396924,11190152
1396/07/24,10915,11063,10915,122142896119,11190152
1396/07/23,10865,11011,10865,121581747734,11190152
1396/07/22,10862,11008,10862,121553016279,11190152
1396/07/21,10802,10953,10802,120873833386,11190152
1396/07/20,10802,10953,10802,120876660344,11190152
1396/07/19,10802,10953,10802,120879498477,11190152
1396/07/18,10836,10987,10836,121260685969,11190152
1396/07/17,10795,10942,10795,120794170977,11190152
1396/07/16,10815,10965,10815,121020706026,11190152
1396/07/15,10884,11033,10884,121791003403,11190152
1396/07/14,10992,11137,10992,123001800791,11190152
1396/07/13,10992,11137,10992,123003954847,11190152
1396/07/12,10992,11137,10992,123006190420,11190152
1396/07/11,11021,11166,11021,123331219366,11190152
1396/07/10,11044,11187,11044,123582818493,11190152
1396/07/09,11134,11279,11134,124593378211,11190152
1396/07/08,11134,11279,11134,124595384910,11190152
1396/07/07,11135,11279,11135,124600614498,11190152
1396/07/06,11135,11279,11135,124602659340,11190152
1396/07/05,11122,11266,11122,124456447891,11190152
1396/07/04,11129,11274,11129,124538647488,11190152
1396/07/03,11116,11260,11116,124384400754,11190152
1396/07/02,11124,11268,11124,124482925727,11190152
1396/07/01,11137,11280,11137,124619974724,11190152
1396/06/31,11155,11298,11155,124824866054,11190152
1396/06/30,11155,11298,11155,124827306829,11190152
1396/06/29,11155,11298,11155,124829649533,11190152
1396/06/28,11085,11230,11085,124041853013,11190152
1396/06/27,11020,11165,11020,123314715265,11190152
1396/06/26,10986,11133,10986,122930193486,11190152
1396/06/25,10957,11103,10957,122607503560,11190152
1396/06/24,10918,11065,10918,122176161967,11190152
1396/06/23,10918,11065,10918,122178814581,11190152
1396/06/22,10919,11065,10919,122181330824,11190152
1396/06/21,10950,11097,10950,122534127949,11190152
1396/06/20,10919,11065,10919,122182647595,11190152
1396/06/19,10958,11106,10958,122626203069,11190152
1396/06/18,11014,11160,11014,123253526694,11190152
1396/06/17,11015,11160,11015,123255464027,11190152
1396/06/16,11015,11160,11015,123257413326,11190152
1396/06/15,11016,11161,11016,123274133108,11190152
1396/06/14,10980,11122,10980,122872440759,11190152
1396/06/13,10935,11077,10935,122365837824,11190152
1396/06/12,10880,11022,10880,121745915757,11190152
1396/06/11,10929,11072,10929,122296364344,11190152
1396/06/10,10957,11100,10957,122612641327,11190152
1396/06/09,10957,11100,10957,122613282773,11190152
1396/06/08,10957,11100,10957,122613937549,11190152
1396/06/07,10909,11051,10909,122070129549,11190152
1396/06/06,10907,11054,10907,122052665935,11190152
1396/06/05,10868,11010,10868,121616320554,11190152
1396/06/04,10839,10981,10839,121288041936,11190152
1396/06/03,10727,10873,10727,120040777961,11190152
1396/06/02,10728,10873,10728,120043819940,11190152
1396/06/01,10728,10874,10728,120047090608,11190152
1396/05/31,10669,10817,10669,119390519563,11190152
1396/05/30,10639,10786,10639,119052369016,11190152
1396/05/29,10608,10757,10608,118703333861,11190152
1396/05/28,10559,10705,10559,118157560574,11190152
1396/05/27,10554,10699,10554,118097888393,11190152
1396/05/26,10554,10699,10554,118099085502,11190152
1396/05/25,10554,10700,10554,118100295811,11190152
1396/05/24,10559,10703,10559,118155462699,11190152
1396/05/23,10541,10685,10541,117958276886,11190152
1396/05/22,10522,10665,10522,117747893955,11190152
1396/05/21,10611,10751,10611,118734372287,11190152
1396/05/20,10604,10738,10604,118655456286,11190152
1396/05/19,10603,10738,10603,118652755046,11190152
1396/05/18,10603,10737,10603,118650381013,11190152
1396/05/17,10631,10765,10631,118962732614,11190152
1396/05/16,10607,10738,10607,118693823226,11190152
1396/05/15,10617,10747,10617,118801319955,11190152
1396/05/14,10634,10765,10634,118996669050,11190152
1396/05/13,10634,10764,10634,118994754390,11190152
1396/05/12,10634,10764,10634,118992855883,11190152
1396/05/11,10633,10764,10633,118990008102,11190152
1396/05/10,10608,10739,10608,118705990245,11190152
1396/05/09,10652,10784,10652,119193767015,11190152
1396/05/08,10586,10718,10586,118454835638,11190152
1396/05/07,10555,10685,10555,118108259160,11190152
1396/05/06,10605,10736,10605,118673323375,11190152
1396/05/05,10605,10735,10605,118669614387,11190152
1396/05/04,10605,10735,10605,118666411122,11190152
1396/05/03,10516,10639,10516,117672914434,11190152
1396/05/02,10499,10623,10499,117486655525,11190152
1396/05/01,10431,10554,10431,116723381240,11190152
1396/04/31,10525,10659,10525,117780162088,11190152
1396/04/30,10422,10557,10422,116627519863,11190152
1396/04/29,10423,10557,10423,116631017620,11190152
1396/04/28,10422,10556,10422,116622449017,11190152
1396/04/27,10288,10423,10288,115121573209,11190152
1396/04/26,10263,10397,10263,114849489741,11190152
1396/04/25,10292,10433,10292,115167443206,11190152
1396/04/24,10355,10499,10355,115871689820,11190152
1396/04/23,10346,10490,10346,115776324669,11190152
1396/04/22,10347,10491,10347,115781960400,11190152
1396/04/21,10347,10491,10347,115787603134,11190152
1396/04/20,10293,10439,10293,115178312151,11190152
1396/04/19,10289,10433,10289,115138909472,11190152
1396/04/18,10188,10331,10188,113999725612,11190152
1396/04/17,10190,10333,10190,114025161095,11190152
1396/04/16,10145,10283,10145,113529106641,11190152
1396/04/15,10154,10293,10154,113626932845,11190152
1396/04/14,10154,10293,10154,113629941497,11190152
1396/04/13,10129,10265,10129,113342377244,11190152
1396/04/12,10149,10284,10149,113563599394,11190152
1396/04/11,10206,10344,10206,114208554903,11190152
1396/04/10,10197,10335,10197,114107154845,11190152
1396/04/09,10204,10343,10204,114180030605,11190152
1396/04/08,10204,10343,10204,114181162613,11190152
1396/04/07,10204,10343,10204,114182151425,11190152
1396/04/06,10003,10135,10003,111938264025,11190152
1396/04/05,10003,10135,10003,111939029393,11190152
1396/04/04,10003,10135,10003,111939806539,11190152
1396/04/03,9905,10035,9905,110840344989,11190152
1396/04/02,9945,10075,9945,111290690756,11190152
1396/04/01,9945,10075,9945,111291333399,11190152
1396/03/31,9946,10075,9946,111291819560,11190152
1396/03/30,9959,10088,9959,111441878663,11190152
1396/03/29,9891,10020,9891,110680451893,11190152
1396/03/28,9931,10061,9931,111126270084,11190152
1396/03/27,9984,10112,9984,111721214436,11190152
1396/03/26,10065,10191,10065,112631057376,11190152
1396/03/25,10065,10191,10065,112627476372,11190152
1396/03/24,10065,10191,10065,112623912660,11190152
1396/03/23,9966,10091,9966,111524230408,11190152
1396/03/22,9949,10073,9949,111326698447,11190152
1396/03/21,10011,10135,10011,112027397965,11190152
1396/03/20,10026,10145,10026,112188768400,11190152
1396/03/19,9921,10038,9921,111015736038,11190152
1396/03/18,9920,10037,9920,111005338074,11190152
1396/03/17,9919,10036,9919,110994964937,11190152
1396/03/16,9933,10041,9933,111146352221,11190152
1396/03/15,9960,10067,9960,111449083043,11190152
1396/03/14,9959,10066,9959,111437553247,11190152
1396/03/13,9958,10065,9958,111426049255,11190152
1396/03/12,9963,10070,9963,111491212234,11190152
1396/03/11,9962,10069,9962,111479245824,11190152
1396/03/10,9961,10068,9961,111467341147,11190152
1396/03/09,9940,10044,9940,112224268701,11290152
1396/03/08,9937,10041,9937,112189839192,11290152
1396/03/07,9974,10077,9974,112604331495,11290152
1396/03/06,9957,10061,9957,112419882457,11290152
1396/03/05,10014,10116,10014,113055859612,11290152
1396/03/04,10013,10115,10013,113043322312,11290152
1396/03/03,9992,10094,9992,112809809580,11290152
1396/03/02,9954,10056,9954,112381825600,11290152
1396/03/01,9987,10090,9987,112759340707,11290152
1396/02/31,10017,10120,10017,113095634091,11290152
1396/02/30,10031,10132,10031,113247019705,11290152
1396/02/29,9920,10022,9920,111996304982,11290152
1396/02/28,9919,10021,9919,111983466595,11290152
1396/02/27,9918,10020,9918,111970655850,11290152
1396/02/26,9924,10027,9924,112038826430,11290152
1396/02/25,9920,10026,9920,111994661977,11290152
1396/02/24,9935,10042,9935,112170693569,11290152
1396/02/23,9918,10025,9918,111976014053,11290152
1396/02/22,9929,10033,9929,114081463854,11490152
1396/02/21,9927,10031,9927,114068214651,11490152
1396/02/20,9926,10030,9926,114054992817,11490152
1396/02/19,9915,10020,9915,113923819540,11490152
1396/02/18,9829,9931,9829,112932163943,11490152
1396/02/17,9807,9907,9807,112686912037,11490152
1396/02/16,9945,10046,9945,114265862763,11490152
1396/02/15,10010,10112,10010,115018159491,11490152
1396/02/14,10009,10111,10009,115007191605,11490152
1396/02/13,10008,10110,10008,114996249537,11490152
1396/02/12,9995,10106,9995,114839450266,11490152
1396/02/11,9956,10068,9956,114396001820,11490152
1396/02/10,9971,10081,9971,114570781356,11490152
1396/02/09,9795,9903,9795,112551291809,11490152
1396/02/08,9865,9971,9865,113347490780,11490152
1396/02/07,9864,9970,9864,113338818750,11490152
1396/02/06,9863,9969,9863,113330248901,11490152
1396/02/05,9786,9892,9786,112445691222,11490152
1396/02/04,9786,9891,9786,112439522100,11490152
1396/02/03,9769,9876,9769,112244541763,11490152
1396/02/02,9772,9882,9772,112279961579,11490152
1396/02/01,9662,9776,9662,111018241048,11490152
1396/01/31,9669,9783,9669,111097320743,11490152
1396/01/30,9668,9783,9668,111091175074,11490152
1396/01/29,9694,9811,9694,111390078147,11490152
1396/01/28,9674,9790,9674,111151329689,11490152
1396/01/27,9690,9805,9690,113283258403,11690152
1396/01/26,9698,9814,9698,113368644858,11690152
1396/01/25,9693,9813,9693,113313632270,11690152
1396/01/24,9693,9814,9693,113317926915,11690152
1396/01/23,9694,9814,9694,113322229356,11690152
1396/01/22,9644,9770,9644,112740260536,11690152
1396/01/21,9644,9771,9644,112745643998,11690152
1396/01/20,9607,9737,9607,112312013236,11690152
1396/01/19,9579,9712,9579,111976961841,11690152
1396/01/18,9473,9607,9473,112634627135,11890152
1396/01/17,9473,9607,9473,112639714004,11890152
1396/01/16,9474,9607,9474,112644808318,11890152
1396/01/15,9418,9551,9418,111981568329,11890152
1396/01/14,9402,9535,9402,111795881120,11890152
1396/01/13,9442,9575,9442,112262857392,11890152
1396/01/12,9442,9575,9442,112269004222,11890152
1396/01/11,9443,9576,9443,112275157062,11890152
1396/01/10,9443,9576,9443,112281315896,11890152
1396/01/09,9444,9577,9444,112287480715,11890152
1396/01/08,9447,9581,9447,112330958643,11890152
1396/01/07,9341,9475,9341,111071798237,11890152
1396/01/06,9361,9495,9361,111308072793,11890152
1396/01/05,9354,9487,9354,111222996769,11890152
1396/01/04,9329,9461,9329,110918220908,11890152
1396/01/03,9329,9462,9329,110924183735,11890152
1396/01/02,9328,9460,9328,110908518767,11890152
1396/01/01,9328,9461,9328,110914565538,11890152
1395/12/30,9331,9464,9331,110947344554,11890152
1395/12/29,9332,9464,9332,110953321802,11890152
1395/12/28,9332,9465,9332,110959305267,11890152
1395/12/27,9165,9295,9165,108974160553,11890152
1395/12/26,9166,9296,9166,108979760286,11890152
1395/12/25,9166,9296,9166,108985483164,11890152
1395/12/24,9102,9232,9102,108223937179,11890152
1395/12/23,8972,9101,8972,106676908177,11890152
1395/12/22,8918,9044,8918,106040441883,11890152
1395/12/21,8923,9049,8923,106092555768,11890152
1395/12/20,8910,9038,8910,105943140416,11890152
1395/12/19,8907,9036,8907,105910676961,11890152
1395/12/18,8916,9047,8916,106014224674,11890152
1395/12/17,8988,9124,8988,106868388337,11890152
1395/12/16,8921,9057,8921,106071814771,11890152
1395/12/15,8987,9124,8987,106860668309,11890152
1395/12/14,9192,9332,9192,109291913568,11890152
1395/12/13,9248,9390,9248,109959944646,11890152
1395/12/12,9249,9391,9249,109969344258,11890152
1395/12/11,9250,9392,9250,109978746415,11890152
1395/12/10,9247,9389,9247,109949384101,11890152
1395/12/09,9254,9397,9254,110029363079,11890152
1395/12/08,9271,9412,9271,112088099870,12090152
1395/12/07,9304,9444,9304,114343290348,12290152
1395/12/06,9242,9381,9242,113584216331,12290152
1395/12/05,9243,9382,9243,113593070211,12290152
1395/12/04,9242,9382,9242,113589415653,12290152
1395/12/03,9167,9303,9167,115411636667,12590152
1395/12/02,9113,9251,9113,114738534789,12590152
1395/12/01,9105,9242,9105,114633398184,12590152
1395/11/30,9057,9193,9057,114031000787,12590152
1395/11/29,8944,9078,8944,112601390944,12590152
1395/11/28,8944,9079,8944,112610066111,12590152
1395/11/27,8945,9080,8945,112618744727,12590152
1395/11/26,8949,9084,8949,112671155319,12590152
1395/11/25,8894,9028,8894,111981093221,12590152
1395/11/24,8861,8995,8861,111561565517,12590152
1395/11/23,8884,9018,8884,111847191932,12590152
1395/11/22,8935,9070,8935,112498018213,12590152
1395/11/21,8936,9071,8936,112506729108,12590152
1395/11/20,8937,9072,8937,112515443402,12590152
1395/11/19,8912,9047,8912,112199183193,12590152
1395/11/18,8884,9019,8884,111851212566,12590152
1395/11/17,8924,9060,8924,112360205661,12590152
1395/11/16,8928,9063,8928,112402061655,12590152
1395/11/15,9134,9272,9134,114999043814,12590152
1395/11/14,9135,9273,9135,115008415255,12590152
1395/11/13,9136,9274,9136,115017789383,12590152
1395/11/12,9160,9299,9160,115328416362,12590152
1395/11/11,9212,9351,9212,115977992883,12590152
1395/11/10,9170,9310,9170,115453879090,12590152
1395/11/09,9129,9268,9129,114936759030,12590152
1395/11/08,9127,9266,9127,114906305952,12590152
1395/11/07,9127,9267,9127,114915734565,12590152
1395/11/06,9128,9267,9128,114925165804,12590152
