تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1401/03/07,1699980,1703535,1699980,26208024161388,15416665
1401/03/06,1691961,1695510,1691961,26084402082797,15416665
1401/03/05,1692425,1695974,1692425,26091559655770,15416665
1401/03/04,1692890,1696439,1692890,26098717316390,15416665
1401/03/03,1690711,1694257,1690711,26065133999353,15416665
1401/03/02,1691721,1695267,1691721,26080695487206,15416665
1401/03/01,1695135,1698684,1695135,26133330992128,15416665
1401/02/31,1697156,1700706,1697156,26164492096856,15416665
1401/02/30,1702210,1705762,1702210,26242402987514,15416665
1401/02/29,1702613,1706166,1702613,26248621635315,15416665
1401/02/28,1703021,1706574,1703021,26254917383212,15416665
1401/02/27,1704489,1708042,1704489,26277540262367,15416665
1401/02/26,1710349,1713905,1710349,26367885217520,15416665
1401/02/25,1709707,1713262,1709707,26357995013200,15416665
1401/02/24,1713278,1716836,1713278,9633756801878,15416665
1401/02/23,1715846,1719404,1715846,26452627135049,15416665
1401/02/22,1716253,1719812,1716253,26458904979584,15416665
1401/02/21,1716660,1720219,1716660,26465182911735,15416665
1401/02/20,1715436,1718989,1715436,26446301129794,15416665
1401/02/19,1703778,1707321,1703778,9608193443667,15416665
1401/02/18,1692883,1696412,1692883,26098618342958,15416665
1401/02/17,1688147,1691671,1688147,26025596071961,15416665
1401/02/16,1690256,1693779,1690256,26058122419695,15416665
1401/02/15,1690664,1694187,1690664,26064414633912,15416665
1401/02/14,1691072,1694594,1691072,9670606788041,15416665
1401/02/13,1691478,1695001,1691478,9674295178579,15416665
1401/02/12,1691886,1695408,1691886,26083240603888,15416665
1401/02/11,1698153,1701678,1698153,26179868199801,15416665
1401/02/10,1688886,1692396,1688886,9597402847446,15416665
1401/02/09,1688562,1692070,1688562,26031995716181,15416665
1401/02/08,1688968,1692476,1688968,26038259307026,15416665
1401/02/07,1689374,1692882,1689374,26044522986277,15416665
1401/02/06,1695242,1698754,1695242,26134977877576,15416665
1401/02/05,1698232,1701745,1698232,26181085302763,15416665
1401/02/04,1701893,1705409,1701893,26237524406701,15416665
1401/02/03,1702523,1706039,1702523,26247234286619,15416665
1401/02/02,1702986,1706501,1702986,26254367757876,15416665
1401/02/01,1703449,1706965,1703449,9610447078884,15416665
1401/01/31,1703908,1707424,1703908,9614546600506,15416665
1401/01/30,1710420,1713941,1710420,9618562547942,15416665
1401/01/29,1707940,1711455,1707940,9579077765942,15416665
1401/01/28,1698966,1702467,1698966,9495564254871,15416665
1401/01/27,1707415,1710919,1707415,9499998695335,15416665
1401/01/26,1707681,1711184,1707681,9504433222269,15416665
1401/01/25,1708177,1711681,1708177,9508867835674,15416665
1401/01/24,1708674,1712177,1708674,9513302535548,15416665
1401/01/23,1708563,1712065,1708563,9517737321893,15416665
1401/01/22,1715112,1718619,1715112,9544160004310,15416665
1401/01/21,1704426,1707919,1704426,9548595806932,15416665
1401/01/20,1675415,1678868,1675415,9267190337611,15416665
1401/01/19,1675924,1679377,1675924,9271615356469,15416665
1401/01/18,1676419,1679872,1676419,9276040461797,15416665
1401/01/17,1676914,1680367,1676914,9280465653595,15416665
1401/01/16,1676661,1680113,1676661,9284890931864,15416665
1401/01/15,1676306,1679757,1676306,9289316293072,15416665
1401/01/14,1665439,1668878,1665439,9227778993223,15416665
1401/01/13,1660289,1663722,1660289,9210214449042,15416665
1401/01/12,1660783,1664216,1660783,9214636957597,15416665
1401/01/11,1661264,1664697,1661264,9218949727007,15416665
1401/01/10,1661746,1665178,1661746,9223262582887,15416665
1401/01/09,1655530,1658953,1655530,9205588135636,15416665
1401/01/08,1635651,1639044,1635651,9143936892316,15416665
1401/01/07,1618626,1621995,1618626,8883820805530,15416665
1401/01/06,1587092,1590414,1587092,8777980059115,15416665
1401/01/05,1572559,1575861,1572559,8671943262583,15416665
1401/01/04,1573008,1576310,1573008,8675986905953,15416665
1401/01/03,1573457,1576759,1573457,8680030635793,15416665
1401/01/02,1573905,1577208,1573905,8684074452104,15416665
1401/01/01,1574354,1577656,1574354,8688118354884,15416665
1400/12/29,1574802,1578104,1574802,8692148505849,15416665
1400/12/28,1575245,1578548,1575245,8696109810427,15416665
1400/12/27,1504140,1507341,1504140,7819744120937,15416665
1400/12/26,1504587,1507787,1504587,7823754362220,15416665
1400/12/25,1505033,1508234,1505033,7827764689973,15416665
1400/12/24,1504013,1507234,1504013,7831775104197,15416665
1400/12/23,1499008,1502223,1499008,7791765124285,15416665
1400/12/22,1489477,1492682,1489477,7773765232593,15416665
1400/12/21,1486916,1490118,1486916,7777774823479,15416665
1400/12/20,1496062,1499276,1496062,7847815221742,15416665
1400/12/19,1496509,1499723,1496509,7851827518156,15416665
1400/12/18,1496956,1500169,1496956,7855839901040,15416665
1400/12/17,1493532,1496743,1493532,7859854016656,15416665
1400/12/16,1495002,1498214,1495002,7863868218741,15416665
1400/12/15,1488632,1491839,1488632,7867882503668,15416665
1400/12/14,1487438,1490643,1487438,7871897054051,15416665
1400/12/13,1479075,1482266,1479075,7765860765497,15416665
1400/12/12,1479521,1482712,1479521,7769870425153,15416665
1400/12/11,1479967,1483158,1479967,7773880245904,15416665
1400/12/10,1481382,1484576,1481382,7777890452845,15416665
1400/12/09,1481828,1485022,1481828,7781900307744,15416665
1400/12/08,1484264,1487457,1484264,7785903025730,15416665
1400/12/07,1485257,1488450,1485257,7789907784861,15416665
1400/12/06,1481112,1484305,1481112,7837930586770,15416665
1400/12/05,1481557,1484750,1481557,7841935569613,15416665
1400/12/04,1482002,1485195,1482002,7845940638927,15416665
1400/12/03,1469670,1472850,1469670,7783916572720,15416665
1400/12/02,1467939,1471117,1467939,7787919282443,15416665
1400/12/01,1456580,1459742,1456580,7703883115982,15416665
1400/11/30,1462700,1465861,1462700,7685810522886,15416665
1400/11/29,1459894,1463043,1459894,7601391412498,15416665
1400/11/28,1460376,1463524,1460376,7605726036550,15416665
1400/11/27,1460813,1463962,1460813,7609690899261,15416665
1400/11/26,1468170,1471321,1468170,7613647656099,15416665
1400/11/25,1468602,1471753,1468602,7617604499406,15416665
1400/11/24,1454827,1457959,1454827,7489502985203,15416665
1400/11/23,1466879,1470036,1466879,7669539328337,15416665
1400/11/22,1456713,1459859,1456713,7673500056766,15416665
1400/11/21,1457145,1460291,1457145,7677460872525,15416665
1400/11/20,1457577,1460723,1457577,7681421937472,15416665
1400/11/19,1421586,1424679,1421586,7443277582627,15416665
1400/11/18,1377774,1380803,1377774,7205499473580,15416665
1400/11/17,1357968,1360968,1357968,7209922875343,15416665
1400/11/16,1357420,1360419,1357420,7258365743940,15416665
1400/11/15,1346500,1349480,1346500,7130730494090,15416665
1400/11/14,1346879,1349859,1346879,7134208496266,15416665
1400/11/13,1347258,1350238,1347258,7137686584913,15416665
1400/11/12,1335399,1338361,1335399,7009106316049,15416665
1400/11/11,1303279,1306199,1303279,6770943916401,15416665
1400/11/10,1287372,1290274,1287372,6664833192908,15416665
1400/11/09,1277937,1280826,1277937,6602739556938,15416665
1400/11/08,1262068,1264934,1262068,6474614779088,15416665
1400/11/07,1262499,1265365,1262499,6478543466627,15416665
1400/11/06,1262974,1265841,1262974,6482842088450,15416665
1400/11/05,1263977,1266843,1263977,6486770673252,15416665
1400/11/04,1270273,1273143,1270273,6490693878749,15416665
1400/11/03,1266192,1269058,1266192,6494586943735,15416665
1400/11/02,1261170,1264032,1261170,6498506709042,15416665
1400/11/01,1257745,1260605,1257745,6502428065359,15416665
1400/10/30,1258174,1261034,1258174,6506328859486,15416665
1400/10/29,1258574,1261434,1258574,6509809472719,15416665
1400/10/28,1252840,1255694,1252840,6469667704597,15416665
1400/10/27,1215714,1218512,1215714,5856898908837,15416665
1400/10/26,1212390,1215185,1212390,5860757091429,15416665
1400/10/25,1220938,1223743,1220938,5864614201356,15416665
1400/10/24,1252112,1254955,1252112,5868463212702,15416665
1400/10/23,1252536,1255380,1252536,5872312310519,15416665
1400/10/22,1252961,1255804,1252961,5876161494039,15416665
1400/10/21,1258899,1261747,1258899,5880008437489,15416665
1400/10/20,1257841,1260687,1257841,5883856190348,15416665
1400/10/19,1261073,1263921,1261073,5887698789169,15416665
1400/10/18,1269219,1272072,1269219,5891541679129,15416665
1400/10/17,1273185,1276041,1273185,5895382042030,15416665
1400/10/16,1273607,1276463,1273607,5899222491401,15416665
1400/10/15,1274029,1276885,1274029,5903063023661,15416665
1400/10/14,1274740,1277596,1274740,5895893184894,15416665
1400/10/13,1275643,1278498,1275643,5899733393097,15416665
1400/10/12,1278888,1281744,1278888,5903573001165,15416665
1400/10/11,1282916,1285775,1282916,5896401827879,15416665
1400/10/10,1296788,1299664,1296788,5911249053354,15416665
1400/10/09,1297211,1300087,1297211,5915086324523,15416665
1400/10/08,1297634,1300510,1297634,5918923682162,15416665
1400/10/07,1289161,1292024,1289161,5867708820877,15416665
1400/10/06,1263839,1266663,1263839,5860531568726,15416665
1400/10/05,1276960,1279804,1276960,5831464188577,15416665
1400/10/04,1305983,1308869,1305983,5835429327482,15416665
1400/10/03,1309545,1312441,1309545,5575142975632,15416665
1400/10/02,1309976,1312873,1309976,5579096907193,15416665
1400/10/01,1310408,1313304,1310408,5583050838754,15416665
1400/09/30,1292338,1295209,1292338,4948390675224,15416665
1400/09/29,1282653,1285512,1282653,4801759928281,15416665
1400/09/28,1266725,1269560,1266725,4596061843172,15416665
1400/09/27,1273368,1276207,1273368,4599563987593,15416665
1400/09/26,1271052,1273888,1271052,4559022289141,15416665
1400/09/25,1271435,1274270,1271435,4562522744274,15416665
1400/09/24,1271817,1274652,1271817,4566023199407,15416665
1400/09/23,1272869,1275703,1272869,4569523904540,15416665
1400/09/22,1275687,1278523,1275687,4573024359673,15416665
1400/09/21,1285868,1288712,1285868,4576524814806,15416665
1400/09/20,1295597,1298450,1295597,4613058152094,15416665
1400/09/19,1303188,1306046,1303188,4616559874193,15416665
1400/09/18,1303571,1306429,1303571,4620061596292,15416665
1400/09/17,1303955,1306812,1303955,4623563318391,15416665
1400/09/16,1298068,1300919,1298068,4605043119054,15416665
1400/09/15,1313859,1316728,1313859,4729664570852,15416665
1400/09/14,1318881,1321753,1318881,4733170093850,15416665
1400/09/13,1325352,1328221,1325352,4870282790322,15416665
1400/09/12,1347713,1350609,1347713,5082826851081,15416665
1400/09/11,1348083,1350978,1348083,5086170682310,15416665
1400/09/10,1348452,1351348,1348452,5089514513539,15416665
1400/09/09,1350452,1353350,1350452,5125891527047,15416665
1400/09/08,1336257,1339134,1336257,5063164915394,15416665
1400/09/07,1323045,1325900,1323045,5121456151036,15416665
1400/09/06,1352692,1355584,1352692,5190761610569,15416665
1400/09/05,1385686,1388618,1385686,5304117596030,15416665
1400/09/04,1386050,1388982,1386050,5307358356595,15416665
1400/09/03,1386414,1389346,1386414,5310599268318,15416665
1400/09/02,1412530,1415500,1412530,5357888170876,15416665
1400/09/01,1414796,1417769,1414796,5372143033426,15416665
1400/08/30,1414534,1417506,1414534,5342344002520,15416665
1400/08/29,1424570,1427548,1424570,5330450327059,15416665
1400/08/28,1446928,1449932,1446928,5421788512282,15416665
1400/08/27,1447294,1450299,1447294,5425034125730,15416665
1400/08/26,1447660,1450665,1447660,5428279888187,15416665
1400/08/25,1466695,1469727,1466695,5431525799351,15416665
1400/08/24,1479518,1482566,1479518,5500844038899,15416665
1400/08/23,1487952,1491012,1487952,5603200420701,15416665
1400/08/22,1485222,1488279,1485222,5606453111578,15416665
1400/08/21,1492097,1495170,1492097,5807921229896,15416665
1400/08/20,1492466,1495537,1492466,5811181427337,15416665
1400/08/19,1492833,1495906,1492833,5814441771682,15416665
1400/08/18,1476037,1479094,1476037,5740618792654,15416665
1400/08/17,1473429,1476483,1473429,5754888433387,15416665
1400/08/16,1453278,1456320,1453278,5736122862502,15416665
1400/08/15,1449385,1452422,1449385,5662296709094,15416665
1400/08/14,1419625,1422629,1419625,5390252448182,15416665
1400/08/13,1420211,1423215,1420211,5395314565530,15416665
1400/08/12,1420798,1423803,1420798,5400390004395,15416665
1400/08/11,1409509,1412501,1409509,5361416654998,15416665
1400/08/10,1399598,1402576,1399598,5311427857907,15416665
1400/08/09,1403435,1406411,1403435,5206283881304,15416665
1400/08/08,1460011,1463064,1460011,5859238192322,15416665
1400/08/07,1458831,1461883,1458831,5906548521458,15416665
1400/08/06,1459199,1462250,1459199,5909812043750,15416665
1400/08/05,1459566,1462618,1459566,5913075708849,15416665
1400/08/04,1476049,1479114,1476049,5938363836173,15416665
1400/08/03,1504244,1507340,1504244,6172883987659,15416665
1400/08/02,1530732,1533857,1530732,6390842685159,15416665
1400/08/01,1531102,1534227,1531102,6394124658080,15416665
1400/07/30,1554798,1557955,1554798,6754352814213,15416665
1400/07/29,1554865,1558021,1554865,6752953177833,15416665
1400/07/28,1555236,1558392,1555236,6756248667455,15416665
1400/07/27,1550953,1554108,1550953,6770556457463,15416665
1400/07/26,1546889,1550041,1546889,6762840490387,15416665
1400/07/25,1542913,1546064,1542913,6801964272817,15416665
1400/07/24,1532378,1535521,1532378,6802470197506,15416665
1400/07/23,1506218,1509331,1506218,6761719014691,15416665
1400/07/22,1506587,1509700,1506587,6765014920952,15416665
1400/07/21,1506957,1510069,1506957,6768310966073,15416665
1400/07/20,1549846,1553024,1549846,6903753068005,15416665
1400/07/19,1566311,1569511,1566311,7039200376664,15416665
1400/07/18,1559402,1562596,1559402,7053519383396,15416665
1400/07/17,1579154,1582371,1579154,7089863019961,15416665
1400/07/16,1580866,1584096,1580866,7137220220970,15416665
1400/07/15,1581237,1584467,1581237,7140531025627,15416665
1400/07/14,1581609,1584838,1581609,7143841550854,15416665
1400/07/13,1601302,1604567,1601302,7158164372605,15416665
1400/07/12,1601675,1604940,1601675,7161475593272,15416665
1400/07/11,1565493,1568715,1565493,7153774790218,15416665
1400/07/10,1523042,1526212,1523042,7157085860509,15416665
1400/07/09,1499111,1502251,1499111,7160397493596,15416665
1400/07/08,1499480,1502620,1499480,7163708834806,15416665
1400/07/07,1497034,1500170,1497034,7167020311076,15416665
1400/07/06,1512188,1515343,1512188,7170331922139,15416665
1400/07/05,1528742,1531913,1528742,7185088965839,15416665
1400/07/04,1529112,1532283,1529112,7188401268059,15416665
1400/07/03,1543152,1546337,1543152,7191713704278,15416665
1400/07/02,1547271,1550460,1547271,7184014114379,15416665
1400/07/01,1547642,1550831,1547642,7187326395436,15416665
1400/06/31,1547998,1551187,1547998,7190405085587,15416665
1400/06/30,1570956,1574176,1570956,7326752012097,15416665
1400/06/29,1593206,1596455,1593206,7418166616869,15416665
1400/06/28,1598628,1601884,1598628,7410475294341,15416665
1400/06/27,1624562,1627837,1624562,7599119213197,15416665
1400/06/26,1637251,1640549,1637251,7635300551009,15416665
1400/06/25,1637603,1640902,1637603,7638443810300,15416665
1400/06/24,1637956,1641254,1637956,7641587200986,15416665
1400/06/23,1655176,1658510,1655176,7644730722809,15416665
1400/06/22,1683579,1686960,1683579,7636861216384,15416665
1400/06/21,1710762,1714187,1710762,7673044054702,15416665
1400/06/20,1727061,1730502,1727061,7753288730127,15416665
1400/06/19,1724010,1727453,1724010,7745431219470,15416665
1400/06/18,1724368,1727810,1724368,7748586575402,15416665
1400/06/17,1724726,1728168,1724726,7751742060947,15416665
1400/06/16,1689701,1693097,1689701,7754897675851,15416665
1400/06/15,1654222,1657566,1654222,7769066575391,15416665
1400/06/14,1620068,1623364,1620068,7761217437317,15416665
1400/06/13,1622988,1626290,1622988,7775394395535,15416665
1400/06/12,1608859,1612137,1608859,7814548617770,15416665
1400/06/11,1609215,1612493,1609215,7817711870527,15416665
1400/06/10,1609571,1612849,1609571,7820875254295,15416665
1400/06/09,1604713,1607979,1604713,7824046993163,15416665
1400/06/08,1611072,1614341,1611072,7838229035131,15416665
1400/06/07,1608851,1612118,1608851,7852411640937,15416665
1400/06/06,1578000,1581218,1578000,7800485811393,15416665
1400/06/05,1553718,1556899,1553718,7781612443271,15416665
1400/06/04,1554072,1557253,1554072,7784774670531,15416665
1400/06/03,1554426,1557607,1554426,7787937027082,15416665
1400/06/02,1548813,1551989,1548813,7805665819622,15416665
1400/06/01,1535918,1539084,1535918,7764755782565,15416665
1400/05/31,1554421,1557623,1554421,8010055454038,15416665
1400/05/30,1568510,1571734,1568510,8085424882287,15416665
1400/05/29,1568864,1572087,1568864,8088598730157,15416665
1400/05/28,1569218,1572441,1569218,8091772705881,15416665
1400/05/27,1569571,1572795,1569571,8094946809218,15416665
1400/05/26,1569925,1573148,1569925,8098121039932,15416665
1400/05/25,1570279,1573502,1570279,8101295397783,15416665
1400/05/24,1570632,1573856,1570632,8104469882534,15416665
1400/05/23,1568374,1571595,1568374,8107644493950,15416665
1400/05/22,1575625,1578846,1575625,8110819231793,15416665
1400/05/21,1575980,1579200,1575980,8113994095827,15416665
1400/05/20,1576335,1579555,1576335,8117169085818,15416665
1400/05/19,1577411,1580588,1577411,8131850188842,15416665
1400/05/18,1586053,1589238,1586053,8264463301027,15416665
1400/05/17,1579598,1582777,1579598,8278418122195,15416665
1400/05/16,1580097,1583271,1580097,8292342978983,15416665
1400/05/15,1578359,1581521,1578359,8263726704526,15416665
1400/05/14,1578697,1581858,1578697,8267385097829,15416665
1400/05/13,1579034,1582195,1579034,8271043615942,15416665
1400/05/12,1554814,1557963,1554814,8167419297784,15416665
1400/05/11,1544358,1547489,1544358,8171174656666,15416665
1400/05/10,1532783,1535898,1532783,8174930019287,15416665
1400/05/09,1487179,1490232,1487179,8178685385646,15416665
1400/05/08,1446347,1449347,1446347,8181947604567,15416665
1400/05/07,1446701,1449701,1446701,8185209826735,15416665
1400/05/06,1447056,1450055,1447056,8188472052151,15416665
1400/05/05,1426121,1429062,1426121,8127752345931,15416665
1400/05/04,1421136,1424056,1421136,8120616417430,15416665
1400/05/03,1393076,1395949,1393076,8092683727043,15416665
1400/05/02,1393155,1396028,1393155,8093305773949,15416665
1400/05/01,1393506,1396379,1393506,8096546454218,15416665
1400/04/31,1393840,1396713,1393840,8099527879031,15416665
1400/04/30,1393874,1396747,1393874,8097881640413,15416665
1400/04/29,1394225,1397098,1394225,8101122325237,15416665
1400/04/28,1394576,1397449,1394576,8104363013287,15416665
1400/04/27,1367016,1369848,1367016,8107603704562,15416665
1400/04/26,1373287,1376121,1373287,8110844399064,15416665
1400/04/25,1376039,1378872,1376039,8114085096791,15416665
1400/04/24,1376389,1379223,1376389,8117325797744,15416665
1400/04/23,1376739,1379573,1376739,8120566501923,15416665
1400/04/22,1379541,1382374,1379541,8102899616563,15416665
1400/04/21,1383059,1385910,1383059,8095683809201,15416665
1400/04/20,1377269,1380099,1377269,8057773772492,15416665
1400/04/19,1370085,1372910,1370085,8061006413476,15416665
1400/04/18,1379004,1381837,1379004,8053867826067,15416665
1400/04/17,1379354,1382187,1379354,8057100840748,15416665
1400/04/16,1379704,1382538,1379704,8060333858647,15416665
1400/04/15,1367986,1370858,1367986,8063566879765,15416665
1400/04/14,1359136,1362022,1359136,8064181691357,15416665
1400/04/13,1352398,1355295,1352398,8057036663886,15416665
1400/04/12,1348677,1351574,1348677,8070647336094,15416665
1400/04/11,1342039,1344933,1342039,8076499000222,15416665
1400/04/10,1342119,1345013,1342119,8077113404687,15416665
1400/04/09,1342470,1345364,1342470,8080346442508,15416665
1400/04/08,1332363,1335260,1332363,8073202271129,15416665
1400/04/07,1334599,1337526,1334599,8221727640877,15416665
1400/04/06,1338354,1341285,1338354,8224965997263,15416665
1400/04/05,1344933,1347870,1344933,8228204356873,15416665
1400/04/04,1334047,1336973,1334047,8231442719706,15416665
1400/04/03,1334399,1337325,1334399,8234681085763,15416665
1400/04/02,1334751,1337677,1334751,8237919455043,15416665
1400/04/01,1323215,1326132,1323215,8230516044365,15416665
1400/03/31,1305695,1308597,1305695,8108841325549,15416665
1400/03/30,1296102,1298996,1296102,8104568436133,15416665
1400/03/29,1291801,1294691,1291801,8097402105505,15416665
1400/03/28,1284551,1287434,1284551,8079836375197,15416665
1400/03/27,1284901,1287784,1284901,8083067821452,15416665
1400/03/26,1285252,1288135,1285252,8086299270923,15416665
1400/03/25,1287249,1290133,1287249,8089530723611,15416665
1400/03/24,1290116,1292987,1290116,8209330418651,15493365
1400/03/23,1345394,1348341,1345394,8950890623543,15493365
1400/03/22,1348737,1351688,1348737,8954151427874,15493365
1400/03/21,1351483,1354433,1351483,8957411985451,15493365
1400/03/20,1351835,1354785,1351835,8960672546274,15493365
1400/03/19,1352187,1355137,1352187,8963933110342,15493365
1400/03/18,1362396,1365356,1362396,8956794682870,15493365
1400/03/17,1356912,1359868,1356912,8939256855748,15493365
1400/03/16,1347241,1350190,1347241,8921718215646,15493365
1400/03/15,1347321,1350270,1347321,8922358115858,15493365
1400/03/14,1347402,1350351,1347402,8922998020240,15493365
1400/03/13,1347484,1350433,1347484,8923637925259,15493365
1400/03/12,1347565,1350514,1347565,8924277830914,15493365
1400/03/11,1344103,1347048,1344103,8927611906140,15493365
1400/03/10,1338750,1341691,1338750,8920471055949,15493365
1400/03/09,1324660,1327587,1324660,8908468563832,15493365
1400/03/08,1313967,1316879,1313967,8880535222304,15493365
1400/03/07,1298926,1301816,1298926,8790209311367,15493365
1400/03/06,1299276,1302166,1299276,8793461690568,15493365
1400/03/05,1299626,1302516,1299626,8796714073007,15493365
1400/03/04,1289482,1292360,1289482,8779170467671,15493365
1400/03/03,1361500,1364402,1361500,9531523943207,15493365
1400/03/02,1368551,1371463,1368551,9584843236934,15493365
1400/03/01,1427702,1430700,1427702,10359048206997,15493365
1400/02/31,1412163,1415096,1412163,10352964502011,15493365
1400/02/30,1412515,1415448,1412515,10356240271557,15493365
1400/02/29,1412867,1415800,1412867,10359516044363,15493365
1400/02/28,1385196,1388000,1385196,10409143846043,15521865
1400/02/27,1374395,1377077,1374395,10493867375491,15521865
1400/02/26,1351612,1354192,1351612,10421268721676,15521865
1400/02/25,1341952,1344437,1341952,10392380139696,15521865
1400/02/24,1335626,1338091,1335626,10363005856700,15521865
1400/02/23,1335855,1338318,1335855,10365011227496,15521865
1400/02/22,1336083,1338546,1336083,10367016600288,15521865
1400/02/21,1313458,1315890,1313458,10155710040312,15521865
1400/02/20,1292366,1294770,1292366,10041198486342,15521865
1400/02/19,1281763,1284154,1281763,9908035039821,15521865
1400/02/18,1298134,1300357,1298134,10072625017942,15521865
1400/02/17,1270000,1272182,1270000,9665146413103,15521865
1400/02/16,1270188,1272371,1270188,9666554061260,15521865
1400/02/15,1270377,1272558,1270377,9667961707310,15521865
1400/02/14,1234340,1236463,1234340,9072774200582,15521865
1400/02/13,1234527,1236650,1234527,9074158439364,15521865
1400/02/12,1231497,1233611,1231497,8961586301090,15521865
1400/02/11,1218071,1220163,1218071,8728349997123,15521865
1400/02/10,1202131,1204202,1202131,8439780810141,15521865
1400/02/09,1202317,1204388,1202317,8441142133807,15521865
1400/02/08,1202503,1204574,1202503,8442503458827,15521865
1400/02/07,1180422,1182459,1180422,8120270941578,15521865
1400/02/06,1180057,1182094,1180057,8114878031350,15521865
1400/02/05,1188801,1190844,1188801,8109484857889,15521865
1400/02/04,1188615,1190657,1188615,8104091421198,15521865
1400/02/03,1188528,1190570,1188528,8098697721274,15521865
1400/02/02,1188713,1190755,1188713,8100045296527,15521865
1400/02/01,1188899,1190941,1188899,8101392873121,15521865
1400/01/31,1186360,1188397,1186360,8048653705282,15521865
1400/01/30,1180902,1182928,1180902,7925034095322,15521865
1400/01/29,1183824,1185853,1183824,7926375894011,15521865
1400/01/28,1188033,1190013,1188033,7960433281971,15521865
1400/01/27,1189808,1191789,1189808,7948811688803,15521865
1400/01/26,1189992,1191973,1189992,7950140424842,15521865
1400/01/25,1190176,1192157,1190176,7951469162204,15521865
1400/01/24,1194561,1196545,1194561,7946322482138,15521865
1400/01/23,1189065,1191041,1189065,7882896779828,15521865
1400/01/22,1198478,1200454,1198478,7877747299512,15561125
1400/01/21,1207890,1209877,1207890,7872597565709,15561125
1400/01/20,1219398,1221398,1219398,7867447578416,15561125
1400/01/19,1219583,1221583,1219583,7868772756384,15561125
1400/01/18,1219768,1221768,1219768,7870097935671,15561125
1400/01/17,1208101,1210083,1208101,7826095185023,15561125
1400/01/16,1207120,1209096,1207120,7743238139528,15561125
1400/01/15,1189743,1191692,1189743,7731604007819,15561125
1400/01/14,1195612,1197570,1195612,7719972749083,15561125
1400/01/13,1202303,1204271,1202303,7714816400794,15561125
1400/01/12,1202488,1204455,1202488,7716135217761,15561125
1400/01/11,1202672,1204639,1202672,7717454036040,15561125
1400/01/10,1180984,1182918,1180984,7712297436881,15561125
1400/01/09,1178125,1180055,1178125,7694189746725,15561125
1400/01/08,1178308,1180238,1178308,7695507549708,15561125
1400/01/07,1163706,1165616,1163706,7657972841498,15561125
1400/01/06,1142882,1144761,1142882,7651796486397,15561125
1400/01/05,1142937,1144816,1142937,7652124910445,15561125
1400/01/04,1142992,1144871,1142992,7652453334820,15561125
1400/01/03,1143047,1144926,1143047,7652781759522,15561125
1400/01/02,1143102,1144981,1143102,7653110184551,15561125
1400/01/01,1143917,1145796,1143917,7659356424017,15561125
1399/12/30,1143816,1145696,1143816,7657696273119,15561125
1399/12/29,1143882,1145762,1143882,7657213356282,15561125
1399/12/28,1144064,1145943,1144064,7658527616536,15561125
1399/12/27,1144246,1146125,1144246,7659841878098,15561125
1399/12/26,1105669,1107500,1105669,7535080986468,15561125
1399/12/25,1069826,1071615,1069826,7396626542308,15561125
1399/12/24,1058794,1060570,1058794,7378119174993,15561125
1399/12/23,1051531,1053292,1051531,7198676595112,15561125
1399/12/22,1041401,1043148,1041401,7122417187354,15561125
1399/12/21,1041441,1043188,1041441,7122561217413,15561125
1399/12/20,1041560,1043308,1041560,7123691722842,15561125
1399/12/19,1048244,1049998,1048244,7118373018576,15561125
1399/12/18,1044436,1046182,1044436,6957282764127,15561125
1399/12/17,1036820,1038560,1036820,6893913361519,15561125
1399/12/16,1048631,1050381,1048631,6875687273756,15561125
1399/12/15,1066563,1068338,1066563,7011148230023,15561125
1399/12/14,1066683,1068458,1066683,7012274711155,15561125
1399/12/13,1066804,1068578,1066804,7013401366284,15561125
1399/12/12,1073999,1075785,1073999,7011029356138,15561125
1399/12/11,1086233,1088037,1086233,7050792674852,15561125
1399/12/10,1088517,1090322,1088517,7050429108216,15561125
1399/12/09,1088491,1090296,1088491,7057997334179,15561125
1399/12/08,1105522,1107353,1105522,7218163669794,15561125
1399/12/07,1105644,1107475,1105644,7219299214943,15561125
1399/12/06,1105766,1107596,1105766,7220434934096,15561125
1399/12/05,1134883,1136753,1134883,7369676796479,15561125
1399/12/04,1146628,1148507,1146628,7383697469874,15561125
1399/12/03,1148225,1150106,1148225,7384840043170,15561125
1399/12/02,1150347,1152229,1150347,7392422179599,15561125
1399/12/01,1163873,1165772,1163873,7400604036032,15561125
1399/11/30,1163964,1165862,1163964,7401219038162,15561125
1399/11/29,1164088,1165986,1164088,7402362814122,15561125
1399/11/28,1174982,1176893,1174982,7403506763216,15561125
1399/11/27,1188690,1190618,1188690,7404651085411,15561125
1399/11/26,1189438,1191372,1189438,7405795380780,15561125
1399/11/25,1190263,1192207,1190263,7410319258544,15561125
1399/11/24,1176746,1178675,1176746,7197977850273,15561125
1399/11/23,1176871,1178800,1176871,7199114425642,15561125
1399/11/22,1176995,1178923,1176995,7200231340426,15561125
1399/11/21,1177119,1179047,1177119,7201348430388,15561125
1399/11/20,1183258,1185193,1183258,7118753624488,15561125
1399/11/19,1187883,1189819,1187883,7073198625191,15561125
1399/11/18,1182347,1184266,1182347,6770673358153,15561125
1399/11/17,1185205,1187136,1185205,6688402920073,15494398
1399/11/16,1185330,1187261,1185330,6689503639672,15494398
1399/11/15,1185454,1187385,1185454,6690604534434,15494398
