تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1395/11/23,1006732,1011704,1007128,360245987153,357837
1395/11/22,1011585,1016696,1007078,361982663300,357837
1395/11/21,1011352,1016463,1006847,361899188840,357837
1395/11/20,1011119,1016230,1006617,361815829388,357837
1395/11/19,1008958,1014102,1003816,361042661898,357837
1395/11/18,1004869,1009950,999669,359592329835,357850
1395/11/17,1003631,1008753,998500,359149227075,357850
1395/11/16,1005356,1010556,1000377,359766727584,357850
1395/11/15,1010469,1015832,1007015,361596345436,357850
1395/11/14,1010232,1015594,1006781,361511436113,357850
1395/11/13,1009995,1015357,1006548,361426626025,357850
1395/11/12,1010533,1015887,1006668,361619255545,357850
1395/11/11,1012111,1017324,1008481,362183768755,357850
1395/11/10,1011222,1016432,1007463,361865792666,357850
1395/11/09,1010936,1015955,1007293,361763291351,357850
1395/11/08,1010828,1015683,1007210,361724735630,357850
1395/11/07,1010522,1015377,1006908,361615226382,357850
1395/11/06,1010216,1015071,1006606,361505846223,357850
1395/11/05,1008745,1013590,1005930,360979393382,357850
1395/11/04,1014335,1019126,1011295,362979736913,357850
1395/11/03,1011958,1016677,1007885,362128993642,357850
1395/11/02,1012036,1016682,1007917,362156976030,357850
1395/11/01,1012399,1016999,1008835,362287137620,357850
1395/10/30,1012050,1016650,1008489,362162109065,357850
1395/10/29,1011740,1016340,1008184,362051235206,357850
1395/10/28,1010257,1015110,1006211,361520327282,357850
1395/10/27,1008415,1013179,1004028,360861414334,357850
1395/10/26,1009597,1014377,1004989,361284379101,357850
1395/10/25,1008404,1013236,1003375,360857267105,357850
1395/10/24,1006593,1011341,1000840,360209375332,357850
1395/10/23,1006281,1011029,1000532,360097774789,357850
1395/10/22,1005970,1010718,1000224,359986280355,357850
1395/10/21,1004031,1008691,997644,359292516285,357850
1395/10/20,1003720,1008380,997337,359181221505,357850
1395/10/19,1003230,1008065,996805,359006013377,357850
1395/10/18,1002981,1007832,997128,358916733280,357850
1395/10/17,1001692,1006564,995923,358455328018,357850
1395/10/16,1001379,1006251,995615,358343370013,357850
1395/10/15,1001067,1005939,995307,358231690453,357850
1395/10/14,1001237,1006061,995504,358292600093,357850
1395/10/13,1000031,1004877,993971,357860961302,357850
1395/10/12,998790,1003584,992341,357417052060,357850
1395/10/11,1000962,1005736,995092,358194136824,357850
1395/10/10,1000299,1004961,995157,357957149506,357850
1395/10/09,999988,1004649,994850,357845628864,357850
1395/10/08,999677,1004338,994544,357734473225,357850
1395/10/07,1000854,1005516,996179,358155729121,357850
1395/10/06,1000873,1005553,996879,358176382801,357864
1395/10/05,1000170,1004917,996490,357924705623,357864
1395/10/04,1002107,1006889,998776,358618164804,357864
1395/10/03,1002798,1007553,999582,358865384066,357864
1395/10/02,1002478,1007232,999266,358750681601,357864
1395/10/01,1002160,1006915,998953,358637073288,357864
1395/09/30,1000000,1004705,996497,357864139234,357864
1395/09/29,1045302,1050207,1043875,374075881318,357864
1395/09/28,1047256,1052202,1046071,374775054414,357864
1395/09/27,1048660,1053620,1047460,375277497899,357864
1395/09/26,1048330,1053291,1047136,375159528903,357864
1395/09/25,1048029,1052990,1046842,375051945392,357864
1395/09/24,1047699,1052660,1046518,374933788998,357864
1395/09/23,1047947,1052877,1046801,375022619704,357864
1395/09/22,1049306,1054337,1048377,375508993426,357864
1395/09/21,1049078,1054090,1048319,375427283490,357864
1395/09/20,1052042,1057047,1051399,376487802023,357864
1395/09/19,1051934,1057110,1051569,376449276072,357864
1395/09/18,1051606,1056783,1051248,376332077526,357864
1395/09/17,1051279,1056455,1050927,376215017758,357864
1395/09/16,1046336,1051464,1045442,374445925409,357864
1395/09/15,1042986,1048011,1041469,373247144422,357864
1395/09/14,1041652,1046664,1040045,372769828403,357864
1395/09/13,1040085,1045027,1038522,372208838896,357864
1395/09/12,1042640,1047393,1041166,373123390661,357864
1395/09/11,1042296,1047049,1040840,373000261903,357864
1395/09/10,1041971,1046724,1040515,372883816917,357864
1395/09/09,1041646,1046399,1040190,372767510168,357864
1395/09/08,1041484,1046588,1040212,372709666163,357864
1395/09/07,1041166,1046270,1039894,372595773519,357864
1395/09/06,1040779,1045884,1039643,372457398973,357864
1395/09/05,1039915,1045077,1038517,372148165323,357864
1395/09/04,1039597,1044759,1038200,372034461424,357864
1395/09/03,1039280,1044442,1037882,371920794484,357864
1395/09/02,1038603,1043813,1037264,371678785927,357864
1395/09/01,1037504,1042745,1036271,371285477030,357864
1395/08/30,1037482,1042710,1036346,371277549181,357864
1395/08/29,1037167,1042395,1036031,371164711502,357864
1395/08/28,1035146,1040297,1033574,370441522119,357864
1395/08/27,1034796,1039947,1033224,370316335254,357864
1395/08/26,1034447,1039598,1032875,370191294004,357864
1395/08/25,1034959,1039780,1033610,370374636305,357864
1395/08/24,1038201,1043079,1037074,371534741381,357864
1395/08/23,1035474,1040343,1034425,370558780073,357864
1395/08/22,1032429,1037259,1031390,369469330155,357864
1395/08/21,1028839,1033733,1027131,368184313763,357864
1395/08/20,1028541,1033435,1026833,368077643198,357864
1395/08/19,1028243,1033137,1026536,367971097537,357864
1395/08/18,1036788,1041972,1035633,371029252779,357864
1395/08/17,1034853,1040023,1033591,370336751138,357864
1395/08/16,1029683,1034804,1028092,368486402952,357864
1395/08/15,1029486,1034691,1027982,368416155298,357864
1395/08/14,1028881,1034126,1027590,368199515411,357864
1395/08/13,1028620,1033865,1027329,368106038893,357864
1395/08/12,1028359,1033604,1027068,368012679780,357864
1395/08/11,1028160,1033303,1026811,367941567942,357864
1395/08/10,1031314,1036492,1030236,369070119487,357864
1395/08/09,1030658,1035886,1029734,368835279071,357864
1395/08/08,1033236,1038405,1032681,369758040063,357864
1395/08/07,1027598,1032680,1026462,367740354465,357864
1395/08/06,1027285,1032368,1026149,367628478688,357864
1395/08/05,1026973,1032056,1025837,367516739522,357864
1395/08/04,1023588,1028546,1021832,366305185622,357864
1395/08/03,1022198,1026985,1020200,365807869612,357864
1395/08/02,1021901,1026521,1019971,365701583419,357864
1395/08/01,1021866,1026464,1020043,365689171520,357864
1395/07/30,1020064,1024620,1018057,365044350282,357864
1395/07/29,1019753,1024309,1017745,364932799902,357864
1395/07/28,1018843,1023399,1016836,364607199594,357864
1395/07/27,1016697,1021103,1014225,363839197543,357864
1395/07/26,1015641,1020075,1013169,363461248465,357864
1395/07/25,1015121,1019336,1012610,363275272837,357864
1395/07/24,1016831,1021229,1014378,363887077052,357864
1395/07/23,1015651,1019854,1013227,363464795298,357864
1395/07/22,1015262,1019465,1012838,363325555213,357864
1395/07/21,1014873,1019076,1012449,363186480419,357864
1395/07/20,1014486,1018689,1012062,363047861419,357864
1395/07/19,1014102,1018305,1011678,362910449928,357864
1395/07/18,1012205,1016273,1009762,362231850916,357864
1395/07/17,1011208,1015406,1008223,361875020724,357864
1395/07/16,1010359,1014548,1007374,361571036433,357864
1395/07/15,1009975,1014164,1006990,361433818496,357864
1395/07/14,1009592,1013781,1006607,361296764722,357864
1395/07/13,1010025,1013975,1007185,361451700641,357864
1395/07/12,1008314,1012427,1005512,360839137724,357864
1395/07/11,1007377,1011531,1004741,360504102590,357864
1395/07/10,1008024,1012108,1005445,360735334852,357864
1395/07/09,1006134,1010239,1003565,360059099326,357864
1395/07/08,1005743,1009848,1003174,359919186969,357864
1395/07/07,1005353,1009458,1002784,359779605111,357864
1395/07/06,1003647,1007683,1000855,359168965742,357864
1395/07/05,1003058,1006970,1000542,358958298072,357864
1395/07/04,1004172,1008164,1001738,359356830379,357864
1395/07/03,1004069,1008204,1001294,359320018227,357864
1395/07/02,1000829,1004943,997673,358160587112,357864
1395/07/01,1000430,1004545,997274,358017972140,357864
1395/06/31,1000000,1004114,996844,357863887453,357864
1395/06/30,1041954,1045982,1041954,372877967116,357864
1395/06/29,1041504,1045532,1041504,372716838750,357864
1395/06/28,1039250,1043241,1039250,371910011766,357864
1395/06/27,1037642,1041579,1037642,371334670969,357864
1395/06/26,1037909,1041831,1037909,371430430332,357864
1395/06/25,1037526,1041448,1037526,371293131229,357864
1395/06/24,1037112,1041033,1037112,371144894535,357864
1395/06/23,1036827,1040739,1036827,371043183727,357864
1395/06/22,1037186,1041110,1037186,371171682259,357864
1395/06/21,1036774,1040697,1036774,371023947016,357864
1395/06/20,1036069,1040004,1036069,370777935127,357870
1395/06/19,1037584,1041532,1037584,371320111696,357870
1395/06/18,1037172,1041120,1037172,371172798065,357870
1395/06/17,1036761,1040709,1036761,371025651663,357870
1395/06/16,1035374,1039322,1035374,370529364379,357870
1395/06/15,1032889,1036803,1032889,369639861250,357870
1395/06/14,1032159,1036068,1032159,369378586098,357870
1395/06/13,1033054,1036985,1033054,369699137521,357870
1395/06/12,1034965,1038969,1034965,370383075473,357870
1395/06/11,1034556,1038560,1034556,370236734451,357870
1395/06/10,1034148,1038152,1034148,370090681204,357870
1395/06/09,1034839,1038809,1034839,370351138721,357883
1395/06/08,1034853,1038781,1034853,370356314983,357883
1395/06/07,1035916,1039874,1035916,370736564392,357883
1395/06/06,1037902,1041837,1037902,371447535597,357883
1395/06/05,1038101,1042047,1038101,371518847162,357883
1395/06/04,1037690,1041635,1037690,371371552471,357883
1395/06/03,1037280,1041226,1037280,371225022829,357883
1395/06/02,1037182,1041106,1037182,371189906719,357883
1395/06/01,1038095,1042015,1038095,371516477312,357883
1395/05/31,1038260,1041892,1038260,371575715148,357883
1395/05/30,1046328,1049755,1046328,374463158768,357883
1395/05/29,1045744,1049169,1045744,374253917674,357883
1395/05/28,1044583,1048007,1044583,373838359314,357883
1395/05/27,1044134,1047559,1044134,373677933633,357883
1395/05/26,1043281,1046718,1043281,373372681829,357883
1395/05/25,1042541,1046004,1042541,373107799338,357883
1395/05/24,1043045,1046445,1043045,373288000363,357883
1395/05/23,1043052,1046525,1043052,373290739595,357883
1395/05/22,1042777,1046210,1042777,373192000858,357883
1395/05/21,1042322,1045756,1042322,373029321583,357883
1395/05/20,1041868,1045301,1041868,372866842122,357883
1395/05/19,1040014,1043429,1040014,372203475737,357883
1395/05/18,1042598,1045969,1042598,373128143883,357883
1395/05/17,1044745,1048115,1044745,373896381714,357883
1395/05/16,1043504,1046847,1043504,373452445850,357883
1395/05/15,1041726,1044969,1041726,372816021626,357883
1395/05/14,1041267,1044510,1041267,372651812571,357883
1395/05/13,1040810,1044053,1040810,372488056324,357883
1395/05/12,1036920,1040074,1036920,371096084685,357883
1395/05/11,1033660,1036789,1033660,369929482738,357883
1395/05/10,1033361,1036428,1033361,369822352774,357883
1395/05/09,1032238,1035167,1032238,369420573949,357883
1395/05/08,1031780,1034709,1031780,369256653373,357883
1395/05/07,1031323,1034252,1031323,369092994311,357883
1395/05/06,1030867,1033796,1030867,368929783621,357883
1395/05/05,1028474,1031339,1028474,368073233917,357883
1395/05/04,1028044,1030920,1028044,367933803211,357897
1395/05/03,1027005,1029981,1027005,367561966442,357897
1395/05/02,1026772,1029687,1026772,367478691138,357897
1395/05/01,1025028,1027899,1025028,366854411291,357897
1395/04/31,1024538,1027410,1024538,366679114157,357897
1395/04/30,1024231,1027122,1024231,366569217790,357897
1395/04/29,1022068,1024922,1022068,365795028519,357897
1395/04/28,1019660,1022504,1019660,364933359809,357897
1395/04/27,1020434,1023210,1020434,365210384983,357897
1395/04/26,1018808,1021578,1018808,364628502174,357897
1395/04/25,1019628,1022403,1019628,364921699428,357897
1395/04/24,1019162,1021938,1019162,364754996426,357897
1395/04/23,1018697,1021472,1018697,364588489689,357897
1395/04/22,1017912,1020611,1017912,364307542362,357897
1395/04/21,1015466,1018164,1015466,363432341565,357897
1395/04/20,1016628,1019315,1016628,363848164119,357897
1395/04/19,1014184,1016869,1014184,362973458791,357897
1395/04/18,1018750,1021452,1018750,364607647689,357897
1395/04/17,1018286,1020988,1018286,364441626068,357897
1395/04/16,1017823,1020525,1017823,364275799726,357897
1395/04/15,1017360,1020062,1017360,364110168108,357897
1395/04/14,1014859,1017550,1014859,363214955138,357897
1395/04/13,1012924,1015619,1012924,362522319164,357897
1395/04/12,1012174,1014870,1012174,362254122145,357897
1395/04/11,1010631,1013320,1010631,361701638006,357897
1395/04/10,1010170,1012860,1010170,361536905866,357897
1395/04/09,1009711,1012400,1009711,361372367434,357897
1395/04/08,1008513,1011207,1008513,360943641187,357897
1395/04/07,1007716,1010383,1007716,360658361523,357897
1395/04/06,1007257,1009925,1007257,360494415239,357897
1395/04/05,1008145,1010751,1008145,360811957436,357897
1395/04/04,1008770,1011380,1008770,361035753611,357897
1395/04/03,1008313,1010923,1008313,360872358391,357897
1395/04/02,1007858,1010468,1007858,360709238732,357897
1395/04/01,1004367,1006985,1004367,359459942716,357897
1395/03/31,1000000,1002576,1000000,357897045734,357897
1395/03/30,1034718,1037359,1034718,370322639395,357897
1395/03/29,1034170,1036810,1034170,370126360291,357897
1395/03/28,1034717,1037353,1034717,370321964589,357897
1395/03/27,1034240,1036876,1034240,370151445436,357897
1395/03/26,1033764,1036401,1033764,369981129256,357897
1395/03/25,1032252,1034895,1032252,369439931368,357897
1395/03/24,1033981,1036657,1033981,370058668586,357897
1395/03/23,1033363,1036046,1033363,369837454812,357897
1395/03/22,1031929,1034609,1031929,369324448669,357897
1395/03/21,1035444,1038153,1035444,370582263612,357897
1395/03/20,1034956,1037665,1034956,370407699137,357897
1395/03/19,1034469,1037178,1034469,370233341034,357897
1395/03/18,1033827,1036477,1033827,370003456674,357897
1395/03/17,1033614,1036224,1033614,369927315646,357897
1395/03/16,1033566,1036163,1033566,369910334772,357897
1395/03/15,1034446,1037027,1034446,370225136729,357897
1395/03/14,1033961,1036542,1033961,370051437257,357897
1395/03/13,1033475,1036056,1033475,369877442079,357897
1395/03/12,1032989,1035570,1032989,369703653048,357897
1395/03/11,1030885,1033444,1030885,368950480194,357897
1395/03/10,1030432,1032978,1030432,368788601156,357897
1395/03/09,1029428,1031974,1029428,368429060045,357897
1395/03/08,1030546,1033107,1030546,368829298502,357897
1395/03/07,1030838,1033369,1030838,368933700281,357897
1395/03/06,1030353,1032884,1030353,368760107030,357897
1395/03/05,1029868,1032399,1029868,368586718530,357897
1395/03/04,1028146,1030639,1028146,367970316219,357897
1395/03/03,1026531,1028854,1026531,367392540339,357897
1395/03/02,1026707,1029036,1026707,367455469970,357897
1395/03/01,1026225,1028554,1026225,367282818187,357897
1395/02/31,1024778,1027102,1024778,366764974036,357897
1395/02/30,1024292,1026616,1024292,366591027209,357897
1395/02/29,1023809,1026133,1023809,366418198957,357897
1395/02/28,1021501,1023820,1021501,365591967787,357897
1395/02/27,1019787,1022087,1019787,364978545000,357897
1395/02/26,1018968,1021259,1018968,364685593733,357897
1395/02/25,1018712,1021020,1018712,364594021239,357897
1395/02/24,1017449,1019745,1017449,364142079485,357897
1395/02/23,1016963,1019258,1016963,363967944502,357897
1395/02/22,1016477,1018772,1016477,363794014570,357897
1395/02/21,1017199,1019518,1017199,364052523114,357897
1395/02/20,1017814,1020146,1017814,364272576774,357897
1395/02/19,1015973,1018294,1015973,363613529711,357897
1395/02/18,1016047,1018380,1016047,363640051156,357897
1395/02/17,1017108,1019460,1017108,364019738737,357897
1395/02/16,1016626,1018979,1016626,363847491964,357897
1395/02/15,1016146,1018498,1016146,363675448152,357897
1395/02/14,1016414,1018778,1016414,363771432348,357897
1395/02/13,1017601,1019980,1017601,364196410755,357897
1395/02/12,1017863,1020250,1017863,364290117251,357897
1395/02/11,1018438,1020846,1018438,364495947661,357897
1395/02/10,1018051,1020449,1018051,364357562002,357897
1395/02/09,1017576,1019974,1017576,364187290682,357897
1395/02/08,1017101,1019499,1017101,364017270555,357897
1395/02/07,1019343,1021735,1019343,364819794681,357897
1395/02/06,1015871,1018264,1015871,363577167175,357897
1395/02/05,1016091,1018427,1016091,363655869335,357897
1395/02/04,1015508,1017968,1015508,363447204260,357897
1395/02/03,1016273,1018673,1016273,363721096722,357897
1395/02/02,1015798,1018199,1015798,363551227567,357897
1395/02/01,1015329,1017730,1015329,363383286268,357897
1395/01/31,1015019,1017146,1015019,363294454946,357919
1395/01/30,1013754,1015874,1013754,362841709593,357919
1395/01/29,1011060,1013145,1011060,361877578006,357919
1395/01/28,1009483,1011566,1009483,361313279488,357919
1395/01/27,1011743,1013870,1011743,362121888717,357919
1395/01/26,1011266,1013393,1011266,361951212088,357919
1395/01/25,1010819,1012946,1010819,361791316840,357919
1395/01/24,1011346,1013474,1011346,361980079128,357919
1395/01/23,1011007,1013138,1011007,361892116775,357952
1395/01/22,1010513,1012653,1010513,361715101877,357952
1395/01/21,1010270,1012400,1010270,361628242047,357952
1395/01/20,1008651,1010774,1008651,361048610394,357952
1395/01/19,1008164,1010288,1008164,360874443467,357952
1395/01/18,1007677,1009801,1007677,360700170424,357952
1395/01/17,1007815,1009948,1007815,360749307997,357952
1395/01/16,1007098,1009247,1007098,360492744375,357952
1395/01/15,1005805,1007908,1005805,360030057404,357952
1395/01/14,1008544,1010585,1008544,361010201433,357952
1395/01/13,1009875,1011932,1009875,361486722014,357952
1395/01/12,1009390,1011447,1009390,361313152606,357952
1395/01/11,1008906,1010963,1008906,361139791840,357952
1395/01/10,1004552,1006612,1004552,359581435184,357952
1395/01/09,1005165,1007216,1005165,359800999218,357952
1395/01/08,1002884,1004936,1002884,358984413199,357952
1395/01/07,1002613,1004669,1002613,358887165005,357952
1395/01/06,1003076,1005181,1003076,359053108012,357952
1395/01/05,1002567,1004672,1002567,358870893540,357952
1395/01/04,1002058,1004163,1002058,358688528751,357952
1395/01/03,1001548,1003653,1001548,358505969738,357952
1395/01/02,1001038,1003143,1001038,358323571263,357952
1395/01/01,1000536,1002641,1000536,358143888936,357952
1394/12/29,1000000,1002105,1000000,357951865327,357952
1394/12/28,1053114,1055219,1053114,376964158498,357952
1394/12/27,1052603,1054708,1052603,376781498019,357952
1394/12/26,1052096,1054201,1052096,376599737080,357952
1394/12/25,1049956,1052005,1049956,375833925208,357952
1394/12/24,1050102,1052162,1050102,375886172040,357952
1394/12/23,1047664,1049695,1047664,375013354909,357952
1394/12/22,1047149,1049180,1047149,374829156681,357952
1394/12/21,1044632,1046634,1044632,373928024319,357952
1394/12/20,1044118,1046120,1044118,373743952478,357952
1394/12/19,1043604,1045607,1043604,373560099337,357952
1394/12/18,1043310,1045322,1043310,373454911315,357952
1394/12/17,1043532,1045545,1043532,373534192093,357952
1394/12/16,1042329,1044288,1042329,373103665620,357952
1394/12/15,1041784,1043621,1041784,372908683901,357952
1394/12/14,1041032,1042724,1041032,372639636038,357952
1394/12/13,1040502,1042194,1040502,372449836456,357952
1394/12/12,1039973,1041664,1039973,372260329355,357952
1394/12/11,1039590,1041096,1039590,372123484047,357952
1394/12/10,1039283,1040758,1039283,372013492367,357952
1394/12/09,1039030,1040418,1039030,371923024347,357952
1394/12/08,1038898,1040277,1038898,371875702923,357952
1394/12/07,1038404,1039696,1038404,371698651034,357952
1394/12/06,1037870,1039163,1037870,371507789738,357952
1394/12/05,1037339,1038632,1037339,371317490315,357952
1394/12/04,1036947,1038229,1036947,371190797469,357965
1394/12/03,1036766,1038067,1036766,371125898835,357965
1394/12/02,1036199,1037354,1036199,370922870885,357965
1394/12/01,1035486,1036493,1035486,370667644835,357965
1394/11/30,1034932,1035869,1034932,370469385604,357965
1394/11/29,1034388,1035325,1034388,370274727893,357965
1394/11/28,1033844,1034781,1033844,370079866073,357965
1394/11/27,1033309,1034236,1033309,369888424232,357965
1394/11/26,1032768,1033695,1032768,369694680603,357965
1394/11/25,1032256,1033183,1032256,369511406852,357965
1394/11/24,1031705,1032633,1031705,369314322852,357965
1394/11/23,1031176,1032082,1031176,369124951310,357965
1394/11/22,1030635,1031541,1030635,368931260285,357965
1394/11/21,1030095,1031000,1030095,368751189258,357978
1394/11/20,1030464,1031371,1030464,368883449798,357978
1394/11/19,1028322,1029441,1028322,368116759327,357978
1394/11/18,1027324,1028436,1027324,367759235554,357978
1394/11/17,1026447,1027554,1026447,367445301938,357978
1394/11/16,1025682,1026789,1025682,367171723030,357978
1394/11/15,1025146,1026252,1025146,366979607613,357978
1394/11/14,1024610,1025716,1024610,366787719634,357978
1394/11/13,1024341,1025451,1024341,366691436452,357978
1394/11/12,1023903,1025015,1023903,366534723418,357978
1394/11/11,1023114,1024223,1023114,366252460957,357978
1394/11/10,1023114,1024230,1023114,366252327605,357978
1394/11/09,1022448,1023562,1022448,366013770240,357978
1394/11/08,1021915,1023030,1021915,365823255330,357978
1394/11/07,1021384,1022498,1021384,365632966450,357978
1394/11/06,1020738,1021844,1020738,365401573260,357978
1394/11/05,1019957,1021059,1019957,365122071865,357978
1394/11/04,1019996,1021103,1019996,365136012818,357978
1394/11/03,1018813,1019910,1018813,364725981726,357991
1394/11/02,1017740,1018820,1017740,364341623591,357991
1394/11/01,1017219,1018299,1017219,364155242404,357991
1394/10/30,1016667,1017747,1016667,363957792468,357991
1394/10/29,1015452,1016532,1015452,363522608369,357991
1394/10/28,1014848,1015924,1014848,363306624521,357991
1394/10/27,1014320,1015388,1014320,363117606249,357991
1394/10/26,1014224,1015297,1014224,363082917020,357991
1394/10/25,1013439,1014507,1013439,362801962976,357991
1394/10/24,1012910,1013978,1012910,362612497632,357991
1394/10/23,1012381,1013449,1012381,362423269048,357991
1394/10/22,1011368,1012429,1011368,362060779324,357991
1394/10/21,1010488,1011544,1010488,361745705066,357991
1394/10/20,1009814,1010868,1009814,361504346281,357991
1394/10/19,1009445,1010502,1009445,361372371992,357991
1394/10/18,1008944,1010001,1008944,361192905959,357991
1394/10/17,1008419,1009476,1008419,361004989901,357991
1394/10/16,1007895,1008952,1007895,360817297450,357991
1394/10/15,1007131,1008182,1007131,360543870426,357991
1394/10/14,1006579,1007629,1006579,360346069885,357991
1394/10/13,1006105,1007157,1006105,360176679177,357991
1394/10/12,1005731,1006770,1005731,360042593425,357991
1394/10/11,1005233,1006297,1005233,359864499538,357991
1394/10/10,1004719,1005782,1004719,359680216056,357991
1394/10/09,1004205,1005268,1004205,359496230586,357991
1394/10/08,1003699,1004793,1003699,359315348466,357991
1394/10/07,1003188,1004282,1003188,359132428660,357991
1394/10/06,1002663,1003719,1002663,358944255558,357991
1394/10/05,1002149,1003219,1002149,358760212445,357991
1394/10/04,1001739,1003183,1001739,358613542036,357991
1394/10/03,1001249,1002692,1001249,358437991647,357991
1394/10/02,1000759,1002203,1000759,358291673020,358020
1394/10/01,1000568,1002105,1000568,358223352151,358020
1394/09/30,1000000,1001571,1000000,358020096550,358020
1394/09/29,1042775,1044445,1042775,373334296393,358020
1394/09/28,1044445,1046130,1044445,373932362340,358020
1394/09/27,1042322,1044024,1042322,373172081099,358020
1394/09/26,1041807,1043509,1041807,372987779418,358020
1394/09/25,1041322,1043024,1041322,372813972719,358020
1394/09/24,1040905,1042608,1040905,372664667286,358020
1394/09/23,1040014,1041712,1040014,372345852205,358020
1394/09/22,1039482,1041180,1039482,372155491769,358020
1394/09/21,1039323,1041026,1039323,372098437044,358020
1394/09/20,1038802,1040506,1038802,371912004834,358020
1394/09/19,1038282,1039985,1038282,371725794934,358020
1394/09/18,1037763,1039466,1037763,371539807140,358020
1394/09/17,1036417,1038108,1036417,371058046060,358020
1394/09/16,1036422,1038121,1036422,371059962230,358020
1394/09/15,1036136,1037823,1036136,370957472140,358020
1394/09/14,1035925,1037617,1035925,370881876448,358020
1394/09/13,1035427,1037119,1035427,370703660299,358020
1394/09/12,1034914,1036606,1034914,370519811862,358020
1394/09/11,1034401,1036093,1034401,370336182436,358020
1394/09/10,1033889,1035581,1033889,370152771819,358020
1394/09/09,1034017,1035719,1034017,370198873632,358020
1394/09/08,1034776,1036473,1034776,370470371333,358020
1394/09/07,1033384,1035061,1033384,369972022036,358020
1394/09/06,1032781,1034574,1032781,369756326884,358020
1394/09/05,1032275,1034069,1032275,369575270726,358020
1394/09/04,1031770,1033563,1031770,369394430627,358020
1394/09/03,1030703,1032488,1030703,369012374973,358020
1394/09/02,1029913,1031704,1029913,368729539925,358020
1394/09/01,1029736,1031532,1029736,368666142025,358020
1394/08/30,1029532,1031333,1029532,368593037411,358020
1394/08/29,1028266,1030069,1028266,368139724147,358020
1394/08/28,1027736,1029540,1027736,367950105212,358020
1394/08/27,1027207,1029011,1027207,367760684609,358020
1394/08/26,1026809,1028604,1026809,367618127524,358020
1394/08/25,1027066,1028873,1027066,367710326257,358020
1394/08/24,1026608,1028415,1026608,367546135014,358020
1394/08/23,1025826,1027629,1025826,367266123790,358020
1394/08/22,1025688,1027498,1025688,367216947040,358020
1394/08/21,1025158,1026967,1025158,367026956133,358020
1394/08/20,1024628,1026437,1024628,366837201842,358020
1394/08/19,1024660,1026478,1024660,366848685396,358020
1394/08/18,1024774,1026602,1024774,366889542156,358020
1394/08/17,1023746,1025669,1023746,366521676050,358020
1394/08/16,1024568,1026500,1024568,366815677076,358020
1394/08/15,1023819,1025768,1023819,366547792216,358020
1394/08/14,1023258,1025207,1023258,366346783043,358020
1394/08/13,1022697,1024646,1022697,366146024001,358020
1394/08/12,1022194,1024042,1022194,365966074229,358020
1394/08/11,1021885,1023735,1021885,365855153304,358020
1394/08/10,1021489,1023335,1021489,365713373982,358020
1394/08/09,1020675,1022508,1020675,365422142597,358020
1394/08/08,1019754,1021580,1019754,365092392575,358020
1394/08/07,1019235,1021061,1019235,364906418377,358020
1394/08/06,1018716,1020542,1018716,364720675539,358020
1394/08/05,1018639,1020466,1018639,364693106732,358020
1394/08/04,1017417,1019240,1017417,364255798111,358020
1394/08/03,1016547,1018364,1016547,363944126116,358020
1394/08/02,1017611,1019451,1017611,364324936720,358020
1394/08/01,1017096,1018937,1017096,364140772760,358020
1394/07/30,1016551,1018392,1016551,363945501887,358020
1394/07/29,1016037,1017878,1016037,363774858131,358033
1394/07/28,1015234,1017085,1015234,363487348589,358033
1394/07/27,1015836,1017704,1015836,363702726206,358033
1394/07/26,1016979,1018861,1016979,364112220524,358033
1394/07/25,1016870,1018757,1016870,364072996999,358033
1394/07/24,1014202,1016056,1014202,363117829627,358033
1394/07/23,1013680,1015534,1013680,362930744427,358033
1394/07/22,1013158,1015012,1013158,362743888677,358033
1394/07/21,1010871,1012698,1010871,361925049520,358033
1394/07/20,1009435,1011265,1009435,361410866787,358033
1394/07/19,1007641,1009452,1007641,360768707651,358033
1394/07/18,1007275,1009089,1007275,360637829216,358033
1394/07/17,1006950,1008760,1006950,360521404999,358033
1394/07/16,1006434,1008244,1006434,360336608095,358033
1394/07/15,1005919,1007729,1005919,360152038390,358033
1394/07/14,1004121,1005912,1004121,359508593711,358033
1394/07/13,1004188,1005987,1004188,359532312321,358033
1394/07/12,1002812,1004599,1002812,359039930038,358033
1394/07/11,1003286,1005087,1003286,359209336455,358033
1394/07/10,1004113,1005935,1004113,359505496048,358033
1394/07/09,1003599,1005421,1003599,359321504377,358033
1394/07/08,1003086,1004907,1003086,359137738592,358033
1394/07/07,1003356,1005190,1003356,359234547083,358033
1394/07/06,1002675,1004506,1002675,358990597344,358033
1394/07/05,1002042,1003872,1002042,358764209975,358033
1394/07/04,1002279,1004115,1002279,358849012771,358033
1394/07/03,1002819,1004676,1002819,359042421820,358033
1394/07/02,1002311,1004168,1002311,358860579596,358033
1394/07/01,1001806,1003663,1001806,358679493210,358033
1394/06/31,1000000,1001896,1000000,358032896953,358033
1394/06/30,1041975,1043848,1041975,373061610150,358033
1394/06/29,1042644,1044534,1042644,373300827788,358033
1394/06/28,1042966,1044874,1042966,373416326671,358033
1394/06/27,1043482,1045392,1043482,373600964013,358033
1394/06/26,1042951,1044860,1042951,373410752192,358033
1394/06/25,1042450,1044359,1042450,373231382539,358033
1394/06/24,1041955,1043855,1041955,373054419265,358033
1394/06/23,1042654,1044568,1042654,373304422904,358033
