تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/09/11,1197876,1199250,1200404,511756593814,427220
1396/09/10,1198849,1200179,1201376,512172304104,427220
1396/09/09,1198368,1199698,1200895,511966556395,427220
1396/09/08,1197887,1199217,1200414,511761082053,427220
1396/09/07,1193238,1194611,1197390,509774862485,427220
1396/09/06,1183339,1184871,1187491,505546283976,427220
1396/09/05,1182901,1184433,1187053,505359264617,427220
1396/09/04,1176378,1178022,1179914,502572319514,427220
1396/09/03,1146400,1149981,1154650,246475923891,215000
1396/09/02,1145562,1149143,1153812,246295710545,215000
1396/09/01,1144725,1148306,1152975,246115738729,215000
1396/08/30,1116496,1120051,1122253,240046680575,215000
1396/08/29,1106052,1109756,1111818,237801209117,215000
1396/08/28,1105655,1109360,1114798,237715825560,215000
1396/08/27,1105501,1109206,1114644,237682778472,215000
1396/08/26,1105940,1109211,1115082,237777029606,215000
1396/08/25,1105785,1109056,1114927,237743821514,215000
1396/08/24,1105631,1108902,1114773,237710658724,215000
1396/08/23,1104067,1107351,1112555,237374465402,215000
1396/08/22,1104153,1107406,1112631,237392908971,215000
1396/08/21,1104396,1107630,1112179,237445240031,215000
1396/08/20,1106302,1109550,1114085,237855051868,215000
1396/08/19,1108587,1111854,1113620,238346135677,215000
1396/08/18,1108435,1111702,1113468,238313491481,215000
1396/08/17,1108284,1111551,1113317,238280892189,215000
1396/08/16,1109328,1112582,1116118,238505600766,215000
1396/08/15,1110434,1113640,1115277,238743315445,215000
1396/08/14,1111606,1114780,1116450,238995382049,215000
1396/08/13,1112598,1115748,1118596,239208624888,215000
1396/08/12,1112461,1115638,1116709,239179146790,215000
1396/08/11,1112300,1115477,1116548,239144503319,215000
1396/08/10,1112139,1115316,1116387,239109907435,215000
1396/08/09,1119294,1122472,1123940,240648249961,215000
1396/08/08,1120863,1124072,1124220,240985598352,215000
1396/08/07,1123858,1127016,1127852,241629483332,215000
1396/08/06,1122298,1125400,1128599,241294056775,215000
1396/08/05,1123828,1126860,1130485,241622997635,215000
1396/08/04,1123608,1126640,1130265,241575715451,215000
1396/08/03,1123389,1126421,1130046,241528497586,215000
1396/08/02,1124163,1127050,1130820,241694981529,215000
1396/08/01,1123956,1126831,1128168,241650714872,215000
1396/07/30,1132125,1134996,1138779,243406891270,215000
1396/07/29,1132351,1135244,1138190,243455385488,215000
1396/07/28,1127536,1130544,1132930,242420187224,215000
1396/07/27,1127327,1130335,1132721,242375307275,215000
1396/07/26,1127119,1130127,1132513,242330488650,215000
1396/07/25,1128773,1131812,1134167,242686252810,215000
1396/07/24,1128638,1131647,1133109,242657028416,215000
1396/07/23,1126024,1129250,1129619,242095221165,215000
1396/07/22,1121495,1124751,1128153,241121440714,215000
1396/07/21,1114186,1117598,1120844,239549876243,215000
1396/07/20,1113983,1117395,1120641,239506423673,215000
1396/07/19,1113782,1117194,1120440,239463023890,215000
1396/07/18,1113793,1117222,1120451,239465483957,215000
1396/07/17,1112944,1116399,1119561,239283028847,215000
1396/07/16,1115813,1119328,1119676,239899729003,215000
1396/07/15,1127163,1130827,1131906,242339986313,215000
1396/07/14,1131848,1135432,1135617,243347184059,215000
1396/07/13,1131605,1135189,1135374,243294983586,215000
1396/07/12,1131362,1134946,1135131,243242846739,215000
1396/07/11,1134973,1138478,1141439,244019323406,215000
1396/07/10,1137290,1140803,1139614,244517409360,215000
1396/07/09,1140194,1143583,1141254,245141743773,215000
1396/07/08,1139924,1143313,1140984,245083618227,215000
1396/07/07,1139654,1143043,1140714,245025562244,215000
1396/07/06,1139384,1142773,1140444,244967575820,215000
1396/07/05,1139114,1142503,1140174,244909658946,215000
1396/07/04,1127572,1130989,1130043,242428079852,215000
1396/07/03,1129125,1132444,1129974,242761998347,215000
1396/07/02,1129870,1133015,1133357,242921927827,215000
1396/07/01,1140691,1143561,1140691,245248449226,215000
1396/06/31,1151496,1154370,1151496,247571501739,215000
1396/06/30,1151219,1154093,1151219,247512058887,215000
1396/06/29,1150943,1153817,1150943,247452686852,215000
1396/06/28,1144139,1146943,1144139,245990006364,215000
1396/06/27,1131571,1134569,1131571,243287603133,215000
1396/06/26,1128777,1131856,1128777,242687237741,215000
1396/06/25,1131146,1134316,1131146,243196301221,215000
1396/06/24,1128022,1131143,1128022,242524756145,215000
1396/06/23,1127738,1130859,1127738,242463559166,215000
1396/06/22,1127453,1130574,1127453,242402436127,215000
1396/06/21,1122653,1125742,1122653,241370342022,215000
1396/06/20,1126581,1129580,1126581,242215016404,215000
1396/06/19,1123178,1126171,1123178,241483260357,215000
1396/06/18,1127001,1129964,1127001,242305194983,215000
1396/06/17,1126731,1129694,1126731,242247150234,215000
1396/06/16,1126461,1129424,1126461,242189175665,215000
1396/06/15,1126192,1129155,1126192,242131271268,215000
1396/06/14,1125979,1128989,1125979,242085506466,215000
1396/06/13,1120315,1123400,1120315,240867827523,215000
1396/06/12,1115398,1118497,1115398,239810583751,215000
1396/06/11,1121951,1124982,1121951,241219490307,215000
1396/06/10,1122914,1125387,1122914,241426615889,215000
1396/06/09,1122499,1124972,1122499,241337376937,215000
1396/06/08,1122085,1124558,1122085,241248261350,215000
1396/06/07,1123806,1126227,1123806,241618395648,215000
1396/06/06,1108933,1111175,1108933,238420594267,215000
1396/06/05,1100630,1102557,1100630,236635617033,215000
1396/06/04,1103993,1105874,1103993,237358512167,215000
1396/06/03,1094218,1096122,1094218,235256979040,215000
1396/06/02,1093909,1095813,1093909,235190438341,215000
1396/06/01,1093600,1095504,1093600,235123983508,215000
1396/05/31,1090464,1092217,1090464,234449632560,215000
1396/05/30,1076922,1079110,1076922,231538206667,215000
1396/05/29,1068914,1071220,1068914,229816542838,215000
1396/05/28,1065476,1067910,1065476,229077232113,215000
1396/05/27,1063133,1065608,1063133,228573647744,215000
1396/05/26,1062782,1065257,1062782,228498072076,215000
1396/05/25,1062431,1064906,1062431,228422590715,215000
1396/05/24,1062372,1064781,1062372,228410100674,215000
1396/05/23,1061898,1064190,1061898,228308243185,215000
1396/05/22,1064556,1066564,1064556,228879544733,215000
1396/05/21,1064313,1065759,1064313,228827402425,215000
1396/05/20,1063965,1065356,1063965,228752322141,215000
1396/05/19,1063531,1064922,1063531,228659049858,215000
1396/05/18,1063098,1064489,1063098,228565893262,215000
1396/05/17,1059834,1061192,1059834,227864249448,215000
1396/05/16,1057277,1058675,1057277,227314579017,215000
1396/05/15,1058016,1059398,1058016,227473389614,215000
1396/05/14,1057478,1058840,1057478,227357648202,215000
1396/05/13,1057041,1058403,1057041,227263647629,215000
1396/05/12,1056604,1057966,1056604,227169764415,215000
1396/05/11,1056168,1057530,1056168,227075998555,215000
1396/05/10,1056765,1058086,1056765,227204474891,215000
1396/05/09,1054424,1055739,1054424,226701157445,215000
1396/05/08,1052072,1053392,1052072,226195293007,215000
1396/05/07,1045257,1046571,1045257,224730350625,215000
1396/05/06,1045938,1047255,1045938,224876658724,215000
1396/05/05,1045511,1046828,1045511,224784769139,215000
1396/05/04,1045084,1046401,1045084,224692995411,215000
1396/05/03,1041455,1042833,1041455,223912823176,215000
1396/05/02,1038377,1039751,1038377,223250993549,215000
1396/05/01,1035643,1037036,1035643,222663427298,215000
1396/04/31,1035329,1036745,1035329,222595759163,215000
1396/04/30,1023510,1024943,1023510,220054662288,215000
1396/04/29,1023081,1024514,1023081,219962519136,215000
1396/04/28,1022653,1024086,1022653,219870487670,215000
1396/04/27,1022414,1023835,1022414,219818947315,215000
1396/04/26,1022039,1023456,1022039,219738501015,215000
1396/04/25,1021482,1022884,1021482,219618485772,215000
1396/04/24,1021534,1022920,1021534,219629841390,215000
1396/04/23,1021720,1022416,1021720,219669911899,215000
1396/04/22,1021295,1021991,1021295,219578506119,215000
1396/04/21,1020871,1021567,1020871,219487212023,215000
1396/04/20,1020733,1021409,1020733,219457589438,215000
1396/04/19,1020520,1021203,1020520,219411729106,215000
1396/04/18,1013513,1014169,1013513,217905382249,215000
1396/04/17,1016087,1016750,1016087,218458818897,215000
1396/04/16,1014741,1015402,1014741,218169384250,215000
1396/04/15,1014319,1014980,1014319,218078711720,215000
1396/04/14,1013898,1014559,1013898,217988150878,215000
1396/04/13,1013110,1013770,1013110,217818798788,215000
1396/04/12,1012505,1013164,1012505,217688549654,215000
1396/04/11,1011712,1012370,1011712,217517902539,215000
1396/04/10,1009058,1009713,1009058,216947460144,215000
1396/04/09,1007006,1007657,1007006,216506320548,215000
1396/04/08,1006588,1007239,1006588,216416497719,215000
1396/04/07,1006171,1006822,1006171,216326786472,215000
1396/04/06,1006908,1007562,1006908,216485208058,215000
1396/04/05,1006491,1007145,1006491,216395724117,215000
1396/04/04,1006076,1006730,1006076,216306351759,215000
1396/04/03,1005748,1006405,1005748,216235812955,215000
1396/04/02,1005736,1006393,1005736,216233205673,215000
1396/04/01,1005323,1005980,1005323,216144304804,215000
1396/03/31,1004977,1005634,1004977,216069952831,215000
1396/03/30,1004707,1005365,1004707,216012117021,215000
1396/03/29,1003579,1004235,1003579,215769368020,215000
1396/03/28,1004752,1005412,1004752,216021615038,215000
1396/03/27,1005782,1006445,1005782,216243206622,215000
1396/03/26,1006553,1007219,1006553,216408880093,215000
1396/03/25,1006135,1006801,1006135,216319042335,215000
1396/03/24,1005718,1006384,1005718,216229314849,215000
1396/03/23,1005909,1006576,1005909,216270404019,215000
1396/03/22,1006888,1007558,1006888,216480825507,215000
1396/03/21,1007131,1007803,1007131,216533137528,215000
1396/03/20,1007109,1007782,1007109,216528510168,215000
1396/03/19,1007576,1008250,1007576,216628892961,215000
1396/03/18,1007401,1008075,1007401,216591238897,215000
1396/03/17,1007226,1007900,1007226,216553632774,215000
1396/03/16,1009383,1010062,1009383,217017291905,215000
1396/03/15,1009203,1009203,1009203,216978554453,215000
1396/03/14,1009025,1009025,1009025,216940216944,215000
1396/03/13,1008847,1008847,1008847,216901927374,215000
1396/03/12,1008669,1008669,1008669,216863685743,215000
1396/03/11,1008491,1008491,1008491,216825492051,215000
1396/03/10,1008314,1008314,1008314,216787346298,215000
1396/03/09,1008137,1008137,1008137,216749248486,215000
1396/03/08,1007960,1007960,1007960,216711198613,215000
1396/03/07,1007783,1007783,1007783,216673196680,215000
1396/03/06,1007606,1007606,1007606,216635242687,215000
