تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/11/20,1030439,1032185,1035228,349610412714,339283
1396/11/19,1029902,1031647,1034762,349428366161,339283
1396/11/18,1029381,1031125,1034296,349251322885,339283
1396/11/17,1028807,1030559,1033788,347155445085,337435
1396/11/16,1028338,1030077,1033501,349543708219,339911
1396/11/15,1027828,1029560,1033076,350370099835,340884
1396/11/14,1027291,1028951,1031351,348756188208,339491
1396/11/13,1026511,1028191,1031247,345473368529,336551
1396/11/12,1025966,1027644,1030753,345289589221,336551
1396/11/11,1025412,1027089,1030260,345103314570,336551
1396/11/10,1024849,1026502,1029737,349595692013,341119
1396/11/09,1024283,1025938,1029598,348666055110,340400
1396/11/08,1023662,1025345,1028674,342839832409,334915
1396/11/07,1023068,1024748,1028654,342798476281,335069
1396/11/06,1022602,1024293,1028281,339989498340,332475
1396/11/05,1022068,1023757,1027801,339812314135,332475
1396/11/04,1021526,1023213,1027321,339632171368,332475
1396/11/03,1021055,1022781,1029412,331562110534,324725
1396/11/02,1020639,1022383,1029078,327946582012,321315
1396/11/01,1020228,1021953,1027119,331360741672,324791
1396/10/30,1020043,1021771,1025115,331034445691,324530
1396/10/29,1019471,1021146,1023248,340720619547,334213
1396/10/28,1018935,1020607,1022765,340541208525,334213
1396/10/27,1018390,1020059,1022281,340359067421,334213
1396/10/26,1017810,1019477,1021837,339838583810,333892
1396/10/25,1017297,1018963,1021378,339175790409,333409
1396/10/24,1016792,1018453,1022425,339569873050,333962
1396/10/23,1015974,1017641,1020971,339301734768,333967
1396/10/22,1015388,1017053,1020487,338709231859,333576
1396/10/21,1014872,1016533,1020011,338536980555,333576
1396/10/20,1014316,1015973,1019535,338351380325,333576
1396/10/19,1013687,1015341,1017964,337854765750,333293
1396/10/18,1013104,1014773,1018008,333661527344,329346
1396/10/17,1012425,1014090,1015310,332970351903,328884
1396/10/16,1011968,1013626,1014523,332970845652,329033
1396/10/15,1011067,1012725,1013810,331675567972,328045
1396/10/14,1010593,1012247,1013336,331520034122,328045
1396/10/13,1010038,1011687,1012863,331337865012,328045
1396/10/12,1009497,1011142,1011407,331109165484,327994
1396/10/11,1008848,1010497,1010490,328741148238,325858
1396/10/10,1008292,1009937,1008417,328402958560,325702
1396/10/09,1007922,1009566,1008920,327948718978,325371
1396/10/08,1007238,1008884,1008612,326511340657,324165
1396/10/07,1006683,1008323,1008139,326331204242,324165
1396/10/06,1006169,1007804,1007667,326164750981,324165
1396/10/05,1005581,1007221,1007333,323909719496,322112
1396/10/04,1005007,1006655,1007306,319368906571,317778
1396/10/03,1004528,1006154,1006759,316068431264,314644
1396/10/02,1003874,1005521,1007780,310508008190,309310
1396/10/01,1003342,1004999,1007187,307498334947,306474
1396/09/30,1002835,1004486,1006752,307343081875,306474
1396/09/29,1002298,1003942,1006275,307178357066,306474
1396/09/28,1002139,1003785,1005433,305883856559,305231
1396/09/27,1001580,1003231,1004681,303507009276,303028
1396/09/26,1000609,1002284,1004269,296744602200,296564
1396/09/25,1057810,1059495,1057810,310450370881,293484
1396/09/24,1056962,1058635,1059467,310201510407,293484
1396/09/23,1056386,1058051,1058983,310032361964,293484
1396/09/22,1055841,1057499,1058501,309872639432,293484
1396/09/21,1054990,1056730,1058499,309622651289,293484
1396/09/20,1054349,1056088,1056417,308081918520,292201
1396/09/19,1053773,1055504,1057013,307914486240,292202
1396/09/18,1053245,1054972,1056676,307074685508,291551
1396/09/17,1052663,1054383,1055145,306656573816,291315
1396/09/16,1052079,1053791,1054682,306486442872,291315
1396/09/15,1051540,1053243,1054218,306329309629,291315
1396/09/14,1050954,1052648,1053752,306158694991,291315
1396/09/13,1050357,1052067,1053213,301679365212,287216
1396/09/12,1049740,1051476,1051257,294878098424,280906
1396/09/11,1048930,1050554,1050195,294284443592,280557
1396/09/10,1048467,1049980,1048812,294055276863,280462
1396/09/09,1047882,1049385,1048352,293891092030,280462
1396/09/08,1047285,1048794,1047851,293723715511,280462
1396/09/07,1046624,1048150,1046431,291193823894,278222
1396/09/06,1045989,1047528,1046493,289394648815,276671
1396/09/05,1045383,1046928,1046015,289227184398,276671
1396/09/04,1044802,1046358,1045743,288061522656,275709
1396/09/03,1044225,1045776,1045437,289666790922,277399
1396/09/02,1043627,1045184,1044949,289501243358,277399
1396/09/01,1043052,1044614,1044500,289341747743,277399
1396/08/30,1042236,1043814,1044429,287490368908,275840
1396/08/29,1041488,1043059,1042684,290040862896,278487
1396/08/28,1040970,1042452,1041079,289008899485,277634
1396/08/27,1040392,1041881,1040597,288847966509,277634
1396/08/26,1039617,1041074,1040246,288637170385,277638
1396/08/25,1039012,1040477,1039768,288469199663,277638
1396/08/24,1038424,1039897,1039289,288305931342,277638
1396/08/23,1037547,1039099,1038807,288540003848,278098
1396/08/22,1036879,1038462,1038354,283914074249,273816
1396/08/21,1036107,1037708,1036211,282780700656,272926
1396/08/20,1035217,1036828,1036459,284975492261,275281
1396/08/19,1034669,1036292,1037154,284137743183,274617
1396/08/18,1034060,1035689,1036688,283970347130,274617
1396/08/17,1033458,1035094,1036224,283805053683,274617
1396/08/16,1032882,1034541,1034753,280848851709,271908
1396/08/15,1032252,1033924,1032810,279551251706,270817
1396/08/14,1031023,1032650,1029979,277424545262,269077
1396/08/13,1030499,1032125,1027779,276579732308,268394
1396/08/12,1029963,1031601,1026606,275461504205,267448
1396/08/11,1029450,1031095,1026142,275324399407,267448
1396/08/10,1028920,1030571,1025680,275182542198,267448
1396/08/09,1028285,1029944,1024696,274603412887,267050
1396/08/08,1027743,1029417,1024446,272995221819,265626
1396/08/07,1027209,1028890,1024127,272709715920,265486
1396/08/06,1026730,1028396,1023798,269798954063,262775
1396/08/05,1026052,1027713,1023676,267498811917,260707
1396/08/04,1025534,1027201,1023196,267363795991,260707
1396/08/03,1024999,1026672,1022720,267224494975,260707
1396/08/02,1024502,1026183,1022485,266499478874,260126
1396/08/01,1023958,1025696,1021654,272415642439,266042
1396/07/30,1023299,1025041,1020621,272434884421,266232
1396/07/29,1022302,1024089,1019634,265979494043,260177
1396/07/28,1021782,1023571,1019554,266345935934,260668
1396/07/27,1021265,1023058,1019119,266211187215,260668
1396/07/26,1020767,1022564,1018684,266081187534,260668
1396/07/25,1020171,1022015,1018277,264696518976,259463
1396/07/24,1019680,1021515,1017793,263821842738,258730
1396/07/23,1019103,1021012,1017300,263362877474,258426
1396/07/22,1018551,1020486,1016264,260263364702,255523
1396/07/21,1017983,1019940,1015106,239198521478,234973
1396/07/20,1017435,1019396,1014601,239069761311,234973
1396/07/19,1016933,1018898,1014119,238951761244,234973
1396/07/18,1016387,1018356,1013554,237550961330,233721
1396/07/17,1015870,1017843,1012929,237430185428,233721
1396/07/16,1015326,1017304,1011607,237132522988,233553
1396/07/15,1014292,1016305,1011855,237513541631,234167
1396/07/14,1013618,1015638,1010900,236876453190,233694
1396/07/13,1013031,1015054,1010429,236739347540,233694
1396/07/12,1012467,1014493,1009960,236607557456,233694
1396/07/11,1011918,1013647,1009266,233419152315,230670
1396/07/10,1011400,1013147,1008287,230897706598,228295
1396/07/09,1010825,1012472,1008189,230768168189,228297
1396/07/08,1010377,1012024,1007763,230666089229,228297
1396/07/07,1009944,1011590,1007373,230567105276,228297
1396/07/06,1009524,1011170,1006975,230471404137,228297
1396/07/05,1009126,1010771,1006620,230380381645,228297
1396/07/04,1007527,1009172,1005671,219862520779,218220
1396/07/03,1007250,1008739,1005635,219326517046,217748
1396/07/02,1006737,1008229,1005742,218602832352,217140
1396/07/01,1005834,1007332,1002566,217367815563,216107
1396/06/31,1005133,1006564,1003717,214743648428,213647
1396/06/30,1004591,1006022,1003198,214627859177,213647
1396/06/29,1004070,1005499,1002723,214516647379,213647
1396/06/28,1003570,1005006,1002486,213133014111,212375
1396/06/27,1003036,1004477,1000585,212131094229,211489
1396/06/26,1002463,1003974,998838,207906665970,207396
1396/06/25,1000000,1001466,1000000,222033745573,207390
1396/06/24,1070042,1071506,1065201,221915981589,207390
1396/06/23,1069510,1070973,1064694,221805711702,207390
1396/06/22,1068948,1070409,1064179,221689118078,207390
1396/06/21,1068005,1069307,1064883,221824538004,207700
1396/06/20,1067429,1068734,1064356,221764716700,207756
1396/06/19,1068247,1069575,1064976,219824986037,205781
1396/06/18,1067818,1069154,1064590,219385467124,205452
1396/06/17,1067227,1068561,1064023,219263936602,205452
1396/06/16,1066616,1067947,1063460,219138199632,205452
1396/06/15,1066024,1067349,1062892,219016813614,205452
1396/06/14,1065463,1066784,1062209,217098690202,203760
1396/06/13,1065052,1066386,1061816,215018996184,201886
1396/06/12,1064041,1065366,1061076,214866036809,201934
1396/06/11,1063301,1064633,1060403,212484743150,199835
1396/06/10,1062713,1064044,1059912,212168507802,199648
1396/06/09,1062068,1063396,1059316,212039681187,199648
1396/06/08,1061415,1062741,1058689,211909347414,199648
1396/06/07,1060812,1062136,1058157,211575836616,199447
1396/06/06,1060132,1061457,1057544,210765878042,198811
1396/06/05,1060251,1061585,1057711,210664579660,198693
1396/06/04,1060017,1061351,1057503,210783332913,198849
1396/06/03,1059565,1060905,1056841,209806528339,198012
1396/06/02,1058943,1060280,1056244,209683367424,198012
1396/06/01,1058297,1059631,1055648,209555554039,198012
1396/05/31,1057661,1058999,1054432,209080498424,197682
1396/05/30,1057328,1058655,1054151,209163665171,197823
1396/05/29,1057655,1059001,1054524,208962046608,197571
1396/05/28,1055982,1057312,1053003,208803483914,197734
1396/05/27,1054704,1056025,1051827,208651034598,197829
1396/05/26,1054054,1055377,1051228,208522404342,197829
1396/05/25,1053419,1054744,1050618,208396866139,197829
1396/05/24,1052705,1054031,1050003,208196635687,197773
1396/05/23,1053181,1054524,1050552,208174900694,197663
1396/05/22,1053061,1054704,1049609,208151309588,197663
1396/05/21,1052906,1054553,1049756,208594190933,198113
1396/05/20,1053451,1055689,1050530,207491916064,196964
1396/05/19,1052844,1055084,1050070,207372406804,196964
1396/05/18,1052213,1054453,1049609,207248033829,196964
1396/05/17,1051287,1053525,1048854,206980524218,196883
1396/05/16,1050667,1052801,1048749,216959605965,206497
1396/05/15,1052554,1054612,1050710,215113753818,204373
1396/05/14,1054064,1056064,1052366,218682442265,207466
1396/05/13,1053487,1055488,1051903,218562695867,207466
1396/05/12,1052910,1054913,1051441,218443133934,207466
1396/05/11,1052335,1054339,1050981,218323704492,207466
1396/05/10,1053522,1055563,1052031,218569797944,207466
1396/05/09,1050699,1052671,1049400,223942772037,213137
1396/05/08,1050628,1052609,1049270,223898429930,213109
1396/05/07,1050199,1052181,1048830,223977940399,213272
1396/05/06,1049269,1051253,1047617,223192167612,212712
1396/05/05,1048703,1050688,1047162,223071685065,212712
1396/05/04,1048127,1050113,1046698,222949340449,212712
1396/05/03,1033889,1035942,1033420,219734535183,212532
1396/05/02,1033306,1035371,1032911,218298182823,211262
1396/05/01,1032726,1034808,1032248,216591623249,209728
1396/04/31,1032013,1034080,1030933,217964270858,211203
1396/04/30,1031451,1033517,1030521,217846502918,211204
1396/04/29,1030842,1032908,1030071,217718003078,211204
1396/04/28,1030234,1032300,1029621,217589646835,211204
1396/04/27,1029643,1031708,1029021,217494611509,211233
1396/04/26,1029093,1031155,1028601,217578139953,211427
1396/04/25,1025259,1027329,1024653,217483114567,212125
1396/04/24,1021547,1023581,1020719,215467754170,210923
1396/04/23,1016271,1018789,1015259,215539936349,212089
1396/04/22,1015720,1018237,1014864,215422930643,212089
1396/04/21,1015164,1017681,1014466,215305110905,212089
1396/04/20,1012254,1014941,1011414,215757770579,213146
1396/04/19,1011065,1013738,1010270,215427662999,213070
1396/04/18,1010488,1013160,1009450,215205509324,212972
1396/04/17,1009618,1012283,1008634,215159782195,213110
1396/04/16,1008876,1011524,1007956,216042637236,214142
1396/04/15,1008327,1010974,1007562,215925166402,214142
1396/04/14,1007780,1010426,1007170,215807894970,214142
1396/04/13,1007127,1009769,1006387,215766740443,214240
1396/04/12,1006503,1009218,1005865,209777333928,208422
1396/04/11,1005955,1008669,1005292,209673213923,208432
1396/04/10,1005408,1008119,1004805,209727284792,208599
1396/04/09,1004876,1007586,1004406,209550684348,208534
1396/04/08,1004331,1007040,1004021,209437072253,208534
1396/04/07,1003786,1006494,1003635,209323648000,208534
1396/04/06,1003272,1005993,1003263,208077493701,207399
1396/04/05,1002724,1005444,1002875,207964065293,207399
1396/04/04,1002173,1004891,1002483,207849658888,207399
1396/04/03,1001555,1004321,1001671,204020736581,203704
1396/04/02,1001044,1003775,1001151,206416389085,206201
1396/04/01,1000443,1003172,1000710,206292266644,206201
1396/03/31,1000000,1002730,1000000,217613363713,206201
1396/03/30,1054466,1057239,1054699,217684987144,206441
1396/03/29,1053910,1056513,1054186,232890834910,220978
1396/03/28,1053510,1055391,1053655,235132793340,223190
1396/03/27,1052947,1054819,1053037,236059138081,224189
1396/03/26,1052107,1053907,1052003,235044965384,223404
1396/03/25,1051523,1053322,1051523,234914583552,223404
1396/03/24,1050951,1052748,1051053,234786499266,223404
1396/03/23,1050407,1052202,1050524,234873068287,223602
1396/03/22,1049847,1051639,1049931,234968459977,223812
1396/03/21,1049276,1051065,1049274,235061972742,224023
1396/03/20,1048712,1050483,1048790,235360326399,224428
1396/03/19,1048190,1049961,1048183,235210829641,224397
1396/03/18,1047629,1049398,1047719,235084693459,224397
1396/03/17,1047067,1048835,1047254,234958701654,224397
1396/03/16,1046484,1048249,1046643,234932398757,224497
1396/03/15,1045963,1047745,1046093,232372030044,222161
1396/03/14,1045396,1047177,1045624,232246415901,222161
1396/03/13,1044831,1046610,1045156,232120780605,222161
1396/03/12,1044255,1046032,1044297,232495169035,222642
1396/03/11,1043699,1045474,1043838,232371350132,222642
1396/03/10,1043147,1044920,1043384,232248302730,222642
1396/03/09,1042597,1044368,1042834,232629513083,223125
1396/03/08,1037163,1038867,1039145,231416983484,223125
1396/03/07,1036528,1038236,1038812,231019271896,222878
1396/03/06,1036007,1037720,1038279,229874394531,221885
1396/03/05,1035426,1037138,1037522,229663793732,221806
1396/03/04,1034884,1036593,1037077,229543349949,221806
1396/03/03,1034345,1036052,1036635,229423984741,221806
1396/03/02,1033743,1035470,1035949,226835255882,219431
1396/03/01,1033187,1034917,1035339,226386633150,219115
1396/02/31,1032321,1034163,1034541,216427107959,209651
1396/02/30,1031779,1033698,1034159,211433204202,204921
1396/02/29,1031524,1033451,1033772,211361427498,204902
1396/02/28,1030987,1032916,1033340,211251421276,204902
1396/02/27,1030451,1032382,1032908,211141573587,204902
1396/02/26,1029562,1031496,1032036,210716258024,204666
1396/02/25,1028863,1030802,1031375,210309989917,204410
1396/02/24,1028384,1030337,1031027,208834954057,203071
1396/02/23,1027883,1029835,1030521,209128988046,203456
1396/02/22,1027705,1029652,1030112,209863692232,204206
1396/02/21,1027169,1029117,1029680,209753918221,204206
1396/02/20,1026646,1028596,1029262,209647346013,204206
1396/02/19,1026081,1028033,1028783,209532020750,204206
1396/02/18,1025567,1027520,1028157,209416518955,204196
1396/02/17,1024885,1026840,1027419,209287702524,204206
1396/02/16,1024322,1026276,1026950,209426732065,204454
1396/02/15,1023810,1025765,1026283,209343512912,204475
1396/02/14,1023277,1025233,1025853,209234521391,204475
1396/02/13,1022744,1024701,1025424,209125500434,204475
1396/02/12,1022065,1024021,1024760,209260682435,204743
1396/02/11,1021645,1023611,1024301,208218424278,203807
1396/02/10,1021156,1023149,1023885,205476033632,201219
1396/02/09,1020657,1022646,1023394,205942242104,201774
1396/02/08,1020445,1022446,1023066,204765542422,200663
1396/02/07,1019914,1021916,1022641,204659080128,200663
1396/02/06,1019384,1021387,1022216,204552733450,200663
1396/02/05,1020606,1022620,1023774,201983051395,197905
1396/02/04,1020059,1022074,1023334,201874755571,197905
1396/02/03,1019520,1021536,1022703,201722252951,197860
1396/02/02,1018592,1020602,1021759,202149773463,198460
1396/02/01,1018027,1020058,1020700,200013875679,196472
1396/01/31,1017492,1019524,1020273,199908736868,196472
1396/01/30,1017004,1019035,1019892,199812678632,196472
1396/01/29,1016328,1018357,1017754,199954429498,196742
1396/01/28,1015826,1017856,1017492,199855713099,196742
1396/01/27,1014973,1017008,1016050,199123528786,196186
1396/01/26,1014747,1016813,1016691,196179042041,193328
1396/01/25,1014390,1016457,1015186,196127205320,193345
1396/01/24,1013863,1015930,1014767,196025240337,193345
1396/01/23,1013345,1015412,1014357,195925169783,193345
1396/01/22,1012993,1015106,1014597,191647159403,189189
1396/01/21,1012456,1014569,1014171,191545459332,189189
1396/01/20,1012369,1014485,1014675,191332582375,188995
1396/01/19,1011327,1013441,1014563,191310787221,189168
1396/01/18,1011385,1013501,1014416,191148724522,188997
1396/01/17,1010859,1012975,1014001,191049291741,188997
1396/01/16,1010337,1012453,1013590,190950683332,188997
1396/01/15,1009409,1011520,1013250,191203402199,189421
1396/01/14,1008509,1010633,1012096,189760028506,188159
1396/01/13,1007842,1009968,1011313,189390516191,187917
1396/01/12,1007320,1009446,1010903,189292527010,187917
1396/01/11,1006800,1008925,1010493,189194680767,187917
1396/01/10,1006279,1008404,1010084,189096923054,187917
1396/01/09,1005760,1007884,1009675,188999288017,187917
1396/01/08,1005095,1007219,1009298,188812044263,187855
1396/01/07,1004131,1006254,1009501,188631098054,187855
1396/01/06,1003544,1005659,1008450,189131909206,188464
1396/01/05,1002965,1005105,1005273,186775141915,186223
1396/01/04,1002191,1004360,1006047,184049300886,183647
1396/01/03,1001631,1003799,1005600,183946414234,183647
1396/01/02,1001080,1003247,1005162,183845296863,183647
1396/01/01,1000550,1002716,1004745,183747995541,183647
1395/12/30,1000000,1002165,1000000,193743303005,183647
1395/12/29,1053668,1055821,1058847,193503052659,183647
1395/12/28,1053074,1055226,1058410,193393947125,183647
1395/12/27,1052217,1054358,1056291,194030868961,184402
1395/12/26,1051778,1053918,1055852,193950067439,184402
1395/12/25,1051442,1053581,1055516,193887972924,184402
1395/12/24,1050735,1053067,1050866,193689369963,184337
1395/12/23,1049795,1052118,1053094,194156456955,184947
1395/12/22,1049086,1051407,1052500,194025293395,184947
1395/12/21,1048324,1050650,1053761,193311002237,184400
1395/12/20,1047731,1050074,1051810,191627841369,182898
1395/12/19,1047156,1049497,1051460,191522691114,182898
1395/12/18,1046644,1048983,1051173,191429000184,182898
1395/12/17,1046075,1048411,1047537,191434913687,183003
1395/12/16,1045497,1047904,1046974,192032733368,183676
1395/12/15,1044903,1047308,1045410,191938324181,183690
1395/12/14,1044264,1046670,1047208,191560800614,183441
1395/12/13,1043597,1046002,1049149,191279774735,183289
1395/12/12,1043002,1045405,1048808,191170719680,183289
1395/12/11,1042407,1044808,1048463,191061776378,183289
1395/12/10,1042868,1045273,1048809,191787559909,183904
1395/12/09,1042469,1044757,1048223,201308059730,193107
1395/12/08,1041894,1044229,1047146,201196955513,193107
1395/12/07,1041681,1044013,1046871,201277868128,193224
1395/12/06,1041080,1043411,1046158,201012716809,193081
1395/12/05,1040495,1042823,1045812,200899765238,193081
1395/12/04,1039906,1042231,1045459,200786067524,193081
1395/12/03,1039793,1042118,1045223,200530276314,192856
1395/12/02,1038272,1040859,1043839,179782109457,173155
1395/12/01,1037254,1039841,1042758,179306906088,172867
1395/11/30,1036898,1039488,1042239,179245428425,172867
1395/11/29,1036360,1038956,1037406,178966019040,172687
1395/11/28,1035721,1038319,1037046,178855561044,172687
1395/11/27,1035028,1037628,1036632,178735764812,172687
1395/11/26,1028379,1029110,1027298,177594909982,172694
1395/11/25,1027816,1028516,1026903,185815702673,180787
1395/11/24,1027148,1027851,1026180,185506075494,180603
1395/11/23,1026637,1027341,1025770,185742410993,180923
1395/11/22,1026087,1026792,1025116,185815147653,181091
1395/11/21,1025609,1026316,1024740,185728616973,181091
1395/11/20,1025135,1025844,1024369,185642777077,181091
1395/11/19,1024182,1024892,1023283,185385050263,181008
1395/11/18,1024004,1024716,1023200,185406138158,181060
1395/11/17,1023273,1023987,1022298,185134670134,180924
1395/11/16,1023144,1023858,1022207,185783575705,181581
1395/11/15,1021288,1022344,1020274,185382172476,181518
1395/11/14,1020865,1021923,1019918,185305420149,181518
1395/11/13,1020442,1021501,1019560,185228592892,181518
1395/11/12,1020411,1021539,1019207,175942347074,172423
1395/11/11,1019736,1020869,1018468,175847410487,172444
1395/11/10,1019331,1020404,1018470,185955558978,182429
1395/11/09,1017700,1018769,1017700,186187213024,182949
1395/11/08,1016889,1017963,1016889,185529277523,182448
1395/11/07,1016533,1017609,1016533,185464388987,182448
1395/11/06,1016178,1017255,1016178,185399738282,182448
1395/11/05,1015344,1016422,1015344,185098163310,182301
1395/11/04,1014737,1015816,1014737,185001727195,182315
1395/11/03,1013547,1014624,1013547,185140618485,182666
1395/11/02,1014798,1015857,1014798,185315257708,182613
1395/11/01,1014942,1016005,1014942,184883728524,182162
1395/10/30,1014637,1015701,1014637,184828250103,182162
1395/10/29,1014280,1015345,1014280,184763190587,182162
1395/10/28,1013666,1014731,1013666,184806531565,182315
1395/10/27,1014156,1015156,1014156,184425303060,181851
1395/10/26,1013635,1014582,1013635,186047467795,183545
1395/10/25,1013757,1014608,1013757,186168183463,183642
1395/10/24,1013039,1013892,1013039,185824928932,183433
1395/10/23,1012586,1013439,1012586,185741633016,183433
1395/10/22,1012138,1012991,1012138,185659372586,183433
1395/10/21,1011494,1012341,1011494,185962171263,183849
1395/10/20,1011034,1011881,1011034,185877643956,183849
1395/10/19,1010348,1011170,1010348,182706296056,180835
1395/10/18,1009491,1010311,1009491,183109548988,181388
1395/10/17,1009166,1010020,1009166,182916275374,181255
1395/10/16,1008648,1009502,1008648,182822538261,181255
1395/10/15,1008127,1008981,1008127,182727987645,181255
1395/10/14,1007298,1008152,1007298,182457845967,181136
1395/10/13,1006448,1007300,1006448,182562607877,181393
1395/10/12,1005857,1006710,1005857,182269324379,181208
1395/10/11,1005113,1005940,1005113,187493599252,186540
1395/10/10,1004696,1005528,1004696,186441577874,185570
1395/10/09,1004183,1005014,1004183,186346200612,185570
1395/10/08,1003669,1004500,1003669,186251009314,185570
1395/10/07,1003127,1003959,1003127,185700874728,185122
1395/10/06,1002900,1003736,1002900,184636847872,184103
1395/10/05,1002512,1003339,1002512,183335317244,182876
1395/10/04,1002065,1002914,1002065,178497689125,178130
1395/10/03,1001575,1002453,1001575,172467273108,172196
1395/10/02,1001035,1001912,1001035,172374220428,172196
1395/10/01,1000484,1001360,1000484,172279353187,172196
1395/09/30,1000000,1000875,1000000,181075190045,172196
1395/09/29,1051087,1051959,1051087,180992879078,172196
1395/09/28,1050565,1051435,1050565,180792808815,172091
1395/09/27,1049512,1050370,1049512,180611589304,172091
1395/09/26,1048961,1049817,1048961,180516792904,172091
1395/09/25,1048411,1049266,1048411,180422152206,172091
1395/09/24,1047859,1048712,1047859,180326997511,172091
1395/09/23,1046913,1047765,1046913,179770704681,171715
1395/09/22,1046240,1047139,1046240,179555617960,171620
1395/09/21,1045287,1046183,1045287,179165313736,171403
1395/09/20,1044564,1045537,1044564,177637590951,170059
1395/09/19,1044084,1045237,1044084,177442002788,169950
1395/09/18,1043588,1044740,1043588,177357820670,169950
1395/09/17,1043088,1044238,1043088,177272936806,169950
1395/09/16,1042390,1043395,1042390,175470596841,168335
1395/09/15,1040428,1041469,1040428,175993466856,169155
1395/09/14,1040271,1041311,1040271,175519749005,168725
1395/09/13,1039973,1041014,1039973,175203222291,168469
1395/09/12,1039813,1040745,1039813,172140028409,165549
1395/09/11,1039297,1040226,1039297,172054540152,165549
1395/09/10,1038781,1039708,1038781,171969145255,165549
1395/09/09,1038265,1039189,1038265,171883744948,165549
1395/09/08,1037331,1038262,1037331,169983245841,163866
1395/09/07,1036819,1037748,1036819,169899493152,163866
1395/09/06,1036191,1037112,1036191,169606826307,163683
1395/09/05,1037206,1038135,1037206,169512698090,163432
1395/09/04,1036701,1037627,1036701,169430146977,163432
1395/09/03,1036197,1037120,1036197,169347688965,163432
1395/09/02,1036219,1037153,1036219,167329829814,161481
1395/09/01,1035878,1036806,1035878,167992432933,162174
1395/08/30,1035432,1036380,1035432,165423676167,159763
1395/08/29,1034909,1035860,1034909,165340186306,159763
1395/08/28,1034150,1035102,1034150,165189961417,159735
1395/08/27,1033615,1034569,1033615,165104471808,159735
1395/08/26,1033080,1034037,1033080,165019073669,159735
1395/08/25,1032700,1033591,1032700,164733158385,159517
1395/08/24,1032221,1033121,1032222,164029095477,158909
1395/08/23,1032593,1033410,1032593,167666223146,162374
1395/08/22,1031456,1032314,1031457,159407475788,154546
1395/08/21,1030046,1030905,1030046,159111192660,154470
1395/08/20,1029471,1030332,1029471,159022339280,154470
1395/08/19,1028894,1029757,1028894,158933124995,154470
1395/08/18,1028395,1029115,1028818,158796508817,154412
1395/08/17,1028101,1028587,1028215,158473495300,154142
1395/08/16,1027488,1027977,1029168,158030728753,153803
1395/08/15,1026834,1027333,1028402,155474985376,151412
1395/08/14,1026231,1026732,1027814,155383674087,151412
1395/08/13,1025685,1026188,1027268,155301072130,151412
1395/08/12,1025142,1025646,1026724,155218715128,151412
1395/08/11,1024488,1024993,1026920,155305203100,151593
1395/08/10,1023887,1024402,1026324,155063688492,151446
1395/08/09,1023361,1023877,1026098,155024894558,151486
1395/08/08,1022785,1023310,1025554,152523794621,149126
1395/08/07,1022200,1022730,1025295,151234478589,147950
1395/08/06,1021680,1022212,1024775,151157589027,147950
1395/08/05,1021160,1021693,1024255,151080574204,147950
1395/08/04,1020543,1021098,1023419,150993438031,147954
1395/08/03,1019041,1019642,1022006,149915125177,147114
1395/08/02,1018467,1019069,1021322,149877573395,147160
1395/08/01,1017905,1018501,1020477,151516175882,148851
1395/07/30,1017345,1017942,1019332,151432892016,148851
1395/07/29,1016795,1017392,1018781,151350832570,148851
1395/07/28,1016243,1016841,1018229,151268700268,148851
1395/07/27,1015685,1016282,1017584,151590002843,149249
1395/07/26,1015114,1015714,1017807,150853064989,148607
1395/07/25,1014539,1015150,1017740,147149771513,145041
1395/07/24,1014045,1014666,1017883,144927391490,142920
1395/07/23,1013515,1014140,1017341,143952687194,142033
1395/07/22,1012988,1013613,1016813,143877644760,142033
1395/07/21,1012460,1013085,1016285,143802701912,142033
1395/07/20,1011734,1012402,1015560,143699635059,142033
1395/07/19,1011206,1011874,1015032,143624711378,142033
1395/07/18,1010600,1011320,1014282,133100075740,131704
1395/07/17,1010049,1010793,1013688,128810548312,127529
1395/07/16,1009469,1010214,1013282,128513562122,127308
1395/07/15,1009010,1009755,1012759,128455040112,127308
1395/07/14,1008500,1009244,1012248,128390052213,127308
1395/07/13,1007976,1008829,1012252,127256991206,126250
1395/07/12,1007146,1007998,1011140,126418896203,125522
1395/07/11,1006699,1007457,1012102,125610798801,124775
1395/07/10,1006088,1006846,1012239,125406815543,124648
1395/07/09,1005524,1006288,1010735,124261575581,123579
1395/07/08,1005008,1005771,1010219,124197792985,123579
1395/07/07,1004493,1005255,1009704,124134150764,123579
1395/07/06,1003931,1004700,1009203,122767695019,122287
1395/07/05,1003533,1004308,1009042,121738678970,121310
1395/07/04,1002923,1003772,1008855,110855143803,110532
1395/07/03,1002319,1003210,1011104,105415921022,105172
1395/07/02,1000997,1001870,1008331,107779299345,107672
1395/07/01,1000502,1001374,1007836,107726129479,107672
1395/06/31,1000000,1000870,1000000,114332176936,107672
1395/06/30,1061283,1062157,1068535,113771648595,107202
1395/06/29,1060762,1061634,1068014,113715806821,107202
1395/06/28,1060222,1061092,1068510,113657975528,107202
1395/06/27,1059628,1060496,1069328,113594305728,107202
1395/06/26,1053090,1053861,1069283,112686917595,107006
1395/06/25,1052581,1053350,1068774,112632538036,107006
1395/06/24,1052073,1052840,1068266,112578177803,107006
1395/06/23,1051332,1052104,1068071,111931024372,106466
