تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/06/03,14261,14464,14261,92451104069,6482630
1396/06/02,14262,14465,14262,92456744509,6482630
1396/06/01,14263,14466,14263,92462674140,6482630
1396/05/31,14183,14385,14183,91942590496,6482630
1396/05/30,14155,14359,14155,91759444783,6482630
1396/05/29,14175,14379,14175,91888923757,6482630
1396/05/28,14121,14324,14121,91542438977,6482630
1396/05/27,14044,14246,14044,91039465121,6482630
1396/05/26,14044,14246,14044,91044931193,6482630
1396/05/25,14045,14247,14045,91050404372,6482630
1396/05/24,14055,14257,14055,91110731758,6482630
1396/05/23,14050,14251,14050,91081207535,6482630
1396/05/22,14015,14220,14015,90857069586,6482630
1396/05/21,14083,14287,14083,91293493912,6482630
1396/05/20,14029,14233,14029,90946697326,6482630
1396/05/19,14030,14234,14030,90954217118,6482630
1396/05/18,14032,14235,14032,90961741057,6482630
1396/05/17,13970,14171,13970,90559624741,6482630
1396/05/16,13950,14151,13950,90433007091,6482630
1396/05/15,13938,14139,13938,90356304320,6482630
1396/05/14,13946,14147,13946,90405049654,6482630
1396/05/13,13947,14148,13947,90411014721,6482630
1396/05/12,13948,14149,13948,90416985753,6482630
1396/05/11,13949,14150,13949,90424790502,6482630
1396/05/10,13969,14171,13969,90557791464,6482630
1396/05/09,13968,14169,13968,90548262796,6482630
1396/05/08,13753,13942,13753,89152432524,6482630
1396/05/07,13726,13920,13726,88978458354,6482630
1396/05/06,13717,13912,13717,88923174856,6482630
1396/05/05,13674,13868,13674,88641481952,6482630
1396/05/04,13675,13869,13675,88649692509,6482630
1396/05/03,13662,13847,13662,88568910886,6482630
1396/05/02,13680,13815,13680,122878567058,8982630
1396/05/01,13664,13799,13664,122742905159,8982630
1396/04/31,13611,13742,13611,122260622720,8982630
1396/04/30,13606,13743,13606,122218264990,8982630
1396/04/29,13606,13743,13606,122217499032,8982630
1396/04/28,13606,13743,13606,122216784030,8982630
1396/04/27,13519,13656,13519,121431708849,8982630
1396/04/26,13500,13638,13500,121262553937,8982630
1396/04/25,13423,13560,13423,120574233505,8982630
1396/04/24,13414,13553,13414,120496430079,8982630
1396/04/23,13385,13522,13385,120234051120,8982630
1396/04/22,13384,13521,13384,120221037908,8982630
1396/04/21,13382,13519,13382,120208051835,8982630
1396/04/20,13343,13479,13343,119852240303,8982630
1396/04/19,13349,13488,13349,119909087411,8982630
1396/04/18,13288,13426,13288,119356945974,8982630
1396/04/17,13292,13429,13292,119398825169,8982630
1396/04/16,13261,13399,13261,119120687390,8982630
1396/04/15,13260,13398,13260,119107013348,8982630
1396/04/14,13258,13396,13258,119093360539,8982630
1396/04/13,13292,13429,13292,119395489651,8982630
1396/04/12,13292,13429,13292,119393802923,8982630
1396/04/11,13302,13440,13302,119487747520,8982630
1396/04/10,13309,13448,13309,119553391262,8982630
1396/04/09,13322,13460,13322,119663277762,8982630
1396/04/08,13320,13459,13320,119650039464,8982630
1396/04/07,13319,13457,13319,119636841627,8982630
1396/04/06,13312,13451,13312,119577984783,8982630
1396/04/05,13311,13449,13311,119564823033,8982630
1396/04/04,13309,13448,13309,119551668876,8982630
1396/04/03,13287,13425,13287,119354024635,8982630
1396/04/02,13341,13480,13341,119837910791,8982630
1396/04/01,13339,13478,13339,119818874398,8982630
1396/03/31,13337,13476,13337,119798335041,8982630
1396/03/30,13363,13502,13363,120037898511,8982630
1396/03/29,13337,13475,13337,119802593196,8982630
1396/03/28,13396,13518,13396,120330149190,8982630
1396/03/27,13441,13563,13441,120739656587,8982630
1396/03/26,13508,13631,13508,121339859963,8982630
1396/03/25,13506,13628,13506,121319397289,8982630
1396/03/24,13504,13626,13504,121298970639,8982630
1396/03/23,13486,13608,13486,121135849543,8982630
1396/03/22,13462,13583,13462,120920201101,8982630
1396/03/21,13495,13618,13495,121224114682,8982630
1396/03/20,13492,13614,13492,121190616341,8982630
1396/03/19,13505,13628,13505,121314867088,8982630
1396/03/18,13503,13626,13503,121294723622,8982630
1396/03/17,13491,13614,13491,121185675759,8982630
1396/03/16,13507,13630,13507,121329620828,8982630
1396/03/15,13547,13670,13547,121684150621,8982630
1396/03/14,13544,13668,13544,121663982329,8982630
1396/03/13,13542,13666,13542,121643941710,8982630
1396/03/12,13555,13679,13555,121759046411,8982630
1396/03/11,13553,13677,13553,121739145526,8982630
1396/03/10,13565,13691,13565,121852343122,8982630
1396/03/09,13545,13671,13545,121668626628,8982630
1396/03/08,13534,13659,13534,121567053785,8982630
1396/03/07,13569,13695,13569,121881737671,8982630
1396/03/06,13588,13714,13588,122056729482,8982630
1396/03/05,13592,13719,13592,122093939208,8982630
1396/03/04,13590,13716,13590,122071766974,8982630
1396/03/03,13587,13714,13587,122049710536,8982630
1396/03/02,13566,13689,13566,121856617378,8982630
1396/03/01,13601,13725,13601,122175670028,8982630
1396/02/31,13583,13697,13583,122013580959,8982630
1396/02/30,13563,13676,13563,121832592232,8982630
1396/02/29,13495,13607,13495,121221455224,8982630
1396/02/28,13492,13604,13492,121196369927,8982630
1396/02/27,13490,13602,13490,121175328455,8982630
1396/02/26,13470,13581,13470,120995946764,8982630
1396/02/25,13457,13569,13457,120877886443,8982630
1396/02/24,13459,13566,13459,120900758954,8982630
1396/02/23,13477,13584,13477,121059375700,8982630
1396/02/22,13498,13605,13498,121245122377,8982630
1396/02/21,13495,13602,13495,121220315169,8982630
1396/02/20,13493,13600,13493,121198333846,8982630
1396/02/19,13484,13598,13484,121122876916,8982630
1396/02/18,13425,13539,13425,120593761237,8982630
1396/02/17,13423,13535,13423,120577546517,8982630
1396/02/16,13510,13623,13510,121359586867,8982630
1396/02/15,13604,13718,13604,122202777504,8982630
1396/02/14,13602,13716,13602,122177710048,8982630
1396/02/13,13599,13713,13599,122154728735,8982630
1396/02/12,13567,13680,13567,121863315295,8982630
1396/02/11,13577,13691,13577,121961225738,8982630
1396/02/10,13553,13667,13553,121743771608,8982630
1396/02/09,13533,13646,13533,121558055065,8982630
1396/02/08,13546,13660,13546,121681875388,8982630
1396/02/07,13544,13657,13544,121659146417,8982630
1396/02/06,13541,13655,13541,121636451277,8982630
1396/02/05,13460,13573,13460,120909657368,8982630
1396/02/04,13458,13570,13458,120887156876,8982630
1396/02/03,13464,13578,13464,120941554588,8982630
1396/02/02,13511,13623,13511,121368395528,8982630
1396/02/01,13498,13609,13498,121250409490,8982630
1396/01/31,13496,13607,13496,121227802085,8982630
1396/01/30,13493,13604,13493,121205304467,8982630
1396/01/29,13406,13516,13406,120419462552,8982630
1396/01/28,13405,13516,13405,120415182706,8982630
1396/01/27,13393,13503,13393,120305261750,8982630
1396/01/26,13333,13442,13333,119762054655,8982630
1396/01/25,13332,13442,13332,119757729606,8982630
1396/01/24,13330,13439,13330,119734661923,8982630
1396/01/23,13327,13436,13327,119711632880,8982630
1396/01/22,13278,13392,13278,119275559258,8982630
1396/01/21,13276,13390,13276,119252739944,8982630
1396/01/20,13272,13386,13272,119220645498,8982630
1396/01/19,13287,13400,13287,119356581949,8982630
1396/01/18,13254,13365,13254,119058734047,8982630
1396/01/17,13252,13363,13252,119035955947,8982630
1396/01/16,13249,13360,13249,119013219108,8982630
1396/01/15,13263,13374,13263,119138479056,8982630
1396/01/14,13250,13361,13250,119022549595,8982630
1396/01/13,13250,13360,13250,118989190047,8982630
1396/01/12,13248,13359,13248,118966783032,8982630
1396/01/11,13245,13355,13245,118944413829,8982630
1396/01/10,13243,13354,13243,118922082404,8982630
1396/01/09,13241,13351,13241,118899782326,8982630
1396/01/08,13238,13348,13238,118873242316,8982630
1396/01/07,13209,13319,13209,118620061943,8982630
1396/01/06,13196,13303,13196,118501749119,8982630
1396/01/05,13222,13329,13222,118730667800,8982630
1396/01/04,13242,13350,13242,118911010098,8982630
1396/01/03,13237,13345,13237,118871181397,8982630
1396/01/02,13233,13341,13233,118831411760,8982630
1396/01/01,13229,13337,13229,118794455608,8982630
1395/12/30,13219,13327,13219,118700438712,8982630
1395/12/29,13215,13322,13215,118702042474,8982630
1395/12/28,13210,13318,13210,118662214024,8982630
1395/12/27,13118,13225,13118,117837972288,8982630
1395/12/26,13116,13222,13116,117812472853,8982630
1395/12/25,13113,13219,13113,117787173564,8982630
1395/12/24,13126,13215,13126,150720425248,11482630
1395/12/23,13077,13166,13077,150158708207,11482630
1395/12/22,13003,13089,13003,149310514051,11482630
1395/12/21,13049,13130,13049,149833351891,11482630
1395/12/20,13051,13130,13051,149864166863,11482630
1395/12/19,13048,13127,13048,149826214983,11482630
1395/12/18,13045,13123,13045,149788291924,11482630
1395/12/17,13086,13165,13086,150258183472,11482630
1395/12/16,13110,13194,13110,150541821739,11482630
1395/12/15,13131,13214,13131,150774001244,11482630
1395/12/14,13138,13221,13138,150857752018,11482630
1395/12/13,13149,13233,13149,150988225666,11482630
1395/12/12,13146,13230,13146,150951415325,11482630
1395/12/11,13143,13226,13143,150914652043,11482630
1395/12/10,13161,13245,13161,151120168740,11482630
1395/12/09,13134,13218,13134,150810850366,11482630
1395/12/08,13105,13192,13105,150474689027,11482630
1395/12/07,13141,13228,13141,150890559627,11482630
1395/12/06,13157,13246,13157,151081278946,11482630
1395/12/05,13154,13243,13154,151043833424,11482630
1395/12/04,13151,13240,13151,151006558665,11482630
1395/12/03,13134,13222,13134,150809549305,11482630
1395/12/02,13108,13191,13108,150518562195,11482630
1395/12/01,13131,13215,13131,150778033338,11482630
1395/11/30,13125,13209,13125,150713765406,11482630
1395/11/29,13086,13172,13086,150257601540,11482630
1395/11/28,13083,13169,13083,150223384097,11482630
1395/11/27,13080,13166,13080,150189198309,11482630
1395/11/26,13106,13193,13106,150485764249,11482630
1395/11/25,13084,13171,13084,150242115350,11482630
1395/11/24,13058,13151,13058,149945341409,11482630
1395/11/23,13080,13174,13080,150194125629,11482630
1395/11/22,13095,13190,13095,150370548205,11482630
1395/11/21,13093,13187,13093,150338360237,11482630
1395/11/20,13090,13184,13090,150306221369,11482630
1395/11/19,13087,13181,13087,150269643379,11482630
1395/11/18,13070,13163,13070,150072986234,11482630
1395/11/17,13043,13137,13043,149765061743,11482630
1395/11/16,13058,13152,13058,149938723984,11482630
1395/11/15,13091,13186,13091,150319888609,11482630
1395/11/14,13088,13183,13088,150286265814,11482630
1395/11/13,13085,13181,13085,150254921313,11482630
1395/11/12,13066,13161,13066,150029812085,11482630
1395/11/11,13094,13189,13094,150348509270,11482630
1395/11/10,13037,13131,13037,149700030631,11482630
1395/11/09,13021,13114,13021,149513369569,11482630
1395/11/08,13072,13166,13072,150100427125,11482630
1395/11/07,13069,13164,13069,150069322370,11482630
1395/11/06,13067,13161,13067,150038265987,11482630
1395/11/05,13113,13208,13113,150573752448,11482630
1395/11/04,13349,13447,13349,153276981020,11482630
1395/11/03,13320,13419,13320,152951611543,11482630
1395/11/02,13345,13444,13345,153240075618,11482630
1395/11/01,13412,13517,13412,154009466639,11482630
1395/10/30,13410,13515,13410,153984387177,11482630
1395/10/29,13411,13516,13411,153991058416,11482630
1395/10/28,13367,13473,13367,153487141214,11482630
1395/10/27,13354,13460,13354,153334639764,11482630
1395/10/26,13299,13408,13299,152712052830,11482630
1395/10/25,13246,13353,13246,152100412926,11482630
1395/10/24,13177,13285,13177,151311535944,11482630
1395/10/23,13175,13283,13175,151284279563,11482630
1395/10/22,13173,13280,13173,151257043196,11482630
1395/10/21,13108,13215,13108,150516184976,11482630
1395/10/20,13106,13213,13106,150489607121,11482630
1395/10/19,13157,13264,13157,151072555652,11482630
1395/10/18,13109,13216,13109,150524072267,11482630
1395/10/17,13167,13277,13167,151195019942,11482630
1395/10/16,13165,13275,13165,151169142605,11482630
1395/10/15,13163,13272,13163,151143307869,11482630
1395/10/14,13183,13292,13183,151370979636,11482630
1395/10/13,13224,13335,13224,151849237516,11482630
1395/10/12,13265,13379,13265,152320478973,11482630
1395/10/11,13532,13650,13532,155381450397,11482630
1395/10/10,13559,13677,13559,155689072909,11482630
1395/10/09,13556,13670,13556,155659691250,11482630
1395/10/08,13554,13671,13554,155630621051,11482630
1395/10/07,13528,13643,13528,155334027013,11482630
1395/10/06,13566,13670,13566,155769694020,11482630
1395/10/05,13597,13702,13597,156131059088,11482630
1395/10/04,13627,13732,13627,156469957168,11482630
1395/10/03,13616,13723,13616,156349180889,11482630
1395/10/02,13614,13717,13614,156322605234,11482630
1395/10/01,13612,13719,13612,156295857501,11482630
1395/09/30,13552,13661,13552,155608226108,11482630
1395/09/29,13580,13692,13580,155929004443,11482630
1395/09/28,13663,13778,13663,156884574634,11482630
1395/09/27,13712,13827,13712,157448886747,11482630
1395/09/26,13710,13821,13710,157423522778,11482630
1395/09/25,13708,13819,13708,157398201462,11482630
1395/09/24,13705,13821,13705,157372923017,11482630
1395/09/23,13616,13733,13616,156345445591,11482630
1395/09/22,13597,13714,13597,156125767791,11482630
1395/09/21,13615,13732,13615,156332874703,11482630
1395/09/20,13656,13775,13656,156811857129,11482630
1395/09/19,13721,13840,13721,157549885559,11482630
1395/09/18,13718,13834,13718,157524005885,11482630
1395/09/17,13716,13835,13716,157496950417,11482630
1395/09/16,13627,13741,13627,156472448720,11482630
1395/09/15,13620,13734,13620,156396066375,11482630
1395/09/14,13574,13687,13574,155864891458,11482630
1395/09/13,13582,13695,13582,155951554408,11482630
1395/09/12,13670,13785,13670,156971398184,11482630
1395/09/11,13668,13778,13668,156944367925,11482630
1395/09/10,13666,13780,13666,156917381460,11482630
1395/09/09,13649,13763,13649,156723933171,11482630
1395/09/08,13707,13823,13707,157395339510,11482630
1395/09/07,13705,13820,13705,157368543059,11482630
1395/09/06,13723,13837,13723,157571932510,11482630
1395/09/05,13708,13822,13708,157402612866,11482630
1395/09/04,13706,13816,13706,157375903981,11482630
1395/09/03,13703,13817,13703,157349238833,11482630
1395/09/02,13712,13827,13712,157451009162,11482630
1395/09/01,13729,13844,13729,157641975078,11482630
1395/08/30,13742,13858,13742,157797189333,11482630
1395/08/29,13740,13855,13740,157769773998,11482630
1395/08/28,13839,13955,13839,158909248202,11482630
1395/08/27,13837,13948,13837,158881959606,11482630
1395/08/26,13834,13950,13834,158854716325,11482630
1395/08/25,13853,13966,13853,159067366409,11482630
1395/08/24,13928,14042,13928,159930377647,11482630
1395/08/23,13888,14001,13888,159471737093,11482630
1395/08/22,13896,14003,13896,159558143682,11482630
1395/08/21,13964,14080,13964,160345102815,11482630
1395/08/20,13962,14078,13962,160318020523,11482630
1395/08/19,13959,14076,13959,160290983473,11482630
1395/08/18,14050,14168,14050,161326199725,11482630
1395/08/17,14046,14164,14046,161287760118,11482630
1395/08/16,13927,14043,13927,159917301161,11482630
1395/08/15,13895,14011,13895,159554524594,11482630
1395/08/14,13958,14074,13958,160270155887,11482630
1395/08/13,13955,14072,13955,160243851769,11482630
1395/08/12,13953,14070,13953,160217636964,11482630
1395/08/11,13970,14087,13970,160408927804,11482630
1395/08/10,14071,14189,14071,161574226355,11482630
1395/08/09,14086,14205,14086,161740955668,11482630
1395/08/08,14107,14225,14107,161982741989,11482630
1395/08/07,13898,14015,13898,159588352832,11482630
1395/08/06,13896,14013,13896,159561856906,11482630
1395/08/05,13891,14008,13891,159501692987,11482630
1395/08/04,13763,13882,13763,158038935447,11482630
1395/08/03,13699,13815,13699,157298404723,11482630
1395/08/02,13681,13797,13681,157096281847,11482630
1395/08/01,13685,13801,13685,157141422508,11482630
1395/07/30,13722,13839,13722,157565672680,11482630
1395/07/29,13720,13836,13720,157539928743,11482630
1395/07/28,13718,13834,13718,157513026595,11482630
1395/07/27,13622,13738,13622,156417493007,11482630
1395/07/26,13615,13731,13615,156332907378,11482630
1395/07/25,13559,13676,13559,155693096592,11482630
1395/07/24,13637,13755,13637,156582918809,11482630
1395/07/23,13660,13777,13660,156855448848,11482630
1395/07/22,13658,13774,13658,156828093102,11482630
1395/07/21,13655,13772,13655,156800782009,11482630
1395/07/20,13653,13770,13653,156773515411,11482630
1395/07/19,13651,13767,13651,156746271907,11482630
1395/07/18,13593,13712,13593,156085314943,11482630
1395/07/17,13531,13653,13531,155373448962,11482630
1395/07/16,13565,13687,13565,155758917568,11482630
1395/07/15,13562,13685,13562,155732130777,11482630
1395/07/14,13561,13683,13561,155710480038,11482630
1395/07/13,13546,13672,13546,155544400778,11482630
1395/07/12,13568,13689,13568,155801630840,11482630
1395/07/11,13574,13695,13574,155869048780,11482630
1395/07/10,13615,13734,13615,159053477917,11682630
1395/07/09,13602,13723,13602,158912268215,11682630
1395/07/08,13600,13721,13600,158885938570,11682630
1395/07/07,13598,13718,13598,158859653007,11682630
1395/07/06,13606,13727,13606,158951289917,11682630
1395/07/05,13584,13705,13584,158693227668,11682630
1395/07/04,13589,13713,13589,158758071743,11682630
1395/07/03,13657,13773,13657,162283318775,11882630
1395/07/02,13639,13750,13639,162066626406,11882630
1395/07/01,13636,13748,13636,162034971697,11882630
1395/06/31,13634,13745,13634,162003355652,11882630
1395/06/30,13574,13685,13574,161291704529,11882630
1395/06/29,13571,13682,13571,161258657521,11882630
1395/06/28,13560,13671,13560,161131640807,11882630
1395/06/27,13528,13637,13528,160752532706,11882630
1395/06/26,13554,13659,13554,161059451945,11882630
1395/06/25,13551,13656,13551,161026107233,11882630
1395/06/24,13549,13653,13549,160992812984,11882630
1395/06/23,13496,13600,13496,160372791623,11882630
1395/06/22,13507,13610,13507,160497584730,11882630
1395/06/21,13504,13608,13504,160464061998,11882630
1395/06/20,13528,13631,13528,160746608788,11882630
1395/06/19,13526,13629,13526,160718514010,11882630
1395/06/18,13523,13627,13523,160689014040,11882630
1395/06/17,13520,13624,13520,160659012845,11882630
1395/06/16,13520,13623,13520,160650430870,11882630
1395/06/15,13517,13630,13517,160614303327,11882630
1395/06/14,13481,13594,13481,160192296474,11882630
1395/06/13,13523,13637,13523,160689084773,11882630
1395/06/12,13506,13620,13506,160491427956,11882630
1395/06/11,13504,13617,13504,160460979793,11882630
1395/06/10,13501,13615,13501,160430577677,11882630
1395/06/09,13504,13617,13504,160457592791,11882630
1395/06/08,13501,13611,13501,160430529107,11882630
1395/06/07,13516,13627,13516,160607304713,11882630
1395/06/06,13590,13703,13590,161490239185,11882630
1395/06/05,13632,13745,13632,161978416675,11882630
1395/06/04,13629,13738,13629,161948133535,11882630
1395/06/03,13626,13740,13626,161917970896,11882630
1395/06/02,13599,13711,13599,161590752745,11882630
1395/06/01,13643,13755,13643,162112504523,11882630
1395/05/31,13655,13768,13655,162256509341,11882630
1395/05/30,13602,13717,13602,161629652425,11882630
1395/05/29,13634,13751,13634,162012434908,11882630
1395/05/28,13632,13745,13632,161983949873,11882630
1395/05/27,13630,13747,13630,161955511445,11882630
1395/05/26,13627,13745,13627,161925173227,11882630
1395/05/25,13635,13755,13635,162024201442,11882630
1395/05/24,13647,13766,13647,162161195864,11882630
1395/05/23,13647,13765,13647,162164155415,11882630
1395/05/22,13661,13780,13661,162331529800,11882630
1395/05/21,13659,13777,13659,162303730561,11882630
1395/05/20,13657,13775,13657,162275977481,11882630
1395/05/19,13700,13814,13700,162787878173,11882630
1395/05/18,13675,13797,13675,162496027551,11882630
1395/05/17,13633,13753,13633,161993416484,11882630
1395/05/16,13692,13809,13692,162694873566,11882630
1395/05/15,13595,13708,13595,161544289120,11882630
1395/05/14,13592,13706,13592,161513292736,11882630
1395/05/13,13590,13703,13590,161482423808,11882630
1395/05/12,13504,13618,13504,160459513795,11882630
1395/05/11,13458,13567,13458,159912310012,11882630
1395/05/10,13477,13585,13477,160139342562,11882630
1395/05/09,13427,13528,13427,159542310994,11882630
1395/05/08,13424,13525,13424,159510604495,11882630
1395/05/07,13421,13522,13421,159478947208,11882630
1395/05/06,13419,13520,13419,159447384210,11882630
1395/05/05,13394,13492,13394,159156976890,11882630
1395/05/04,13380,13477,13380,158987634735,11882630
1395/05/03,13325,13430,13325,156663952536,11882630
1395/05/02,13182,13287,13182,156634253383,11882630
1395/05/01,13129,13233,13129,156001983799,11882630
1395/04/31,13126,13230,13126,155972875363,11882630
1395/04/30,13144,13251,13144,156185424513,11882630
1395/04/29,13127,13235,13127,155979782399,11882630
1395/04/28,13133,13242,13133,156056225325,11882630
1395/04/27,13158,13268,13158,156350369288,11882630
1395/04/26,13124,13235,13124,155944730429,11882630
1395/04/25,13073,13183,13073,155343614478,11882630
1395/04/24,13071,13181,13071,155313716235,11882630
1395/04/23,13068,13178,13068,155283812946,11882630
1395/04/22,13026,13136,13026,154788258881,11882630
1395/04/21,13055,13166,13055,155132481928,11882630
1395/04/20,13037,13142,13037,154908130087,11882630
1395/04/19,13012,13120,13012,154618337002,11882630
1395/04/18,13154,13263,13154,156302240544,11882630
1395/04/17,13151,13260,13151,156273010668,11882630
1395/04/16,13149,13258,13149,156243876530,11882630
1395/04/15,13146,13256,13146,156214709633,11882630
1395/04/14,13133,13242,13133,156059047465,11882630
1395/04/13,13148,13258,13148,156236734974,11882630
1395/04/12,13175,13282,13175,156549955734,11882630
1395/04/11,13043,13149,13043,154979795944,11882630
1395/04/10,13040,13147,13040,154950630818,11882630
1395/04/09,13038,13144,13038,154921505454,11882630
1395/04/08,13041,13148,13041,154962535851,11882630
1395/04/07,13037,13144,13037,154916779798,11882630
1395/04/06,13035,13141,13035,154888107993,11882630
1395/04/05,12984,13089,12984,154278163513,11882630
1395/04/04,13057,13164,13057,155146647243,11882630
1395/04/03,13054,13161,13054,155117356115,11882630
1395/04/02,13051,13158,13051,155081423722,11882630
1395/04/01,13038,13146,13038,154931495880,11882630
1395/03/31,12812,12916,12812,152236002139,11882630
1395/03/30,12832,12937,12832,152476797780,11882630
1395/03/29,12843,12949,12843,152608450400,11882630
1395/03/28,12967,13071,12967,156677216345,12082630
1395/03/27,12965,13069,12965,156647390455,12082630
1395/03/26,12962,13066,12962,156616737504,12082630
1395/03/25,12903,13007,12903,155906022931,12082630
1395/03/24,12888,12993,12888,155719985659,12082630
1395/03/23,12901,13007,12901,155879271407,12082630
1395/03/22,12877,12985,12877,155584198052,12082630
1395/03/21,12992,13100,12992,156980861440,12082630
1395/03/20,12990,13098,12990,156955621399,12082630
1395/03/19,12988,13096,12988,156930287581,12082630
1395/03/18,13023,13131,13023,157356381166,12082630
1395/03/17,13070,13180,13070,157914363498,12082630
1395/03/16,13069,13181,13069,157905049862,12082630
1395/03/15,13119,13233,13119,158509924452,12082630
1395/03/14,13118,13231,13118,158494350433,12082630
1395/03/13,13116,13229,13116,158470737605,12082630
1395/03/12,13114,13227,13114,158447245091,12082630
1395/03/11,13082,13196,13082,158067629742,12082630
1395/03/10,13105,13223,13105,158344027845,12082630
1395/03/09,13099,13217,13099,158265211269,12082630
1395/03/08,13158,13277,13158,158983264329,12082630
1395/03/07,13124,13243,13124,158571967940,12082630
1395/03/06,13122,13241,13122,158551526079,12082630
1395/03/05,13120,13239,13120,158527238924,12082630
1395/03/04,13071,13191,13071,157937544875,12082630
1395/03/03,13057,13177,13057,157765363329,12082630
1395/03/02,13062,13178,13062,157823005647,12082630
1395/03/01,13060,13176,13060,157801153626,12082630
1395/02/31,13049,13165,13049,157668450614,12082630
1395/02/30,13047,13163,13047,157645474782,12082630
1395/02/29,13048,13164,13048,157658207871,12082630
1395/02/28,13037,13154,13037,157524531960,12082630
1395/02/27,12934,13054,12934,156277725835,12082630
1395/02/26,12842,12957,12842,155162925530,12082630
1395/02/25,12866,12981,12866,155452865091,12082630
1395/02/24,12834,12952,12834,155066976007,12082630
1395/02/23,12832,12950,12832,155045699291,12082630
1395/02/22,12830,12949,12830,155024459074,12082630
1395/02/21,12852,12970,12852,155280049289,12082630
1395/02/20,12930,13050,12930,156227608580,12082630
1395/02/19,12940,13061,12940,156350967664,12082630
1395/02/18,12923,13043,12923,156142465017,12082630
1395/02/17,13063,13186,13063,157830784647,12082630
1395/02/16,13061,13185,13061,157810192892,12082630
1395/02/15,13059,13183,13059,157789438640,12082630
1395/02/14,13107,13229,13107,158369186700,12082630
1395/02/13,13180,13303,13180,159251357656,12082630
1395/02/12,13246,13370,13246,160042979400,12082630
1395/02/11,13255,13379,13255,160161022015,12082630
1395/02/10,13314,13440,13314,160863898388,12082630
1395/02/09,13312,13439,13312,160846924158,12082630
1395/02/08,13311,13437,13311,160830252627,12082630
1395/02/07,13237,13365,13237,159943555661,12082630
1395/02/06,13312,13447,13312,160841841900,12082630
1395/02/05,13302,13437,13302,160727452286,12082630
1395/02/04,13175,13308,13175,159187061577,12082630
1395/02/03,13195,13329,13195,159434999658,12082630
1395/02/02,13194,13327,13194,159420094908,12082630
1395/02/01,13193,13326,13193,159405334950,12082630
1395/01/31,13233,13368,13233,159885982740,12082630
1395/01/30,13148,13285,13148,158864142775,12082630
1395/01/29,13036,13170,13036,157510963897,12082630
1395/01/28,12979,13112,12979,156817184882,12082630
1395/01/27,13206,13343,13206,159568051962,12082630
1395/01/26,13205,13341,13205,159550139349,12082630
1395/01/25,13203,13340,13203,159531945357,12082630
1395/01/24,13320,13459,13320,160943693954,12082630
1395/01/23,13369,13504,13369,166885250250,12482630
1395/01/22,13325,13459,13325,166331342923,12482630
1395/01/21,13410,13545,13410,167389556664,12482630
1395/01/20,13395,13530,13395,167206086272,12482630
1395/01/19,13394,13529,13394,167190783023,12482630
1395/01/18,13393,13528,13393,167175513528,12482630
1395/01/17,13485,13622,13485,168334208747,12482630
1395/01/16,13437,13574,13437,167729254478,12482630
1395/01/15,13390,13527,13390,167145629086,12482630
1395/01/14,13346,13483,13346,166592109096,12482630
1395/01/13,13447,13586,13447,167850964510,12482630
1395/01/12,13446,13585,13446,167836626237,12482630
1395/01/11,13444,13584,13444,167822321162,12482630
1395/01/10,13302,13439,13302,166042178122,12482630
1395/01/09,13324,13462,13324,166321065402,12482630
1395/01/08,13346,13484,13346,166594221694,12482630
1395/01/07,13398,13537,13398,167197742541,12482630
1395/01/06,13204,13339,13204,164781886797,12482630
1395/01/05,13203,13338,13203,164767226792,12482630
1395/01/04,13202,13337,13202,164752600241,12482630
1395/01/03,13201,13337,13201,164738007139,12482630
1395/01/02,13199,13335,13199,164723447484,12482630
1395/01/01,13198,13333,13198,164708921273,12482630
1394/12/29,13197,13332,13197,164694428122,12482630
1394/12/28,13196,13331,13196,164719930504,12482630
1394/12/27,13195,13330,13195,164705818367,12482630
1394/12/26,13194,13329,13194,164691613443,12482630
1394/12/25,13168,13303,13168,164371039708,12482630
1394/12/24,13212,13347,13212,164922168707,12482630
1394/12/23,13043,13169,13043,162808966196,12482630
1394/12/22,13042,13168,13042,162795858372,12482630
1394/12/21,12973,13098,12973,161936634414,12482630
1394/12/20,12972,13097,12972,161923566485,12482630
1394/12/19,12971,13096,12971,161910530532,12482630
1394/12/18,12876,12999,12876,160725943792,12482630
1394/12/17,12848,12979,12848,160378445649,12482630
1394/12/16,12829,12960,12829,160145321919,12482630
1394/12/15,12802,12931,12802,159803080520,12482630
1394/12/14,12784,12908,12784,159576339784,12482630
1394/12/13,12783,12907,12783,159559544768,12482630
1394/12/12,12781,12906,12781,159542784125,12482630
1394/12/11,12759,12883,12759,159260472862,12482630
1394/12/10,12803,12928,12803,159809466215,12482630
1394/12/09,12843,12970,12843,160317223851,12482630
1394/12/08,12953,13081,12953,161687697867,12482630
1394/12/07,12912,13039,12912,161170694523,12482630
1394/12/06,12910,13038,12910,161154726870,12482630
1394/12/05,12909,13037,12909,161138792712,12482630
1394/12/04,12904,13031,12904,161072542477,12482630
1394/12/03,12963,13092,12963,161816557797,12482630
1394/12/02,12861,12989,12861,160537540929,12482630
1394/12/01,12925,13052,12925,161332983830,12482630
1394/11/30,12929,13059,12929,161385949050,12482630
1394/11/29,12928,13058,12928,161369680526,12482630
1394/11/28,12926,13056,12926,161353358061,12482630
1394/11/27,12747,12881,12747,164219391555,12882630
