تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1395/04/27,13582,13590,13582,4500245629631,331321420
1395/04/26,13575,13583,13575,4491158485335,330821420
1395/04/25,13567,13574,13567,4488266178850,330821420
1395/04/24,13559,13567,13559,4485775852986,330821420
1395/04/23,13551,13559,13551,4483288105128,330821420
1395/04/22,13544,13552,13544,4480803660089,330821420
1395/04/21,13531,13538,13531,4476451272832,330821420
1395/04/20,13523,13531,13523,4474011450791,330821420
1395/04/19,13515,13524,13515,4471358664286,330821420
1395/04/18,13508,13517,13508,4468894021679,330821420
1395/04/17,13500,13509,13500,4466176403200,330821420
1395/04/16,13492,13501,13492,4463461562287,330821420
1395/04/15,13483,13493,13483,4460748238943,330821420
1395/04/14,13476,13484,13476,4450275911766,330221420
1395/04/13,13469,13476,13469,4447846288563,330221420
1395/04/12,13461,13469,13461,4445355548533,330221420
1395/04/11,13454,13461,13454,4425372359179,328921420
1395/04/10,13446,13454,13446,4422888475109,328921420
1395/04/09,13439,13446,13439,4420407102018,328921420
1395/04/08,13431,13439,13431,4417925079790,328921420
1395/04/07,13424,13431,13424,4415460234726,328921420
1395/04/06,13416,13423,13416,4412904281537,328921420
1395/04/05,13409,13416,13409,4390453095482,327421420
1395/04/04,13401,13408,13401,4378557883579,326721420
1395/04/03,13393,13400,13393,4376050850016,326721420
1395/04/02,13386,13393,13386,4373546374229,326721420
1395/04/01,13378,13385,13378,4330888868726,323721420
1395/03/31,13371,13378,13371,4328522032775,323721420
1395/03/30,13363,13370,13363,4316645220436,323021420
1395/03/29,13356,13363,13356,4314493971096,323021420
1395/03/28,13348,13356,13348,4312010192563,323021420
1395/03/27,13341,13348,13341,4309501404529,323021420
1395/03/26,13333,13340,13333,4306995177574,323021420
1395/03/25,13325,13332,13325,4257822079913,319521420
1395/03/24,13317,13324,13317,4255318775556,319521420
1395/03/23,13309,13317,13309,4252825715382,319521420
1395/03/22,13302,13309,13302,4241042383253,318821420
1395/03/21,13294,13301,13294,4198682164980,315821420
1395/03/20,13286,13293,13286,4196230922935,315821420
1395/03/19,13278,13286,13278,4193780934666,315821420
1395/03/18,13271,13278,13271,4175399861338,314621420
1395/03/17,13265,13272,13265,4173533514362,314621420
1395/03/16,13257,13264,13257,4171003767357,314621420
1395/03/15,13249,13256,13249,4168486595641,314621420
1395/03/14,13241,13248,13241,4165974248605,314621420
1395/03/13,13233,13240,13233,4163464610315,314621420
1395/03/12,13225,13232,13225,4160957680778,314621420
1395/03/11,13217,13224,13217,4142583544100,313421420
1395/03/10,13209,13216,13209,4266917011210,323021420
1395/03/09,13201,13208,13201,4204933871844,318521420
1395/03/08,13193,13200,13193,4202407223460,318521420
1395/03/07,13185,13192,13185,4173523097334,316521420
1395/03/06,13177,13184,13177,4171024942471,316521420
1395/03/05,13169,13177,13169,4168529627740,316521420
1395/03/04,13161,13169,13161,4126532309646,313521420
1395/03/03,13154,13162,13154,4117739665865,313021420
1395/03/02,13151,13161,13151,4064170969532,309021420
1395/03/01,13143,13153,13143,4061755180239,309021420
1395/02/31,13127,13137,13127,4043613010958,308021420
1395/02/30,13119,13128,13119,4041113606124,308021420
1395/02/29,13113,13123,13113,4039333461845,308021420
1395/02/28,13108,13117,13108,3972077520686,303021420
1395/02/27,13097,13107,13097,3850985593751,294021420
1395/02/26,13089,13099,13089,3848622902507,294021420
1395/02/25,13086,13096,13086,3795495360309,290021420
1395/02/24,13081,13091,13081,3741465006783,286021420
1395/02/23,13072,13082,13072,3739109262381,286021420
1395/02/22,13064,13074,13064,3736756034994,286021420
1395/02/21,13048,13058,13048,3732110502899,286021420
1395/02/20,13040,13050,13040,3664696349529,281021420
1395/02/19,13035,13045,13035,3663190306331,281021420
1395/02/18,13029,13032,13029,3661544345294,281021420
1395/02/17,13023,13026,13023,3620891024566,278021420
1395/02/16,13015,13018,13015,3618515139151,278021420
1395/02/15,13006,13009,13006,3616141966479,278021420
1395/02/14,12995,12998,12995,3612964986640,278021420
1395/02/13,12986,12990,12986,3610631742998,278021420
1395/02/12,12978,12981,12978,3556412456478,274021420
1395/02/11,12970,12973,12970,3508740614783,270521420
1395/02/10,12976,12980,12976,3465117904153,267021420
1395/02/09,12968,12971,12968,3462887130658,267021420
1395/02/08,12960,12963,12960,3460670006727,267021420
1395/02/07,12939,12942,12939,3403287357708,263021420
1395/02/06,12930,12934,12930,3401113930803,263021420
1395/02/05,12929,12932,12929,3400617520436,263021420
1395/02/04,12920,12924,12920,3398455121158,263021420
1395/02/03,12905,12908,12905,3394440881976,263021420
1395/02/02,12897,12900,12897,3392227220767,263021420
1395/02/01,12888,12892,12888,3390016085447,263021420
1395/01/31,12880,12884,12880,3387954736957,263021420
1395/01/30,12883,12886,12883,3388545650713,263021420
1395/01/29,12870,12873,12870,3385153240154,263021420
1395/01/28,12869,12872,12869,3384925043014,263021420
1395/01/27,12854,12858,12854,3381092219831,263021420
1395/01/26,12846,12849,12846,3378860603317,263021420
1395/01/25,12837,12841,12837,3376631466856,263021420
1395/01/24,12823,12826,12823,3372908679506,263021420
1395/01/23,12827,12830,12827,3373807375257,263021420
1395/01/22,12822,12825,12822,3372555505642,263021420
1395/01/21,12810,12813,12810,3369335075586,263021420
1395/01/20,12801,12804,12801,3367119564417,263021420
1395/01/19,12793,12796,12793,3364905226022,263021420
1395/01/18,12784,12788,12784,3362693367692,263021420
1395/01/17,12776,12779,12776,3360482027457,263021420
1395/01/16,12753,12756,12753,3354418169562,263021420
1395/01/15,12744,12747,12744,3352082379984,263021420
1395/01/14,12736,12740,12736,3350075515814,263021420
1395/01/13,12728,12731,12728,3347872921247,263021420
1395/01/12,12720,12723,12720,3345672168818,263021420
1395/01/11,12711,12715,12711,3343473909027,263021420
1395/01/10,12703,12706,12703,3341276988426,263021420
1395/01/09,12694,12697,12694,3338885427646,263021420
1395/01/08,12686,12689,12686,3336691326953,263021420
1395/01/07,12677,12680,12677,3334503567054,263021420
1395/01/06,12669,12672,12669,3332319829580,263021420
1395/01/05,12661,12664,12661,3330136338390,263021420
1395/01/04,12652,12656,12652,3327955339792,263021420
1395/01/03,12644,12647,12644,3325776833792,263021420
1395/01/02,12636,12639,12636,3323600820389,263021420
1395/01/01,12627,12631,12627,3321427299585,263021420
1394/12/29,12619,12623,12619,3319288322108,263021420
1394/12/28,12611,12614,12611,3317100009647,263021420
1394/12/27,12603,12606,12603,3314901517796,263021420
1394/12/26,12594,12598,12594,3312705475955,263021420
1394/12/25,12586,12589,12586,3310510672213,263021420
1394/12/24,12578,12581,12578,3308317400294,263021420
1394/12/23,12569,12573,12569,3306150058279,263021420
1394/12/22,12561,12564,12561,3303963757748,263021420
1394/12/21,12553,12556,12553,3301766195316,263021420
1394/12/20,12544,12548,12544,3299584755387,263021420
1394/12/19,12536,12539,12536,3297405765486,263021420
1394/12/18,12528,12531,12528,3295227017398,263021420
1394/12/17,12594,12597,12594,3312632662115,263021420
1394/12/16,12511,12515,12511,3290878949834,263021420
1394/12/15,12526,12529,12526,3294702131744,263021420
1394/12/14,12495,12498,12495,3286547391279,263021420
1394/12/13,12487,12490,12487,3284379455528,263021420
1394/12/12,12478,12482,12478,3282213955805,263021420
1394/12/11,12470,12473,12470,3280050914864,263021420
1394/12/10,12462,12465,12462,3277838822974,263021420
1394/12/09,12454,12457,12454,3275683386579,263021420
1394/12/08,12445,12449,12445,3273523979462,263021420
1394/12/07,12437,12440,12437,3271371284483,263021420
1394/12/06,12429,12432,12429,3269220265286,263021420
1394/12/05,12421,12424,12421,3267071682219,263021420
1394/12/04,12413,12416,12413,3264928990753,263021420
1394/12/03,12405,12408,12405,3262780981067,263021420
1394/12/02,12397,12400,12397,3260716898168,263021420
1394/12/01,12389,12392,12389,3221473881428,260021420
1394/11/30,12378,12382,12378,3144460996621,254021420
1394/11/29,12373,12376,12373,3143079023640,254021420
1394/11/28,12365,12368,12365,3140994608260,254021420
1394/11/27,12356,12360,12356,3138900153317,254021420
1394/11/26,12348,12351,12348,3136808076728,254021420
1394/11/25,12340,12343,12340,3134718415231,254021420
1394/11/24,12332,12335,12332,3132665145819,254021420
1394/11/23,12324,12327,12324,3130613577681,254021420
1394/11/22,12316,12319,12316,3128564797553,254021420
1394/11/21,12308,12311,12308,3126518280430,254021420
1394/11/20,12300,12303,12300,3124473910226,254021420
1394/11/19,12291,12295,12291,3072023594611,249921420
1394/11/18,12283,12287,12283,3069982028489,249921420
1394/11/17,12275,12279,12275,3067944129298,249921420
1394/11/16,12267,12270,12267,3065909237909,249921420
1394/11/15,12259,12262,12259,3063875882443,249921420
1394/11/14,12251,12254,12251,3061844789990,249921420
1394/11/13,12243,12246,12243,3059811802276,249921420
1394/11/12,12234,12238,12234,3057781746208,249921420
1394/11/11,12226,12230,12226,3055753993747,249921420
1394/11/10,12218,12222,12218,3053728956607,249921420
1394/11/09,12210,12214,12210,3051704987154,249921420
1394/11/08,12202,12205,12202,3049683902080,249921420
1394/11/07,12194,12197,12194,3047665074807,249921420
1394/11/06,12186,12189,12186,3045648639554,249921420
1394/11/05,12178,12181,12178,3043634409161,249921420
1394/11/04,12170,12173,12170,3041622592009,249921420
1394/11/03,12162,12165,12162,3039612223486,249921420
1394/11/02,12154,12157,12154,3037604975327,249921420
1394/11/01,12146,12149,12146,3035599607481,249921420
1394/10/30,12135,12139,12135,3033027107362,249921420
1394/10/29,12130,12133,12130,3031618507969,249921420
1394/10/28,12122,12125,12122,3029601612995,249921420
1394/10/27,12114,12117,12114,3027574957186,249921420
1394/10/26,12105,12109,12105,3025534917203,249921420
1394/10/25,12097,12101,12097,3023498094874,249921420
1394/10/24,12089,12093,12089,3021462957083,249921420
1394/10/23,12081,12084,12081,3019430079205,249921420
1394/10/22,12073,12076,12073,3017399607751,249921420
1394/10/21,12065,12068,12065,3015370701914,249921420
1394/10/20,12057,12060,12057,3013352853902,249921420
1394/10/19,12049,12052,12049,3011337179971,249921420
1394/10/18,12041,12044,12041,3009324054387,249921420
1394/10/17,12033,12036,12033,3007312799953,249921420
1394/10/16,12024,12028,12024,3005303794169,249921420
1394/10/15,12016,12020,12016,2991276212064,248921420
1394/10/14,12008,12012,12008,2989274939584,248921420
1394/10/13,12000,12004,12000,2982470927799,248521420
1394/10/12,11992,11996,11992,2980470616837,248521420
1394/10/11,11984,11988,11984,2978473033806,248521420
1394/10/10,11976,11980,11976,2976477268725,248521420
1394/10/09,11968,11972,11968,2974483742112,248521420
1394/10/08,11960,11964,11960,2972465605889,248521420
1394/10/07,11952,11956,11952,2970551931243,248521420
1394/10/06,11946,11949,11946,2933107476408,245521420
1394/10/05,11939,11943,11939,2386907413478,199921420
1394/10/04,11931,11935,11931,2385310367476,199921420
1394/10/03,11923,11927,11923,2383714625470,199921420
1394/10/02,11916,11920,11916,2382456751199,199921420
1394/10/01,11909,11913,11909,2381058764040,199921420
1394/09/30,11902,11906,11902,2098585232539,176321420
1394/09/29,11895,11900,11895,1890500712915,158921420
1394/09/28,11887,11892,11887,1889248469046,158921420
1394/09/27,11880,11884,11880,1864242766443,156921420
1394/09/26,11872,11876,11872,1862981944231,156921420
1394/09/25,11864,11868,11864,1861722320846,156921420
1394/09/24,11855,11860,11855,1860439798076,156921420
1394/09/23,11847,11852,11847,1859131324492,156921420
1394/09/22,11839,11844,11839,1857926275160,156921420
1394/09/21,11831,11836,11831,1856682029657,156921420
1394/09/20,11824,11828,11824,1855439156081,156921420
1394/09/19,11816,11820,11816,1854198727055,156921420
1394/09/18,11813,11818,11813,1853837549504,156921420
1394/09/17,11800,11805,11800,1835237988156,155521420
1394/09/16,11792,11797,11792,1763262136886,149521420
1394/09/15,11784,11785,11784,1762031182178,149521420
1394/09/14,11776,11777,11776,1760852746100,149521420
1394/09/13,11768,11769,11768,1759676036418,149521420
1394/09/12,11760,11761,11760,1758499898301,149521420
1394/09/11,11752,11754,11752,1757324970213,149521420
1394/09/10,11745,11746,11745,1756151252154,149521420
1394/09/09,11737,11738,11737,1755009627002,149521420
1394/09/08,11729,11730,11729,1705791001221,145421420
1394/09/07,11722,11723,11722,1681251154459,143421420
1394/09/06,11714,11715,11714,1633298493165,139421420
1394/09/05,11706,11708,11706,1632206527868,139421420
1394/09/04,11699,11700,11699,1631115670270,139421420
1394/09/03,11691,11692,11691,1630082212211,139421420
1394/09/02,11685,11686,11685,1541554773494,131921420
1394/09/01,11678,11679,11678,1308263286851,112021420
1394/08/30,11669,11670,11669,1301408478315,111521420
1394/08/29,11671,11672,11671,1256080399084,107621420
1394/08/28,11664,11665,11664,1255332462120,107621420
1394/08/27,11656,11657,11656,1254438868718,107621420
1394/08/26,11645,11646,11645,1200851176084,103121420
1394/08/25,11634,11635,11634,1188106348885,102121420
1394/08/24,11629,11630,11629,967849583037,83221420
1394/08/23,11622,11623,11622,961404793922,82721420
1394/08/22,11614,11615,11614,951480733370,81921420
1394/08/21,11606,11607,11606,950849500695,81921420
1394/08/20,11599,11600,11599,950230943141,81921420
1394/08/19,11591,11592,11591,948452846305,81821420
1394/08/18,11584,11585,11584,943200588724,81421420
1394/08/17,11576,11577,11576,932162511569,80521420
1394/08/16,11569,11570,11569,931552896528,80521420
1394/08/15,11561,11562,11561,929774718488,80421420
1394/08/14,11553,11554,11553,929159668152,80421420
1394/08/13,11545,11547,11545,928545454673,80421420
1394/08/12,11538,11539,11538,927928848230,80421420
1394/08/11,11530,11531,11530,927316766304,80421420
1394/08/10,11523,11524,11523,926706634289,80421420
1394/08/09,11515,11516,11515,926096172193,80421420
1394/08/08,11507,11509,11507,925487440072,80421420
1394/08/07,11500,11501,11500,924878222227,80421420
1394/08/06,11492,11493,11492,924269841245,80421420
1394/08/05,11485,11486,11485,923664550761,80421420
1394/08/04,11477,11478,11477,923058724450,80421420
1394/08/03,11470,11471,11470,922450702294,80421420
1394/08/02,11460,11461,11460,929723230096,81121420
1394/08/01,11453,11454,11453,929084237750,81121420
1394/07/30,11445,11446,11445,928446121161,81121420
1394/07/29,11439,11440,11439,927983516207,81121420
1394/07/28,11431,11432,11431,973076149537,85121420
1394/07/27,11423,11424,11423,968996070513,84821420
1394/07/26,11416,11417,11416,968356281023,84821420
1394/07/25,11408,11410,11408,963163900980,84421420
1394/07/24,11401,11402,11401,955679184962,83821420
1394/07/23,11393,11394,11393,955042573762,83821420
1394/07/22,11386,11387,11386,954406817782,83821420
1394/07/21,11378,11379,11378,956053250015,84021420
1394/07/20,11371,11372,11371,955407720069,84021420
1394/07/19,11363,11364,11363,959303984253,84421420
1394/07/18,11355,11356,11355,975691261143,85921420
1394/07/17,11348,11349,11348,975045997299,85921420
1394/07/16,11340,11341,11340,974396282889,85921420
1394/07/15,11332,11334,11332,973747449203,85921420
1394/07/14,11325,11326,11325,981031684979,86621420
1394/07/13,11318,11319,11318,983787939254,86921420
1394/07/12,11310,11311,11310,972947733436,86021420
1394/07/11,11303,11304,11303,970049000698,85821420
1394/07/10,11295,11296,11295,980706564639,86821420
1394/07/09,11288,11289,11288,980061897788,86821420
1394/07/08,11280,11281,11280,979418111661,86821420
1394/07/07,11273,11274,11273,978819198875,86821420
1394/07/06,11266,11267,11266,983841804621,87321420
1394/07/05,11259,11260,11259,986573354420,87621420
1394/07/04,11252,11253,11252,984808296262,87521420
1394/07/03,11244,11246,11244,980803582753,87221420
1394/07/02,11237,11238,11237,980170362248,87221420
1394/07/01,11230,11231,11230,979538010467,87221420
1394/06/31,11223,11224,11223,971104351908,86521420
1394/06/30,11217,11218,11217,872933793147,77821420
1394/06/29,11212,11213,11212,883777068385,78821420
1394/06/28,11205,11206,11205,882127327365,78721420
1394/06/27,11204,11205,11204,855165203608,76321420
1394/06/26,11197,11198,11197,854615874532,76321420
1394/06/25,11190,11191,11190,854067263946,76321420
1394/06/24,11183,11184,11183,842339795208,75321420
1394/06/23,11176,11177,11176,840679126245,75221420
1394/06/22,11168,11169,11168,834552330862,74721420
1394/06/21,11161,11162,11161,834012634081,74721420
1394/06/20,11154,11155,11154,830138845001,74421420
1394/06/19,11147,11148,11147,829612570728,74421420
1394/06/18,11140,11141,11140,829086990868,74421420
1394/06/17,11133,11134,11133,811864423648,72921420
1394/06/16,11126,11127,11126,805780206372,72421420
1394/06/15,11119,11120,11119,805268866507,72421420
1394/06/14,11112,11113,11112,791422516408,71221420
1394/06/13,11105,11106,11105,790955255514,71221420
1394/06/12,11099,11100,11099,790489101393,71221420
1394/06/11,11092,11093,11092,790024288462,71221420
1394/06/10,11085,11086,11085,723043640398,65221420
1394/06/09,11078,11079,11078,721472042550,65121420
1394/06/08,11071,11072,11071,721008851639,65121420
1394/06/07,11064,11065,11064,718333464124,64921420
1394/06/06,11057,11058,11057,717871991007,64921420
1394/06/05,11050,11051,11050,717411132569,64921420
1394/06/04,11043,11044,11043,716950892811,64921420
1394/06/03,11036,11037,11036,716493207270,64921420
1394/06/02,11029,11030,11029,711623703178,64521420
1394/06/01,11022,11023,11022,711188964517,64521420
1394/05/31,11015,11016,11015,711856613300,64621420
1394/05/30,11009,11010,11009,677292320562,61521420
1394/05/29,11002,11003,11002,676859611954,61521420
1394/05/28,10995,10996,10995,676446691998,61521420
1394/05/27,10988,10989,10988,675997377643,61521420
1394/05/26,10980,10981,10980,673350956599,61321420
1394/05/25,10973,10974,10973,689368909510,62821420
1394/05/24,10966,10967,10966,677993925852,61821420
1394/05/23,10960,10961,10960,624973149869,57021420
1394/05/22,10953,10954,10953,624565899445,57021420
1394/05/21,10946,10947,10946,624159184095,57021420
1394/05/20,10938,10939,10938,623756274607,57021420
1394/05/19,10931,10932,10931,623354906727,57021420
1394/05/18,10924,10925,10924,616398522752,56421420
1394/05/17,10917,10918,10917,617099473853,56521420
1394/05/16,10911,10912,10911,600342915394,55021420
1394/05/15,10904,10905,10904,599954166414,55021420
1394/05/14,10896,10897,10896,599565932696,55021420
1394/05/13,10890,10891,10890,600273581364,55121420
1394/05/12,10883,10884,10883,589009364376,54121420
1394/05/11,10875,10876,10875,592961329194,54521420
1394/05/10,10868,10870,10868,601288500989,55321420
1394/05/09,10862,10863,10862,608521296873,56021420
1394/05/08,10855,10856,10855,608157161893,56021420
1394/05/07,10849,10850,10849,607793456768,56021420
1394/05/06,10842,10843,10842,604177996131,55721420
1394/05/05,10836,10837,10836,601648077701,55521420
1394/05/04,10830,10831,10830,600219522726,55421420
1394/05/03,10823,10824,10823,573897341870,53021420
1394/05/02,10817,10818,10817,572474551597,52921420
1394/05/01,10810,10811,10810,572133147018,52921420
1394/04/31,10804,10805,10804,571806168524,52921420
1394/04/30,10798,10799,10798,568239936279,52621420
1394/04/29,10792,10793,10792,542009443991,50221420
1394/04/28,10786,10787,10786,546033803598,50621420
1394/04/27,10780,10781,10780,545703475115,50621420
1394/04/26,10773,10774,10773,545373607775,50621420
1394/04/25,10767,10768,10767,545044201580,50621420
1394/04/24,10760,10761,10760,544715256531,50621420
1394/04/23,10754,10755,10754,537933704145,50021420
1394/04/22,10747,10748,10747,536530334291,49921420
1394/04/21,10741,10742,10741,536209952379,49921420
1394/04/20,10734,10735,10734,524081307721,48821420
1394/04/19,10728,10729,10728,523763705593,48821420
1394/04/18,10721,10722,10721,523446551270,48821420
1394/04/17,10715,10716,10715,523129845112,48821420
1394/04/16,10708,10709,10708,522813184655,48821420
1394/04/15,10702,10703,10702,519292190413,48521420
1394/04/14,10695,10696,10695,509358026863,47621420
1394/04/13,10689,10690,10689,505845760419,47321420
1394/04/12,10683,10684,10683,508745843986,47621420
1394/04/11,10676,10677,10676,508441461801,47621420
1394/04/10,10670,10671,10670,508137519244,47621420
1394/04/09,10663,10664,10663,504633152712,47321420
1394/04/08,10658,10659,10658,504352503882,47321420
1394/04/07,10652,10653,10652,497681800126,46721420
1394/04/06,10646,10647,10646,466526434561,43821420
1394/04/05,10639,10640,10639,464125234680,43621420
1394/04/04,10633,10634,10633,463852432677,43621420
1394/04/03,10627,10628,10627,463580023716,43621420
1394/04/02,10621,10622,10621,463308009531,43621420
1394/04/01,10614,10615,10614,467282011293,44021420
1394/03/31,10608,10609,10608,467010626882,44021420
1394/03/30,10602,10603,10602,455078991475,42921420
1394/03/29,10596,10597,10596,450572223796,42521420
1394/03/28,10590,10591,10590,450313014806,42521420
1394/03/27,10584,10585,10584,450050353115,42521420
1394/03/26,10578,10579,10578,448742624584,42421420
1394/03/25,10572,10573,10572,429461598593,40621420
1394/03/24,10566,10567,10566,416532505391,39421420
1394/03/23,10559,10560,10559,409948128548,38821420
1394/03/22,10553,10554,10553,408644602946,38721420
1394/03/21,10547,10548,10547,408396913511,38721420
1394/03/20,10540,10541,10540,408149572714,38721420
1394/03/19,10534,10535,10534,407902566669,38721420
1394/03/18,10527,10528,10527,407655889152,38721420
1394/03/17,10521,10522,10521,407409589612,38721420
1394/03/16,10515,10516,10515,407173358032,38721420
1394/03/15,10509,10510,10509,406937477954,38721420
1394/03/14,10503,10504,10503,406701915562,38721420
1394/03/13,10497,10498,10497,406466701823,38721420
1394/03/12,10491,10492,10491,406231836739,38721420
1394/03/11,10484,10485,10484,405987087139,38721420
1394/03/10,10478,10479,10478,405753428249,38721420
1394/03/09,10472,10473,10472,405520409683,38721420
1394/03/08,10466,10467,10466,405287718959,38721420
1394/03/07,10460,10461,10460,405055376888,38721420
1394/03/06,10454,10455,10454,404823383475,38721420
1394/03/05,10448,10449,10448,404591716808,38721420
1394/03/04,10442,10443,10442,404363695154,38721420
1394/03/03,10436,10437,10436,404131919119,38721420
1394/03/02,10430,10431,10430,403900506322,38721420
1394/03/01,10425,10426,10425,403671274255,38721420
1394/02/31,10419,10420,10419,403467738291,38721420
1394/02/30,10413,10414,10413,403238403980,38721420
1394/02/29,10407,10408,10407,403009382545,38721420
1394/02/28,10390,10391,10390,402353621432,38721420
1394/02/27,10384,10385,10384,402109007978,38721420
1394/02/26,10378,10379,10378,401880882147,38721420
1394/02/25,10372,10373,10372,401653101023,38721420
1394/02/24,10367,10368,10367,401425661309,38721420
1394/02/23,10361,10362,10361,401198563005,38721420
1394/02/22,10355,10356,10355,400971817141,38721420
1394/02/21,10349,10350,10349,400745387458,38721420
1394/02/20,10343,10344,10343,400519289051,38721420
1394/02/19,10337,10338,10337,400293521935,38721420
1394/02/18,10331,10332,10331,400068065970,38721420
1394/02/17,10326,10327,10326,399842951410,38721420
1394/02/16,10320,10321,10320,399618178255,38721420
1394/02/15,10314,10315,10314,399391615736,38721420
1394/02/14,10308,10309,10308,399157977391,38721420
1394/02/13,10302,10303,10302,398924699051,38721420
1394/02/12,10296,10297,10296,398691749525,38721420
1394/02/11,10290,10291,10290,398459170453,38721420
1394/02/10,10284,10285,10284,398226961838,38721420
1394/02/09,10278,10279,10278,397995123676,38721420
1394/02/08,10272,10273,10272,397763645602,38721420
1394/02/07,10266,10267,10266,397532527628,38721420
1394/02/06,10260,10261,10260,397301769774,38721420
1394/02/05,10254,10255,10254,397071372056,38721420
